subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
grasshopper	has_property	ironing	0.1127	0.7231	0.0077
draft	can	smoke	0.1127	0.8721	0.0005
wyoming	have	2 senators	0.1127	0.8697	0.0791
frog	cry at	night	0.1127	0.9335	0.0101
people	bite	lips	0.1127	0.8144	0.253
apgar score	can go	away	0.1127	0.8994	0.0076
walnut	get	shelled	0.1127	0.8436	0.1122
spider web	has_property	everywhere	0.1127	0.9075	0.0018
vet	abort	kittens	0.1127	0.7607	0.173
black	look	better	0.1127	0.8531	0.0249
horse	qualify for	everest	0.1127	0.9021	1.0
guy	fix	crotch	0.1127	0.7328	1.0
snail	can	keep	0.1127	0.8901	0.005
army wives	has_property	on netflix	0.1127	0.9639	0.0001
iowa	choose	candidate	0.1127	0.9045	0.0555
octant	can	work	0.1127	0.904	0.0
witch	be pictured with	black cats	0.1127	0.8005	1.0
helmholtz	feel	frustrated	0.1127	0.8363	1.0
hobbit	has_property	journey	0.1127	0.9308	0.0163
plane	have	jet streams	0.1127	0.8216	0.6195
golf	has_trait	healthy	0.1127	0.9078	0.0002
nipple	change after	pregnancy	0.1127	0.925	0.1329
drug abuse	can affect	nation	0.1127	0.8935	1.0
sucrose	be added to	dna loading buffer	0.1127	0.7322	1.0
mother	feel	guilt	0.1127	0.8342	0.0271
company	need	commerce	0.1127	0.8016	1.0
tinted windows	be illegal in	michigan	0.1127	0.8785	0.0843
social security	has_property	taxable	0.1127	0.8976	0.0018
mouse	hate	cloves	0.1127	0.787	0.5265
mucus	come out of	lungs	0.1127	0.893	1.0
family	handle	conflict	0.1127	0.7683	0.0771
apple	use	swift	0.1127	0.7502	0.4935
man	rape	women	0.1127	0.7401	0.4442
lay	can	pan	0.1127	0.8189	0.0008
drake	die	in degrassi	0.1127	0.9641	0.2584
screw	can	hex	0.1127	0.8648	0.0278
cache	work in	information	0.1127	0.7696	0.4259
violence	has_property	in kashmir	0.1127	0.8017	0.0418
virus	keep	coming back	0.1127	0.928	0.002
import	affect	prices	0.1127	0.8913	0.0628
patrol	work in	destiny 2	0.1127	0.8938	0.031
revenge	be	a cause of world war 2	0.1127	0.8904	0.1367
gym	have mirrors	reedit	0.1127	0.9411	1.0
country	allow	euthanasia	0.1127	0.8555	0.2652
incumbent	can	wind	0.1127	0.8186	0.0028
hawaiian	adapt to	environment	0.1127	0.9439	0.0012
soldier	be evaluated by	health care personnel	0.1127	0.805	0.2304
bikers	wear	angel wings	0.1127	0.8469	1.0
pdf	can	go	0.1127	0.9163	0.0003
thief	make	fake debit cards	0.1127	0.8571	1.0
company	need	era	0.1127	0.7762	0.6581
charity donations	affect	taxes uk	0.1127	0.87	0.378
snowman	have	broom	0.1127	0.8442	0.8767
nurse	get paid	less	0.1127	0.9597	0.0096
monkey	live	together	0.1127	0.882	0.0223
country	has_property	gnp	0.1127	1.0	0.0025
flea bite	has_property	occur	0.1127	0.8958	0.0006
particulate	can	reduced	0.1127	0.9582	0.0051
ride	has_property	aquatic	0.1127	0.874	0.0002
foot	continue	grow	0.1127	0.8809	0.0315
virgin islands	has_diet	vegan	0.1127	0.9111	0.0001
lab	gain	weight	0.1127	0.9232	0.002
sampling	be called	flight	0.1127	0.8988	0.7101
pitcher	nod	heads	0.1127	0.8798	0.0396
apple	has_property	i d look like	0.1127	0.8795	1.0
earthworm	make	it well adapted	0.1127	0.8116	1.0
infant	eat	everything	0.1127	0.8849	0.0098
human brain	has_property	amazing	0.1127	0.8884	0.0019
turtle	can hold	breath	0.1127	0.9129	0.0307
public transit	has_trait	good	0.1127	0.9469	0.0
marketer	use	opinion leaders	0.1127	0.7329	1.0
rh	can	flower	0.1127	0.8784	0.0014
most people	have	children	0.1127	0.8923	0.0376
paper cup	hold	water	0.1127	0.891	0.0074
walnut	cause	mouth ulcers	0.1127	0.8826	0.1105
assumption	has_property	ma	0.1127	0.9455	0.0002
nerve	can	tickle	0.1127	0.7272	0.0282
acetone	be used	remove	0.1127	0.8075	0.1314
surgeon	be called	attending	0.1127	0.7599	1.0
dancer	need	technique	0.1127	0.7836	1.0
progesterone	can be used	to treat infertility	0.1127	0.8705	0.3368
magnetism	seem	similar	0.1127	0.8025	1.0
growth	has_property	in pcs	0.1127	0.958	0.0896
flaxseed	has_property	clicks	0.1127	0.8611	0.1819
flaxseed	has_property	paris	0.1127	0.9531	0.01
flaxseed	has_property	crackers	0.1127	0.904	0.1689
flaxseed	has_property	citrus	0.1127	0.8194	0.0084
fatty acid	has_property	are trans	0.1127	0.8997	0.4825
valve	can	wind	0.1127	0.8186	0.0028
house	has_property	pig	0.1127	0.904	0.0004
mexico	be	third world country	0.1127	0.9412	0.0375
virus	can be killed	by antibiotics	0.1127	0.83	1.0
ballpen	slip	on	0.1127	0.8277	0.0319
finger	has_property	mend	0.1127	0.832	0.0772
chronic	be on	apple music	0.1127	0.937	0.0024
people	repeat	themselves	0.1127	0.827	0.0299
oestrogen	secreted by	ovary reach	0.1127	0.7736	1.0
slate	be used in	pool tables	0.1127	0.8478	1.0
belt	give	rash	0.1127	0.8423	0.0289
human	have	feeling	0.1127	0.8701	0.3183
bedrock	affect	soil	0.1127	0.9039	0.0049
footballer	shave	chest	0.1127	0.788	0.1173
dragon	have	spikes	0.1127	0.8655	0.0046
country	has_property	fcc	0.1127	0.8692	0.0007
colombia	have	10 players	0.1127	0.8855	1.0
walnut	taste	weird	0.1127	0.8653	0.0459
country	has_property	aqua	0.1127	0.8635	0.0015
protozoon	can	tests	0.1127	0.8925	0.2722
protozoon	can	egg	0.1127	0.8765	0.001
protozoon	can	play	0.1127	0.9097	0.0007
singer	wear	earpieces while performing	0.1127	0.8836	1.0
country	has_property	tko	0.1127	0.718	0.0013
country	has_property	ck2	0.1127	1.0	0.0026
country	has_property	bharatrate	0.1127	1.0	1.0
nerve	can	awakening	0.1127	0.799	0.0225
mar	be close to	earth	0.1127	0.8654	0.3188
cardiac output	related	to systemic arterial blood pressure	0.1127	0.8206	1.0
designer	add texture to	drawings	0.1127	0.7645	1.0
virus	has_property	cbc	0.1127	0.7997	0.0003
virus	has_property	cpi	0.1127	0.868	0.0004
photo	miss from	facebook	0.1127	0.7796	0.533
company	ask	hispanic	0.1127	0.8196	0.0278
couple	sit on	same side of table	0.1127	0.8572	1.0
pandora	play	songs i do n't like	0.1127	0.8211	1.0
cloud	cause	swing	0.1127	0.7188	1.0
engineer	can use	calculus	0.1127	0.9101	1.0
great	has_property	company	0.1127	0.9279	0.0042
meat	taste	metallic	0.1127	0.8708	0.0664
comb	can	iron	0.1127	0.9082	0.0009
grinder	can	twitter	0.1127	0.854	0.0005
grinder	can	swim	0.1127	0.911	0.0007
blue jay	have	45 on jerseys	0.1127	0.9174	0.4644
pigeon	can	run	0.1127	0.8375	0.0007
partner	withhold	affection	0.1127	0.7657	0.5645
tooth	be anchored	in the jaw	0.1127	0.7365	1.0
sole	get	itchy	0.1127	0.872	0.0048
girlfriend	start	fights	0.1127	0.8164	0.1802
crack addict	has_property	use	0.1127	0.9446	0.0003
country	has_property	bum	0.1127	0.8789	0.0011
police car	detect	no insurance	0.1127	0.6739	1.0
hot countries	have	flat roofs	0.1127	0.8704	0.0176
equitation	has_property	zero	0.1127	0.9229	0.0001
north africa	has_property	subject to foreign invasions	0.1127	0.6983	0.479
looking	has_time	now	0.1127	0.9371	0.0004
hedgehog	lose	eyes	0.1127	0.8416	0.07
pesticide	can	evaporate	0.1127	0.844	0.0064
desert	has_property	useful	0.1127	0.918	0.0003
snake	be used in	medical symbols	0.1127	0.8512	1.0
microbiologist	has_property	work	0.1127	0.934	0.0004
samphire	has_trait	quiet	0.1127	0.8833	0.0001
diverticulitis	can	happen	0.1127	0.8738	0.0002
firm	choose	decentralize	0.1127	0.6931	1.0
angle	can	was	0.1127	0.8692	0.0002
communism	has_property	prevalent	0.1127	0.9074	0.0243
hamster	squeak in	sleep	0.1127	0.7748	1.0
digestive system	interact with	endocrine system	0.1127	0.8499	1.0
transport	require energy from	atp	0.1127	0.8997	0.1155
pitcher	wear	gold chains	0.1127	0.8824	0.0632
air	go to	lungs	0.1127	0.8886	0.1271
reservoir	affect	runoff	0.1127	0.7808	0.0389
urban planning	relate to	geography	0.1127	0.8087	0.0241
learner	can	set	0.1127	0.8827	0.0004
car dealer	charge	documentation fee	0.1127	0.885	0.1194
porosity	relate to	soil bulk density	0.1127	0.7906	1.0
coaster	can	pictures	0.1127	0.8747	0.0025
organisation	use	teams	0.1127	0.8164	0.508
dj	isolate	vocals	0.1127	0.6929	0.455
restriction enzyme	work in	gel electrophoresis	0.1127	0.9092	1.0
church	has_property	striped	0.1127	0.8054	0.0267
valve	can	fee	0.1127	0.8555	0.0003
tsunami	can	move	0.1127	0.8843	0.0003
chicken	look	when it goes bad	0.1127	0.8957	0.1072
chromatography	has_property	important technique	0.1127	0.8564	1.0
massage	has_trait	attractive	0.1127	0.9068	0.0006
recruiter	ask	salary expectations	0.1127	0.8622	0.3309
turkey	have	feathers on head	0.1127	0.8431	0.1111
gown	has_property	on feet	0.1127	0.9221	0.1825
dentist	pull out	wisdom teeth	0.1127	0.8749	1.0
sandy	come	back	0.1127	0.9232	0.0014
compliment	can	do	0.1127	0.9192	0.0002
automatic gun	can	work	0.1127	0.904	0.0
hippocratic oath	be important to	society	0.1127	0.9675	0.0029
sweet potato	get	soft	0.1127	0.8467	0.0138
kid	can play	outside anymore	0.1127	0.8622	1.0
human	inherit	characteristics from parents	0.1127	0.7865	1.0
professional	diagnose	autism	0.1127	0.8531	0.1868
stimulant	can	aim	0.1127	0.8419	0.0015
stimulant	can	escape	0.1127	0.8882	0.0011
stimulant	can	cycle	0.1127	0.881	0.0006
stimulant	can	belts	0.1127	0.8517	0.0004
stimulant	can	identify	0.1127	0.8533	0.0005
stimulant	can	hit	0.1127	0.8462	0.0012
stimulant	can	fly	0.1127	0.9121	0.0003
stimulant	can	eyes	0.1127	0.8881	0.0016
stimulant	can	evolve	0.1127	0.8839	0.0007
stimulant	can	cycle	0.1127	0.881	0.0006
stimulant	can	escape	0.1127	0.8882	0.0011
stimulant	can	aim	0.1127	0.8419	0.0015
stimulant	can	azure	0.1127	0.8313	0.0015
stimulant	can	urinate	0.1127	0.8771	0.0017
stimulant	can	tag	0.1127	0.8298	0.0017
stimulant	can	squeeze	0.1127	0.887	0.0005
stimulant	can	rise	0.1127	0.8598	0.0011
stimulant	can	rhyme	0.1127	0.8554	0.0004
stimulant	can	oyster	0.1127	0.8603	0.0006
porch	has_property	ignite	0.1127	0.8278	0.0014
skater	break	boards	0.1127	0.706	0.595
volunteering important	has_property	essay	0.1127	0.9523	0.003
bridge	work	easy	0.1127	0.9148	0.3389
phon	can	zip	0.1127	0.8974	0.0006
muscle	stop	growing	0.1127	0.8823	0.005
guy	cancel	dates	0.1127	0.7524	1.0
company	sponsor	schools	0.1127	0.7252	1.0
ballast	can	went	0.1127	0.8358	0.0017
ballast	can	case	0.1127	0.777	0.0054
ballast	can	ghost	0.1127	0.8246	0.0004
vibration	be amplified	on a clarinet	0.1127	0.7804	1.0
instructor	assign	supplementary texts	0.1127	0.6929	1.0
hannibal	warn	hobbs	0.1127	0.8608	1.0
gas	can	measured	0.1127	0.9576	0.0096
drummer	have screen around	them	0.1127	0.8355	1.0
quarter	has_property	made of	0.1127	0.9389	0.0006
thief	cut	bike locks	0.1127	0.6835	1.0
country	has_place	ups	0.1127	0.8723	0.0026
cockerel	can	breed	0.1127	0.8475	0.002
dvd	exist	still	0.1127	0.8541	0.0042
schema	change over	time	0.1127	0.9138	0.0019
case	end up on	judge judy	0.1127	0.8154	1.0
vegan	eat	imitation meat	0.1127	0.8893	1.0
blood test	has_property	fm	0.1127	0.9428	0.0004
insurer	ask for	marital status	0.1127	0.6865	0.1757
altair	have	american accent	0.1127	0.8935	0.0375
sudanese	has_property	tall	0.1127	0.8946	0.0019
mobile phone	has_property	utah	0.1127	0.9588	0.0022
howler monkey	live in	tropical rain forest	0.1127	0.9375	0.0716
diabetic	be prone to	fungal infections	0.1127	0.8757	1.0
playoff	be in	baseball work	0.1127	0.9266	0.0473
fox	kill	ducks	0.1127	0.9216	0.0461
network	can benefit	individuals	0.1127	0.864	1.0
chart	can display briefly	bias	0.1127	0.7809	1.0
bandage	has_property	swimming	0.1127	0.9091	0.0075
fly	can	bridge	0.1127	0.8681	0.0017
jeweller	reside	ring size	0.1127	0.8605	1.0
diver	need	decompress	0.1127	0.6556	0.6706
dancer	have	good bodies	0.1127	0.9091	0.0612
hamster	get	red eyes	0.1127	0.9048	0.0444
protein	be important for	body	0.1127	0.9842	0.025
veteran	deserve	appreciation	0.1127	0.8203	1.0
egg	has_property	are recalled	0.1127	0.9032	0.0422
extinguisher	has_property	jersey	0.1127	0.9374	0.0107
woman	do	same tarts	0.1127	0.6969	1.0
outbreak	affect	economy	0.1127	0.9742	0.0009
stroke	can	awards	0.1127	0.8782	0.0032
quiz	work in	canvas	0.1127	0.7939	0.0652
boulez	can	work	0.1127	0.904	0.0
narwhal	use	horns	0.1127	0.826	0.0309
angle	has_property	rules	0.1127	0.8737	0.0055
saudi arabia	be an ally of	the us	0.1127	0.7822	0.481
esr	be high in	females	0.1127	0.9019	0.2015
object	has_property	weightless in free fall	0.1127	0.8228	0.2243
retail	have	high turnover	0.1127	0.894	0.1097
popcorn	has_property	car	0.1127	0.9435	0.0006
brewer	have	home field advantage	0.1127	0.933	0.0619
cramp	has_property	effects	0.1127	0.8967	0.0024
hurricane	can	lose	0.1127	0.8737	0.0338
alligator	survive	winter	0.1127	0.9736	0.0019
translator	be used	to translate the computer programming languages	0.1127	0.8246	1.0
panda	can	see	0.1127	0.8733	0.0014
infant	can get	upi	0.1127	0.9739	0.0359
girl	feel	about dating shorter guys	0.1127	0.7873	1.0
footballer	need	good aerobic endurance	0.1127	0.8889	1.0
speed	has_property	units	0.1127	0.9467	0.0051
cardboard box	has_trait	quiet	0.1127	0.8833	0.0001
nucleolus	has_property	aquarius	0.1127	1.0	0.0005
cannister	can	help	0.1127	0.9062	0.0004
cannister	can	zip	0.1127	0.8974	0.0006
cannister	can	quiet	0.1127	0.7707	0.0006
tsunami	has_property	held	0.1127	0.9347	0.0029
high blood pressure	has_property	met	0.1127	0.8036	0.0006
creche	can	work	0.1127	0.904	0.0
false teeth	has_property	can	0.1127	0.9384	0.0009
body	absorb	b12	0.1127	0.8634	1.0
maggot	can	lyrics	0.1127	0.8772	0.0003
maggot	can	eliminate	0.1127	0.8251	0.0397
wind	rotate counterclockwise	in the northern hemisphere	0.1127	0.931	0.1081
gum	go	grey	0.1127	0.8956	0.0056
conservator	can	do	0.1127	0.9192	0.0002
tendon	can	go	0.1127	0.9163	0.0003
company	release earnings	market opens	0.1127	0.6663	1.0
jeep	get	poor mpg	0.1127	0.9147	1.0
bedbug	has_property	had	0.1127	0.9429	0.0006
christmas	be celebrated in	canada	0.1127	0.8747	0.0285
footballer	have	prone injury	0.1127	0.8961	0.1788
drier	can	wet	0.1127	0.9025	0.0003
rapper	pay for	studio time	0.1127	0.7134	1.0
cactus	get	white spots	0.1127	0.9522	0.0306
god	use	weak	0.1127	0.743	1.0
villager	have	green hats	0.1127	0.865	1.0
french	put space before	punctuation	0.1127	0.7539	1.0
breast	hurt	giving	0.1127	0.8357	0.5303
cottontail rabbit	get	food	0.1127	0.9443	0.0007
baseball game	start	at 5 after	0.1127	0.8717	1.0
montenegro	has_property	part of nato	0.1127	0.9244	0.0149
wind turbine	has_property	different sizes	0.1127	0.9422	0.0048
earlobe	can	arc	0.1127	0.8695	0.0044
double cream	has_property	made	0.1127	0.9389	0.0
blogger	get	designer bags	0.1127	0.7035	1.0
bird	have eyes on	either	0.1127	0.8992	1.0
company	need	human resources	0.1127	0.8269	0.5562
communism	has_property	oppressive	0.1127	0.724	0.3209
soda	be better than	diet	0.1127	0.8394	0.8068
origami	can	work	0.1127	0.904	0.0
jehovah's witness	can go	into other churches	0.1127	0.8959	1.0
shower	get	moldy	0.1127	0.889	0.0052
socinus	can	form	0.1127	0.866	0.0002
volleyball	relate to	motor learning	0.1127	0.8596	1.0
amino acid	provide	evidence	0.1127	0.8836	0.0059
allah	can forgive	all sins	0.1127	0.9136	1.0
pint	can	types	0.1127	0.8369	0.0004
bed bug	come at	night	0.1127	0.951	0.008
per	has_property	capital gdp calculated	0.1127	0.8779	1.0
nun	be in	catholic church	0.1127	0.9427	0.0223
cookie	has_property	juice	0.1127	0.865	0.0015
father	eat	placenta	0.1127	0.8079	0.0111
tourist	travel	egypt	0.1127	0.7639	1.0
soccer player	wrap	fingers	0.1127	0.7744	0.113
peach	get	grainy	0.1127	0.8664	0.0385
veterinarian	change	world	0.1127	0.9654	0.0192
app	fail	download	0.1127	0.8314	1.0
siamese cat	has_body_part	claw	0.1127	0.9473	0.0317
siamese cat	has_property	tf2	0.1127	1.0	0.0007
siamese cat	has_property	sampson	0.1127	1.0	0.0168
siamese cat	has_property	sad	0.1127	0.8803	0.0022
siamese cat	has_property	pies	0.1127	0.9043	0.0025
siamese cat	has_property	python	0.1127	0.9585	0.0005
siamese cat	has_property	prohibited	0.1127	0.8539	0.104
siamese cat	has_property	phd	0.1127	0.8561	0.0003
siamese cat	has_property	poor	0.1127	0.8858	0.0011
siamese cat	has_property	pkt	0.1127	0.8935	0.0081
siamese cat	has_property	pforzheim	0.1127	1.0	0.0213
siamese cat	has_movement	posed	0.1127	0.8519	0.0033
siamese cat	has_property	nyc	0.1127	0.9525	0.0005
siamese cat	has_property	musical	0.1127	0.8565	0.0133
siamese cat	has_property	physio	0.1127	0.8499	0.0362
siamese cat	has_property	ltd	0.1127	0.8533	0.0005
siamese cat	has_property	arc	0.1127	0.927	0.0037
siamese cat	has_property	hp	0.1127	0.9116	0.0018
siamese cat	has_property	hf	0.1127	0.8966	0.0022
siamese cat	has_property	gymnastics	0.1127	0.929	0.0062
siamese cat	has_property	guided	0.1127	0.7791	0.0044
siamese cat	has_property	gnaw	0.1127	0.8502	0.0511
siamese cat	has_property	gloucestershire	0.1127	1.0	0.0722
siamese cat	has_property	gcsu	0.1127	1.0	0.0556
siamese cat	has_property	physio	0.1127	0.8499	0.0362
siamese cat	has_property	fwd	0.1127	0.8629	0.0005
siamese cat	has_property	force	0.1127	0.9374	0.0044
siamese cat	has_property	fqdn	0.1127	1.0	0.0004
siamese cat	has_property	fhnw	0.1127	1.0	0.0041
siamese cat	has_property	juice	0.1127	0.865	0.0015
siamese cat	has_property	dwarfism	0.1127	0.6008	0.0382
siamese cat	has_property	certified	0.1127	0.8426	0.001
siamese cat	has_property	bop	0.1127	0.8889	0.004
siamese cat	has_property	bjj	0.1127	0.8636	0.0006
siamese cat	has_property	chart	0.1127	0.8838	0.0041
siamese cat	has_property	bbq	0.1127	0.8978	0.0009
siamese cat	has_property	awesome	0.1127	0.8884	0.0004
siamese cat	has_property	autistic	0.1127	0.8422	0.0012
siamese cat	has_property	ambiguous	0.1127	0.8082	0.002
siamese cat	has_property	addictive	0.1127	0.9266	0.0005
siamese cat	has_property	awesome	0.1127	0.8884	0.0004
siamese cat	has_property	autistic	0.1127	0.8422	0.0012
siamese cat	has_property	ambiguous	0.1127	0.8082	0.002
siamese cat	has_property	addictive	0.1127	0.9266	0.0005
siamese cat	has_trait	sensitive	0.1127	0.9004	0.0018
prairie dog	live	in a group	0.1127	0.8774	0.0416
investment	related	to national savings	0.1127	0.679	1.0
footpath	can be made	of cement	0.1127	0.8415	1.0
country	import	plastic waste	0.1127	0.7263	1.0
universe	contain	large variety of elements	0.1127	0.8135	1.0
sleep	affect	skin	0.1127	0.9743	0.0067
ambrose	be stuck	to the house	0.1127	0.8449	1.0
torr quarry	has_property	environmentally sustainable	0.1127	0.8849	0.3864
thermal pollution	can	reduced	0.1126	0.9582	0.0051
sanchez	has_trait	angry	0.1126	0.9193	0.0019
tab	keep	closing	0.1126	0.8328	0.0136
go to pub	has_property	kitchen	0.1126	0.9417	0.0054
crow	hate	eagles	0.1126	0.7871	0.3376
boiled egg	give	diarrhea	0.1126	0.9004	0.002
people	hide	feelings	0.1126	0.7618	0.0709
savarin	can	work	0.1126	0.904	0.0
bully scholarship edition	has_property	available for 360	0.1126	0.9551	1.0
teacher	can demonstrate	leadership	0.1126	0.756	1.0
husky	bite	paws	0.1126	0.8531	0.0729
batswana	has_property	are	0.1126	0.9035	0.0005
country	want	balance	0.1126	0.8911	1.0
ryegrass	live in	grasslands	0.1126	0.921	0.0084
carnivore	has_property	amazing	0.1126	0.8884	0.0019
noble metal	has_property	quarantined	0.1126	0.855	0.0111
deodorant	go	white	0.1126	0.8966	0.0025
date	taste	weird	0.1126	0.8653	0.0459
lady	cry during	proposal	0.1126	0.7414	1.0
honey	be good during	pregnancy	0.1126	0.952	0.0139
victoria	have	secret reward points	0.1126	0.6789	1.0
desalination	has_property	put	0.1126	0.8866	0.0005
pad	give	pimples	0.1126	0.8997	0.0395
user	obtain	account	0.1126	0.7273	1.0
bank	be closed on	election day	0.1126	0.8478	1.0
audibleness	can	work	0.1126	0.904	0.0
inflammatory disease	can	end	0.1126	0.8253	0.0003
snow	can	start	0.1126	0.8401	0.0008
gallery	has_property	in application manager	0.1126	0.8255	0.5752
baby	avoid	breastfeeding	0.1126	0.8331	0.5448
toilet	have	dirt	0.1126	0.8574	0.0906
deer tick	has_property	itch	0.1126	0.8958	0.0083
deer tick	has_property	wwi	0.1126	1.0	0.0006
deer tick	has_property	irritation	0.1126	0.7632	0.0132
deer tick	has_property	hal	0.1126	0.8085	0.0093
deer tick	has_property	hungry	0.1126	0.8365	0.002
deer tick	has_property	html	0.1126	0.9613	0.0007
deer tick	has_property	rna	0.1126	1.0	0.0006
deer tick	has_property	cycled	0.1126	0.7856	0.0069
deer tick	has_property	cheaper	0.1126	0.9236	0.0014
deer tick	has_property	cbs	0.1126	0.9289	0.0009
electric car	has_effect	dangerous	0.1126	0.9164	0.0001
marriage	be with	christian	0.1126	0.9269	1.0
cafe	make	scrambled eggs	0.1126	0.8782	0.1772
soccer player	carry	small bags	0.1126	0.8122	1.0
tablet	can	cut	0.1126	0.877	0.0002
knee	look	different	0.1126	0.914	0.0015
jellyfish	has_property	la	0.1126	0.9407	0.0005
tooth	feel	fuzzy	0.1126	0.8307	0.6278
petite	can	do	0.1126	0.9192	0.0002
william henry harrison	did won	election of 1840	0.1126	0.9083	1.0
