local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.8437	in the financial statements	0.2017	be treated	depreciation
1.0	0.735	the operations process	0.2017	drive	commander
0.0011	0.8114	justified	0.2017	has_property	moho
1.0	0.7866	pictures	0.2017	cut off	word
1.0	0.8453	different from a phospholipid	0.2017	be	sterol
0.002	0.9181	late	0.2017	has_time	tux
0.0022	0.9368	environment	0.2017	adapt to	boar
0.0028	0.9222	upside down	0.2017	has_property	bimillennium
1.0	0.9334	stronger on asgard	0.2017	get	hela
0.1068	0.9019	no longer used	0.2017	has_property	lobotomy
0.0054	0.8926	oxygen	0.2017	get	nerve
0.0044	0.8376	dirty	0.2017	has_trait	tilapia
0.1005	0.8632	ramadan	0.2017	celebrate	egypt
1.0	0.9112	games	0.2017	stay during	footballer
0.0891	0.6587	curate	0.2017	has_property	phospholipid
0.0074	0.8672	easier	0.2017	has_property	phospholipid
0.0102	0.8975	dyed	0.2017	has_property	phospholipid
0.0009	0.8251	dan	0.2017	has_property	phospholipid
0.0042	0.8798	dwayne	0.2017	has_property	phospholipid
0.0005	0.9331	cpu	0.2017	has_property	phospholipid
0.041	1.0	ckeditive	0.2017	has_property	phospholipid
0.0004	0.9402	bbc	0.2017	has_property	phospholipid
0.023	0.7607	axioms	0.2017	has_property	phospholipid
0.0004	0.8435	aquatic	0.2017	has_property	phospholipid
0.0368	0.766	applicable	0.2017	has_property	phospholipid
0.0007	0.8942	sweet	0.2017	has_trait	phospholipid
0.0021	0.9157	efficient	0.2017	has_trait	phospholipid
0.0009	0.8251	dan	0.2017	has_property	phospholipid
0.0042	0.8798	dwayne	0.2017	has_property	phospholipid
0.0891	0.6587	curate	0.2017	has_property	phospholipid
0.0005	0.9331	cpu	0.2017	has_property	phospholipid
0.041	1.0	ckeditive	0.2017	has_property	phospholipid
0.0004	0.9402	bbc	0.2017	has_property	phospholipid
0.023	0.7607	axioms	0.2017	has_property	phospholipid
0.0004	0.8435	aquatic	0.2017	has_property	phospholipid
0.0368	0.766	applicable	0.2017	has_property	phospholipid
0.0021	0.9157	efficient	0.2017	has_trait	phospholipid
1.0	0.8053	workplace	0.2017	can engage in	employee
0.0121	0.895	skin	0.2017	affect	rosacea
1.0	0.7928	to the stamp act	0.2017	be strong	resistance
0.0015	0.918	extinct	0.2017	has_property	woodpecker
0.4146	0.8227	sinuses	0.2017	have	vertebrate
0.5416	0.8469	compulsory in new zeal	0.2017	has_property	car insurance
1.0	0.8682	nitrogen fertilizers to the soil	0.2017	add	farmer
1.0	0.7894	intersection	0.2017	be at	camera
0.0162	0.8759	polish	0.2017	be in	condolence
0.0198	0.9523	china	0.2017	has_property	nanjing
1.0	0.7045	trillion cells	0.2017	go to	cell
0.0005	0.9077	eat	0.2017	can	magpie
0.0001	0.9389	made	0.2017	has_property	rum
1.0	0.8217	used in gene therapy	0.2017	can	virus
0.0024	0.7774	portuguese	0.2017	be in	shackle
0.6531	0.7865	selective permeability	0.2017	have	membrane
1.0	0.7956	navigating	0.2017	be useful	magnetic compass
0.0117	0.8683	cool	0.2017	stay	retriever
0.1369	0.8485	piece	0.2017	has_property	chess
1.0	0.7748	the efficiency of kettles	0.2017	reduce	hard water
0.0341	0.8521	to the savanna	0.2017	adapt	shrub
0.0069	0.8133	abstract	0.2017	has_property	mind
1.0	0.7967	heat exchanges	0.2017	need	power station
1.0	0.7378	the same as normal beer	0.2017	weigh	light beer
0.8016	0.8113	low obesity rate	0.2017	have	colorado
1.0	0.8347	a grimm again	0.2017	become	nick
0.2465	0.8323	more than others	0.2017	smell	boiled egg
0.0036	0.8836	jealous	0.2017	has_trait	egtk
0.0001	0.9335	yellow	0.2017	has_color	egtk
0.0008	0.9231	veto	0.2017	has_property	egtk
0.0036	0.8836	jealous	0.2017	has_trait	egtk
1.0	0.8832	rural areas	0.2017	form in	tornado
0.0268	0.8999	death	0.2017	has_property	emile
1.0	0.8491	pig	0.2017	be used by	advertising
0.0116	0.8695	distributed	0.2017	has_property	biodiversity
0.0398	0.9628	atom	0.2017	be in	nucleus
1.0	0.9591	m62	0.2017	be on	delay
0.0009	0.9494	ice	0.2017	has_property	warming
0.0599	0.8598	home	0.2017	come	football
1.0	0.8953	very pale	0.2017	has_property	egg yolk
0.006	1.0	nelda	0.2017	has_property	shang
0.0003	0.8833	quiet	0.2017	has_trait	shang
0.0047	0.903	dj	0.2017	has_property	shang
1.0	0.8772	in the newspaper	0.2017	be listed	stock
0.2383	0.8122	hard	0.2017	breathe	pug
0.0001	0.9428	bad	0.2017	has_property	cheese pizza
0.0023	0.8799	pay	0.2017	can	corps
0.0001	0.9389	made	0.2017	has_property	toboggan
0.1754	0.7545	cyprus	0.2017	go to	othello
1.0	0.8972	parts of world	0.2017	be common in	earthquake
0.0003	0.9078	healthy	0.2017	has_trait	carnot
0.0002	0.9111	vegan	0.2017	has_diet	carnot
0.0019	0.8802	warm	0.2017	has_temperature	carnot
0.081	0.9099	theorem	0.2017	has_property	carnot
0.0033	0.8636	recipe	0.2017	has_property	carnot
0.1132	1.0	ariz	0.2017	has_property	carnot
0.0002	0.9102	dangerous	0.2017	has_effect	carnot
1.0	0.7844	anomalies male	0.2017	be in	voice
0.0014	0.9327	us	0.2017	affect	democracy
0.0088	0.9064	the environment	0.2017	damage	cell phone
0.0548	0.8503	money	0.2017	lend	institution
0.1766	0.8424	dali	0.2017	has_property	salvador
0.0017	0.8911	purple	0.2017	has_color	pizza
1.0	0.7139	fags	0.2017	sound like	fag
0.0105	0.8917	heads	0.2017	has_body_part	coin
0.0006	0.9149	but	0.2017	has_property	gem
0.0092	0.8548	each other	0.2017	hate	nurse
0.5307	0.652	gentrified	0.2017	become	city
1.0	0.7965	on the forest floor	0.2017	be cleaned up	leaf
0.5118	0.8733	greece	0.2017	be blue in	roof
0.1623	0.8458	green leaves	0.2017	have	mushroom
1.0	0.8669	by the north	0.2017	be viewed	john brown
0.5664	0.6636	neptune island	0.2017	congregate around	white shark
0.8378	0.8495	children	0.2017	be in	pneumonia
1.0	0.8884	new mexico	0.2017	be capital of	santa fe
0.1622	0.8379	malignant	0.2017	become	polyp
1.0	0.9214	inside wall	0.2017	be on	piano
0.973	0.7774	full of bullshit	0.2017	has_property	most people
0.0011	0.9415	us	0.2017	has_property	olive
1.0	0.9077	different keys	0.2017	come in	harmonica
1.0	0.8652	white riddle	0.2017	has_property	zebra
0.0144	0.9392	design	0.2017	has_property	gui
0.0546	0.9106	afraid of the dark	0.2017	has_property	adult
1.0	0.7994	to get the convict to leave	0.2017	try	pip
0.0075	0.9536	irish	0.2017	be in	wild dog
0.0106	0.9266	school	0.2017	be allowed in	facial hair
0.043	0.8513	nutrition	0.2017	get	virus
1.0	0.7079	poke	0.2016	say	hawaiian
0.4767	0.7843	wedding	0.2016	celebrate	sikh
0.5563	0.7549	after being stored	0.2016	smell	clothes
1.0	0.9053	a key part to	0.2016	be	red blood cell
1.0	0.8234	god	0.2016	be married to	nun
0.0009	0.9167	harmful	0.2016	has_effect	wave
0.001	0.8334	man	0.2016	can	symbol
0.0003	0.9192	do	0.2016	can	pupil
0.0004	0.9129	vs	0.2016	has_property	black widow
1.0	0.8331	basic to the study of economics	0.2016	has_property	scarcity
1.0	0.6969	brands	0.2016	blur out	show
1.0	0.8053	a symbol in the great gatsby	0.2016	represent	tom
0.0004	0.9414	black	0.2016	has_color	grizzly
0.0351	0.9512	meat	0.2016	be in	growth hormone
0.0065	0.8161	bob	0.2016	can	sideshow
0.0005	0.918	useful	0.2016	has_property	pedigree
0.0997	0.9367	one name	0.2016	have	brazil
0.0001	0.9428	bad	0.2016	has_property	white tattoo ink
0.1815	0.7751	insulin resistance	0.2016	cause	fatty acid
0.0004	0.8692	was	0.2016	can	doorway
1.0	0.824	to the composition of matter	0.2016	related	pointillism
0.6001	0.9652	10 in florida	0.2016	has_property	interstate
0.0096	0.8767	science	0.2016	relate to	art
0.0001	0.9335	yellow	0.2016	has_color	twitter
0.0007	0.934	work	0.2016	has_property	exam
0.2385	0.8781	drugs	0.2016	be classified as	steroid
0.1597	0.798	from dogs	0.2016	run	sheep
0.1732	0.8918	bus	0.2016	get off	guide dog
0.0001	0.9428	bad	0.2016	has_property	titus
0.4275	0.84	important in the tempest	0.2016	has_property	magic
0.0001	0.9335	yellow	0.2016	has_color	ane
1.0	0.9322	southern africa	0.2016	be in	speaker
0.0013	0.8289	zone	0.2016	can	culture
0.0026	0.9652	life	0.2016	be important in	truth
0.0021	0.8807	wet	0.2016	has_weather	dog
0.0007	0.8329	alike	0.2016	has_property	salt marsh
0.0001	0.9389	made	0.2016	has_property	plaid
1.0	0.7463	earth	0.2016	put species on	man
0.0061	0.9583	germany	0.2016	be in	many castles
0.4194	0.894	pseudo force	0.2016	be called	force
0.1914	0.8886	currently unavailable	0.2016	has_property	aol
0.0001	0.9561	spanish	0.2016	be in	halt
0.0902	0.8678	in canada	0.2016	be funded	first nations
1.0	0.6797	story bots	0.2016	fly	airplane
1.0	0.8546	reading	0.2016	can encourage	parent
0.4663	0.8528	metabolism	0.2016	help	vitamin
0.0096	0.9379	uniforms	0.2016	wear	marching band
1.0	0.6972	the direction a submarine moves	0.2016	affect	buoyancy
0.0342	0.9057	asia	0.2016	be popular in	star wars
0.0134	0.864	xavier	0.2016	has_property	rudd
0.5187	0.7918	problem	0.2016	lack of is	sleep
0.3627	0.9282	good for the human body	0.2016	has_property	water
0.0006	0.8831	up	0.2016	can	em
0.0001	0.9335	yellow	0.2016	has_color	melting point
1.0	0.8997	more power	0.2016	produce	petrol engine
1.0	0.7873	ellipse	0.2016	rotate in	planet
0.0035	0.9249	removed	0.2016	has_property	filer
1.0	0.7394	into a guinea	0.2016	turn	bowser
1.0	0.7082	peeing in crate	0.2016	keep	puppy
0.2739	0.8331	pink	0.2016	stay	scar
0.0181	0.963	organization	0.2016	be important in	relation
1.0	0.7804	relatively permanent change	0.2016	be as	learning
0.0019	0.9016	system	0.2016	affect	psychoactive drug
0.0062	0.9192	bar	0.2016	has_property	shook
0.0	0.8642	work	0.2016	can	slipcover
1.0	0.809	in primary	0.2016	be cheap	clothes
0.0008	0.8884	awesome	0.2016	has_property	eric
1.0	0.6746	to handle the logistics function	0.2016	organize	firm
0.0078	0.8787	bright	0.2016	has_trait	sunlight
0.0641	0.8881	plants	0.2016	be stored in	solar energy
0.0001	0.9389	made	0.2016	has_property	penult
0.0069	0.9675	important in society	0.2016	has_property	tradition
0.0002	0.9102	dangerous	0.2016	has_effect	army ant
0.006	0.9498	korean	0.2016	be in	general manager
1.0	0.8966	hawaii	0.2016	be red in	hot dog
1.0	0.8522	balls	0.2016	get kicked in	monk
1.0	0.7888	central time	0.2016	start earlier in	show
1.0	0.8458	stop lights	0.2016	be on	camera
0.0109	0.7987	isolated	0.2016	has_property	ecosystem
0.0693	0.8409	french	0.2016	work in	negative
0.013	0.8681	write	0.2016	can	chinese
0.0525	0.9384	netherlands	0.2016	has_property	utrecht
0.0965	0.8077	on goggle box	0.2016	has_property	leon
0.0028	0.9797	uk	0.2016	be in	lord
0.1765	0.8861	more than doctors	0.2016	get paid	basketball player
0.0147	0.9435	car	0.2016	be in	air pressure
0.0645	0.9549	mm	0.2016	be in	snow
0.5792	0.8386	network	0.2016	be locked to	iphone
0.4206	0.7769	single stranded	0.2016	has_property	rna
0.0023	0.8136	friendly	0.2016	has_trait	yobo
0.0208	0.8728	videos	0.2016	has_property	yobo
0.0013	0.8593	unique	0.2016	has_property	yobo
0.0006	0.8815	lyrics	0.2016	has_property	yobo
0.1491	0.8402	bird box	0.2016	die in	greg
0.0018	0.924	tails	0.2016	have	smurf
0.0879	0.9254	when can done	0.2016	can	brussels sprout
1.0	0.8953	on the left side americans on the right side	0.2016	drive	british drivers
1.0	0.8208	weaker than right hand	0.2016	has_property	left hand
1.0	0.7692	on the phone	0.2016	suck	hearthstone
0.0468	0.9295	primary standard	0.2016	be used as	sodium chloride
1.0	0.901	10 answers	0.2016	have	some questions
0.0	0.8642	work	0.2016	can	hypercarbia
0.0601	0.8729	the united states	0.2016	affect	obesity
0.7972	0.7634	players	0.2016	have kneeling	sport
0.0469	0.8656	uk	0.2016	be same time as	morocco
0.0004	0.8692	was	0.2016	can	sleeve
0.0016	0.977	brain	0.2016	affect	drug use
0.0001	0.9335	yellow	0.2016	has_color	gu
0.5355	0.8575	stored in metal	0.2016	has_property	sodium
1.0	0.9275	to a real life	0.2016	relate	drama
1.0	0.871	3 cars	0.2016	make	chrysler
0.0001	0.9335	yellow	0.2016	has_color	asmera
0.0219	0.9494	fortunate	0.2016	has_property	asmera
0.018	0.9385	living	0.2016	has_property	plant
0.0365	0.8807	in the uk	0.2016	be regulated	clinical trial
1.0	0.8125	tongue	0.2016	look under	dentist
0.0013	0.9092	paid	0.2016	has_property	rostock
0.0001	0.9469	good	0.2016	has_trait	pillow
0.3653	0.8572	insects	0.2016	be deadly to	insecticide
0.0002	0.9418	illegal	0.2016	has_property	tortoise
0.4333	0.8634	research	0.2016	need	nurse
0.5539	0.8506	steel stronger	0.2016	make	carbon
0.0003	0.9208	ma	0.2016	has_property	startup
1.0	0.9112	uneven v formation	0.2016	fly in	goose
0.0003	0.9271	famous	0.2016	be	james
0.116	0.8727	liver	0.2016	be good for	walnut
0.0005	0.8745	gas	0.2016	can	amber
0.5173	0.8877	cans	0.2016	come in	water
1.0	0.794	large cities	0.2016	be impractical in	town meeting
1.0	0.9048	night	0.2016	come on in	heating
0.001	0.9525	nyc	0.2016	has_property	scientist
0.1904	0.9303	italian	0.2016	be called in	germany
0.059	0.8478	home	0.2016	wear at	baseball team
0.0005	0.9331	cpu	0.2016	has_property	ghz
1.0	0.8062	as a knight	0.2016	be dressed	romeo
0.419	0.7681	friction	0.2016	be charged by	conductor
0.5757	0.9217	important to an economy	0.2016	has_property	bank
0.087	0.852	us alive	0.2016	keep	heart
0.0026	0.8602	quit	0.2016	has_property	twit
0.532	0.9236	periodic table	0.2016	be placed on	helium
0.0126	0.8801	vary	0.2016	can	density
0.0002	0.942	expensive	0.2016	has_property	think
0.4877	0.8029	up	0.2016	fizz	soda
0.0413	0.8594	transferred	0.2016	has_property	proton
0.0003	0.9208	ma	0.2016	has_property	triglyceride
0.0141	0.8385	suck	0.2016	can	tv
0.001	0.8932	gym	0.2016	has_property	snake
0.0473	0.9448	bad for blood type o	0.2016	has_property	orange
0.5201	0.913	sims 3	0.2016	be in	mermaid
0.0029	0.9072	oath	0.2016	has_property	area code
1.0	0.8336	in an s corporation	0.2016	be taxed	shareholder
0.5483	0.7061	hazards on	0.2016	drive with	truck
1.0	0.8646	close to each other	0.2016	can be	proton
1.0	0.932	similar to the other planets	0.2016	be	pluto
0.7103	0.9276	agamemnon	0.2016	hate	achilles
0.0184	0.839	crooked	0.2016	has_property	house
1.0	0.8575	optional for ups	0.2016	be as	law
0.2104	0.8729	in the giver	0.2016	be created	family unit
0.0086	0.9299	x factor	0.2016	has_property	lear
0.6338	0.9195	gametophyte	0.2016	has_property	alternation of generations
1.0	0.868	like a roller coaster ride	0.2016	has_property	puberty
1.0	0.8116	during an earthquake	0.2016	fly	moth
1.0	0.8925	georgia	0.2016	be blue in	street sign
0.5	0.8547	short	0.2016	grow	carrot
0.0001	0.9469	good	0.2016	has_trait	cur
0.0707	0.9752	javascript	0.2016	be in	file
0.0028	0.951	prevented	0.2016	can	kidney stone
1.0	0.8034	under a snow emergency	0.2016	has_property	minneapolis
0.8696	0.8304	law of conservation of energy	0.2016	follow	transformer
0.0002	1.0	and	0.2016	has_property	pretor
1.0	0.893	profit important	0.2016	be for	selling
0.0006	0.9149	but	0.2016	has_property	bubble
0.3149	0.858	business	0.2016	be out of	cook
1.0	0.8264	patients	0.2016	care about	nurse
0.0023	0.8749	issue	0.2016	has_property	stress
0.0	0.8642	work	0.2016	can	grocery
0.1618	0.8236	adverts	0.2016	have	bbc
1.0	0.7008	metabolic heirloom	0.2016	be referred as	glycolysis
1.0	0.6693	scene	0.2016	add to	imagery
1.0	0.8285	jealous god	0.2016	be called	god
1.0	0.9585	xingtai	0.2016	be in	air pollution
0.0208	0.8728	videos	0.2016	has_property	scare
0.4353	0.7705	homologous forelimbs	0.2016	have	all mammals
1.0	0.8941	as subject	0.2016	be regarded as	physic
1.0	0.7209	the devil a foothold	0.2016	give	anger
0.175	0.7626	kids	0.2016	fly for	bird
0.0029	0.9467	sky	0.2016	has_property	wisconsin
0.0005	0.9006	necessary	0.2016	has_property	trax
0.0005	0.8853	quota	0.2016	has_property	trax
0.002	0.9181	late	0.2016	has_time	trax
0.0002	0.9194	zero	0.2016	has_property	trax
1.0	0.6774	after flushing	0.2016	run	toilet
0.0047	0.961	cured	0.2016	can	genital wart
0.7271	0.8271	trial	0.2016	be brought to	socrates
1.0	0.8335	when it's hurricane season	0.2016	know	hurricane
1.0	0.9384	in group one of the periodic table	0.2016	has_property	hydrogen
0.3588	0.9022	tall	0.2016	can be	astronaut
0.782	0.8162	crutches	0.2016	have	badger
1.0	0.8602	periods	0.2016	wear pads in	lady
0.0422	0.9465	in a relationship	0.2016	has_property	taurus
1.0	0.7639	frequently	0.2016	change	requirement
0.5239	0.9235	dubai work	0.2016	be in	metro
0.0304	0.9219	toothpaste	0.2016	be used in	diatom
1.0	0.8263	two sets of gears	0.2016	have	bike
0.1366	0.9253	different languages	0.2016	be in	tuxedo
0.0	0.8642	work	0.2016	can	antivert
1.0	0.7253	to be burped	0.2016	need	baby
0.1216	0.8384	ground	0.2016	lay on	butterfly
1.0	0.9096	same time	0.2015	be taken at	birth control
0.0013	0.8593	unique	0.2015	has_property	babu
0.0096	0.9417	kitchen	0.2015	has_property	babu
0.0003	0.8833	quiet	0.2015	has_trait	babu
0.0177	0.9192	voice	0.2015	has_property	babu
0.3104	0.8246	best education system	0.2015	have	finland
1.0	0.6835	detrimental to a bolted joint	0.2015	has_property	contamination
0.0003	0.8951	are	0.2015	can	acetone
1.0	0.7651	as a resist method	0.2015	be known	batik
0.7721	0.8626	sweet potatoes	0.2015	cook	japanese
0.811	0.9195	unsafe	0.2015	can be	prescription drug
1.0	0.8816	chicken	0.2015	be made of	buffalo wing
0.1576	0.8018	monument	0.2015	have	abraham lincoln
1.0	0.7514	insurance companies	0.2015	hurt	interest rate
0.0587	0.882	legal in the us	0.2015	has_property	mummification
1.0	0.807	square roots	0.2015	do	computer
0.03	0.879	healthy	0.2015	stay	trucker
0.0074	0.9344	order	0.2015	be in	bible
0.002	0.9485	zoomed	0.2015	has_property	nisus
0.008	0.9585	nc	0.2015	has_property	brank
0.0002	0.9111	vegan	0.2015	has_diet	brank
1.0	1.0	sumner	0.2015	has_property	brank
0.0008	0.9231	veto	0.2015	has_property	brank
0.0015	0.8978	bbq	0.2015	has_property	brank
0.0072	0.8662	different	0.2015	sound	messenger
0.0017	0.9585	environment	0.2015	help	religion
0.0396	0.882	up	0.2015	jump	boxer
0.0641	0.8905	potassium	0.2015	need	grass
0.0013	0.9409	cheap	0.2015	has_property	driving
0.0001	0.9561	spanish	0.2015	be in	corona
0.0887	0.9311	them	0.2015	have hole in	boxer
1.0	0.7413	four is divergent	0.2015	find out	tris
0.1623	0.8893	transpiration	0.2015	increase	sunlight
0.0002	0.9583	uk	0.2015	has_property	titus
0.0002	0.9111	vegan	0.2015	has_diet	titus
0.0013	0.8406	jobs	0.2015	has_property	titus
0.0003	0.8833	quiet	0.2015	has_trait	titus
0.0003	0.9078	healthy	0.2015	has_trait	titus
0.0002	0.9111	vegan	0.2015	has_diet	titus
1.0	0.8426	lunar eclipse	0.2015	be similar to	solar eclipse
0.0003	0.9342	popular	0.2015	has_trait	drawing
1.0	0.7491	managers	0.2015	become	catcher
0.1773	0.7814	desktop	0.2015	show on	icon
0.0006	0.9415	art	0.2015	has_property	history
1.0	0.9097	bacteria	0.2015	b kill	polymyxin
0.3894	0.8331	as a virtue	0.2015	be seen	faith
0.0004	0.9415	blue	0.2015	has_color	insurance
1.0	0.5946	fives	0.2015	be called	five
0.0015	0.8877	weird	0.2015	has_property	twin
0.0246	0.9561	uk	0.2015	be expensive in	laptop
1.0	0.7981	each other in northern ireland	0.2015	hate	christian
0.386	0.7965	kevin	0.2015	has_property	think
1.0	0.7454	in the fridge than on the counter	0.2015	rot faster	banana
0.0705	0.7825	comeback	0.2015	make	whooping cough
0.0733	0.893	more yellow	0.2015	has_property	yolk
0.0002	0.9194	zero	0.2015	has_property	driving
1.0	0.8373	jaguars	0.2015	help	human
0.0018	0.9113	built	0.2015	has_property	elevator
0.2643	0.8005	conditions	0.2015	has_property	working
1.0	0.7792	full capacity	0.2015	be filled to	container
0.0135	0.8252	ago	0.2015	has_property	cranberry
0.0075	0.9552	urine	0.2015	be in	crystal
1.0	0.7021	hand wraps	0.2015	use	boxer
1.0	0.8225	economic value of products	0.2015	affect	scarcity
0.0388	0.9443	bad for horses	0.2015	has_property	acorn
0.0004	0.9591	on	0.2015	has_place	budgie
0.0004	0.9215	free	0.2015	has_property	ghrf
1.0	0.6813	songs	0.2015	shorten	radio station
0.4144	0.8778	from the air	0.2015	be extracted	oxygen
1.0	0.8707	chicken	0.2015	be fertilized	egg
