local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0	0.9451	bad	0.0681	has_property	costco gas
0.0256	0.9002	future potential	0.0681	hold	mechanical engineering
0.0002	0.9536	belts	0.0681	has_property	each
0.0002	0.9362	created	0.0681	has_property	relational database management system
0.0016	0.9112	multiple	0.0681	has_property	relational database management system
0.0003	0.8485	met	0.0681	has_property	relational database management system
0.0017	0.8985	either	0.0681	has_property	relational database management system
1.0	0.846	more like squirrels than fish	0.0681	has_property	rat
0.0001	0.8827	jump	0.0681	can	bed sheet
1.0	0.9211	to disagree	0.0681	just can agree	atheist
0.0009	0.8472	gap	0.0681	can	venus
0.0009	0.8749	square	0.0681	can	venus
0.0004	0.7904	sic	0.0681	can	venus
0.0002	0.938	day	0.0681	has_property	french fry
0.3988	0.8719	right left	0.0681	be written	arabic
0.0116	0.8554	cloudy	0.0681	turn	headlight
1.0	0.8483	name of god	0.0681	be fought in	war
0.0007	0.9189	sink	0.0681	can	hippie
0.0008	0.8337	symbolize	0.0681	can	hippie
0.0002	0.8329	squeak	0.0681	can	hippie
0.0053	0.8786	snacks	0.0681	can	hippie
0.0015	0.8247	saw	0.0681	can	hippie
0.0019	0.8342	dwarf	0.0681	can	hippie
1.0	0.961	104.3 wjmk chicago	0.0681	has_property	oldie
0.0001	0.8922	die	0.0681	can	cypress tree
0.0004	0.7904	sic	0.0681	can	ig
0.0004	0.8756	oil	0.0681	can	tome
0.1358	0.8096	seizures	0.0681	stop	midazolam
0.0002	0.8329	squeak	0.0681	can	animal
0.0005	0.9569	at	0.0681	has_property	unionization
0.0019	0.8854	cap	0.0681	can	static
0.0008	0.8294	eye	0.0681	can	runner
1.0	0.83	at gatsby's house	0.0681	end up	wilson
0.0001	0.9429	zero	0.0681	has_property	purple onion
0.0005	0.8341	quick	0.0681	has_movement	purple onion
0.0001	0.9111	vegan	0.0681	has_diet	purple onion
0.0001	0.945	money	0.0681	make	subcontractor
0.038	0.9224	code of ethics	0.0681	need	professional
1.0	0.7433	sa	0.0681	can promote education in	department
0.0011	0.8602	due	0.0681	has_property	nightclub
1.0	0.7721	reins	0.0681	can	jut
0.0004	0.9488	american	0.0681	has_property	circus
0.076	0.8379	always	0.0681	lose	bad guy
0.0005	0.8969	rich	0.0681	has_property	dvd
0.002	0.8062	near	0.0681	has_place	boarding school
0.0019	0.841	crash	0.0681	can	pc
0.2756	0.916	typically	0.0681	be used	quota
0.0004	0.8852	yield	0.0681	can	soybean
0.0004	0.8949	sum	0.0681	has_property	essay
1.0	0.8668	as existing in the diatomic form	0.0681	be referred	hydrogen
1.0	0.9069	evening	0.0681	be higher than	blood pressure
0.0002	0.8369	types	0.0681	can	vaporisation
0.0003	0.9428	fm	0.0681	has_property	vaccine
0.0099	0.832	loose	0.0681	has_property	molar
0.001	0.8996	fit	0.0681	has_property	relationship
0.0013	0.8924	waterproof	0.0681	has_property	water bottle
0.0001	0.9111	vegan	0.0681	has_diet	water bottle
0.0017	0.8638	yell	0.0681	can	chin
0.0007	0.863	died	0.0681	has_property	apricot
0.0002	0.8913	lyrics	0.0681	can	peace
0.0012	0.895	green	0.0681	go	bacon
1.0	0.7962	fred of 4th	0.0681	be sad in	fred
0.0176	0.8552	hair growth	0.0681	affect	relaxer
0.0005	0.8488	awake	0.0681	can	animal
1.0	0.8209	second home	0.0681	qualify as	boat
0.0011	0.7813	top	0.0681	can	mom
1.0	0.8334	premature ejaculation	0.0681	can cure	garlic
1.0	0.8401	poisonous clouds	0.0681	have	venus
0.0002	0.9327	but	0.0681	has_property	quote
0.0002	0.9088	help	0.0681	can	compensatory damages
0.0003	0.8747	del	0.0681	has_property	physicist
0.2846	0.9199	involved in politics	0.0681	can	citizen
1.0	0.8493	down keep crashing	0.0681	throw	animation
1.0	0.7624	user black	0.0681	show	uber
0.0041	0.8727	af	0.0681	has_property	montreal
0.0	0.9072	work	0.0681	can	epiglottitis
0.0015	0.8852	update	0.0681	can	epiglottitis
0.0001	0.9111	vegan	0.0681	has_diet	legislature
0.5168	0.7523	no couples	0.0681	say	landlord
0.0002	0.9311	oxford	0.0681	has_property	job description
0.0011	0.9429	female	0.0681	has_property	job description
0.0	0.9469	good	0.0681	has_trait	protistan
0.0004	1.0	tf2	0.0681	has_property	protistan
0.0044	0.9262	kay	0.0681	has_property	protistan
0.0032	0.8878	kip	0.0681	has_property	protistan
0.0023	0.8658	ava	0.0681	has_property	protistan
0.0007	0.9188	jv	0.0681	has_property	protistan
0.0014	0.8955	khan	0.0681	has_property	protistan
0.0004	1.0	gzsz	0.0681	has_property	protistan
0.0001	0.9455	expensive	0.0681	has_property	protistan
0.0015	0.9108	awkward	0.0681	has_property	protistan
0.0023	0.824	abstract	0.0681	has_property	protistan
0.0023	0.904	flexible	0.0681	has_trait	protistan
1.0	0.7805	dinosaurs had feathers	0.0681	think	scientist
0.0007	0.8553	book	0.0681	can	mega
1.0	0.8722	mom	0.0681	can go back to	baby
0.0001	0.903	safe	0.0681	has_property	infection
0.0009	0.9461	egypt	0.0681	has_property	ni
1.0	0.8172	addicted to video games	0.0681	become	adult
0.0	0.9451	bad	0.0681	has_property	destroyer
0.0645	0.8247	ecosystem	0.0681	leave	chemical energy
0.18	0.8289	needle like leaves	0.0681	have	some trees
0.0042	0.8753	ring	0.0681	can	ig
0.4534	0.9343	inflation	0.0681	can affect	unemployment rate
0.0003	0.9428	fm	0.0681	has_property	air mattress
0.0002	0.878	fbi	0.0681	has_property	air mattress
0.0003	0.9402	ebay	0.0681	has_property	figurine
0.0121	0.9658	important for humans	0.0681	has_property	lung
0.0402	0.9405	world war 2	0.0681	be used in	napalm
0.0044	0.7755	edge	0.0681	can	runner
1.0	0.7006	no chordal tendineae	0.0681	have	semilunar valve
0.0003	0.9429	had	0.0681	has_property	breakup
0.0011	0.9242	airport	0.0681	has_property	each
0.0001	0.9403	go	0.0681	has_property	sudan
0.0003	1.0	aquarius	0.0681	has_property	each
0.0003	0.9428	fm	0.0681	has_property	zip code
0.2426	0.8448	unreal	0.0681	seem	everything
0.0043	0.9255	humans	0.0681	kill	arsenic
0.0011	0.8753	significant	0.0681	be	first crusade
0.0006	0.7771	ipa	0.0681	has_property	each
0.0042	1.0	azores	0.0681	has_property	each
1.0	0.7892	plants in sandy soil more than loam	0.0681	affect	nematode
1.0	0.8224	plants in sandy soil more than clay	0.0681	affect	nematode
0.0013	0.8859	cert	0.0681	has_property	immunization
0.0082	0.902	new years	0.0681	celebrate	colombia
1.0	0.8065	depth of truth	0.0681	can come out from	word
0.6174	0.8158	different from bituminous coal	0.0681	has_property	anthracite coal
0.026	0.9331	brain	0.0681	can affect	electronics
0.0005	0.7931	hg	0.0681	has_property	each
0.0018	0.9309	idaho	0.0681	has_property	each
0.0374	0.8329	marcus	0.0681	has_property	each
0.2215	0.8749	allergies	0.0681	be good for	honey
0.0003	0.9117	yet	0.0681	has_time	sloth
0.0002	0.8728	small	0.0681	has_property	closed-end fund
0.0006	0.9425	law	0.0681	has_property	closed-end fund
0.0001	0.9583	uk	0.0681	has_property	closed-end fund
0.0002	0.938	day	0.0681	has_property	t cell
0.0176	0.9208	space	0.0681	stay in	ink
0.0229	0.8278	taxi	0.0681	can	ak
0.2305	0.8977	ultimate source of energy	0.0681	has_property	sun
0.0004	0.8855	jp	0.0681	has_property	adam
0.0009	0.9586	oxygen	0.0681	has_property	adam
0.0031	0.7968	obituary	0.0681	has_property	adam
0.0014	0.9135	axiom	0.0681	has_property	adam
0.0009	0.984	important in the workplace	0.0681	has_property	encouragement
0.0029	0.8539	xyz	0.0681	has_property	ni
0.0004	0.9091	gdp	0.0681	has_property	ni
0.0178	1.0	yugoslavia	0.0681	has_property	ni
0.3135	1.0	wunstorf	0.0681	has_property	ni
0.5237	1.0	whitehorse	0.0681	has_property	ni
1.0	1.0	epoksi	0.0681	has_property	ni
0.0003	0.883	ejected	0.0681	has_property	ni
0.0006	0.9524	iowa	0.0681	has_property	each
0.0002	0.8945	itchy	0.0681	has_effect	each
0.0192	0.8924	even	0.0681	can	castle
0.0017	0.9011	wei	0.0681	has_property	dvd
0.0002	0.961	related	0.0681	has_property	meredith
0.128	0.8924	global warming	0.0681	increase	aerosol
0.0001	0.8906	occur	0.0681	can	hypochondriasis
0.0003	0.9277	new	0.0681	has_time	stone
0.0002	0.9009	speed	0.0681	can	photosynthesis
0.0659	0.9309	work	0.0681	switch	keypad
0.0035	0.9524	photo	0.0681	has_property	fire fighter
0.0004	0.9439	speed	0.0681	has_property	potential
0.0002	0.9635	us	0.0681	help	earth
0.0001	0.8739	quit	0.0681	can	maple tree
0.0003	0.9136	ivy	0.0681	has_property	each
0.0002	0.9473	oil	0.0681	has_property	style
0.0027	0.902	ad	0.0681	has_property	maryland
1.0	0.8385	a problem on some caribbean islands	0.0681	has_property	drought
0.0001	0.8922	die	0.0681	can	ralph waldo ellison
0.0002	1.0	iud	0.0681	has_property	each
0.0024	0.8536	irreversible	0.0681	has_property	each
0.0006	0.8238	ibiza	0.0681	has_property	each
0.0036	1.0	ajaccio	0.0681	has_property	each
0.084	0.8195	regina	0.0681	has_property	each
0.0003	0.9266	addictive	0.0681	has_property	each
0.7955	0.8815	university of rajasthan	0.0681	has_property	central
0.9111	0.8505	c9	0.0681	play for	swag
1.0	0.7429	mean	0.0681	headed	hard
1.0	0.8314	villain historically	0.0681	be seen as	napoleon
0.5265	0.7549	ensures	0.0681	has_property	ni
0.0003	0.9423	pop	0.0681	has_property	english bulldog
1.0	0.734	yucca	0.0681	fly	fruit
1.0	0.8804	4 maps	0.0681	have	wale
0.0572	0.8921	cellulite	0.0681	help	suction cup
0.0262	0.8068	swap	0.0681	can	ig
0.0013	0.8988	up	0.0681	break	retina
0.0208	0.897	plaza	0.0681	has_property	plastic
0.0086	0.889	precipitation	0.0681	affect	monsoon
0.0001	0.9157	slow	0.0681	has_movement	dryer
0.0047	0.9112	bees	0.0681	has_property	defect
0.0001	0.9045	effective	0.0681	has_property	ni
0.0004	0.8852	yield	0.0681	can	technology
0.0002	0.8554	rhyme	0.0681	can	technology
0.0002	0.8913	lyrics	0.0681	can	technology
0.0166	0.9015	good swimmers	0.0681	has_property	pig
0.0026	0.8678	turn	0.0681	can	motor
1.0	0.9318	in the odyssey	0.0681	be characterized	penelope
0.2	0.889	john doe	0.0681	say	rapper
0.1079	0.8493	employed	0.0681	has_property	ni
0.0005	0.8139	edible	0.0681	has_property	monitor
0.0001	0.9573	pd	0.0681	has_property	bag
0.0157	0.9296	color	0.0681	can see	bird
1.0	0.6895	jim 's blanket	0.0681	put snake on	huck
0.0015	0.916	ban	0.0681	can	author
0.0001	0.8739	quit	0.0681	can	giant clam
0.0	0.9072	work	0.0681	can	movie actor
0.3819	0.8903	tunnel	0.0681	have	alabama
0.0038	0.9037	treatment	0.0681	has_property	candida
0.0018	0.9675	society	0.0681	be important to	socialization
0.0003	0.8706	odd	0.0681	has_trait	icc
0.0039	0.8448	ordered	0.0681	has_property	dvd
0.0005	0.7931	hg	0.0681	has_property	dvd
0.0005	0.9077	green	0.0681	turn	echo
0.0222	0.8142	happiness	0.0681	affect	spirituality
0.0002	0.8517	belts	0.0681	can	technology
0.0188	0.8286	gut	0.0681	can	technology
1.0	0.7149	onion root tip	0.0681	occur in	mitosis
0.6322	0.9343	north to south	0.0681	be built	football stadium
0.0011	0.9233	let	0.0681	can	technology
0.006	0.7944	owned	0.0681	can	bee
1.0	0.8919	cold	0.0681	be more susceptible to	romaine
1.0	0.8636	plane	0.0681	be secured on	baby
0.0006	0.9027	swollen	0.0681	has_property	blackhead
0.0005	0.9369	set	0.0681	has_property	blackhead
0.0017	0.9279	estrogen	0.0681	has_property	blackhead
0.001	0.8289	native	0.0681	has_property	blackhead
0.0002	0.9415	art	0.0681	has_property	blackhead
0.0221	0.9116	platform	0.0681	has_property	web hosting service
1.0	0.7853	one 's morality	0.0681	affect	humanism
0.0003	0.9263	sd	0.0681	has_property	operator
0.0001	0.891	exist	0.0681	can	sanction
0.0022	0.9263	boy	0.0681	has_property	brace
0.0502	0.8427	vault	0.0681	can	ig
0.0005	0.8883	type	0.0681	has_property	alpha particle
1.0	0.8792	capulet tomb	0.0681	come to	paris
0.0026	0.8222	cycling	0.0681	can	denmark
1.0	0.8059	august first	0.0681	have birthdays	horse
0.0008	0.9323	app	0.0681	has_property	dram
0.0001	0.9192	do	0.0681	can	methadone
1.0	0.6867	to meet mr mayhem	0.0681	need	jax
0.0007	0.8228	average	0.0681	can	religion
0.0122	0.9277	welles	0.0681	can	technology
0.0004	0.8249	idle	0.0681	can	technology
0.1467	0.8352	june	0.0681	can	sagittaria
0.0092	0.8532	knees	0.0681	has_body_part	tall person
0.2284	0.87	taxes uk	0.0681	affect	expense
0.0009	0.9611	best	0.0681	has_trait	generation x
1.0	0.882	on the right when fixed wing pilots sit on the left	0.0681	sit	helicopter pilots
0.0085	0.8984	ni	0.0681	has_property	adam
0.6203	0.8478	citrus acid	0.0681	react with	urea
0.0002	0.9081	eat	0.0681	can	teething ring
0.0004	0.9645	dec	0.0681	has_property	scab
0.0008	0.8714	carl	0.0681	has_property	dvd
0.0012	0.9005	rr	0.0681	has_property	dvd
0.0008	1.0	rj45	0.0681	has_property	dvd
0.0001	0.945	money	0.0681	make	dan
0.1908	0.8437	a violation of human rights	0.0681	has_property	solitary confinement
0.0002	0.847	end	0.0681	can	revenge
0.0016	0.8961	aerial	0.0681	has_property	monitor
1.0	0.8888	weird molecules	0.0681	has_property	lipid
0.0429	0.9127	in sepsis	0.0681	has_property	tachycardia
0.007	0.8622	psychology	0.0681	relate to	diversity
0.0002	0.8665	age	0.0681	can	jupiter
0.554	0.6864	pectin	0.0681	has_property	fruit
0.0002	0.878	fbi	0.0681	has_property	ethernet cable
0.0044	0.7755	edge	0.0681	can	metallic
1.0	0.9113	water	0.0681	travel by	seed
0.1619	0.8042	bury	0.0681	end in	place name
0.449	0.8302	introverts	0.0681	be better than	extrovert
0.0012	0.8533	zero rated	0.0681	has_property	hybrid
0.001	0.8337	dip	0.0681	can	ig
0.2327	0.8692	biodiversity	0.0681	contribute to	red panda
0.0004	0.8949	fee	0.0681	has_property	ail
0.0034	0.9316	milk	0.0681	can	peace
0.0023	0.8966	together	0.0681	has_property	clary
0.005	0.864	themselves	0.0681	bury	tarantula
0.0002	0.9088	help	0.0681	can	cutting
0.0019	0.9031	cure	0.0681	can	spot
0.0065	0.9441	identified	0.0681	can	metamorphic rock
0.0064	0.9144	tattoo	0.0681	has_property	zodiac
0.0055	0.8855	ripen	0.0681	can	victoria plum
1.0	0.8141	sepsis	0.0681	maintain	scrub nurse
0.0057	0.9372	blood pressure	0.0681	reduce	cayenne pepper
0.0025	0.9086	blood sugar	0.0681	affect	durum wheat
0.0017	0.9693	body	0.0681	enter	mycobacterium tuberculosis
0.5159	0.8218	to avoid death	0.0681	try	christian
0.0006	0.8745	award	0.0681	has_property	cola
0.0045	0.9225	important today	0.0681	has_property	kepler's third law
0.0001	0.8922	die	0.0681	can	velvet ant
0.0133	0.9189	popping up	0.0681	keep	menu
0.3233	0.8633	the growth of plants	0.0681	effect	vinegar
0.3509	0.9427	human being	0.0681	be important to	brain
0.0023	0.8658	ava	0.0681	has_property	panda
0.0181	0.827	themselves	0.0681	repeat	rapper
1.0	0.8752	to leave the group	0.0681	want	jordan
0.0002	0.8249	idle	0.0681	has_property	mask
0.001	0.8432	typing	0.0681	has_property	monitor
1.0	0.8443	in illustrator	0.0681	be grade in	place
0.0012	0.8752	european	0.0681	has_property	dow-jones industrial average
1.0	0.8651	anger	0.0681	be linked with	depression
0.0002	0.927	phd	0.0681	has_property	dvd
0.0006	0.9159	ww2	0.0681	has_property	dvd
0.0009	1.0	wqhd	0.0681	has_property	dvd
0.0304	0.8281	worthless	0.0681	has_property	dvd
0.0002	1.0	wjec	0.0681	has_property	dvd
0.0019	1.0	wgtn	0.0681	has_property	dvd
0.0036	0.8066	swearing	0.0681	has_property	dvd
0.0002	0.908	avg	0.0681	has_property	dvd
0.0014	0.8758	suspended	0.0681	has_property	dvd
0.0012	0.8247	squeezed	0.0681	has_property	dvd
0.0006	0.8544	snapped	0.0681	has_property	dvd
0.0007	0.8751	sic	0.0681	has_property	dvd
0.0004	0.9022	sgt	0.0681	has_property	dvd
0.0032	0.8871	role	0.0681	has_property	dvd
0.0019	0.9127	rhino	0.0681	has_property	dvd
0.0003	0.9585	python	0.0681	has_property	dvd
0.0002	0.927	phd	0.0681	has_property	dvd
0.0313	0.9472	philadelphia	0.0681	has_property	dvd
0.0002	0.9602	oyster	0.0681	has_property	dvd
0.0011	0.7957	omaha	0.0681	has_property	dvd
0.0012	0.8521	oiled	0.0681	has_property	dvd
0.0006	0.9507	poem	0.0681	has_property	dvd
0.0004	0.8977	occur	0.0681	has_property	dvd
0.001	0.8642	oasis	0.0681	has_property	dvd
0.0002	1.0	iud	0.0681	has_property	dvd
0.0008	0.8276	irritated	0.0681	has_property	dvd
0.0006	0.9133	iii	0.0681	has_property	dvd
0.0001	0.9179	ignored	0.0681	has_property	dvd
0.0004	0.92	identified	0.0681	has_property	dvd
0.0005	0.9128	cycling	0.0681	has_property	dvd
0.0002	0.9073	cnn	0.0681	has_property	dvd
0.0003	0.9154	cpi	0.0681	has_property	dvd
0.0003	0.9464	celebrated	0.0681	has_property	dvd
0.0004	0.8731	cctv	0.0681	has_property	dvd
0.0005	0.9289	cbs	0.0681	has_property	dvd
0.0009	1.0	aztec	0.0681	has_property	dvd
0.0016	0.8961	aerial	0.0681	has_property	dvd
0.0003	0.9151	accurate	0.0681	has_property	dvd
0.5939	1.0	abspielen	0.0681	has_property	dvd
0.0015	0.8475	foggy	0.0681	has_weather	dvd
0.0002	0.8945	itchy	0.0681	has_effect	dvd
0.0008	0.9461	ruby	0.0681	has_color	dvd
0.0003	0.8706	odd	0.0681	has_trait	dvd
0.0004	0.9488	american	0.0681	has_property	ticker
1.0	0.8346	flows	0.0681	differ from	fall
0.1663	0.8587	tornadoes	0.0681	be prone to	kansa
0.285	0.8174	to treat smoking	0.0681	be used	acupuncture
0.0012	0.9344	down	0.0681	slow	cranberry
0.6391	0.8786	of clan	0.0681	has_property	nep
1.0	0.8664	horses	0.0681	differ from	donkey
0.0002	0.9348	do	0.0681	has_property	model
0.0001	0.8827	jump	0.0681	can	benzodiazepine
0.5241	0.8284	useful in multimedia	0.0681	has_property	animation
1.0	0.9524	119	0.0681	be divided	psalm
0.268	0.7619	dragons	0.0681	worship	china
0.0018	0.9376	eco friendly	0.0681	has_property	cigar
0.5604	0.933	just one	0.0681	have	psychologist
0.024	0.6481	ejector	0.0681	has_property	squirrel
0.0003	0.872	snap	0.0681	can	photosynthesis
0.0049	0.8835	rules	0.0681	can	photosynthesis
0.0002	0.8517	belts	0.0681	can	photosynthesis
0.0001	0.8739	quit	0.0681	can	bot
0.0	0.9072	work	0.0681	can	redhorse
1.0	0.8014	angry at the children after the fire	0.0681	get	atticus
0.027	0.821	hook	0.0681	has_body_part	author
0.0011	0.9251	tom	0.0681	has_property	guinea pig
1.0	0.7251	aqua	0.0681	fly	fruit
1.0	0.8765	exact	0.0681	have	division
0.0019	0.9471	worse	0.0681	has_property	africanized bee
0.0319	0.8114	work	0.0681	show	alexa
0.0002	0.9311	oxford	0.0681	has_property	robotics
1.0	0.9532	plants	0.0681	help in	eggshell
0.0006	0.8818	natural	0.0681	has_property	oil heater
0.0014	0.791	full	0.0681	can	ig
0.0121	0.9164	card	0.0681	can	author
0.1421	0.8619	hinge	0.0681	has_property	plastic
0.0023	0.904	flexible	0.0681	has_trait	trachea
0.0002	0.9296	sir lana	0.0681	has_property	cigar
0.0	0.9469	good	0.0681	has_trait	contra
1.0	0.7211	transfer	0.0681	develop after	embryo
0.0009	0.8682	plan	0.0681	can	static
1.0	0.7147	johnson 's foot soap	0.0681	can use	diabetic
1.0	0.9564	both potential energy	0.0681	have	particle
0.0007	0.9562	aquarium	0.0681	has_property	skeleton
0.0619	0.8119	foals	0.0681	kill	stallion
1.0	0.8931	good fit	0.0681	has_property	school
0.0016	0.8342	ray	0.0681	can	threshold
0.0004	0.9097	play	0.0681	can	martial
0.0012	0.9017	organic	0.0681	has_property	substitute
0.0031	0.7992	overnight	0.0681	has_property	pickle
0.503	0.8638	pregnant	0.0681	know	woman
0.0004	0.9082	visible	0.0681	has_property	pipridae
0.0012	0.9017	organic	0.0681	has_property	pipridae
0.0006	0.8818	natural	0.0681	has_property	pipridae
0.0	0.9451	bad	0.0681	has_property	pipridae
1.0	0.7869	islam	0.0681	get married in	cousin
1.0	0.8567	about juliet's death	0.0681	know	balthasar
0.0006	0.8745	award	0.0681	has_property	penn
0.4286	0.8171	upgraded	0.0681	can	laptop
0.0001	0.8739	quit	0.0681	can	green pepper
0.0005	0.9464	winter	0.0681	has_property	guinea pig
1.0	0.9125	birth	0.0681	bertie give	thomas
1.0	0.8429	view snap chat	0.0681	can	parent
0.0002	0.8698	itch	0.0681	can	grass
0.0069	0.8753	sw	0.0681	has_property	michigan
0.0004	0.8698	did	0.0681	has_property	microwave
0.0003	0.9073	painful	0.0681	has_property	rash
0.0006	0.9642	same	0.0681	has_property	gymnosperm
0.021	0.8638	information	0.0681	has_property	header
0.0001	0.874	aquatic	0.0681	has_property	vent
0.068	0.6896	polygraphs	0.0681	use	police department
1.0	0.9223	important in the diagnosis of disease	0.0681	has_property	blood test
0.0003	0.9154	cpi	0.0681	has_property	tablet
0.0005	0.8708	online	0.0681	has_property	interval
0.0011	0.7813	top	0.0681	can	hate
0.0001	0.945	money	0.0681	make	overtime
0.0013	0.8085	query	0.0681	can	writing
0.0092	0.8362	nursing	0.0681	can	glucagon
0.0002	0.8698	itch	0.0681	can	glucagon
0.0094	0.8117	arm	0.0681	can	glucagon
0.0003	0.8533	identify	0.0681	can	glucagon
0.0002	0.884	ice	0.0681	can	glucagon
0.3382	0.795	structure of minerals	0.0681	be known as	peninsular plateau
