subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
adaptability	help	us	0.0832	0.9635	0.0003
vaccine	can	risks	0.0832	0.8386	0.0832
ice cap	change throughout	martian year	0.0832	0.7714	1.0
hair ties	be at	cliffs of mother	0.0832	0.7246	1.0
cucumber	has_property	temp	0.0832	0.8171	0.001
villain	can	dress	0.0832	0.8869	0.0014
bill haley	be	important to the rock explosion	0.0832	0.8201	1.0
author	use brackets for	words	0.0832	0.873	1.0
saint joseph	need	to be buried upside down to help sell a house	0.0832	0.7602	1.0
gas stove	has_property	no	0.0832	0.8969	0.0004
aruba	be related	to amsterdam in the netherlands	0.0832	0.8512	1.0
chetah	can	originate	0.0832	0.8234	0.0008
superman	look	odd in justice league	0.0832	0.8274	1.0
aquarius	has_property	evil	0.0832	0.9451	0.0006
pastiche	can	work	0.0832	0.9072	0.0
bengal tiger	CAN	can saved	0.0832	0.9559	0.0487
bmw	has_property	bad in snow	0.0832	0.9113	0.1167
receptor	has_property	cns	0.0832	0.8909	0.0004
pollinator	has_property	dna	0.0832	0.9504	0.0005
bidet	has_property	common	0.0832	0.9443	0.0009
tris	cut in	insurgent	0.0832	0.5939	1.0
lip	has_property	mu	0.0832	0.898	0.0043
toll	has_property	icon	0.0832	0.9143	0.0006
toll	has_property	italian	0.0832	0.9582	0.0005
onion dip	be called	french	0.0832	0.9084	0.0171
chandler	look	weird	0.0832	0.849	0.0039
bedbug	can	bomb	0.0832	0.883	0.0375
toy	be r	us stores	0.0832	0.8071	1.0
surgeon	has_property	ds3	0.0832	1.0	0.0029
surgeon	has_property	ww1	0.0832	1.0	0.0018
albino	can	zoom	0.0832	0.8638	0.0002
albino	can	xesteliyi	0.0832	0.9277	0.2792
professional tennis player	has_property	rituals	0.0832	0.8958	0.3174
professional tennis player	has_property	espn	0.0832	0.9455	0.0499
professional tennis player	has_property	squat	0.0832	0.8654	0.0063
professional tennis player	has_property	smoking	0.0832	0.8794	0.0011
professional tennis player	has_property	gym	0.0832	0.9424	0.0004
professional tennis player	has_property	romance	0.0832	0.8495	0.0423
medicare	be important to	health care	0.0832	0.9786	0.1856
bullfrog	can eat	everything	0.0832	0.9278	0.275
voice mail	has_property	center	0.0832	0.9408	0.003
monument	has_property	idaho	0.0832	0.9309	0.0022
veteran	file	taxes	0.0832	0.8694	0.0118
gallery	be in	application manager	0.0832	0.8255	0.4248
suturing	be absorb	able	0.0832	0.8771	0.6601
betting odds	has_property	ff xi	0.0832	0.881	0.0393
france	use	natural resources	0.0832	0.8949	0.0232
sea anemone	display	biracial symmetry	0.0832	0.6348	1.0
integral	has_property	anti	0.0832	0.8813	0.0188
reminder	can	keep	0.0832	0.8901	0.0037
methane	leave	the atmosphere	0.0832	0.9049	1.0
country	want	economic growth	0.0832	0.8966	0.5469
train	take	turn	0.0832	0.8489	1.0
human	has_property	energy	0.0832	0.9345	0.0022
fly	can	x - files	0.0832	0.8987	0.2032
precipitation	affect	buildings	0.0832	0.8686	0.0261
frequence	has_property	radio	0.0832	0.9239	0.0161
window pane	be thicker at	bottom	0.0832	0.8952	0.4329
refrigerant	has_property	history	0.0832	0.943	0.0022
practice	has_property	man	0.0832	0.9409	0.0003
tablet	has_property	aanbieding	0.0832	1.0	0.0061
lung cancer	has_property	non infectious	0.0832	0.8908	0.469
junk	can	face	0.0832	0.8652	0.0017
reaction	has_property	da	0.0832	0.8822	0.0005
hydrogen bond	contribute	surface	0.0832	0.7747	0.2543
support	has_property	true	0.0832	0.895	0.0004
bunyan	have	pl	0.0832	0.89	0.0184
viking	has_temperature	cool	0.0832	0.9318	0.0011
riff	has_property	similar	0.0832	0.9093	0.0002
datum	have	warehouses	0.0832	0.7179	1.0
tera	has_trait	quiet	0.0832	0.8833	0.0001
chordate	has_property	apart	0.0832	0.8939	0.0052
mountain gorilla	defend from	predators	0.0832	0.9237	0.0412
company	has_property	pub	0.0832	0.9517	0.0013
lek	has_movement	tapped	0.0832	0.8045	0.0215
lek	has_trait	opened	0.0832	0.8629	0.0021
lek	has_property	orzesze	0.0832	1.0	1.0
lek	has_property	stuttgart	0.0832	1.0	0.0813
lek	has_property	taste	0.0832	0.8791	0.0233
male	has_property	most likely to be colorblind	0.0832	0.8432	1.0
suicide	can be	easy	0.0832	0.9218	0.0511
carpenter bee	be named	carpenter bees	0.0832	0.7207	1.0
cruise	has_property	bumpy	0.0832	0.8581	0.0068
common salt	use of is	soap industry	0.0832	0.7949	1.0
californian	pay for	gasoline	0.0832	0.8525	1.0
salmon	be bad for	environment	0.0832	0.9831	0.0016
pro	use	cpi	0.0832	0.8787	0.3737
banana	turn	yellow after becoming ripe	0.0832	0.7633	1.0
grandparent	ignore	grandchildren	0.0832	0.7544	1.0
operator	has_property	lying	0.0832	0.8089	0.001
operator	has_property	lying	0.0832	0.8089	0.001
operator	has_property	dying	0.0832	0.847	0.0004
seiurus	has_property	human	0.0832	0.9405	0.003
cu ft	has_property	generator	0.0832	0.8515	0.0062
cu ft	has_property	calculator	0.0832	0.9082	0.0069
caffeine	be good before	workout	0.0832	0.9268	0.1917
hedge fund	has_property	national	0.0832	0.809	0.0045
montessori	have	bu	0.0832	0.8838	0.0472
impairment	affect	metabolism of insulin	0.0832	0.8859	1.0
vent	has_property	snoring	0.0832	0.8657	0.0089
offspring	has_property	identical	0.0832	0.8947	0.0005
reindeer	can	communicate	0.0832	0.8903	0.0008
border patrol	has_property	in arkansas	0.0832	0.948	0.0369
broadsheet	has_property	more reliable	0.0832	0.9077	0.0399
magnesium hydroxide	can	vibrate	0.0832	0.871	0.0011
magnesium hydroxide	can	qualify	0.0832	0.8262	0.0005
bream	can	bite	0.0832	0.8668	0.001
brule	has_place	away	0.0832	0.8939	0.0002
blood	be in	egg yolk	0.0832	0.8886	1.0
paint	peel off with	painters tape	0.0832	0.7336	1.0
nun	wear	wimples	0.0832	0.9033	1.0
flight	has_property	mils	0.0832	0.629	0.0057
drill bit	have	different angles	0.0832	0.9065	1.0
kelly	leave	90210	0.0832	0.8977	0.0776
pine tree	has_property	cd oil	0.0832	0.9205	0.002
predictability	can affect	stress	0.0832	0.8836	1.0
pain	can	move	0.0832	0.9058	0.0002
visit	has_property	illinois	0.0832	0.9556	0.0013
alabama	has_body_part	eye	0.0832	0.9429	0.0005
philadelphia	has_property	a great place to live	0.0832	0.9517	0.0239
toenail	has_time	old	0.0832	0.9313	0.0002
everything	be released on	tuesday	0.0832	0.9247	0.0388
cancer cell	has_property	dam	0.0832	0.954	0.0016
nitric acid	can	oxidize copper , but cl ca n't	0.0832	0.7622	1.0
fennel fox	have	big eyes	0.0832	0.8923	0.0048
helium balloon	can	jump	0.0832	0.8827	0.0001
mary mcleod bethune	have	army	0.0832	0.8696	0.0253
roman coins	has_property	made	0.0832	0.9389	0.0
bleach	destroy	bacteria	0.0832	0.8811	0.013
baby	has_property	answer	0.0832	0.8737	0.0097
nonmetal	has_property	zero	0.0832	0.9429	0.0001
firefighter	has_property	dire	0.0832	0.7577	0.0013
weed	has_property	tnt	0.0832	0.8881	0.0002
weed	has_property	phd	0.0832	0.927	0.0002
isomer	can vary in	pharmacological effects	0.0832	0.7365	1.0
sodium	be bad for	health	0.0832	0.9347	0.0114
indonesia	celebrate	holidays	0.0832	0.8595	0.0281
michael jordan	be cut from	high school	0.0832	0.8646	1.0
sam	can resist	ring	0.0832	0.8305	0.1817
hamburger	has_property	round	0.0832	0.8932	0.0008
alcoholic	can	behave	0.0832	0.8594	0.0017
barnacle	has_property	own	0.0832	0.8187	0.0005
plane	has_place	up	0.0832	0.9414	0.0001
propane	has_property	bad	0.0832	0.9451	0.0
ring-tailed lemur	has_property	own	0.0832	0.8187	0.0005
ring-tailed lemur	has_property	sleep	0.0832	0.9305	0.0009
regeneration	can be called	asexual reproduction	0.0832	0.9031	1.0
vapor	differ from	gas	0.0832	0.8876	0.0292
current assets	has_property	ma	0.0832	0.9455	0.0001
isotope	has_property	produced	0.0832	0.9392	0.0006
child	be treated in	singapore	0.0832	0.8636	1.0
grub	has_property	dan	0.0832	0.91	0.0004
symmetry	axis of is	x b/2a	0.0832	0.9034	1.0
federalism	complicate	guarantees of personal rights	0.0832	0.6973	1.0
generic	has_place	away	0.0832	0.8939	0.0002
photosynthesis	has_property	irregular	0.0832	0.841	0.0005
photosynthesis	has_property	awkward	0.0832	0.8912	0.0018
photosynthesis	has_property	applicable	0.0832	0.8516	0.0152
buffalo	has_property	kickoff	0.0832	0.6751	0.1494
language	can	persuade	0.0832	0.7867	0.0167
path	can	cross	0.0832	0.8314	0.0128
white blood cell	has_property	special	0.0832	0.8894	0.0005
chrome	ask to	logic	0.0832	0.7697	0.504
noble	feel about	macbeth in scene 6	0.0832	0.7894	1.0
prayer	empower	us	0.0832	0.8196	0.0567
bad food	have	free pd	0.0832	0.9387	0.0059
evolution	create	new information	0.0832	0.7498	1.0
git	find	conflicts	0.0832	0.7662	1.0
plum	has_property	ok	0.0832	0.9197	0.0004
founding father	did established	bicameral legislature	0.0832	0.7672	1.0
pentecostal	believe	in dating another pentecostal	0.0832	0.7293	1.0
diabetes	affect	musculature	0.0832	0.8082	1.0
elephant	has_property	pm	0.0832	0.9249	0.0002
drug	be cheaper in	other countries	0.0832	0.8997	0.1098
great smoky mountains national park	has_property	mpg	0.0832	0.9433	0.0007
great smoky mountains national park	has_property	quarters	0.0832	0.8767	0.0241
great smoky mountains national park	has_property	wqh	0.0832	1.0	0.0047
great smoky mountains national park	has_property	wjec	0.0832	1.0	0.0002
great smoky mountains national park	has_property	wd40	0.0832	1.0	0.0056
great smoky mountains national park	has_property	blog	0.0832	0.8384	0.0107
great smoky mountains national park	has_property	fd	0.0832	0.8781	0.0024
great smoky mountains national park	has_property	tbs	0.0832	0.9068	0.0045
great smoky mountains national park	has_property	taken	0.0832	0.8985	0.0011
great smoky mountains national park	has_property	sst	0.0832	0.8462	0.0014
great smoky mountains national park	has_property	jp	0.0832	0.8855	0.0005
great smoky mountains national park	has_property	rr	0.0832	0.9005	0.0015
great smoky mountains national park	has_property	rj45	0.0832	1.0	0.001
great smoky mountains national park	has_property	pkg	0.0832	0.9052	0.0026
great smoky mountains national park	has_property	pbs	0.0832	0.9038	0.0006
great smoky mountains national park	has_property	ozone	0.0832	0.9319	0.0003
great smoky mountains national park	has_property	pkg	0.0832	0.9052	0.0026
great smoky mountains national park	has_property	pbs	0.0832	0.9038	0.0006
great smoky mountains national park	has_property	ozone	0.0832	0.9319	0.0003
great smoky mountains national park	has_property	exam	0.0832	0.914	0.003
great smoky mountains national park	has_property	oregon	0.0832	0.9568	0.0053
great smoky mountains national park	has_property	uk	0.0832	0.9583	0.0001
great smoky mountains national park	has_property	ojai	0.0832	1.0	0.0025
great smoky mountains national park	has_property	oasis	0.0832	0.8642	0.0012
great smoky mountains national park	has_property	nantes	0.0832	1.0	0.126
great smoky mountains national park	has_property	nbs	0.0832	0.9601	0.0085
great smoky mountains national park	has_property	nkjv	0.0832	1.0	0.0007
great smoky mountains national park	has_property	mid	0.0832	0.8369	0.0003
great smoky mountains national park	has_property	mvp	0.0832	0.8754	0.0004
great smoky mountains national park	has_property	mac	0.0832	0.9547	0.0006
great smoky mountains national park	has_property	matt	0.0832	0.8932	0.0003
great smoky mountains national park	has_property	mpg	0.0832	0.9433	0.0007
great smoky mountains national park	has_property	ft	0.0832	0.939	0.0003
great smoky mountains national park	has_property	lao	0.0832	0.8021	0.003
great smoky mountains national park	has_property	lxi	0.0832	1.0	0.0022
great smoky mountains national park	has_property	lsd	0.0832	0.8094	0.0036
great smoky mountains national park	has_property	iqpc	0.0832	1.0	0.0757
great smoky mountains national park	has_property	ipswich	0.0832	0.8994	0.0021
great smoky mountains national park	has_property	hwy	0.0832	0.8577	0.0023
great smoky mountains national park	has_property	huh	0.0832	0.8826	0.001
great smoky mountains national park	has_property	hms	0.0832	1.0	0.021
great smoky mountains national park	has_property	hdtv	0.0832	0.9117	0.0008
great smoky mountains national park	has_property	ecg	0.0832	0.862	0.0012
great smoky mountains national park	has_property	game	0.0832	0.9429	0.0007
great smoky mountains national park	has_property	faq	0.0832	0.7959	0.0055
great smoky mountains national park	has_property	fh4	0.0832	1.0	0.0025
great smoky mountains national park	has_property	fda	0.0832	0.8562	0.0007
great smoky mountains national park	has_property	aol	0.0832	0.8777	0.0013
great smoky mountains national park	has_property	eeuu	0.0832	1.0	0.1096
great smoky mountains national park	has_property	dies	0.0832	0.8822	0.0047
great smoky mountains national park	has_property	dog	0.0832	0.9505	0.0005
great smoky mountains national park	has_property	drama	0.0832	0.9507	0.0012
great smoky mountains national park	has_property	dot	0.0832	0.8893	0.0005
great smoky mountains national park	has_property	cpa	0.0832	0.8235	0.0029
great smoky mountains national park	has_property	bk	0.0832	0.8862	0.0007
great smoky mountains national park	has_property	azores	0.0832	1.0	0.0052
great smoky mountains national park	has_property	ajax	0.0832	0.8502	0.0004
great smoky mountains national park	has_weather	wet	0.0832	0.8851	0.0008
great smoky mountains national park	has_trait	nice	0.0832	0.9464	0.0006
tectonics	has_property	activity	0.0832	0.8664	0.0072
vomit	can	guy	0.0832	0.8711	0.0024
cockroach	can survive	everything	0.0832	0.8905	1.0
baton	has_property	effective	0.0832	0.9045	0.0002
habitat	be popular in	1970	0.0832	0.9745	1.0
cucumber	grow	deformed	0.0832	0.7688	0.1736
narcissist	pick	fights	0.0832	0.8017	0.173
radish	has_property	ready to harvest	0.0832	0.881	0.7652
black rat snake	has_color	red	0.0832	0.9412	0.0001
oak tree	get	hollow	0.0832	0.8251	0.4263
polypropylene	has_trait	transparent	0.0832	0.8997	0.0014
takeaway	be shut on	tuesday	0.0832	0.8959	0.6899
playwright	develop theme in	passage	0.0832	0.7981	1.0
item	sell	for .99	0.0832	0.8595	1.0
personality	affect	job performance pd	0.0832	0.8174	1.0
manatee	has_property	hibernate	0.0832	0.8864	0.0178
routine	be important for	child	0.0832	0.9652	0.0641
natural resource	has_property	useful for us	0.0832	0.9694	0.0168
belt	can	go	0.0832	0.9306	0.0002
swelling	as is response to	injury	0.0832	0.7365	1.0
siri	suggest	websites	0.0832	0.7918	1.0
rothschild	has_property	on forbes list	0.0832	0.87	0.3341
live	has_property	net tv	0.0832	0.7988	1.0
operator	has_movement	ahead	0.0832	0.8973	0.0001
conventional farming	has_property	better than organic	0.0832	0.8587	0.6866
everybody	want	first answered	0.0832	0.8117	1.0
usa	even bother	play	0.0832	0.8054	1.0
sclerosis	be more common in	females	0.0832	0.9676	0.0067
standard procedure	has_trait	good	0.0832	0.9469	0.0
meat	smell	bad	0.0832	0.9347	0.0006
list	has_property	sol	0.0832	0.9631	0.0004
angiogenesis	be important in	development of tumors	0.0832	0.7893	1.0
venn	has_property	add	0.0832	0.8706	0.0042
hockey player	has_property	won	0.0832	0.9128	0.0011
truffle	can	work	0.0832	0.9072	0.0
bottom-feeder	has_property	czech	0.0832	0.9181	0.0001
bottom-feeder	has_property	cycling	0.0832	0.868	0.0006
bottom-feeder	has_property	created	0.0832	0.9362	0.0003
bottom-feeder	has_property	cpu	0.0832	0.9621	0.0002
bottom-feeder	has_property	cnn	0.0832	0.8883	0.0002
bottom-feeder	has_property	amos	0.0832	0.8818	0.0046
bottom-feeder	has_property	closed	0.0832	0.9493	0.0003
bottom-feeder	has_property	cns	0.0832	0.8909	0.0004
bottom-feeder	has_property	circular	0.0832	0.8726	0.0016
bottom-feeder	has_property	cheap	0.0832	0.9409	0.0005
bottom-feeder	has_property	cut	0.0832	0.9181	0.0002
bottom-feeder	has_property	cfo	0.0832	0.8489	0.0008
bottom-feeder	has_property	certified	0.0832	0.8426	0.0008
bottom-feeder	has_property	cctv	0.0832	0.8731	0.0005
bottom-feeder	has_property	cbs	0.0832	0.9289	0.0007
bottom-feeder	has_property	cycling	0.0832	0.868	0.0006
fly	get	pregnant	0.0832	0.9194	0.0014
half	has_property	moon lit	0.0832	0.829	1.0
chowchow	has_property	created	0.0832	0.9362	0.0003
galapagos islands	can	visit	0.0832	0.8946	0.0055
raptor	can	communicate	0.0832	0.8903	0.0008
malaria	be common in	africa south of sahara	0.0832	0.905	1.0
photographer	can	zoom	0.0832	0.8638	0.0002
dancer	has_property	aquatic	0.0832	0.874	0.0002
dancer	has_property	fyi	0.0832	0.7633	0.0034
etamin	have	important i	0.0832	0.9133	0.1734
everyone	hat	on enter the matrix	0.0832	0.7202	1.0
mass	has_property	extinction	0.0832	0.9605	0.0653
doorknob	has_property	higher in england	0.0832	0.9016	0.6367
somebody	get stroke as	sickness	0.0832	0.7337	1.0
contractor	hold	retention	0.0832	0.6848	1.0
scorpion	has_effect	harmful	0.0832	0.9473	0.0004
electricity	increase in	south africa	0.0832	0.8674	0.2171
research	can	used under forensic accounting	0.0832	0.7813	1.0
stop sign	has_property	idiom	0.0832	0.7995	0.0027
football player	kick	for an extra point	0.0832	0.7066	1.0
skin cell	be different from	blood cells	0.0832	0.9573	0.0886
salad dressing	have	refrigerated	0.0832	0.9185	0.0103
wind farm	has_property	egg	0.0832	0.9096	0.0005
wind farm	has_property	bsa	0.0832	1.0	0.0004
versailles	has_property	on netflix	0.0832	0.9639	0.0001
simple sugar	has_property	edible	0.0832	0.8129	0.0006
alloy	has_property	aguascalientes	0.0832	1.0	0.0418
alloy	has_property	fcc	0.0832	0.9214	0.0005
grey goldenrod	can	grow	0.0832	0.9109	0.0001
mark twain	relate	to huck finn	0.0832	0.7059	1.0
emission	has_property	tests	0.0832	0.8869	0.1044
info	get on	google	0.0832	0.8811	0.2808
cocker	has_property	online	0.0832	0.8702	0.0006
hydrate	has_property	squeezing	0.0832	0.8247	0.0174
hero	try	to defend herself	0.0832	0.8164	1.0
atom	be in	ice	0.0832	0.952	0.0448
baby	has_property	like hinges work	0.0832	0.8477	0.6449
wrestler	put tape on	hands	0.0832	0.8838	0.5077
volcano	damage	the location	0.0832	0.7423	1.0
iron ore	be	important in the industrial revolution	0.0832	0.9287	0.1013
vegan	can eat	honey	0.0832	0.9318	0.0232
poverty	affect	water scarcity	0.0832	0.8651	0.3515
constant	has_property	necessary in an experiment	0.0832	0.9227	0.2228
fly	be attracted	to the color yellow	0.0832	0.9043	1.0
evaporation	be	during the water cycle alike	0.0832	0.8719	1.0
golfer	have	yellow ribbons on today	0.0832	0.8326	1.0
mosquito	can	hear	0.0832	0.8942	0.0019
manatee	like	to drink fresh water	0.0832	0.8704	1.0
lady	get	discharge	0.0832	0.8466	0.0515
robotics	has_movement	ahead	0.0832	0.8973	0.0001
tomato juice	prevent from	growing	0.0832	0.7136	1.0
odysseus	fight	charybdis	0.0832	0.9129	1.0
banking	affect briefly	the money supply	0.0832	0.8812	1.0
proboscis monkey	can	use	0.0832	0.8979	0.0001
pertussis	affect	immune system	0.0832	0.8986	0.0038
aid	has_property	effective	0.0832	0.9045	0.0002
monument	has_property	ireland	0.0832	0.9613	0.0004
monument	has_property	illinois	0.0832	0.9556	0.0013
badminton	has_property	indoor game	0.0832	0.7938	0.8141
pdf	has_property	not	0.0832	0.927	0.0002
petrol	go up	2018	0.0832	0.9429	0.7148
draught	can	zero	0.0832	0.9104	0.0003
gun	work in	blood borne	0.0832	0.9084	0.0929
wetland	differ from	land proper	0.0832	0.8184	1.0
capacitor	stop	charging	0.0832	0.7484	0.027
london	have	high population	0.0832	0.9308	0.0322
evaporation	be involved	in the water cycle	0.0832	0.9079	0.4001
green pea	has_property	ice	0.0832	0.952	0.0004
green pea	has_body_part	skin	0.0832	0.8957	0.0006
tuna	affect	pregnancy	0.0832	0.9308	0.0018
electric car	has_property	rear wheel drive	0.0832	0.9117	0.0578
todea	has_property	pa	0.0832	0.9447	0.0002
nurse shark	be called	nurse sharks	0.0832	0.8617	1.0
superman	has_property	allergic to krypton ite	0.0832	0.7172	1.0
sodium hydroxide	has_property	dangerous for the eyes	0.0832	0.8859	1.0
laurel	has_property	definition	0.0832	0.9044	0.0013
parent	has_property	rigs	0.0832	0.9129	0.0069
hydrogen bond	differ from	dipole-dipole attractions	0.0832	0.8101	1.0
hallucinogen	affect mentally	person	0.0832	0.8918	0.2846
