local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0004	0.8692	was	0.1671	can	gangster
1.0	0.8193	to help locate irrational numbers	0.1671	can be used	rational number
1.0	0.7666	authority	0.1671	abuse	police officer
0.0525	0.9051	cramps	0.1671	give	water
0.0048	0.8641	water	0.1671	be insoluble in	metallic
1.0	0.808	extra cholesterol	0.1671	produce	liver
1.0	0.8161	gravestones	0.1671	be placed on top of	stone
0.0766	0.8862	wood	0.1671	be better than	stone
1.0	0.8766	microwave	0.1671	turn in	grape
1.0	0.7983	spots	0.1671	die in	grass
1.0	0.7754	heat in a vacuum	0.1671	can dissipate	earth
0.6245	0.768	meowing	0.1671	walk around	cat
0.0261	0.8877	financial statements	0.1671	use	financial analyst
1.0	0.8367	small businesses	0.1671	be different from	big business
1.0	0.8719	start	0.1671	open up on	chrome
1.0	0.7864	sacrifice	0.1671	prefer	god
1.0	0.8741	australia	0.1671	be disadvantaged in	refugee
0.0002	0.9384	be	0.1671	can	bur
0.0044	0.8592	has	0.1671	can	control
0.0003	0.9415	blue	0.1671	has_color	toilet seat
1.0	0.8423	less bank holidays	0.1671	get	england
0.0448	0.8978	bbq	0.1671	have	corot
1.0	0.7624	orchestra in the opera la scheme	0.1671	use	puccini
0.0062	0.8849	cd	0.1671	have	veg
0.2762	0.9065	extinct	0.1671	did go	passenger pigeon
0.0002	0.8827	jump	0.1671	can	fencer
0.2519	0.9513	math	0.1671	be to	quilting
1.0	0.7545	greater party unity	0.1671	have	house
0.0661	0.9148	darker when wet	0.1671	get	object
0.5919	0.7982	found above ground	0.1671	can	metamorphic rock
0.0014	0.9812	important to us	0.1671	has_property	light
1.0	0.8773	daylight savings	0.1671	change for	clock
0.0868	0.8429	acne	0.1671	treat	tetracycline
1.0	0.8065	nurses	0.1671	complain about	patient
1.0	0.7818	slaves	0.1671	differ from	servant
0.0018	0.9439	environment	0.1671	adapt to	coral
0.0004	0.8893	yellow	0.1671	turn	dog poop
0.0	0.8642	work	0.1671	can	average
1.0	0.8791	enough water	0.1671	have	astronaut
0.0024	0.8711	sneezing	0.1671	has_property	lanthanide
0.0227	0.8514	shells	0.1671	make	land snail
1.0	0.7307	torn meniscus	0.1671	repair	surgeon
1.0	0.7502	auto loans	0.1671	work on	interest rate
0.0009	0.7707	quiet	0.1671	can	glasshouse
0.0002	0.8827	jump	0.1671	can	connotation
0.0002	0.8827	jump	0.1671	can	gage
0.4645	0.8483	important to insurance companies	0.1671	has_property	investment
0.3915	0.7352	virtual teams	0.1671	use	company
0.0047	0.8331	crash	0.1671	can	mustang
0.0002	0.9412	red	0.1671	has_color	sienna
1.0	0.8059	left side of plate	0.1671	go on	fork
0.0003	0.8803	use	0.1671	can	game
0.0004	0.918	useful	0.1671	has_property	camel
0.1264	0.8483	ash	0.1671	turn to	everyone
0.9077	0.6946	school pride	0.1671	show	uniform
0.1034	0.8475	moles	0.1671	remove	vinegar
1.0	0.8795	an important city in colombia	0.1671	has_property	medellin
0.0466	0.7647	pores	0.1671	have	skin
0.001	0.9638	australia	0.1671	has_property	watermelon
0.0005	0.9415	art	0.1671	has_property	east
0.0097	0.8376	academy	0.1671	has_property	aspire
0.0034	0.9449	dow	0.1671	has_property	storm
1.0	0.7438	storms	0.1671	ride out	eagle
1.0	0.878	venus	0.1671	be brighter than	mercury
0.0229	0.8392	down	0.1671	be looked	security guard
0.0013	0.8963	difficult	0.1671	has_trait	malaria
1.0	0.9437	from the sea	0.1671	has_property	santiago
0.0001	0.9583	uk	0.1671	has_property	remembrance
0.0183	0.8651	to fly	0.1671	learn	falcon
1.0	0.7096	girls feet	0.1671	pay attention to	guy
1.0	0.8652	guitar	0.1671	be built	chord
1.0	0.7275	to modify a program	0.1671	prefer	some programmers
1.0	0.8723	excessive urination	0.1671	cause	diabetes
0.0417	0.917	america	0.1671	be expensive in	infrastructure
0.0015	0.8904	max	0.1671	be to	attention deficit hyperactivity disorder
0.001	0.8893	dot	0.1671	has_property	scorpion
1.0	0.8574	in the ocean	0.1671	get distributed	heat
0.0202	0.9098	wine	0.1671	be used in	casein
1.0	0.8637	important to a media network	0.1671	has_property	rating
0.0004	0.9146	not	0.1671	has_property	aton
0.0132	0.8981	eggs	0.1671	have	follicle
1.0	0.8316	long in the field	0.1671	stay	anthropologist
1.0	0.7648	war	0.1671	benefit from	corporation
1.0	0.8532	plant damage	0.1671	cause	nematode
1.0	0.8706	newfoundland	0.1671	be official bird of	atlantic puffin
0.1915	0.7733	palpitations	0.1671	give	magnesium
0.0269	0.8655	stomach	0.1671	give	creatine
0.0019	0.8294	eye	0.1671	can	dog
0.7856	0.7166	shredded	0.1671	get	bodybuilder
1.0	0.8967	4 unpaired electrons	0.1671	have	iron
0.6232	0.914	more database	0.1671	have	liver
1.0	0.7744	the worst gaming company in america	0.167	has_property	ea
1.0	0.8381	important for a client	0.167	has_property	intervention
0.0051	0.9821	eu	0.167	be in	monaco
0.6221	0.8714	to be made	0.167	need	mrna
1.0	0.7518	dragons key	0.167	be healthier	unicorn
0.0718	0.7441	to success	0.167	lead	effort
1.0	0.7909	eating	0.167	happen	diarrhea
0.0832	0.8877	a less developed country	0.167	has_property	congo
0.0283	0.9273	dog food	0.167	be in	copper sulfate
0.0435	0.8881	prayer	0.167	has_property	mass
0.0035	0.8594	behave	0.167	can	bulldog
0.0051	0.8052	fix	0.167	can	palm
0.0003	0.8803	use	0.167	can	specification
0.3191	0.8397	asylum	0.167	be in	pepper
0.2086	0.8808	itself	0.167	turn on by	alexa
0.0225	0.7315	invertebrate	0.167	has_property	bee
1.0	0.7643	girls	0.167	work better in front of	boy
0.0	0.8642	work	0.167	can	languor
0.0001	0.9583	uk	0.167	has_property	james
1.0	0.9219	important to the function of society	0.167	has_property	etiquette
0.0005	0.9512	in a sentence	0.167	be used	perpetuity
1.0	0.8026	protein	0.167	lack	vegetarian
0.002	0.9089	place	0.167	take	circulation
1.0	0.8079	italics	0.167	come out as	subscript
0.0418	0.8677	social issue	0.167	has_property	drug
0.0002	0.9194	zero	0.167	has_property	cluster
0.0788	0.8006	food	0.167	absorb	carnation
0.0025	0.8664	bi	0.167	has_property	android
0.8224	0.8586	kardashians	0.167	hang out with	scout
0.0074	0.9391	home	0.167	has_property	imac
1.0	0.819	different types of results	0.167	produce	search engine
0.0009	0.8702	migrate	0.167	can	dune
0.2418	0.9461	long shorts	0.167	wear	basketball player
0.0002	0.8692	is	0.167	can	explorer
0.0029	0.9139	sustainable	0.167	has_property	catalyst
1.0	0.8394	pee clear	0.167	make	beer
0.0044	0.9744	house	0.167	get in	garter snake
1.0	0.7646	acidic conditions	0.167	can grow in	bacterium
1.0	0.8059	a laptop	0.167	need	daredevil
0.0006	0.9079	know	0.167	can	babysitting
0.0028	0.8527	pr	0.167	has_property	product
1.0	0.8868	popping up in excel	0.167	keep	research
1.0	0.6727	full system permissions	0.167	have	discord
1.0	0.7743	acrophobia	0.167	cause	rabies
1.0	0.8559	thermometric liquid	0.167	be chosen as	mercury
1.0	0.7903	non cellular	0.167	be considered	virus
0.0019	0.9274	up	0.167	go	oil pressure
1.0	0.8377	in the ground for 3 days	0.167	be put	jesus
1.0	0.7679	continuous improvement	0.167	can contribute to	employee
0.0002	0.9192	do	0.167	can	helmet
0.0004	0.8893	yellow	0.167	turn	fungi
0.0016	0.8903	communicate	0.167	can	goldfish
0.0007	0.8895	twice	0.167	has_property	cleat
0.0018	1.0	tqm	0.167	has_property	cleat
1.0	1.0	durhams	0.167	has_property	cleat
0.0055	0.8442	bio	0.167	has_property	cleat
0.001	0.9497	bc	0.167	has_property	cleat
0.0003	0.9414	up	0.167	has_place	forest
0.0095	0.9493	in august	0.167	has_property	goa
0.0095	0.8834	global warming	0.167	contribute to	smog
1.0	0.8531	diversity of organisms	0.167	contribute to	variation
0.0106	0.884	specific	0.167	has_property	omega-6 fatty acid
0.0073	0.8944	phase	0.167	has_property	omega-6 fatty acid
0.0002	0.9384	be	0.167	can	crush
0.0079	0.849	weird	0.167	look	painting
0.3173	0.7034	cation	0.167	has_property	sodium
0.0027	0.9115	legs	0.167	has_body_part	virus
0.0004	0.8692	was	0.167	can	tights
0.0002	0.8827	jump	0.167	can	cigaret
1.0	0.795	more efficient than ibuprofen in the treatment of arthritis	0.167	has_property	aspirin
1.0	0.7848	centromeres	0.167	be to	attachment
1.0	0.7664	pollution	0.167	check	forest
0.0001	0.9335	yellow	0.167	has_color	vilnius
0.5354	0.8363	powerpoint	0.167	disappear in	page number
0.3427	0.8623	instant coffee	0.167	make	factory
0.0007	0.9234	themselves	0.167	protect	giant anteater
0.0002	0.9111	vegan	0.167	has_diet	glycerin
1.0	0.7015	theory	0.167	evaluate	sociologist
0.0002	0.8827	jump	0.167	can	totem
0.1793	0.8993	school	0.167	do better in	girl
1.0	0.8744	oak trees	0.167	benefit	squirrel
0.24	0.8533	finance	0.167	can	use
0.0071	0.9422	different sizes	0.167	has_property	male gametes
1.0	0.7872	thickest sediment	0.167	have	bay
0.4173	0.926	6 valence electrons	0.167	have	oxygen
1.0	0.8476	landscape ks2	0.167	change	river
0.6043	0.7948	on castles	0.167	has_property	turret
0.2907	0.7808	snuff	0.167	can	chickpea
0.0032	0.8146	irritate	0.167	can	chickpea
0.0227	0.868	burp	0.167	can	chickpea
1.0	0.7596	congress	0.167	first get to	bill
1.0	0.7372	tax info	0.167	need	twitch
0.0014	0.9338	son	0.167	has_property	airdrop
1.0	0.7332	shorter focal lengths than thin convex lenses	0.167	have	convex lens
0.1176	0.885	thailand	0.167	be banned in	durian
1.0	0.8037	diesel	0.167	be dearer than	petrol
0.0	0.8642	work	0.167	can	micronor
0.0281	0.743	crystallize	0.167	can	polymer
0.0386	0.8122	appointed	0.167	get	magistrate
1.0	0.9243	friday	0.167	get released on	album
0.4911	0.8593	easter	0.167	be important to	hot cross bun
0.0005	0.8742	tnt	0.167	has_property	insect bite
0.0648	0.7701	shits	0.167	give	pizza
0.0004	0.9146	not	0.167	has_property	problem
0.0089	0.8604	watery	0.167	get	custard
0.3345	0.7164	slithering	0.167	has_movement	genlisea
0.0014	0.8283	squeaking	0.167	has_property	genlisea
1.0	0.8027	the formation of chemical bonds	0.167	influence	electronegativity
1.0	0.8259	when they bite	0.167	die	mosquito
0.0014	0.9742	economy	0.167	affect	acid rain
0.0092	0.8553	to each other	0.167	talk	spy
0.011	0.8616	apart	0.167	fall	fish cake
1.0	0.7533	blonds	0.167	want	man
0.0449	0.8434	rodents	0.167	has_property	gopher
0.0001	0.9561	spanish	0.167	be in	flannel
0.5428	0.7897	odor	0.167	kill	match
0.0013	0.8605	pet	0.167	can	sparrow
0.3184	0.7374	ph buffers	0.167	need	cell
0.1379	0.8177	time	0.167	save	vaccine
1.0	0.8862	on friday the 13th	0.167	fall	halloween
0.2743	0.7314	sweating	0.167	cause	beta blocker
0.3459	0.8431	bali	0.167	be green in	pancake
0.0782	0.8059	daylight	0.167	come out in	racoon
1.0	0.5954	to duel alerted	0.167	agree	hamlet
0.0568	0.7833	xerox	0.167	has_property	toner
1.0	0.7345	different tiers than a road bike	0.167	have	mountain bike
1.0	0.8994	when they are in love	0.167	know	guy
0.6486	0.7225	offs work	0.167	write	business
1.0	0.6828	lowest	0.167	occupy	autotroph
0.0003	0.8951	are	0.167	can	ganger
0.8421	0.8279	kitchen	0.167	be different from	pantry
1.0	0.6891	on safety	0.167	hung up	american
1.0	0.7778	before vaulting	0.167	run very fast	pole vaulter
0.076	0.8877	foreign policy	0.167	affect	public opinion
0.0002	0.9078	healthy	0.167	has_trait	losing weight
0.0131	0.8276	flirt	0.167	can	capricorn
0.0005	0.9415	art	0.167	has_property	counseling
0.0003	0.8775	was	0.167	has_property	homework
1.0	0.8355	quality health care	0.167	define	patient
0.0413	0.9239	window	0.167	has_property	washing machine
0.001	0.8396	spread	0.167	can	cockroach
0.0003	0.8675	old	0.167	has_time	regulator
0.0008	0.9274	dead	0.167	has_property	talon
0.001	0.8949	fee	0.167	has_property	worm
0.1908	0.8367	paint	0.167	show through	filler
0.3608	0.8561	bladder cancer	0.167	get	smoker
0.0037	0.9185	earth	0.167	affect	field strength
1.0	0.8034	neutron stars	0.167	be related to	pulsar
1.0	0.7876	far from the cell wall into the middle when salt water is added	0.167	move	cytoplasm
0.0656	0.8865	others	0.167	be hotter than	room
0.0089	0.8604	watery	0.167	get	spaghetti sauce
0.0086	0.9068	need	0.167	can	kaki
0.2145	0.7406	tips	0.167	split	restaurant
0.0331	0.8357	to each other	0.167	relate	mathematics
0.0009	0.9018	black	0.167	turn	green olive
1.0	0.7597	rent	0.167	prorate	landlord
1.0	0.8095	conjoined	0.167	be born	twin
1.0	0.8086	largest number of compounds	0.167	form	carbon
0.5664	0.7682	relationships	0.167	run from	man
0.7706	0.765	warrant officers	0.167	have	army
0.4838	0.9476	lebanon	0.167	has_property	beirut
0.0175	0.8737	rules	0.167	have	group
0.006	0.9772	winter	0.167	be in	surfing
1.0	0.701	switch	0.167	scalp	scalper
0.0003	0.8803	use	0.167	can	region
0.415	0.8369	kinetic energy	0.167	be larger than	potential energy
0.0437	0.8907	us energy	0.167	give	vegetable
0.0086	0.9518	high melting point	0.167	have	ceramic
0.6505	0.9246	present in dna	0.167	has_property	uracil
0.0462	0.7825	manipulative	0.167	has_property	ad
0.0924	0.807	tinnitus worse	0.167	make	anxiety
1.0	0.7857	light stimulus	0.167	grow towards	plant
0.3171	0.8551	new species	0.167	lead to	mutation
1.0	0.8664	acrosome	0.167	have enzymes in	sperm cell
0.4151	0.8238	higher when standing	0.167	has_property	bp
1.0	0.8308	to the mammal family	0.167	belong	pig
1.0	0.7383	success	0.167	ensure	business
0.0838	0.8372	a b	0.167	have	plumber
1.0	0.8365	noise when cold	0.167	make	power steering
1.0	0.7896	easy to bend	0.167	has_property	metal
1.0	0.8231	california	0.167	compare with	japan
0.0027	0.8879	beautiful	0.167	has_property	youth
0.0028	0.8857	az	0.167	has_property	williams
1.0	0.8972	set in city	0.167	has_property	hyde
0.0263	0.8035	aggressive	0.167	become	lab
0.0005	0.9512	endangered	0.167	has_property	kodiak bear
0.8677	0.8573	plane	0.167	be loaded on	luggage
0.0479	0.8363	works	0.167	can	npo
0.0002	0.8827	jump	0.167	can	corylus
0.8383	0.88	sea	0.167	adapt to	stingray
1.0	0.8165	before burning	0.167	be cleaned	magnesium
0.0374	0.8048	away	0.167	fade	everyone
1.0	0.7778	where the armory is	0.167	know	bane
0.0	0.8642	work	0.167	can	vapour
0.0546	0.9192	good role model	0.167	has_property	bill gates
0.0312	0.8205	published	0.167	get	paper
0.0083	0.9632	hall of fame	0.167	be in	michael jordan
0.0003	0.8951	are	0.167	can	olive
1.0	0.912	in britain	0.167	be small	house
0.0037	0.9568	italy	0.167	has_property	herculaneum
0.002	0.9281	more expensive	0.167	has_property	aged wine
0.027	0.8456	buds	0.167	has_property	arecidae
0.0021	0.842	ucla	0.167	has_property	arecidae
0.0003	0.9067	slow	0.167	has_movement	arecidae
0.0031	0.8396	separated	0.167	has_property	arecidae
0.0012	0.8652	impact	0.167	has_property	arecidae
0.0008	0.8892	ill	0.167	has_property	arecidae
0.0008	0.8932	gym	0.167	has_property	arecidae
0.0024	0.9467	sky	0.167	has_property	arecidae
0.0061	0.8621	blood sugar	0.167	affect	caffeine
0.0076	0.9059	smell	0.167	have	copper
1.0	0.6661	5k viewers	0.167	have	ice
0.4187	0.7703	targets	0.167	select	terrorist
0.6019	0.8778	different from natural sugar	0.167	has_property	refined sugar
1.0	0.8692	dancing with stars	0.167	get picked on	partner
1.0	0.855	family hate him	0.167	have	harry
0.0964	0.8118	support	0.167	provide	bone
0.0002	0.8569	quit	0.167	can	ectomorph
0.0176	0.8173	rev	0.167	has_property	revere
1.0	0.9055	a spicy	0.167	can be	cinnamon
1.0	0.8276	brown patches	0.167	get	grass
0.048	0.8764	clothes	0.167	make	anglo saxon
0.0004	0.806	put	0.167	can	limitation
0.7393	0.856	slow	0.167	be pushed	pepcid
0.001	0.8262	qualify	0.167	can	freelancer
1.0	0.8666	10 packs	0.167	be sold in	hotdog
0.0003	0.8558	die	0.167	can	rhino
0.0475	0.8515	float	0.167	has_property	diet coke
0.0003	0.9455	ma	0.167	has_property	mask
1.0	0.8501	the son ads	0.167	has_property	christ
1.0	0.8668	crucial to the study of geography	0.167	has_property	map
0.0074	0.9657	west	0.167	has_movement	palm beach
1.0	0.936	white spots inside	0.167	have	watermelon
0.0105	0.9579	mine craft	0.167	work in	mod
0.0016	0.8903	communicate	0.167	can	puma
0.0973	0.8423	packs	0.167	run in	coyote
1.0	0.96	on 205	0.167	be on	football
0.0713	0.9126	heart failure	0.167	be used in	potassium chloride
0.0151	0.8724	novel	0.167	has_property	realist
1.0	0.8573	anarchy	0.167	be sons of	jax
0.0037	0.968	history	0.167	be important in	titanic
1.0	0.8561	mouth guards	0.167	make	dentist
0.011	0.9575	november	0.167	be in	prague
0.014	0.8883	english	0.167	learn	scandinavian
0.0053	0.9108	night	0.167	happen at	cough
1.0	0.7326	atrium health	0.167	leave	doctor
0.0004	0.9438	free	0.167	has_property	public transit
0.0017	0.8467	break	0.167	can	dishwasher
0.0028	0.8919	care	0.167	take	african elephant
0.1432	0.846	free shipping	0.167	offer	company
1.0	0.7607	disasters	0.167	make money from	criminal
0.0015	0.9016	breathe	0.167	can	nail
1.0	0.9053	"a "" thing"	0.167	has_property	cover letter
1.0	0.7853	allowed in beverages	0.167	can	pesticide
0.0002	0.9194	zero	0.167	has_property	rb
0.0064	0.8614	law	0.167	have	economics
0.0666	0.9126	roof	0.167	get on	plumber
0.0168	0.7512	each other	0.167	attack	lizard
0.0033	0.9488	medicine	0.167	be used in	latin
0.0912	0.9314	live in	0.167	be best country	australia
0.0076	0.9561	recycled	0.167	can	item
0.0005	0.9026	reproduce	0.167	can	hawk
0.0004	0.8248	end	0.167	can	letter
1.0	0.7901	sauces	0.167	thicken	egg yolk
0.0092	0.8553	to each other	0.167	talk	orca
0.0007	0.9407	la	0.167	has_property	bank
0.0127	0.8596	bond	0.167	can	glycerol
0.0017	0.883	weak	0.167	has_trait	torterra
0.0029	0.9424	plant growth	0.167	affect	ph
0.0004	0.9423	out	0.167	has_place	shoulder joint
0.0077	0.9517	baseball	0.167	be in	overtime
1.0	0.7553	text	0.167	compare in	character
0.0003	0.8803	use	0.167	can	wrap
0.2301	0.7931	the environment	0.167	keep	saprophyte
0.2264	0.9117	up today	0.167	go	precious metal
0.1596	0.8897	soil quality	0.167	affect	pesticide
0.0004	0.9446	use	0.167	has_property	meat
0.0492	0.8741	each other	0.1669	recognize	sociopath
0.1507	0.784	9 minute snooze	0.1669	have	apple
0.0003	0.8675	old	0.1669	has_time	transfer
0.099	0.9197	body	0.1669	form on	cyst
0.2603	0.8034	encores	0.1669	do	singer
1.0	0.8684	the same as the planets	0.1669	be	earth
1.0	0.8394	yangtze river	0.1669	use	human
0.0033	0.8326	feed	0.1669	can	mammal
0.8157	0.8205	9 candles	0.1669	have	menorah
0.2115	0.9303	in the us	0.1669	be low	voter turnout
0.4534	0.858	earthquakes	0.1669	affect	plate tectonics
0.0005	0.8668	fbi	0.1669	has_property	black walnut tree
1.0	0.8385	immunity	0.1669	be granted	member
1.0	0.9581	person to person	0.1669	can spread from	salmonella
0.0092	0.9375	important to living things	0.1669	has_property	heat
1.0	0.7672	to be tanned	0.1669	need	hide
1.0	0.7888	tires	0.1669	align	mechanic
1.0	0.8901	sun	0.1669	be farther from	earth
0.0458	0.8727	rice	0.1669	be better than	potato
0.1491	0.9031	united states	0.1669	be celebrated in	thanksgiving
0.045	0.815	probate	0.1669	go to	house
1.0	0.8489	mars	0.1669	can fly on	helicopter
1.0	0.7793	tips	0.1669	account for	restaurant
1.0	0.7386	norms	0.1669	enforce	group
1.0	0.7538	forces	0.1669	react to	object
0.0003	0.8558	die	0.1669	can	parasite
0.3821	0.8223	management	0.1669	affect	politics
1.0	0.8544	to all the houses in one night	0.1669	get	santa
1.0	0.8973	city of angels	0.1669	be as	la
1.0	0.7406	dreams	0.1669	go horribly wrong in	thing
0.0002	0.9111	vegan	0.1669	has_diet	telescope
1.0	0.7648	knight	0.1669	stay on	ron
0.0731	0.8688	islam	0.1669	be different from	sufism
0.0095	0.8485	science	0.1669	use	physiotherapist
0.0128	0.9177	other animals	0.1669	interact with	scorpion
0.0006	0.9045	help	0.1669	can	advertisement
0.0887	0.8399	cross eyed	0.1669	has_property	tiger
0.0031	0.848	eating	0.1669	has_property	hotdog
0.0006	0.9582	italian	0.1669	be in	bloodhound
0.7252	0.8122	stranger things	0.1669	die on	bob
0.0689	0.8984	energy	0.1669	turn into	calorie
0.1575	0.8789	separate from ireland	0.1669	has_property	northern ireland
0.0019	0.9443	common	0.1669	has_property	divorce
0.0054	0.9336	worse at night	0.1669	has_property	rheumatoid arthritis
0.0008	0.9525	nyc	0.1669	has_property	zero
0.0022	0.8851	given	0.1669	has_property	bursary
0.1599	0.885	at night	0.1669	be used	monistat
0.5369	0.8302	patient	0.1669	help	dietician
