subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
coal	has_property	amorphous	0.0299	0.8203	0.0442
coal	has_property	affordable	0.0299	0.8416	0.0035
coal	has_color	ruby	0.0299	0.9461	0.0003
virgin	has_property	gut	0.0299	0.9438	0.0024
sodium carbonate	has_property	buyer	0.0299	0.8353	0.0045
asgard	has_property	on earth	0.0299	0.9774	0.001
instinct	has_time	tonight	0.0299	0.9431	0.0023
cow	has_property	eh bad	0.0299	0.8851	0.3356
cellulitis	has_property	dwayne johnson	0.0299	0.9712	0.0022
dowery	has_property	act	0.0299	0.938	0.0004
oxygen	be most element of	earths crust	0.0299	0.8214	1.0
diesel engine	has_property	oil runs	0.0299	0.8299	0.4223
sphagnum moss	be used	today	0.0299	0.9538	0.0009
guy	can perform better in	bed	0.0299	0.8303	1.0
silver nitrate	has_property	net	0.0299	0.8675	0.0006
orthophosphoric acid	has_property	safe	0.0299	0.9126	0.0
hob	has_property	tv	0.0299	0.9575	0.0001
message	has_property	bar	0.0299	0.9413	0.0009
ram	be called	working memory	0.0299	0.8723	0.0461
grime	has_property	mc	0.0299	0.8745	0.0005
cell	be considered	living things	0.0299	0.9391	0.0819
othello	has_property	alienated	0.0299	0.8216	0.232
semolina	has_property	made	0.0299	0.9403	0.0
numeracy	be related to	mathematics	0.0299	0.9106	0.1303
ganges river	has_property	small	0.0299	0.8733	0.0001
colonoscope	be important	swam	0.0299	0.8968	0.2429
apostrophe	has_property	identical	0.0299	0.8947	0.0002
store	be like	parson expensive	0.0299	0.7615	1.0
butcher block	has_property	zero	0.0299	0.9676	0.0
comint	has_property	pd	0.0299	0.9647	0.0001
chandi	has_property	lies	0.0299	0.8229	0.0091
education	has_trait	vulnerable	0.0299	0.9065	0.0004
declaration of independence	has_diet	vegan	0.0299	0.9111	0.0
lipomatosis	has_property	diagnosis	0.0299	0.8931	0.0017
encyclopaedia	has_property	online	0.0299	0.8734	0.0002
death penalty	has_property	unusual punishment	0.0299	0.8655	1.0
ingredient	has_movement	quick	0.0299	0.8704	0.0002
burst	has_property	ice	0.0299	0.952	0.0001
pasta	has_property	bc	0.0299	0.9497	0.0002
caliculus	be important	sea	0.0299	0.979	0.1428
iphone	have of	64 gb	0.0299	0.9198	1.0
oil palm	has_property	small	0.0299	0.8733	0.0001
oil palm	has_property	annual	0.0299	0.8401	0.0092
oil palm	has_property	fee	0.0299	0.8949	0.0002
virus	be considered	borderline between living	0.0299	0.8495	1.0
cab	has_body_part	eye	0.0299	0.9429	0.0002
michael jackson	be forced	to join the jackson 5	0.0299	0.7284	1.0
american	be ignorant about	mexico	0.0299	0.8251	1.0
opener	has_property	can used	0.0299	0.9595	0.0709
un	has_property	zusammenfassung	0.0299	1.0	0.058
life assurance	has_property	zimbabwe	0.0299	0.9374	0.0009
field-emission microscope	has_property	related	0.0299	0.961	0.0001
staircase	has_property	invented	0.0299	0.9047	0.0003
calcium carbonate	reduce	harmful emissions from coal-fired power stations	0.0299	0.8024	1.0
conductor	has_property	uk	0.0299	0.9583	0.0
virgin	has_property	global	0.0299	0.9252	0.0004
water uptake	be higher on	hot day	0.0299	0.8752	0.6679
girl	leave	bobby pins everywhere	0.0299	0.8111	1.0
gonorrhea	be in	throat treated	0.0299	0.8643	1.0
dorsum	has_property	formed	0.0299	0.9373	0.0001
service	has_property	pay	0.0299	0.9498	0.0002
top	has_property	tqm important	0.0299	0.9638	0.0007
hitler	be	able to kill 11 million jews	0.0299	0.7267	1.0
gene	placed into	corn	0.0299	0.7347	1.0
exodus	has_property	identity	0.0299	0.9505	0.0005
hydrochlorothiazide	during	pregnancy	0.0299	0.9223	0.003
caesarea	has_property	hhs	0.0299	0.8914	0.0001
caesarea	has_property	nfl	0.0299	0.9702	0.0001
sir isaac newton	has_property	john	0.0299	0.9127	0.0093
charitable trust	has_property	given	0.0299	0.9343	0.0004
royal jelly	be good for	fertility	0.0299	0.8652	0.0883
decay	constant related	with half life	0.0299	0.7779	1.0
hurt	has_property	work	0.0299	0.934	0.0001
count	has_property	act	0.0299	0.938	0.0004
vizsla	has_property	quitting	0.0299	0.852	0.0021
vizsla	has_property	eating	0.0299	0.8718	0.0006
cobol	has_property	necessary	0.0299	0.9411	0.0001
computer mouse	has_property	esp	0.0299	0.9453	0.0008
england	has_property	shirt	0.0299	0.9046	0.0011
translocation	has_property	genetics	0.0299	0.8865	0.0318
hero	has_property	ira	0.0299	0.9214	0.0005
heartbeat	can	see	0.0299	0.9417	0.0004
colon cancer	has_property	sir lana	0.0299	0.9297	0.0001
cooking	has_property	enjoyable	0.0299	0.8661	0.0036
paranoia	be rated	pg 13	0.0299	0.9497	0.0032
polling booth	has_property	named	0.0299	0.9364	0.0001
mediterranean	has_property	tar	0.0299	0.8957	0.0006
mediterranean	has_property	belts	0.0299	0.9536	0.0001
mediterranean	has_property	azerbaijan	0.0299	1.0	0.0004
mediterranean	has_property	aquatic	0.0299	0.946	0.0001
mediterranean	has_property	adventure	0.0299	0.8982	0.0055
computer	be considered	environmental hazard	0.0299	0.9146	0.1221
caisson	has_movement	jumping	0.0299	0.8825	0.0008
cataract surgery	be done at	time	0.0299	0.9425	1.0
virtue	has_property	iud important	0.0299	0.9638	0.0019
virtue	has_property	ie important	0.0299	0.8965	0.0053
indigo	has_property	profitable	0.0299	0.952	0.0015
plant	be without	vascular tissue usually small	0.0299	0.8539	0.3213
ali	has_property	buried	0.0299	0.9556	0.0018
silk	has_property	urban	0.0299	0.8778	0.0003
baseball glove	has_trait	popular	0.0299	0.9342	0.0
gelatin	be made	today	0.0299	0.9102	0.0101
railroad	has_property	average	0.0299	0.8863	0.0002
john lennon	has_property	influential	0.0299	0.8881	0.0032
cotton	has_property	picked now	0.0299	0.9316	0.1432
quadratic	has_color	azure	0.0299	0.9454	0.0004
quadratic	has_property	curd	0.0299	0.8455	0.0009
quadratic	has_property	illuminated	0.0299	0.8235	0.0011
quadratic	has_property	attenuation	0.0299	0.674	0.0249
quadratic	has_property	aqueous	0.0299	0.8823	0.0006
quadratic	has_property	aerostar	0.0299	1.0	0.5069
quadratic	has_property	axial	0.0299	0.8271	0.0004
quadratic	has_property	automatic	0.0299	0.9009	0.0005
quadratic	has_property	aka	0.0299	0.9174	0.0002
quadratic	has_property	ambiguous	0.0299	0.8397	0.0005
quadratic	has_property	algebraically	0.0299	0.8152	0.1189
quadratic	has_property	aimed	0.0299	0.81	0.0016
quadratic	has_movement	agile	0.0299	0.8838	0.0004
quadratic	has_property	aerodynamic	0.0299	0.9332	0.0012
quadratic	has_color	azure	0.0299	0.9454	0.0004
quadratic	has_trait	attractive	0.0299	0.9451	0.0002
anova	has_body_part	arm	0.0299	0.8954	0.0019
anova	has_property	url	0.0299	0.9212	0.0003
anova	has_property	unique	0.0299	0.9297	0.0002
anova	has_property	ubuntu	0.0299	0.9615	0.0003
anova	has_property	izmir	0.0299	1.0	0.0009
anova	has_property	illegal	0.0299	0.9502	0.0
anova	has_property	ignored	0.0299	0.9374	0.0001
anova	has_property	ifttt	0.0299	1.0	0.0029
anova	has_property	ice	0.0299	0.952	0.0001
anova	has_property	azimuth	0.0299	0.5662	0.0013
anova	has_property	ayurveda	0.0299	0.8939	0.0003
anova	has_property	axial	0.0299	0.8271	0.0004
anova	has_property	awarded	0.0299	0.9449	0.0002
anova	has_property	automated	0.0299	0.8227	0.0006
anova	has_property	aortic	0.0299	0.8811	0.0014
anova	has_property	ambiguous	0.0299	0.8397	0.0005
anova	has_movement	agile	0.0299	0.8838	0.0004
anova	has_property	affected	0.0299	0.9299	0.0008
anova	has_property	accurate	0.0299	0.9151	0.0001
anova	has_property	abandoned	0.0299	0.8796	0.0005
anova	has_trait	attractive	0.0299	0.9451	0.0002
anova	has_time	updated	0.0299	0.8928	0.0007
generalization	draw	conclusions	0.0299	0.8541	0.042
mount	be made	home of gods	0.0299	0.8497	1.0
vodka	has_property	traditionally drunk	0.0299	0.8323	1.0
poler	has_property	american	0.0299	0.9488	0.0002
bank	has_property	changing	0.0299	0.84	0.002
banking	has_property	bf	0.0299	0.8763	0.0019
chair	has_property	inhumane	0.0299	0.8125	0.0067
bligh	has_property	closed today	0.0299	0.9325	0.0047
wine bar	has_property	veto friendly	0.0299	0.876	0.0022
drey	be important	hz	0.0299	0.8309	0.0024
chris	feel	at the prospect of being taken hostage by doctor deere	0.0299	0.7174	1.0
advertisement	has_property	appropriate	0.0299	0.8939	0.001
tire	be made	slightly conducting	0.0299	0.7518	1.0
infant	be at	higher risk getting	0.0299	0.9401	1.0
heaver	has_property	rec	0.0299	0.9532	0.0017
heaver	has_property	km	0.0299	0.9559	0.0004
heaver	has_property	mph	0.0299	0.9628	0.0001
heaver	has_property	available	0.0299	0.9405	0.0001
sirius	kill	harry potter	0.0299	0.8893	0.5262
stratification	be important	actuary	0.0299	0.6986	0.0701
burst	has_body_part	abdomen	0.0299	0.8356	0.0156
burst	has_property	aorta	0.0299	0.8959	0.0014
marriage	be gift from	god	0.0299	0.9539	0.0655
zacharias	be	mute	0.0299	0.8997	0.0108
correction	has_property	ga	0.0299	0.8758	0.0036
cartoon	be for	4 year old days	0.0299	0.9096	1.0
pendulum	have	periodic motion	0.0299	0.8172	1.0
barrel	be carved from	inside	0.0299	0.8158	1.0
touchpad	has_property	vs touch screen	0.0299	0.8005	0.6234
shutting	has_property	pop	0.0299	0.9423	0.0001
fishing	has_property	ireland	0.0299	0.9645	0.0001
bike	has_property	box	0.0299	0.9442	0.0001
menstruation	be low	bp	0.0299	0.8827	1.0
slat	has_property	bad	0.0299	0.9451	0.0
slat	has_property	illegal	0.0299	0.9502	0.0
home	be shaped like	rectangles	0.0299	0.8603	0.3343
mg	has_property	kg	0.0299	0.9557	0.0006
utopia	has_time	last	0.0299	0.899	0.0009
touch perception	has_property	made	0.0299	0.9403	0.0
malt	has_property	tv	0.0299	0.9575	0.0001
malt	has_property	illegal	0.0299	0.9502	0.0
buddy holly	be	inspirational	0.0299	0.8719	0.0022
avalanche	has_property	falls	0.0299	0.9066	0.0061
cosmic microwave background	has_property	other	0.0299	0.9113	0.0002
ritalin	has_property	age	0.0299	0.9204	0.0002
champion	has_property	average	0.0299	0.8863	0.0002
mackinaw	has_property	nosed	0.0299	0.7153	0.0331
tet	has_property	hay	0.0299	0.8832	0.0029
transcription	has_place	away	0.0299	0.938	0.0001
silicon dioxide	has_property	twin	0.0299	0.8756	0.0003
silicon dioxide	has_property	gum	0.0299	0.9505	0.0014
silicon dioxide	has_property	uptake	0.0299	0.6983	0.0087
silicon dioxide	has_property	urinate	0.0299	0.9124	0.1844
silicon dioxide	has_property	utilization	0.0299	0.7374	0.0051
silicon dioxide	has_property	mud	0.0299	0.8875	0.0006
silicon dioxide	has_body_part	skin	0.0299	0.9039	0.0002
silicon dioxide	has_property	audacity	0.0299	0.779	0.0133
silicon dioxide	has_property	got	0.0299	0.8796	0.0022
silicon dioxide	has_movement	slow	0.0299	0.919	0.0001
silicon dioxide	has_property	small	0.0299	0.8733	0.0001
silicon dioxide	has_property	squeezed	0.0299	0.8247	0.0005
silicon dioxide	has_property	svenska	0.0299	1.0	0.0002
silicon dioxide	has_property	swollen	0.0299	0.9027	0.0003
silicon dioxide	has_property	tf2	0.0299	1.0	0.0002
silicon dioxide	has_property	ski	0.0299	0.8795	0.0004
silicon dioxide	has_property	etc	0.0299	0.8706	0.0002
silicon dioxide	has_property	separated	0.0299	0.9011	0.0006
silicon dioxide	has_property	nyse	0.0299	0.8561	0.0007
silicon dioxide	has_property	nyse	0.0299	0.8561	0.0007
silicon dioxide	has_property	axiom	0.0299	0.9135	0.0006
silicon dioxide	has_property	nwt	0.0299	1.0	0.0003
silicon dioxide	has_property	power	0.0299	0.94	0.001
silicon dioxide	has_property	mr	0.0299	0.9501	0.0001
silicon dioxide	has_property	nkjv	0.0299	1.0	0.0002
silicon dioxide	has_property	nh3	0.0299	1.0	0.0146
silicon dioxide	has_property	mayer	0.0299	0.7931	0.0078
silicon dioxide	has_property	mid	0.0299	0.8631	0.0001
silicon dioxide	has_property	mutation	0.0299	0.8812	0.0059
silicon dioxide	has_property	mri	0.0299	0.9024	0.0001
silicon dioxide	has_property	mpg	0.0299	0.9461	0.0002
silicon dioxide	has_property	mnemonic	0.0299	0.9522	0.0001
silicon dioxide	has_property	mgr	0.0299	0.6999	0.0051
silicon dioxide	has_property	cm	0.0299	0.954	0.0002
silicon dioxide	has_property	iud	0.0299	1.0	0.0001
silicon dioxide	has_property	irregular	0.0299	0.9035	0.0002
silicon dioxide	has_property	illegal	0.0299	0.9502	0.0
silicon dioxide	has_property	egg	0.0299	0.9691	0.0002
silicon dioxide	has_property	gzsz	0.0299	1.0	0.0002
silicon dioxide	has_property	gyroscope	0.0299	0.9138	0.0037
silicon dioxide	has_property	gw2	0.0299	1.0	0.0002
silicon dioxide	has_property	gut	0.0299	0.9438	0.0024
silicon dioxide	has_property	gnp	0.0299	1.0	0.0007
silicon dioxide	has_property	gmt	0.0299	0.9424	0.0002
silicon dioxide	has_property	gun	0.0299	0.9554	0.0008
silicon dioxide	has_property	ghosted	0.0299	0.8687	0.0002
silicon dioxide	has_property	genetic	0.0299	0.9257	0.0005
silicon dioxide	has_property	fwd	0.0299	0.8629	0.0001
silicon dioxide	has_property	free	0.0299	0.9514	0.0001
silicon dioxide	has_property	fps	0.0299	0.968	0.0001
silicon dioxide	has_property	fees	0.0299	0.8936	0.0078
silicon dioxide	has_property	fermentation	0.0299	0.8867	0.0064
silicon dioxide	has_property	fbi	0.0299	0.878	0.0001
silicon dioxide	has_property	czech	0.0299	0.9181	0.0001
silicon dioxide	has_property	cycle	0.0299	0.9455	0.0003
silicon dioxide	has_property	cab	0.0299	0.9477	0.0009
silicon dioxide	has_property	carl	0.0299	0.8714	0.0004
silicon dioxide	has_property	cpd	0.0299	0.8442	0.0007
silicon dioxide	has_property	cnn	0.0299	0.9469	0.0001
silicon dioxide	has_property	cctv	0.0299	0.9278	0.0002
silicon dioxide	has_property	bbl	0.0299	0.9223	0.0005
silicon dioxide	has_property	box	0.0299	0.9442	0.0001
silicon dioxide	has_property	jp	0.0299	0.8855	0.0002
silicon dioxide	has_manner	better	0.0299	0.9379	0.0001
silicon dioxide	has_trait	transparent	0.0299	0.9416	0.0005
silicon dioxide	has_trait	fair	0.0299	0.9265	0.0011
phoenix	has_property	weather	0.0299	0.9547	0.0014
alaska	has_trait	conservative	0.0299	0.9011	0.0027
argent	has_property	idly	0.0299	0.6535	0.028
argent	has_property	wwi	0.0299	1.0	0.0002
argent	has_property	iphone	0.0299	0.9573	0.0003
argent	has_property	ikea	0.0299	0.8341	0.0002
argent	has_property	ignored	0.0299	0.9374	0.0001
argent	has_property	iconic	0.0299	0.9194	0.0002
mountain dew	be for	games	0.0299	0.95	0.0354
mascara	has_property	illegal	0.0299	0.9502	0.0
guerrilla warfare	has_property	hard to combat	0.0299	0.8456	0.596
shark	tear easily through	welsh	0.0299	0.7693	1.0
barrel	race	sport	0.0299	0.7259	0.1397
depth	has_property	illegal	0.0299	0.9502	0.0
depth	has_property	iphone	0.0299	0.9573	0.0003
depth	has_property	oklahoma	0.0299	0.9468	0.0005
depth	has_property	omaha	0.0299	0.7957	0.0005
depth	has_property	aol	0.0299	0.8777	0.0005
depth	has_property	bbc	0.0299	0.9562	0.0001
depth	has_property	ikea	0.0299	0.8341	0.0002
disconnect	be snap	chat	0.0299	0.9664	0.0017
laxative	be dangerous during	pregnancy	0.0299	0.9551	0.0137
nobody	help in	chat	0.0299	0.7979	1.0
safety glass	has_property	necessary	0.0299	0.9411	0.0001
safety glass	has_property	valid	0.0299	0.919	0.0002
coaching	has_property	aqua bike	0.0299	0.8102	0.3112
pistol grip	has_property	banned	0.0299	0.9613	0.0002
coach	be allowed	stand beside competing gymnast during routine on uneven bars	0.0299	0.6729	1.0
spain	be	incas	0.0299	1.0	1.0
stock market	has_property	http	0.0299	0.9496	0.0005
stock market	has_property	sweeping	0.0299	0.7565	0.0213
stock market	has_property	svenska	0.0299	1.0	0.0002
stock market	has_property	square	0.0299	0.9467	0.0002
stock market	has_property	bridge	0.0299	0.9484	0.0006
stock market	has_property	utilities	0.0299	0.871	0.0027
stock market	has_property	umpire	0.0299	0.8957	0.0035
stock market	has_property	ultimo	0.0299	0.825	0.0049
stock market	has_property	upc	0.0299	0.8448	0.0008
stock market	has_property	enemy	0.0299	0.9684	0.0003
stock market	has_property	text	0.0299	0.9462	0.0001
stock market	has_property	tquk	0.0299	1.0	0.0002
stock market	has_property	pms	0.0299	0.8147	0.0006
stock market	has_property	tbilisi	0.0299	1.0	0.0006
stock market	has_property	sweeping	0.0299	0.7565	0.0213
stock market	has_property	svenska	0.0299	1.0	0.0002
stock market	has_property	square	0.0299	0.9467	0.0002
stock market	has_property	snow	0.0299	0.959	0.0005
stock market	has_property	jp	0.0299	0.8855	0.0002
stock market	has_property	rwanda	0.0299	1.0	0.0003
stock market	has_property	rna	0.0299	1.0	0.0002
stock market	has_property	rsi	0.0299	1.0	0.0016
stock market	has_property	rrhh	0.0299	1.0	0.0038
stock market	has_property	ruth	0.0299	0.9155	0.0003
stock market	has_property	rna	0.0299	1.0	0.0002
stock market	has_property	rwanda	0.0299	1.0	0.0003
stock market	has_property	rfd	0.0299	1.0	0.0046
stock market	has_property	room	0.0299	0.9404	0.0029
stock market	has_property	bbc	0.0299	0.9562	0.0001
stock market	has_property	oyster	0.0299	0.9602	0.0001
stock market	has_property	iq	0.0299	0.8815	0.0003
stock market	has_property	oman	0.0299	0.8981	0.0014
stock market	has_property	ohio	0.0299	0.9652	0.0001
stock market	has_property	oggi	0.0299	0.8453	0.0002
stock market	has_property	observable	0.0299	0.6758	0.0117
stock market	has_property	nwt	0.0299	1.0	0.0003
stock market	has_property	nadia	0.0299	1.0	0.0002
stock market	has_property	pulled	0.0299	0.898	0.0039
stock market	has_property	mr	0.0299	0.9501	0.0001
stock market	has_property	named	0.0299	0.9364	0.0001
stock market	has_property	welles	0.0299	1.0	0.0012
stock market	has_property	iva	0.0299	0.8979	0.0004
stock market	has_property	iud	0.0299	1.0	0.0001
stock market	has_property	ignored	0.0299	0.9374	0.0001
stock market	has_property	ignored	0.0299	0.9374	0.0001
stock market	has_property	frame	0.0299	0.843	0.0016
stock market	has_property	belts	0.0299	0.9536	0.0001
stock market	has_property	ideal	0.0299	0.8844	0.0003
stock market	has_property	huh	0.0299	0.8826	0.0004
stock market	has_property	hq	0.0299	0.8979	0.0008
stock market	has_property	vac	0.0299	0.901	0.0002
stock market	has_property	hungary	0.0299	0.8217	0.0048
stock market	has_property	http	0.0299	0.9496	0.0005
stock market	has_property	hjc	0.0299	1.0	0.0006
stock market	has_property	hf	0.0299	0.8966	0.0006
stock market	has_property	hba1c	0.0299	1.0	0.0013
stock market	has_property	gzsz	0.0299	1.0	0.0002
stock market	has_property	ryan	0.0299	0.9456	0.0006
stock market	has_property	guaranteed	0.0299	0.8649	0.0006
stock market	has_property	gnp	0.0299	1.0	0.0007
stock market	has_property	ghosted	0.0299	0.8687	0.0002
stock market	has_property	gcse	0.0299	1.0	0.0001
stock market	has_property	ethical	0.0299	0.9112	0.0002
stock market	has_property	ejected	0.0299	0.9007	0.0002
stock market	has_property	snow	0.0299	0.959	0.0005
stock market	has_property	jp	0.0299	0.8855	0.0002
stock market	has_property	rwanda	0.0299	1.0	0.0003
stock market	has_property	rna	0.0299	1.0	0.0002
stock market	has_property	rsi	0.0299	1.0	0.0016
stock market	has_property	rrhh	0.0299	1.0	0.0038
stock market	has_property	ruth	0.0299	0.9155	0.0003
stock market	has_property	rk2	0.0299	1.0	0.5015
stock market	has_property	rhino	0.0299	0.9605	0.0008
stock market	has_property	gb	0.0299	0.9615	0.0001
stock market	has_property	rfd	0.0299	1.0	0.0046
stock market	has_property	room	0.0299	0.9404	0.0029
stock market	has_property	bbc	0.0299	0.9562	0.0001
stock market	has_property	oyster	0.0299	0.9602	0.0001
zeolite	has_property	obtained	0.0299	0.9375	0.0004
nail	has_movement	melting	0.0299	0.8747	0.0029
david	has_property	de get not playing tonight	0.0299	0.8078	1.0
optic nerve	has_property	damaged	0.0299	0.9156	0.0034
headhunter	send	out	0.0299	0.835	1.0
mall	has_property	nutrition	0.0299	0.9189	0.0008
mall	has_property	management	0.0299	0.9358	0.0046
florida water	has_property	temperature	0.0299	0.9615	0.0061
accident	has_property	azure lane	0.0299	0.9258	0.0005
