subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
goldfish	become	aggressive	0.0884	0.8048	0.0139
astronaut	sustain	themselves in space	0.0884	0.8684	1.0
kit	has_property	lens	0.0884	0.9108	0.0189
file	make	good knives	0.0884	0.809	1.0
slipper	can	speed	0.0884	0.8754	0.0003
sagittarius	push away	love	0.0884	0.8154	0.3962
slipper	can	run	0.0884	0.8375	0.0005
slipper	can	offer	0.0884	0.858	0.0069
sugar glider	turn	brown	0.0884	0.9118	0.0005
vow	can	quiet	0.0884	0.7707	0.0005
ribbon	has_property	illegal	0.0884	0.9492	0.0001
advertiser	create	attractive poster	0.0884	0.6627	1.0
dwarf	can	speak	0.0884	0.8731	0.0017
california	have	nickname	0.0884	0.9122	0.1946
android	has_property	van	0.0884	0.8789	0.0011
android	has_property	vault	0.0884	0.9161	0.0542
android	has_property	quid	0.0884	0.925	0.0009
android	has_property	oyun	0.0884	1.0	0.0137
android	has_property	np	0.0884	0.9116	0.0008
android	has_property	icu	0.0884	0.8973	0.0008
android	has_property	lac	0.0884	0.7836	0.0031
android	has_property	ftp	0.0884	0.8936	0.0007
android	has_property	beta	0.0884	0.962	0.029
android	has_property	banner	0.0884	0.8928	0.0735
android	has_property	accessibility	0.0884	0.7421	0.4986
forest	has_property	ecologically important	0.0884	0.9088	0.0522
peruvian	can	live	0.0884	0.9265	0.0003
stock cube	be down	zero	0.0884	0.8695	0.0361
plastic	has_property	gb	0.0884	0.9593	0.0003
backpack	be with	usb ports	0.0884	0.9509	0.5734
staircase	can	met	0.0884	0.797	0.0002
caller	can	meet	0.0884	0.8636	0.0048
adult	can	fine	0.0884	0.7794	0.0005
transistor	can	set	0.0884	0.8827	0.0003
geological time	has_property	eras	0.0884	0.7899	0.0829
baby	born	cry	0.0884	0.7431	1.0
alkane	has_property	usa	0.0884	0.9552	0.0006
alkane	has_property	equivalent	0.0884	0.8374	0.0005
company	prefer equity over	debt	0.0884	0.7756	1.0
stamp	has_property	nod	0.0884	0.8359	0.0006
stamp	has_property	gk	0.0884	0.9589	0.0025
stamp	has_property	cpu	0.0884	0.9621	0.0002
stamp	has_property	cns	0.0884	0.8909	0.0005
hamburger	can	tip	0.0884	0.8231	0.0051
izzard	can	does	0.0884	0.881	0.0087
honorary degree	look	up	0.0884	0.8785	0.0127
heart	have	scars	0.0884	0.8839	0.0112
bullet	can	end	0.0884	0.847	0.0002
dried fruit	has_property	usu	0.0884	0.846	0.004
guy	say	bb	0.0884	0.8827	1.0
nail	taste	good	0.0884	0.904	0.0028
britain	be	the first to industrialize	0.0884	0.8702	0.4307
oil rig	use	mud	0.0884	0.8159	0.0921
drummer	can	sit	0.0884	0.8774	0.0033
company	have	occupational health	0.0884	0.8434	1.0
atom	after using	the greek word for indivisible	0.0884	0.7047	1.0
agility	has_property	important in sport	0.0884	0.9115	0.0033
noodle	can	equals	0.0884	0.8128	0.0168
rusting	can	sweat	0.0884	0.8549	0.0007
rusting	can	aggregate	0.0884	0.7955	0.0058
bowl	be in	mobile al	0.0884	0.8141	0.5123
jewel	can	fly	0.0884	0.9162	0.0003
meteorite	provide	evidence	0.0884	0.8945	0.0046
germ	can	age	0.0884	0.8665	0.0003
australia	has_movement	snakes	0.0884	0.9002	0.0115
princess	cruise	compare	0.0884	0.7252	1.0
ninety	can	look	0.0884	0.9308	0.0006
zoom	can	enabled	0.0884	0.8577	0.09
hem	can	grow	0.0884	0.9109	0.0002
leather	has_property	more expensive	0.0884	0.9494	0.0011
cloud	can	let	0.0884	0.9233	0.0014
throwing	can	toys	0.0884	0.8636	0.0265
microbe	can	cut	0.0884	0.877	0.0002
divorcee	can	vote	0.0884	0.8744	0.0003
gild	can	quest	0.0884	0.789	0.0016
capital	has_property	ovechkin	0.0884	1.0	1.0
organisation	develop	new products	0.0884	0.8637	0.1891
wage	has_trait	rigid	0.0884	0.8082	0.012
bucket	can	lyrics	0.0884	0.8886	0.0002
cataract	can affect	body	0.0884	0.9185	0.015
senior	get	acne	0.0884	0.9075	0.0083
drummer	can	cut	0.0884	0.877	0.0002
frog	adapt	to breathe in water	0.0884	0.8975	1.0
chicken liver	be good for	dogs	0.0884	0.969	0.0025
bug	stay on	ceiling	0.0884	0.92	0.0889
scripture	can	gas	0.0884	0.8772	0.0002
economist	compare	real gdp	0.0884	0.7569	1.0
brian	decide	to go back to the plane	0.0884	0.8077	1.0
jewel	can	pan	0.0884	0.8189	0.0006
cryptocercidae	can	look	0.0884	0.9308	0.0006
carpenter ant	has_property	dr	0.0884	0.9153	0.0005
parable	has_property	itching	0.0884	0.8165	0.0008
electron	go before	3d	0.0884	0.8318	1.0
neurotransmitter	bind to	receptor sites	0.0884	0.8784	1.0
japan	advanced in	technology	0.0884	0.7281	1.0
brittany spaniel	have	tails docked	0.0884	0.9326	0.071
bacterium	have	circular chromosomes	0.0884	0.8783	0.0929
pigeon	has_property	saying	0.0884	0.8215	0.0245
hemoglobin	has_property	low in sepsis	0.0884	0.8938	0.0524
data structure	has_property	ireland	0.0884	0.9613	0.0004
data structure	has_property	awarded	0.0884	0.9387	0.0006
data structure	has_property	authors	0.0884	0.7784	0.1085
data structure	has_property	aquarius	0.0884	1.0	0.0004
support	bandage	work	0.0884	0.8218	0.0886
pharmacist	can	sneeze	0.0884	0.8727	0.001
pharmacist	can	wet	0.0884	0.9025	0.0003
pharmacist	can	bridge	0.0884	0.8681	0.0013
pharmacist	can	urinate	0.0884	0.8771	0.0013
pharmacist	can	rise	0.0884	0.8598	0.0009
pharmacist	can	pet	0.0884	0.8855	0.0007
pharmacist	can	podcast	0.0884	0.8334	0.0318
pharmacist	can	itch	0.0884	0.8698	0.0002
pharmacist	can	belts	0.0884	0.8517	0.0003
pharmacist	can	hurt	0.0884	0.8988	0.0002
pharmacist	can	gas	0.0884	0.8772	0.0002
pharmacist	can	eject	0.0884	0.8316	0.0007
pharmacist	can	curse	0.0884	0.8489	0.0112
pharmacist	can	azure	0.0884	0.8313	0.0012
capital	has_property	ignoring	0.0884	0.8575	0.0009
husky	smell	bad	0.0884	0.9347	0.0006
nuclear power plant	prevent	meltdowns	0.0884	0.7863	1.0
boiler	need	servicing	0.0884	0.7197	0.0629
birth defect	has_property	cdc	0.0884	0.8324	0.0026
pattern	has_property	cut	0.0884	0.9181	0.0003
skirting board	has_property	ireland	0.0884	0.9613	0.0004
skirting board	has_movement	direct	0.0884	0.9048	0.0115
eskom	be regarded as	monopoly	0.0884	0.9009	1.0
vaccination	pay	ltd	0.0884	0.9125	0.0029
lean	can	fit	0.0884	0.8772	0.0006
body	get	polluted	0.0884	0.8549	0.0104
brochure	can	quilt	0.0883	0.8775	0.0032
brochure	can	zip	0.0883	0.8974	0.0005
brochure	can	join	0.0883	0.8808	0.0009
loser	can	quit	0.0883	0.8569	0.0001
dolphin	be unleashed	back into the wild	0.0883	0.787	1.0
insect	has_movement	ahead	0.0883	0.8973	0.0001
constipation	cause	chest pain	0.0883	0.8887	0.0277
boiler	can	know	0.0883	0.9079	0.0003
average	has_property	appropriate	0.0883	0.8939	0.0029
plastic	has_property	numbered	0.0883	0.8821	0.0015
utensil	can	occur	0.0883	0.8906	0.0001
hexagon	can	zero	0.0883	0.9104	0.0003
method	has_property	use	0.0883	0.9446	0.0002
nonprofit	can	qualify	0.0883	0.8262	0.0005
average	has_property	iceland	0.0883	0.9172	0.0026
plant cell	need	peroxisomes	0.0883	0.7822	1.0
deviation	can	use	0.0883	0.8979	0.0001
gerbil	grind	teeth	0.0883	0.8332	0.009
blood vessel	dilate after	exercise	0.0883	0.818	1.0
jewel	can	fee	0.0883	0.8555	0.0002
spider	go into	houses	0.0883	0.9051	0.0812
atherosclerosis	can impact	heart	0.0883	0.8592	1.0
buspar	make	u feel	0.0883	0.8096	0.0128
farmer	borrow	money from the money lenders	0.0883	0.8834	1.0
funnel	has_property	jobs	0.0883	0.8863	0.0006
phytochemical	can	zero	0.0883	0.9104	0.0003
phytochemical	can	jump	0.0883	0.8827	0.0001
average	has_property	ideal	0.0883	0.8626	0.0008
average	has_property	amsterdam	0.0883	0.9292	0.0043
cyclone	can	kill	0.0883	0.8967	0.0005
hickey	be looked	down	0.0883	0.8471	0.0121
germany	has_property	a special country today	0.0883	0.8244	1.0
os	manage	peripheral devices	0.0883	0.7289	0.6318
supermarket	can	jump	0.0883	0.8827	0.0001
forest	can	order	0.0883	0.8113	0.0016
laxative	turn	brown	0.0883	0.9118	0.0005
amino acid	can be metabolized	for energy	0.0883	0.8386	1.0
floorboard	can	know	0.0883	0.9079	0.0003
meteorite	find in	antarctica	0.0883	0.817	1.0
clock	show	12 08	0.0883	0.8324	1.0
light	can	pulse	0.0883	0.845	0.032
mayonnaise	can	dressing	0.0883	0.8224	0.0446
bedroom	can	age	0.0883	0.8665	0.0003
jewel	can	rat	0.0883	0.8029	0.0005
volleyball player	wear	tiny shorts	0.0883	0.9133	0.2408
leader	can	put	0.0883	0.8393	0.0002
roman	has_property	go	0.0883	0.9403	0.0002
cat	eat	wood	0.0883	0.9262	0.005
ban	be to	cuba	0.0883	0.9426	0.1558
business	use	psychometric testing	0.0883	0.822	0.5032
footballer	keep	cool	0.0883	0.8832	0.0061
remover	can	zipper	0.0883	0.8614	0.0094
crab	can	queen	0.0883	0.8744	0.0018
management	has_place	away	0.0883	0.8939	0.0002
man	be affected by	sexism	0.0883	0.7748	1.0
glasgow	be bigger than	edinburgh	0.0883	0.893	0.7383
cicada	has_property	everywhere	0.0883	0.9075	0.0014
diatom	be called	jewels of sea	0.0883	0.8247	1.0
human	can walk in	straight line	0.0883	0.9424	0.2956
comic book	has_property	defined	0.0883	0.9168	0.0013
cedar tree	lay	eggs	0.0883	0.9494	0.0005
benedict arnold	be	as a trailer	0.0883	0.9373	1.0
plant	wilt in	dry conditions	0.0883	0.7627	1.0
capricorn	has_property	apologize	0.0883	0.8421	0.1246
capricorn	has_property	itching	0.0883	0.8165	0.0008
average	has_property	aquatic	0.0883	0.874	0.0002
badger	can	camouflage	0.0883	0.8847	0.0038
badger	can	qualify	0.0883	0.8262	0.0005
dean	be more popular than	sam	0.0883	0.872	0.7858
length	has_property	similar	0.0883	0.9088	0.0002
greyhound	have	two collars	0.0883	0.9275	1.0
seabird	can	sleep	0.0883	0.9066	0.0002
grasshopper	can	let	0.0883	0.9233	0.0014
trend	has_property	mvp	0.0883	0.8754	0.0004
metaphor	can	zone	0.0883	0.8289	0.0006
puppy	get	upi infections	0.0883	0.869	0.0674
westies	can	gas	0.0883	0.8772	0.0002
linoleum	turn	yellow	0.0883	0.8893	0.0002
average	has_property	ibiza	0.0883	0.8238	0.0008
little	be empty	caesars arena	0.0883	0.8129	1.0
gene	has_property	sk	0.0883	0.8501	0.0041
kiss	can	work	0.0883	0.9072	0.0
acute	can	fit	0.0883	0.8772	0.0006
professional	edge	flower beds	0.0883	0.7928	1.0
gangster	can	dance	0.0883	0.8792	0.0018
genital wart	can be treated	at home	0.0883	0.8624	0.1443
germ	can	speed	0.0883	0.8754	0.0003
check	can	air	0.0883	0.8536	0.0004
singe	can	met	0.0883	0.797	0.0002
customer	can	wet	0.0883	0.9025	0.0003
semiconductor	be used in	solar cells	0.0883	0.8652	0.1725
minder	can	vote	0.0883	0.8744	0.0003
minder	can	jump	0.0883	0.8827	0.0001
snicker	can	cut	0.0883	0.877	0.0002
cereal	can	jump	0.0883	0.8827	0.0001
mercury	be appropriate name for	planet	0.0883	0.8787	1.0
runner	have	high cholesterol	0.0883	0.9258	0.0433
ken	can	quit	0.0883	0.8569	0.0001
ferret	has_movement	left	0.0883	0.9237	0.0011
alcohol	have	a larger effect at altitude	0.0883	0.8012	1.0
dart	can	last	0.0883	0.8003	0.0007
everyone	deal	with the heat	0.0883	0.7863	0.1181
frog	can	need	0.0883	0.9085	0.0045
hamster	has_property	too small to eat buckaroos	0.0883	0.783	1.0
dinkey	has_property	sneezing	0.0883	0.8711	0.0013
dog	eat	grass after playing ball	0.0883	0.8064	1.0
ira	can	vote	0.0883	0.8744	0.0003
flight	be out of	dallas canceled today	0.0883	0.78	1.0
mentation	has_property	go	0.0883	0.9403	0.0002
recruit	can	reclassify	0.0883	0.7408	0.1653
shed	can	cab	0.0883	0.8278	0.0059
capital	pick up	lines	0.0883	0.8642	0.0232
premature infant	be at	higher aspiration risk	0.0883	0.9097	0.3775
whatsapp web	has_property	loading	0.0883	0.8992	0.0018
oxytocin	affect	human behavior	0.0883	0.8916	0.0151
yield	has_property	one	0.0883	0.9293	0.0007
sieve	be used	to separate mixtures	0.0883	0.8301	0.0857
africa	called	the ivory is coast	0.0883	0.7283	1.0
passover	can	act	0.0883	0.8646	0.0005
york	has_property	not	0.0883	0.927	0.0002
motor	need	start capacitors	0.0883	0.9214	1.0
ground	can	air	0.0883	0.8536	0.0004
damselfish	can	use	0.0883	0.8979	0.0001
damselfish	can	work	0.0883	0.9072	0.0
driver	can	owe	0.0883	0.8419	0.0584
martin luther king day	has_property	hi	0.0883	0.7919	0.0021
stingray	can	cut	0.0883	0.877	0.0002
rounding	be in	math	0.0883	0.9513	0.0071
clay	can	feel	0.0883	0.8926	0.0006
cs	has_property	different from ca	0.0883	0.8306	0.7403
killer whale	has_property	dead	0.0883	0.9491	0.0004
fight	make	relationships stronger	0.0883	0.7916	0.4706
nonmetal	slide	share	0.0883	0.9136	0.0056
strand	move	gel electrophoresis	0.0883	0.8957	1.0
stop	can	working	0.0883	0.8642	0.0338
tire	can	wet	0.0883	0.9025	0.0003
rule	can	oxygenated	0.0883	0.8645	0.2886
floor	be dirty	mopping	0.0883	0.7798	1.0
kera	can	kill	0.0883	0.8967	0.0005
donation	can	types	0.0883	0.8369	0.0003
list	can	eat	0.0883	0.9077	0.0002
student	cause	discipline problems	0.0883	0.8581	1.0
moisturizer	turn	black	0.0883	0.9018	0.0005
pile	can	weep	0.0883	0.7761	0.0217
pile	can	twitch	0.0883	0.8372	0.0002
pile	can	ripen	0.0883	0.8855	0.0071
pile	can	oxidize	0.0883	0.8422	0.0049
pile	can	ftp	0.0883	0.858	0.0014
pile	can	elevate	0.0883	0.7873	0.0027
pile	can	edging	0.0883	0.7786	0.0077
pile	can	echo	0.0883	0.8588	0.0008
pile	can	cycle	0.0883	0.881	0.0005
pile	can	associate	0.0883	0.6574	0.0047
pile	can	aid	0.0883	0.876	0.0016
pile	can	ache	0.0883	0.829	0.0046
pencil	has_property	tlc	0.0883	0.9135	0.0002
pencil	has_property	phd	0.0883	0.927	0.0003
company	estimate	collectible accounts	0.0883	0.6515	1.0
daffodil	can	place	0.0883	0.8354	0.0046
blizzard	can	develop	0.0883	0.8747	0.0008
unicef	have	te	0.0883	0.8368	0.0209
wildlife trade	has_property	bad	0.0883	0.9451	0.0
glucose	be cyclic in	water	0.0883	0.8175	1.0
lantern	has_property	ikea	0.0883	0.8341	0.0005
lantern	has_property	ignored	0.0883	0.9106	0.0002
psychologist	study	infancy	0.0883	0.7414	1.0
nitre	has_property	itching	0.0883	0.8165	0.0008
henry clay	have	smokehouse	0.0883	0.9115	1.0
neutrophil	has_property	small	0.0883	0.8728	0.0003
terrorist	can	up	0.0883	0.8924	0.0003
oreo	help	milk supply	0.0883	0.8481	0.2621
shia	use rock	pray	0.0883	0.7305	1.0
polygraph	can	zero	0.0883	0.9104	0.0003
robin	build	multiple nests	0.0883	0.8875	0.5401
article	can	occur	0.0883	0.8906	0.0001
cancer	be	more than 100 distinct diseases	0.0883	0.8245	1.0
walnut tree	can	die	0.0883	0.8889	0.0001
swiss chocolate	has_trait	good	0.0883	0.9469	0.0
plastic	has_movement	fly	0.0883	0.9035	0.0015
breakup	has_manner	harder	0.0883	0.8764	0.0064
dissolve	can	company	0.0883	0.7959	0.0993
condom	can	wet	0.0883	0.9025	0.0003
baking soda	change	the temperature of water	0.0883	0.8963	1.0
football team	has_color	black	0.0883	0.9414	0.0002
manganese	CAN	can used in everyday life	0.0883	0.9564	0.128
artist	cover	eye	0.0883	0.9469	1.0
undertone	can	vote	0.0883	0.8744	0.0003
plastic	has_property	urban	0.0883	0.8351	0.001
human	like	to be scared	0.0883	0.9352	1.0
pledge	can	hurt	0.0883	0.8988	0.0002
medicare	go	up	0.0883	0.9429	0.001
antioxidant	work	chemistry	0.0883	0.8946	0.0463
vehicle	roll	over	0.0883	0.8273	0.0123
ceo	get paid	1 dollar	0.0883	0.8135	1.0
recreational drug	has_property	curved	0.0883	0.8872	0.0016
recreational drug	has_property	closed	0.0883	0.9493	0.0004
recreational drug	has_property	cpi	0.0883	0.9154	0.0004
gene mutation	has_property	cia	0.0883	0.874	0.0011
gene mutation	has_property	crossword	0.0883	0.8843	0.0018
gene mutation	has_property	cpa	0.0883	0.8235	0.0031
gene mutation	has_property	cited	0.0883	0.8567	0.0022
gene mutation	has_property	cpi	0.0883	0.9154	0.0004
gene mutation	has_property	coda	0.0883	0.7001	0.0477
bead	can	wax	0.0883	0.893	0.0066
baseball card	has_property	ww2	0.0883	0.9159	0.0008
baseball card	has_property	wugushi	0.0883	1.0	0.0794
baseball card	has_property	spf	0.0883	0.8141	0.0017
baseball card	has_property	wholesale	0.0883	0.7731	0.0106
baseball card	has_property	wac	0.0883	0.8679	0.0012
baseball card	has_property	cd	0.0883	0.9474	0.0001
forest	can	cycle	0.0883	0.881	0.0005
slip	has_property	pop	0.0883	0.9423	0.0004
sink	can	ice	0.0883	0.884	0.0003
landmark	can	age	0.0883	0.8665	0.0003
ugandan	can	happen	0.0883	0.8738	0.0002
firm	know	wac value	0.0883	0.7778	1.0
charter school	has_property	gas	0.0883	0.9479	0.0005
soybean	gain	weight	0.0883	0.9232	0.0016
macaw	go	extinct	0.0883	0.9184	0.0012
reticulum	interact with	other organelles	0.0883	0.8967	0.0638
picture	has_property	grainy	0.0883	0.8618	0.0143
faith	die in	buffy	0.0883	0.8877	0.1481
human being	interact with	environment	0.0883	0.9796	0.0137
suturing	can	jump	0.0883	0.8827	0.0001
necklace	can	fine	0.0883	0.7794	0.0005
sprinter	need	muscular endurance	0.0883	0.8818	0.0304
addict	drink	mouthwash	0.0883	0.8108	0.1347
sense	develop during	infancy	0.0883	0.8884	1.0
plastic	has_trait	nice	0.0883	0.9464	0.0006
autonomic nervous system	affect	heart rate	0.0883	0.8831	0.0033
genetic mutation	CAN	can advantageous	0.0883	0.8801	0.6212
pile	can	ate	0.0883	0.8274	0.0022
telephone kiosk	can	work	0.0883	0.9072	0.0
chain	can	am	0.0883	0.8117	0.0015
woodpecker	can	survive	0.0883	0.8945	0.0005
germ	can	fine	0.0883	0.7794	0.0005
stream	can	ban	0.0883	0.916	0.002
watermelon	has_property	used candy flavor	0.0883	0.8312	1.0
senior	need	supplemental insurance	0.0883	0.8628	1.0
brank	has_property	gym	0.0883	0.9424	0.0004
thousand	can	jump	0.0883	0.8827	0.0001
thing	has_property	sour	0.0883	0.8505	0.0027
seismograph	can	go	0.0883	0.9306	0.0002
sing	can	banking	0.0883	0.8036	0.0605
disease	has_property	aging	0.0883	0.843	0.0011
wealth	has_property	inequality	0.0883	0.8196	0.2574
artichoke	can	herd	0.0883	0.8124	0.0235
lichen	can	gas	0.0883	0.8772	0.0002
payable	can	speed	0.0883	0.8754	0.0003
llama	has_property	are	0.0883	0.9035	0.0004
aldehyde	has_property	aliphatic	0.0883	0.7708	0.1893
male	swear then	more then females	0.0883	0.7314	1.0
waffle	can	bop	0.0883	0.8536	0.002
snail	can	spit	0.0883	0.8279	0.0064
forest	can	die	0.0883	0.8889	0.0001
phlebotomist	can	zoom	0.0883	0.8638	0.0003
dev	can be	nicer to each other	0.0883	0.8564	1.0
chimpanzee	has_property	fm	0.0883	0.9428	0.0003
chimpanzee	has_property	fbi	0.0883	0.878	0.0003
bogey	has_property	squealing	0.0883	0.8124	0.0024
bogey	has_property	curing	0.0883	0.7736	0.0108
bogey	has_property	burning	0.0883	0.864	0.0053
bogey	has_property	either	0.0883	0.8985	0.0022
turkey	can	look	0.0883	0.9308	0.0006
stigma	come	about	0.0883	0.8135	0.0052
platelet	be high in	iron deficiency anemia	0.0883	0.8561	0.368
picture	get	pix elated in in design	0.0883	0.8107	1.0
dynamo	look	now	0.0883	0.9186	0.0082
wrangler	has_property	equestrian	0.0883	0.7548	0.0027
crocodile	has_property	seen	0.0883	0.9298	0.0057
armenian	have	blue eyes	0.0883	0.9245	0.0047
hypo	has_place	out	0.0883	0.9423	0.0002
cupcake	has_property	shop	0.0883	0.9376	0.0013
phenol	has_property	aromatic	0.0883	0.9044	0.0103
crab	can	yield	0.0883	0.8852	0.0006
monologue	be based	on a true story	0.0883	0.8935	0.0094
narcissism	has_property	celebrating	0.0883	0.8803	0.0118
cookie	can	pan	0.0883	0.8189	0.0006
cheater	can	communicate	0.0883	0.8903	0.0009
stethoscope	can	know	0.0883	0.9079	0.0003
histone	help in	coiling of dna	0.0883	0.7194	1.0
iron man	can beat	black panther	0.0883	0.811	1.0
customer	can	sleep	0.0883	0.9066	0.0002
true	can	quiet	0.0883	0.7707	0.0005
roman numeral	has_property	operations	0.0883	0.8529	0.0856
susan b anthony dollar	can	exist	0.0883	0.8895	0.0002
computer	can	subtract	0.0883	0.7628	0.2482
sunnies	can	jump	0.0883	0.8827	0.0001
tier	can	out	0.0883	0.8719	0.0005
call	fail after	4 hours	0.0883	0.8751	1.0
unconscientiousness	can	know	0.0883	0.9079	0.0003
play chess	has_time	now	0.0883	0.9371	0.0003
prawn	can	walk	0.0883	0.902	0.0017
nonmetal	react with	hydrogen	0.0883	0.8353	0.0507
fingerprint	be	unique	0.0883	0.8599	0.0006
abdomen	can	irritated	0.0883	0.7896	0.0391
fever	can	cede	0.0883	0.7503	0.079
vegetable	has_property	ireland	0.0883	0.9613	0.0004
tilapia	can	get	0.0883	0.9429	0.0004
cheetah	has_property	fighting	0.0883	0.8782	0.0059
hamburger	can	speed	0.0883	0.8754	0.0003
stern	has_property	off today	0.0883	0.9065	0.115
bond	decrease	when interest rates increase	0.0883	0.9396	1.0
body temperature	gain	weight	0.0883	0.9232	0.0016
tuberculosis	can	net	0.0883	0.8148	0.0038
rig	can	wet	0.0883	0.9025	0.0003
farting	lay	eggs	0.0883	0.9494	0.0005
boil	have	burning sensation	0.0883	0.8134	0.1137
faeces	has_property	cop	0.0883	0.8176	0.1389
condom	can	dog	0.0883	0.918	0.0004
sprinter	use	arms	0.0883	0.7959	0.0667
crocodile	can	farm	0.0883	0.8678	0.0084
festival	has_property	can	0.0883	0.9384	0.0007
mark twain	have	bbc bite size	0.0883	0.9403	0.5287
bond	be safer investment than	stocks	0.0883	0.8636	0.7427
beta	differ across	sources	0.0883	0.8064	1.0
baby	go	overdue	0.0883	0.8061	0.276
spite	can	grow	0.0883	0.9109	0.0002
infinite	can	zero	0.0883	0.9104	0.0003
vesicant	be given	first	0.0883	0.8843	0.4065
beowulf	has_property	hero	0.0883	0.9499	0.0007
copper	can	oxidize	0.0883	0.8422	0.0049
french fry	go	stale	0.0883	0.8872	0.008
condo	can	depreciate	0.0883	0.818	0.0103
plasma membrane	has_property	dynamic in nature	0.0883	0.8995	0.0636
driver	can	reel	0.0883	0.7702	0.1829
api	round	work	0.0883	0.7602	0.3122
bucket	can	ate	0.0883	0.8274	0.0022
tassel	has_property	on shoes	0.0883	0.9289	0.1661
hawaiian	say	rubbish	0.0883	0.8163	1.0
ethanol	can	mean	0.0883	0.8633	0.0002
edgar allan poe	have	gpa 5	0.0883	0.942	0.5009
groundskeeper	can minimize	the effects of the competition in the industry	0.0883	0.7771	1.0
family	has_property	geographically close to feel involved in each others	0.0883	0.8032	1.0
critical point	has_property	fnaf	0.0883	1.0	0.0006
critical point	has_property	fm	0.0883	0.9428	0.0003
critical point	has_property	finder	0.0883	0.8849	0.0164
critical point	has_property	fcc	0.0883	0.9214	0.0005
critical point	has_property	czech	0.0883	0.9181	0.0002
critical point	has_property	curved	0.0883	0.8872	0.0016
critical point	has_property	crossed	0.0883	0.8378	0.0155
