subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
butcher	wear	black gloves	0.1075	0.9728	0.0695
argentine	can	squeeze	0.1075	0.887	0.0004
doctor	learn about	medicine	0.1075	0.7476	1.0
story	can save	us	0.1075	0.8929	0.336
economist	calculate	national income	0.1075	0.8562	1.0
airline	can reduce	fuel consumption	0.1075	0.8353	1.0
incidence	be equal to	angle	0.1075	0.8552	1.0
shake	be to	max	0.1075	0.9422	0.0009
race car	has_property	dog	0.1075	0.9488	0.0006
armenian	have	christmas on january 6	0.1075	0.8429	1.0
foreign aid	be effective in	developing countries	0.1075	0.9173	0.4054
perpetual motion machine	can	exist	0.1075	0.8895	0.0002
abrasion	change	the shape of rocks	0.1075	0.8457	1.0
wearing	can	work	0.1075	0.904	0.0
durum	has_property	sridhar	0.1075	1.0	0.5462
attachment	be on	invisalign	0.1075	0.8159	1.0
firefighter	have	pole	0.1075	0.8836	0.0292
advertizement	can	are	0.1075	0.8951	0.0002
watermelon	can	zap	0.1075	0.8284	0.0055
come	can	equipped	0.1075	0.8169	0.2068
urine	come	red	0.1075	0.8714	1.0
peregrine falcon	get	food	0.1075	0.9443	0.0006
landlord	require	pps number	0.1075	0.7034	1.0
fox	can	camouflage	0.1075	0.8847	0.0046
bee	die	after they sting someone	0.1075	0.9323	1.0
historian	can	flames	0.1075	0.8689	1.0
employee	need	financial statements	0.1075	0.8877	0.0379
sinkhole	has_property	more common in florida	0.1075	0.8661	0.1345
ethanol	has_property	mixture	0.1075	0.9132	0.0033
bond	can	drop	0.1075	0.8215	0.0038
carpal bone	has_property	made	0.1075	0.9389	0.0
overheating	can	causes	0.1075	0.8828	0.0231
rib	has_property	gi	0.1075	0.9201	0.0022
born	can	sight	0.1075	0.7708	0.0483
award	can	order	0.1075	0.8092	0.0019
importer	pay	exporters	0.1075	0.7131	1.0
chinese	immigrate	to spain	0.1075	0.8211	0.5155
vaquita	protect	themselves	0.1075	0.9234	0.0004
bonfire	be lit on	halloween	0.1075	0.8633	1.0
spartan	can	smoke	0.1075	0.8721	0.0005
spartan	can	swimming	0.1075	0.911	0.0051
cortisol	affect	system	0.1075	0.914	0.001
cell	has_property	do	0.1075	0.9348	0.0003
radiographer	can	work	0.1075	0.904	0.0
post	look on	facebook	0.1075	0.8795	0.0792
programme	can	illustrated	0.1075	0.7886	0.0031
honey	go	cloudy	0.1075	0.8936	0.0088
ant	be important to	ecosystem	0.1075	0.9829	0.0029
medical exam	has_property	qualified	0.1075	0.809	0.0024
percussive instrument	has_property	facts	0.1075	0.8768	0.0077
omega-3 fatty acid	has_property	cbc	0.1075	0.7997	0.0003
omega-3 fatty acid	has_property	bsa	0.1075	1.0	0.0005
duplicate	can	uses	0.1075	0.8469	0.0011
uvula	can	do	0.1075	0.9192	0.0002
ice cube	become over	time	0.1075	0.8376	0.1097
inmate	receive	mail	0.1075	0.8527	0.4595
slap	can	twitch	0.1075	0.8372	0.0002
slap	can	swell	0.1075	0.8027	0.0013
pluto	can	work	0.1075	0.904	0.0
date	has_property	born	0.1075	0.9346	0.0009
doll	die	in wynonna	0.1075	0.9641	1.0
killer whale	has_property	important to the marine life ecosystem	0.1075	0.9105	1.0
sulfate	has_property	important for protein synthesis	0.1075	0.9226	0.4109
education	can be	free	0.1075	0.9119	0.0176
alarum	can	work	0.1075	0.904	0.0
leukocyte	has_property	dip	0.1075	0.8951	0.0013
leukocyte	has_property	done	0.1075	0.9187	0.0004
serve	can	shop	0.1075	0.8225	0.0016
racker	has_property	online	0.1075	0.859	0.0008
racker	has_diet	vegan	0.1075	0.9111	0.0001
carbon	compare to	carbon -13	0.1075	0.7625	1.0
el	die in	stranger things	0.1075	0.846	0.1468
chicken	can	let	0.1075	0.8669	0.0017
arthropod	cause	disease	0.1075	0.9294	0.0076
constrictor	catch	prey	0.1075	0.8327	0.0133
bind	has_property	wu	0.1075	0.8784	0.0011
bind	has_property	went	0.1075	0.8425	0.0006
bind	has_property	empty	0.1075	0.9015	0.0008
bind	has_property	egypt	0.1075	0.9461	0.0015
bind	has_property	ebay	0.1075	0.9402	0.0005
bind	has_property	australia	0.1075	0.9638	0.0007
alliance	can be used	to support implementation	0.1075	0.8477	1.0
water	has_property	on earth	0.1075	0.9414	0.0036
economist	emphasize	ad	0.1075	0.7642	1.0
peacock	escape from	predators	0.1075	0.9545	0.0208
hedge fund	charge	performance fees	0.1075	0.8907	1.0
roller	can	ghost	0.1075	0.8246	0.0004
republican	feel about	unions	0.1075	0.8014	0.5063
getup	can	led	0.1075	0.8113	0.0034
religion	can have	value	0.1075	0.924	0.5325
orchid	has_property	get	0.1075	0.8796	0.0004
gee	can	twins	0.1075	0.9216	0.0125
polar bear	has_property	had	0.1075	0.9429	0.0005
fox	cry	out	0.1075	0.8376	0.1
politician	oppose	outsourcing usually	0.1075	0.6926	1.0
sail	can	sleep	0.1075	0.9066	0.0003
plower	has_property	pa	0.1075	0.9447	0.0002
whole number	be used in	life	0.1075	0.939	0.0014
elephant	be classified	in the classification of living things	0.1075	0.8833	0.3678
one guy	can cause	one girl	0.1075	0.8012	1.0
icon	can	oscillate	0.1075	0.8482	0.0073
pressure	has_property	weather	0.1075	0.9256	0.0049
san francisco	has_property	on a hill	0.1075	0.921	1.0
hinduism	have	symbols	0.1075	0.8824	0.0328
two	has_property	infinity gauntlets	0.1075	0.787	1.0
carbohydrate	has_property	good for diabetics	0.1075	0.9498	0.0092
headphone	has_property	lying	0.1075	0.8089	0.0013
dancer	deal with	bunions	0.1075	0.7397	1.0
bond	can	milk	0.1075	0.9316	0.0054
censorship	take away	freedom of speech	0.1075	0.8505	1.0
skillet	can	squeeze	0.1075	0.887	0.0004
capital letter	has_property	ill	0.1075	0.8892	0.0005
pathway	can	pace	0.1075	0.8008	0.0218
viking	can	smoke	0.1075	0.8721	0.0005
frank	can	lap	0.1075	0.9055	0.0007
frank	can	bloom	0.1075	0.8406	0.0022
sulfur	react with	heat	0.1075	0.9443	1.0
fly	cluster	together	0.1075	0.7597	0.1528
black cat	be considered as	halloween symbol	0.1075	0.91	1.0
period	can	link	0.1075	0.8048	0.0152
rapper	warm	up	0.1075	0.8968	0.0246
audi	has_property	expensive to insure	0.1075	0.8946	0.1236
corrective lens	improve	vision	0.1075	0.7924	0.0239
heart valve	has_property	zero	0.1075	0.9232	0.0001
treadmill	have	cancer warnings	0.1075	0.933	0.169
technician	can	sic	0.1075	0.7898	0.0006
bootlegger	get	movies	0.1075	0.9189	0.029
sable brush	has_property	brush	0.1075	0.8713	0.0078
tourist	visit	usa	0.1075	0.8196	0.8534
alstroemeria	can	reproduce	0.1075	0.9114	0.0003
flea beetle	affect	plants	0.1075	0.9248	0.0026
credit	can	sub	0.1075	0.7466	0.0058
pneumonia	can	nod	0.1075	0.7671	0.0026
pneumonia	can	eyes	0.1075	0.8881	0.0015
cancer	shut	down	0.1075	0.8993	0.0194
footballer	can	educated	0.1075	0.8177	0.5023
togo	need	french language	0.1075	0.7839	1.0
koala	can	burst	0.1075	0.7956	0.0057
koala	can	bum	0.1075	0.8078	0.0009
foreigner	can use	part	0.1075	0.8982	1.0
vending	has_property	nj	0.1075	0.9492	0.0014
socrates	refuse	to stop philosophizing	0.1075	0.8004	1.0
pacifier	can	help	0.1075	0.9062	0.0004
chime	can	was	0.1075	0.8692	0.0002
spoil	can	title	0.1075	0.8126	0.0196
mental health	relate to	overall health	0.1075	0.8858	1.0
paramedic	has_property	registered	0.1075	0.8789	0.0123
childbirth	can	feel	0.1075	0.8926	0.0007
pumpkinseed	can	fee	0.1075	0.8555	0.0003
snot	can	squeeze	0.1075	0.887	0.0004
snot	can	bite	0.1075	0.8449	0.0013
modem	relate to	isis	0.1075	0.9236	0.7225
behavior	be learned in	classical conditioning	0.1075	0.8186	1.0
city	need	sustainable	0.1075	0.8939	1.0
hospital	be considered	non profit	0.1075	0.8248	0.3917
vascular bundle	has_property	visible	0.1075	0.9082	0.0006
vascular bundle	has_property	normal	0.1075	0.8996	0.0012
vascular bundle	has_color	yellow	0.1075	0.9387	0.0001
space-time	be depicted as	flat	0.1075	0.8166	1.0
fear	has_property	the walking dead different from the walking dead	0.1075	0.9458	1.0
grandparent	can contribute to	family life	0.1075	0.8538	1.0
loud noise	has_property	noises	0.1075	0.8432	0.3207
interpretation	can	occurs	0.1075	0.8596	0.0047
platalea	has_property	squeaking	0.1075	0.8283	0.0009
organic compound	has_property	times	0.1075	0.8536	0.0012
dilution	affect	ph of buffer	0.1075	0.8177	0.3461
flu	get	diagnosed	0.1075	0.9049	0.0098
melbourne	has_property	global city	0.1075	0.871	0.0527
asteroid	can break out of	orbit	0.1075	0.8451	1.0
velocity	attain	constant value	0.1075	0.6714	1.0
bind	has_property	put	0.1075	0.8866	0.0004
methanol	can	dying	0.1075	0.7829	0.0013
methanol	can	mud	0.1075	0.8589	0.0015
methanol	can	utilize	0.1075	0.8484	0.0014
methanol	can	twitch	0.1075	0.8372	0.0002
methanol	can	lubricated	0.1075	0.8504	0.0519
methanol	can	left	0.1075	0.8138	0.0049
methanol	can	hurt	0.1075	0.8988	0.0003
methanol	can	erect	0.1075	0.8062	0.0046
methanol	can	eject	0.1075	0.8316	0.0008
methanol	can	apply	0.1075	0.8742	0.0063
talisman	work	ds3	0.1075	0.8581	0.3303
zimbabwean	leave	country	0.1075	0.869	0.0501
pacifier	have stuffed	animals	0.1075	0.9116	0.1981
hive	has_property	oasis	0.1075	0.8642	0.0015
hive	has_property	oxidized	0.1075	0.8918	0.0026
bind	has_property	wgtn	0.1075	1.0	0.003
bind	has_property	svenska	0.1075	1.0	0.0007
bind	has_property	ww2	0.1075	0.9159	0.001
bind	has_property	withdrawal	0.1075	0.7532	0.226
bind	has_property	wsw	0.1075	1.0	0.0039
bind	has_property	wgtn	0.1075	1.0	0.003
bind	has_property	svenska	0.1075	1.0	0.0007
bind	has_property	scheduled	0.1075	0.8399	0.006
bind	has_property	phd	0.1075	0.8561	0.0003
bind	has_property	psychology	0.1075	0.9501	0.0023
bind	has_property	pd	0.1075	0.9519	0.0002
bind	has_property	mri	0.1075	0.9024	0.0004
bind	has_property	nod	0.1075	0.8359	0.0008
bind	has_property	nile	0.1075	0.8392	0.0165
bind	has_property	hhs	0.1075	0.851	0.0004
bind	has_property	nfc	0.1075	0.8283	0.0008
bind	has_property	ncis	0.1075	1.0	0.0026
bind	has_property	nba	0.1075	0.963	0.0006
bind	has_property	mayer	0.1075	0.7783	0.0281
bind	has_property	mvp	0.1075	0.8754	0.0005
bind	has_property	mtv	0.1075	0.9393	0.0004
bind	has_property	mp3	0.1075	0.8867	0.0001
bind	has_property	mnemonic	0.1075	0.9152	0.0004
bind	has_property	lb	0.1075	0.9512	0.0009
bind	has_property	mba	0.1075	0.8724	0.0007
bind	has_property	ll	0.1075	0.8499	0.0011
bind	has_property	led	0.1075	0.8611	0.0005
bind	has_property	ljmu	0.1075	1.0	0.0015
bind	has_property	lgbt	0.1075	0.9399	0.0005
bind	has_property	iwb	0.1075	1.0	0.0152
bind	has_property	iva	0.1075	0.8979	0.0014
bind	has_property	iud	0.1075	1.0	0.0003
bind	has_property	iii	0.1075	0.9133	0.0009
bind	has_property	gzsz	0.1075	1.0	0.0006
bind	has_property	guaranteed	0.1075	0.8649	0.0022
bind	has_property	hf	0.1075	0.8966	0.0021
bind	has_property	ggc	0.1075	1.0	0.0289
bind	has_property	gcse	0.1075	1.0	0.0004
bind	has_property	fee	0.1075	0.8949	0.0006
bind	has_property	fps	0.1075	0.9337	0.0003
bind	has_property	ejected	0.1075	0.883	0.0005
bind	has_property	eric	0.1075	0.7739	0.0083
bind	has_property	czech	0.1075	0.9181	0.0002
bind	has_property	economics	0.1075	0.9468	0.0076
bind	has_property	dip	0.1075	0.8951	0.0013
bind	has_property	mango	0.1075	0.8925	0.0025
bind	has_property	cnn	0.1075	0.8883	0.0003
bind	has_property	kkk	0.1075	0.825	0.0041
bind	has_property	circular	0.1075	0.8726	0.002
bind	has_property	cia	0.1075	0.874	0.0013
bind	has_property	aka	0.1075	0.9174	0.0008
bind	has_trait	funny	0.1075	0.9045	0.0008
bind	has_property	cpa	0.1075	0.8235	0.0038
pope	hold up	two fingers	0.1075	0.904	0.1185
hub	has_property	squealing	0.1075	0.8124	0.0029
onion	has_property	pig	0.1075	0.904	0.0004
phospholipid	be arranged	to form plasma membrane	0.1075	0.8863	1.0
flatworm	have	digestive system	0.1075	0.9289	0.0446
show	can	rev	0.1075	0.8173	0.0069
bronchitis	can	gas	0.1075	0.8745	0.0003
bronchitis	can	let	0.1075	0.8669	0.0017
cub	can	game	0.1075	0.9086	0.0016
temp	can	twitter	0.1075	0.854	0.0005
temp	can	azure	0.1075	0.8313	0.0015
rush	can	bum	0.1075	0.8078	0.0009
handed pitchers	has_property	left better	0.1075	0.8695	0.1937
japan	be prone to	tsunamis	0.1075	0.8546	0.1966
sea	be important in	europe	0.1075	0.8998	0.0708
commandment	can	sing	0.1075	0.9103	0.0015
thumbnail	can	wrong	0.1075	0.9124	0.0042
thumbnail	can	square	0.1075	0.8749	0.0014
thumbnail	can	dip	0.1075	0.8337	0.0016
patch	has_place	away	0.1075	0.8823	0.0002
patch	has_property	working	0.1075	0.9236	0.0001
roller	has_property	across	0.1075	0.8384	0.1419
conference	slow	down	0.1075	0.9344	0.002
seagull	can	average	0.1075	0.8008	0.0012
seagull	can	born	0.1075	0.8923	0.0016
trichophyton	enter	the body	0.1075	0.9693	0.0089
storm	go east	to west	0.1075	0.9335	0.3284
guy	can get	pregnant	0.1075	0.9072	0.0146
tear	can	freeze	0.1075	0.848	0.0009
gemstone	can	do	0.1075	0.9192	0.0002
foil	can	rest	0.1075	0.8271	0.0027
entrepreneur	use	math	0.1075	0.8757	0.0018
raw material	can affect	business	0.1075	0.9074	0.0104
round	can	come	0.1075	0.9375	0.0017
council	can build	houses	0.1075	0.8937	1.0
private school	has_property	tax deductible	0.1075	0.9648	0.0961
woodpecker	attract	mates	0.1075	0.8976	0.0109
tsunami	can	avoided	0.1075	0.8548	0.0126
brac	has_property	beneficial	0.1075	0.9172	0.0008
nectarine	can	test	0.1075	0.8706	0.002
nectarine	can	associate	0.1075	0.6574	0.0057
nectarine	can	air	0.1075	0.8536	0.0005
animal	cope	with the harsh winter in the temperate deciduous forests	0.1075	0.8186	1.0
ben	can	average	0.1075	0.8008	0.0012
smoke detector	can save	lives	0.1075	0.9166	0.0395
llama	can	migrate	0.1075	0.8702	0.0006
icon	can	shake	0.1075	0.8234	0.0044
tiddler	has_time	usually	0.1075	0.9411	0.046
struggle	can	squeak	0.1075	0.8329	0.0004
baseball coach	argue with	umpire	0.1075	0.8309	1.0
judaism	support	the ideals of democracy	0.1075	0.7905	0.7536
doc	strike	through	0.1075	0.7859	1.0
rodentia	break	up	0.1075	0.8754	0.002
mucic acid	has_property	zero	0.1075	0.9232	0.0001
starbucks	has_property	rfc	0.1075	0.7923	0.0015
icon	can	bin	0.1075	0.8218	0.0158
slash	can	purple	0.1075	0.8371	0.0011
sheep	say	merry christmas	0.1075	0.7984	0.0175
arctic	can	wolf	0.1075	0.861	0.0102
vein	has_trait	attractive	0.1075	0.9068	0.0006
roller	can	arc	0.1075	0.8695	0.0042
laptop	be cheap on	ebay	0.1075	0.9161	0.0486
biotechnology	has_property	bad	0.1075	0.9451	0.0
bug	occur	in a video game	0.1075	0.8463	0.1742
gun	need	ads of	0.1075	0.8578	1.0
oral contraceptive	affect	estrogen levels	0.1075	0.9159	0.2649
squad	can	net	0.1075	0.8148	0.0046
reminder	can	tumble	0.1075	0.8149	0.0043
reminder	can	missing	0.1075	0.7923	0.0243
pathway	can	flee	0.1075	0.8329	0.02
pathway	can	officer	0.1075	0.7843	0.0313
pathway	can	travail	0.1075	0.5773	1.0
fertiliser	get into	rivers	0.1075	0.9016	0.3161
cell	can produce atp without	oxygen	0.1075	0.8309	1.0
cult	make	money	0.1075	0.945	0.0002
canaan	can	evolve	0.1075	0.8839	0.0006
egg	be called	goodies	0.1075	0.7453	1.0
kansa	have	free land	0.1075	0.8359	1.0
spell	can	do	0.1075	0.9192	0.0002
skeletal muscle	has_property	zatsiorsky	0.1075	1.0	1.0
bank	allow	short sales	0.1075	0.722	1.0
green beret	has_property	smartest	0.1075	0.8176	0.5209
stink	has_property	iris	0.1075	0.9048	0.012
hiv	be different from	other viruses	0.1075	0.8946	0.2536
devi	can	site	0.1075	0.7646	0.0375
custom	work in	india	0.1075	0.892	0.0087
mara	have	throne world	0.1075	0.8241	1.0
grainger	can	jobs	0.1075	0.8957	0.0007
taste	relate	to smell	0.1075	0.8058	1.0
fish	throw	up	0.1075	0.899	0.0074
blower	work on	on setting	0.1075	0.8565	1.0
lome	has_diet	vegan	0.1075	0.9111	0.0001
fatty acid	has_property	soluble	0.1075	0.9236	0.0046
sodium bicarbonate	put out	fires	0.1075	0.9009	0.0318
directive	be vertically	effective	0.1075	0.8527	0.5408
glacier	can	set	0.1075	0.8827	0.0004
carnivore	have	long pointy canines	0.1075	0.7662	1.0
ladybeetle	can	die	0.1075	0.8688	0.0002
ethic	has_property	the science of human acts with the references to wrong	0.1075	0.7566	1.0
search	appear on	instagram	0.1075	0.8973	0.0213
bear cub	has_property	zombie	0.1075	0.9089	0.0007
crustacea	can	shop	0.1075	0.8225	0.0016
lopid	has_place	down	0.1075	0.9397	0.0003
cadillac	has_property	quito	0.1075	1.0	0.036
pilaw	has_property	xavier	0.1075	0.865	0.0071
architect	can	book	0.1075	0.8553	0.0011
dairy creamer	has_property	refrigerated	0.1075	0.9185	0.0021
pomeranian	has_trait	loyal	0.1075	0.8814	0.0099
microorganism	be important in	agriculture	0.1075	0.9699	0.0106
builder	use	henry hoovers	0.1075	0.7234	1.0
hang	can	near	0.1075	0.7594	0.0017
sled	has_property	hockey	0.1075	0.9576	0.1015
ingredient	say	may contain	0.1075	0.8055	0.4033
bank	do	swaps	0.1075	0.6863	1.0
mollusk	can	eject	0.1075	0.8316	0.0008
mollusk	can	air	0.1075	0.8536	0.0005
tarantula	can bite	humans	0.1075	0.9272	0.3539
hamster	shake	while sleeping	0.1075	0.8413	0.1267
runner	die	young	0.1075	0.8611	0.0035
emma	has_property	ma	0.1075	0.9455	0.0002
vac	detect	hacks	0.1075	0.7637	1.0
mountain	affect	the physical geography of east	0.1075	0.8329	1.0
pathos	has_property	important in persuasion	0.1075	0.8244	0.1794
root hair	increase	water uptake	0.1075	0.7363	1.0
footballer	can	decline	0.1075	0.8096	0.0628
ell	can	enchanted	0.1075	0.7022	0.8236
prokaryote	undergo	binary fission	0.1075	0.8885	1.0
domain	can	cut	0.1075	0.877	0.0002
flower petal	has_property	created	0.1075	0.9362	0.0004
landscapist	can	work	0.1075	0.904	0.0
doctor	check	glucose levels	0.1075	0.8405	1.0
wrangler	can	slow	0.1075	0.8022	0.0007
nationalism	relate to	world war 1	0.1075	0.8417	0.5504
mushroom	need	to be cooked	0.1075	0.9145	0.0256
hater	break	up	0.1075	0.8754	0.002
oar	has_property	russia	0.1075	0.959	0.0125
block grant	has_property	nixon	0.1075	0.8308	0.1761
skeleton	has_movement	ahead	0.1075	0.8973	0.0002
lineal gland	have	rods	0.1075	0.8364	0.4553
racism	be thought of	of white person against skin person	0.1075	0.7807	1.0
moth	gravitate to	light	0.1075	0.6733	0.4243
casino	can	image	0.1075	0.8277	0.0063
triiodothyronine	can	work	0.1075	0.904	0.0
chord	has_property	other	0.1075	0.8917	0.0006
advocate	has_property	work	0.1075	0.934	0.0004
lipid	contain	energy	0.1075	0.8448	0.0441
aton	has_place	down	0.1075	0.9397	0.0003
mistress	can	types	0.1075	0.8369	0.0003
cooking apple	has_property	sour	0.1075	0.8505	0.0033
co2	have	linear shape	0.1075	0.792	0.3907
pillar	can	run	0.1075	0.8375	0.0007
macrophage	destroy	pathogens	0.1075	0.8811	0.031
royal	has_property	troop royal	0.1075	0.8129	1.0
jack russell	has_property	use	0.1075	0.9446	0.0003
magpie	can	regurgitate	0.1075	0.7503	0.0251
magpie	can	account	0.1075	0.8431	0.0217
nightclub	can	squeak	0.1075	0.8329	0.0004
nightclub	can	smell	0.1075	0.8857	0.0003
boise	be chosen	for the capital of idaho	0.1075	0.8733	1.0
nenets	can	survive	0.1075	0.8945	0.0006
frogfish	can	camouflage	0.1075	0.8847	0.0046
archaeologist	use	trigonometry	0.1075	0.7886	0.013
sunset	can	man	0.1075	0.8528	0.0005
star	expand	they get	0.1075	0.8127	1.0
whale	be smarter than	humans	0.1075	0.9246	0.0884
most men	be jealous of	of other men 's knobs	0.1075	0.7644	1.0
benjamin	be important in	bible	0.1075	0.984	0.0111
sperm cell	has_property	bathed	0.1075	0.7448	0.5043
us	require	visa	0.1075	0.8881	0.1056
hero	can	lyrics	0.1075	0.8772	0.0002
country	get	names	0.1075	0.9116	0.0034
hotel	give	aaa discounts	0.1075	0.82	1.0
crab	has_property	ideal	0.1075	0.8502	0.001
mica	can	form	0.1075	0.866	0.0002
sperm	come out	yellow	0.1075	0.8905	0.0392
aneurin	can	sneeze	0.1075	0.8727	0.0012
aneurin	can	slow	0.1075	0.8022	0.0007
aneurin	can	multiply	0.1075	0.8328	0.0032
aneurin	can	affected	0.1075	0.8063	0.0205
blow	has_place	up	0.1075	0.9414	0.0002
associate	can	caps	0.1075	0.8578	0.0513
associate	can	bat	0.1075	0.8862	0.029
employee	leave	jobs statistics	0.1075	0.8266	1.0
black bear	raise	young	0.1075	0.8059	0.0043
antidepressant	have	black box warning	0.1075	0.7877	0.3975
lipid	can	happen	0.1075	0.8738	0.0002
packsack	can	irritate	0.1075	0.8392	0.0021
packsack	can	identify	0.1075	0.8533	0.0005
crying	can	dog	0.1075	0.918	0.0005
trophy	has_property	given	0.1075	0.9014	0.0014
blogger	break	up	0.1075	0.8754	0.002
pumpkin seed	has_trait	quiet	0.1075	0.8833	0.0001
measuring instrument	has_property	normal	0.1075	0.8996	0.0012
icon	can	fee	0.1075	0.8555	0.0003
begonia	has_trait	healthy	0.1075	0.9078	0.0002
truss	can	up	0.1075	0.8924	0.0003
requirement	has_property	use	0.1075	0.9446	0.0003
picea	can	let	0.1075	0.8669	0.0017
picea	can	died	0.1075	0.8274	0.0105
picea	can	agree	0.1075	0.8656	0.001
scissure	has_color	yellow	0.1075	0.9387	0.0001
sail	can	sneeze	0.1075	0.8727	0.0012
markup language	form	a web page	0.1075	0.8366	1.0
portion	can	nick	0.1075	0.7678	0.1453
marriage	can	lyrics	0.1075	0.8772	0.0002
router	have	multiple antennas	0.1075	0.8881	1.0
orthodontist	take off	ex panders	0.1075	0.655	1.0
regulator	control	internal conditions	0.1075	0.7487	0.7896
girl	like	to play the guessing game	0.1075	0.8577	1.0
gym	can	lubricate	0.1075	0.6945	0.0025
