subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
superscript	work in	excel	0.0763	0.951	0.0022
antidepressant	gain	weight	0.0763	0.9232	0.0014
thermal energy	be used	today	0.0763	0.9129	0.0023
refried beans	has_property	mix	0.0763	0.9372	0.0024
usa	can	hays	0.0763	0.7622	0.3118
pistol	has_time	ever	0.0763	0.8978	0.0017
sale	has_property	led	0.0763	0.9218	0.0004
psychoanalyst	attempt	access	0.0763	0.7072	1.0
domestic dog	successfully mate	with each other	0.0763	0.7508	1.0
animal rights	decrease more	today	0.0763	0.757	1.0
bicycle	ride with	traffic	0.0763	0.7216	0.1471
twitch	has_property	muted	0.0763	0.7458	0.0068
coca cola	have	yo	0.0763	0.8887	0.0399
dawn	can	last	0.0763	0.8044	0.0006
nepal	can benefit from	bimstec	0.0763	0.9194	1.0
program	has_property	wyndham	0.0763	1.0	0.0106
program	has_property	odessa	0.0763	1.0	0.0059
equator	can	time	0.0763	0.8469	0.0026
authoritarian regime	endure	often	0.0763	0.809	1.0
lopid	has_property	cal	0.0763	0.9037	0.0008
height	affect	peak flow	0.0763	0.8111	0.2342
makeup	has_property	ivy	0.0763	0.9136	0.0003
shudder	can	work	0.0763	0.9072	0.0
guy	find	girls attractive	0.0763	0.871	0.0648
requirement	has_property	law	0.0763	0.9425	0.0006
galaxy	has_property	au	0.0763	0.8988	0.0048
spark plug	has_property	on a 3 cylinder snowmobile engine	0.0763	0.761	1.0
taka	has_property	explosion	0.0763	0.8446	0.0213
taka	has_property	zombie	0.0763	0.9089	0.0005
cranberry juice	has_property	good for the urinary tract	0.0763	0.7934	1.0
rainforest	has_property	units	0.0763	0.9467	0.0034
refrain	can	mean	0.0763	0.8708	0.0001
rainforest	has_property	pay	0.0763	0.9156	0.0005
rainforest	has_property	ll	0.0763	0.8499	0.0008
social worker	has_property	law	0.0763	0.9425	0.0006
hastings	die	in richard iii	0.0763	0.7411	0.339
engine	has_property	snapped	0.0763	0.8544	0.0006
benefit	has_property	aka	0.0763	0.9174	0.0005
donkey	mate with	horses	0.0763	0.7912	0.6593
inheritance tax	has_property	bad	0.0763	0.9451	0.0
moue	has_property	mp3	0.0763	0.8867	0.0001
moue	has_property	book	0.0763	0.9384	0.0006
moue	has_property	bjj	0.0763	0.9392	0.0004
moue	has_property	argos	0.0763	1.0	0.0072
bay	has_property	ireland	0.0763	0.9613	0.0004
aquatic	has_property	sir	0.0763	0.9278	0.0004
baby bird	flap	wings when being fed	0.0763	0.7961	1.0
jason	stay	alive	0.0763	0.888	0.008
ni	has_place	ups	0.0763	0.8723	0.0018
hope	be defined in	bible	0.0763	0.9841	0.0384
storage device	has_property	ikea	0.0763	0.8341	0.0004
blood test	require	fasting	0.0763	0.7875	1.0
input device	has_property	itunes	0.0763	0.9586	0.0034
input device	has_property	hg	0.0763	0.7931	0.0006
input device	has_property	ice	0.0763	0.952	0.0004
input device	has_property	identical	0.0763	0.8947	0.0005
input device	has_property	figure	0.0763	0.8139	0.1475
input device	has_property	ffmpeg	0.0763	0.8168	0.0209
input device	has_trait	irresponsible	0.0763	0.7796	0.0019
climax	can	itch	0.0763	0.8698	0.0002
climax	can	belts	0.0763	0.8517	0.0003
engine	has_property	lk21	0.0763	1.0	0.0019
engine	has_property	guided	0.0763	0.7841	0.003
engine	has_property	bbb	0.0763	0.5407	0.0052
meth	be produced in	body	0.0763	0.9829	0.0062
tooth	can determine	age	0.0763	0.9066	0.0595
lesbian	be found	attractive	0.0763	0.866	0.7378
food portions	vary to	country	0.0763	0.9121	0.1635
pup	has_property	ok	0.0763	0.9197	0.0004
lacrosse player	drop stick after	goal	0.0763	0.7699	1.0
variation	has_property	true	0.0763	0.9067	0.0004
abnegation	hate	erudite	0.0763	0.7215	1.0
food	can have	0 calories	0.0763	0.9569	0.6315
stress	be related to	homeostasis	0.0763	0.906	0.0442
halophile	can	eat	0.0763	0.9077	0.0002
cdt	has_property	man	0.0763	0.9409	0.0002
cdt	has_property	hplc	0.0763	1.0	0.0053
newton 's third law	apply to	football	0.0763	0.8254	0.2735
oestrogen	increase	risk of dvd	0.0763	0.8104	0.1886
watermark	can	ask	0.0763	0.84	0.0008
pisa	has_property	lying	0.0763	0.8089	0.0009
pisa	has_movement	ahead	0.0763	0.8973	0.0001
fructose	contribute to	obesity	0.0763	0.8362	0.0393
flix	has_property	sir	0.0763	0.9278	0.0004
razor	irritate	skin	0.0763	0.7951	0.1314
symmetry	has_property	important in life	0.0763	0.9652	0.001
them	has_property	less	0.0763	0.9153	0.0045
telomere	has_property	dot	0.0763	0.8893	0.0005
martin luther king day	has_property	sos	0.0763	0.9177	0.0009
syphilis	can affect	unborn child	0.0763	0.9457	0.4729
trade	be in	work at apple	0.0763	0.8503	1.0
animal	need	camouflage	0.0763	0.8847	0.0874
dashboard	has_place	away	0.0763	0.8939	0.0002
oxygen deficit	related	to epoch	0.0763	0.7054	1.0
substitute	has_property	dna	0.0763	0.9504	0.0004
athlete	need	to eat lots of complex carbohydrates	0.0763	0.8537	1.0
lotus	has_property	flower symbol of buddhism	0.0763	0.8464	1.0
teddy bear	be named after	theodore roosevelt	0.0763	0.9151	1.0
stem cell	be used	to treat spinal cord injuries	0.0763	0.8258	1.0
dictator	can	fall	0.0763	0.8774	0.0016
everything	has_property	deadly	0.0763	0.8948	0.0012
drought	can	fail	0.0763	0.8715	0.0003
working class	commit	more crime	0.0763	0.9283	0.6649
hawaii	has_property	part of america	0.0763	0.9254	0.0389
entertainment	be important for	society	0.0763	0.9672	0.0308
print	cut	work circuit then	0.0763	0.8077	1.0
sunglass	can	out	0.0763	0.8867	0.0004
fad diet	has_property	dan	0.0763	0.91	0.0003
jaguar	has_property	by	0.0763	0.8636	0.0005
garlic	can cure	pimples	0.0763	0.831	0.5097
purchase order	has_property	definition	0.0763	0.9044	0.0011
rhyme	has_property	girls	0.0763	0.9424	0.0039
convention	has_time	today	0.0763	0.9108	0.0005
cat	can	quarrel	0.0763	0.8069	0.1813
copper	alleviate	pain	0.0763	0.9292	0.2095
choir	sound	good	0.0763	0.8898	0.0119
orange	has_property	spherical	0.0763	0.8963	0.0047
interaction	has_property	journal	0.0763	0.8303	0.0015
ireland	has_property	cd	0.0763	0.9474	0.0001
epileptic seizure	can	urinate	0.0763	0.8771	0.0011
running game	has_property	speed	0.0763	0.9439	0.0004
risk	can	avoided	0.0763	0.9535	0.0089
pesticide	can cause	skin problems	0.0763	0.8743	1.0
olive tree	has_property	bc	0.0763	0.9497	0.0004
olive tree	has_property	quality	0.0763	0.8806	0.0004
zombie	can	climb	0.0763	0.8599	0.0023
insulator	has_property	alike	0.0763	0.8751	0.0003
perineum	can	age	0.0763	0.8665	0.0002
wrangle	has_movement	jumping	0.0763	0.8825	0.0019
wrangle	has_property	syncing	0.0763	0.8964	0.0008
wrangle	has_property	squeaking	0.0763	0.8283	0.0006
great dane	get along with	other dogs	0.0763	0.9405	0.0345
fmri	has_property	virginia	0.0763	0.9516	0.0063
noble	be in	julius caesar	0.0763	0.9045	0.3042
micronutrient	has_property	axiom	0.0763	0.9135	0.0016
cyanide	can	burn	0.0763	0.8534	0.0005
bone	has_property	mnemonic	0.0763	0.9152	0.0003
antioxidant	has_property	but	0.0763	0.9327	0.0002
breast	enlarge with	age	0.0763	0.7988	0.1312
uracil	has_property	absent in dna	0.0763	0.8536	0.6164
scout	learn about	mob mentality	0.0763	0.7499	1.0
protozoon	differ from	bacteria	0.0763	0.8932	0.0249
alkali	be in	bleach	0.0763	0.9255	0.0925
colon	absorb	too much water	0.0763	0.8695	1.0
staging	has_property	photos	0.0763	0.9427	0.0045
everyone	make	memes	0.0763	0.8442	0.3195
substitute	has_property	elasticity	0.0763	0.7904	0.0676
blood pressure	stay	high with medication	0.0763	0.7626	1.0
sawed-off shotgun	has_property	ill	0.0763	0.9015	0.0003
rainforest	has_property	psychological	0.0763	0.8249	0.0048
rainforest	has_property	wqhd	0.0763	1.0	0.001
rainforest	has_property	wjec	0.0763	1.0	0.0002
rainforest	has_property	wp	0.0763	0.9239	0.0003
rainforest	has_property	yuri	0.0763	0.7472	0.0054
rainforest	has_property	utah	0.0763	0.9588	0.0015
rainforest	has_property	ufa	0.0763	1.0	0.0014
rainforest	has_property	tqm	0.0763	1.0	0.0008
rainforest	has_property	tlc	0.0763	0.9135	0.0001
rainforest	has_property	tied	0.0763	0.8372	0.0024
rainforest	has_property	tdd	0.0763	1.0	0.0018
rainforest	has_property	avg	0.0763	0.908	0.0002
rainforest	has_property	squared	0.0763	0.8551	0.0003
rainforest	has_property	sgt	0.0763	0.8844	0.0004
rainforest	has_property	separated	0.0763	0.8827	0.0014
rainforest	has_property	phd	0.0763	0.927	0.0002
rainforest	has_property	pfizer	0.0763	0.8723	0.0018
rainforest	has_property	pd	0.0763	0.9573	0.0001
rainforest	has_property	pfizer	0.0763	0.8723	0.0018
rainforest	has_property	pd	0.0763	0.9573	0.0001
rainforest	has_property	nwt	0.0763	1.0	0.0008
rainforest	has_property	hhs	0.0763	0.851	0.0003
rainforest	has_property	mnemonic	0.0763	0.9152	0.0003
rainforest	has_property	lxi	0.0763	1.0	0.002
rainforest	has_property	ltd	0.0763	0.8533	0.0004
rainforest	has_property	natl	0.0763	0.7618	0.0009
rainforest	has_property	ljubljana	0.0763	1.0	0.0005
rainforest	has_property	lhasa	0.0763	0.9237	0.0014
rainforest	has_property	lgbt	0.0763	0.9399	0.0003
rainforest	has_property	lbs	0.0763	0.9427	0.0005
rainforest	has_property	kit	0.0763	0.8843	0.0013
rainforest	has_property	kate	0.0763	0.8765	0.0365
rainforest	has_property	kosher	0.0763	0.92	0.0005
rainforest	has_property	jv	0.0763	0.9188	0.0008
rainforest	has_property	khan	0.0763	0.8955	0.0016
rainforest	has_property	kept	0.0763	0.9012	0.0014
rainforest	has_property	alan	0.0763	0.7877	0.0074
rainforest	has_property	wwi	0.0763	1.0	0.0004
rainforest	has_property	iud	0.0763	1.0	0.0002
rainforest	has_property	irritated	0.0763	0.8276	0.0009
rainforest	has_property	ipa	0.0763	0.7771	0.0007
rainforest	has_property	ionized	0.0763	0.812	0.0026
rainforest	has_property	hg	0.0763	0.7931	0.0006
rainforest	has_property	identical	0.0763	0.8947	0.0005
rainforest	has_property	iced	0.0763	0.827	0.0008
rainforest	has_property	ibm	0.0763	0.9122	0.0004
rainforest	has_property	hydrogen	0.0763	0.918	0.0125
rainforest	has_property	hwy	0.0763	0.8577	0.0021
rainforest	has_property	hp	0.0763	0.9116	0.0012
rainforest	has_property	rna	0.0763	1.0	0.0004
rainforest	has_property	hiv	0.0763	0.8829	0.0026
rainforest	has_property	guaranteed	0.0763	0.8649	0.0016
rainforest	has_property	gym	0.0763	0.9424	0.0004
rainforest	has_property	gmt	0.0763	0.9424	0.0005
rainforest	has_property	ghosted	0.0763	0.8687	0.0005
rainforest	has_property	gcse	0.0763	1.0	0.0003
rainforest	has_property	bye	0.0763	0.8791	0.0018
rainforest	has_property	fps	0.0763	0.9637	0.0002
rainforest	has_property	axial	0.0763	0.787	0.001
rainforest	has_property	avoided	0.0763	0.8722	0.0047
rainforest	has_property	approved	0.0763	0.8756	0.0021
rainforest	has_property	aired	0.0763	0.8633	0.0014
rainforest	has_property	accurate	0.0763	0.9151	0.0004
rainforest	has_effect	itchy	0.0763	0.8811	0.0002
rainforest	has_trait	nice	0.0763	0.9464	0.0005
rainforest	has_property	mnemonic	0.0763	0.9152	0.0003
rainforest	has_property	lxi	0.0763	1.0	0.002
rainforest	has_property	ltd	0.0763	0.8533	0.0004
rainforest	has_property	natl	0.0763	0.7618	0.0009
rainforest	has_property	llama	0.0763	0.8877	0.0005
rainforest	has_property	ljubljana	0.0763	1.0	0.0005
rainforest	has_property	lhasa	0.0763	0.9237	0.0014
butterfingers	has_manner	better	0.0763	0.9272	0.0002
plank	has_weight	fat	0.0763	0.9167	0.0007
lifestyle	affect	exercise	0.0763	0.7785	0.0387
nintendo	has_movement	ahead	0.0763	0.8973	0.0001
bast	has_place	away	0.0763	0.8939	0.0002
bast	has_property	eat	0.0763	0.8826	0.0017
fischer	do ease	pain	0.0763	0.8326	1.0
father	be strict with	daughters	0.0763	0.7573	0.3889
drain	can	battery	0.0763	0.8713	1.0
money supply	affect	real gdp	0.0763	0.9273	0.4186
cardiac arrest	can	happen	0.0763	0.8738	0.0002
giving birth	has_property	close to death	0.0763	0.8694	0.3158
infection	has_property	yogurt	0.0763	0.9559	0.0056
omega	has_property	it	0.0763	0.9152	0.0005
bone	has_property	idle	0.0763	0.8249	0.0002
truth	has_property	related	0.0763	0.961	0.0002
ozone	has_property	in the troposphere harmful	0.0763	0.9218	1.0
chin	can	foot	0.0763	0.8281	0.0148
israel	be	unable to defeat the small city of ai in battle	0.0763	0.7641	1.0
ross	leave	emmerdale	0.0763	0.9275	0.0499
asparagus	turn	yellow	0.0763	0.8893	0.0002
nut	has_property	ski	0.0763	0.8741	0.001
apple	use	quantitative research	0.0763	0.8719	0.0705
ativan	help	anxiety	0.0763	0.9393	0.0103
metalhead	has_time	yet	0.0763	0.9117	0.0003
nelson mandela	has_property	peacemaker	0.0763	0.6358	0.3437
chemistry	affect	environment	0.0763	0.9705	0.0003
epithelial cell	be in	urine	0.0763	0.9552	0.0028
dative	can	work	0.0763	0.9072	0.0
dna	make	mistakes when copying itself	0.0763	0.7916	1.0
fringe benefit	has_property	tlc	0.0763	0.9135	0.0001
fringe benefit	has_property	map	0.0763	0.955	0.0006
fringe benefit	has_property	mvp	0.0763	0.8754	0.0003
fringe benefit	has_property	pm	0.0763	0.9249	0.0002
fringe benefit	has_property	ft	0.0763	0.9474	0.0003
cocaine	be	medical use	0.0763	0.8828	1.0
carnivorous plant	has_property	effective	0.0763	0.9045	0.0002
dyslexia	can	corrected	0.0763	0.8807	0.0277
platelet	drop during	chemotherapy	0.0763	0.8137	1.0
animal	enter	village	0.0763	0.767	1.0
biopolymer	can	work	0.0763	0.9072	0.0
credit	can	near	0.0763	0.7793	0.0012
circumstance	affect	morality	0.0763	0.8041	0.1793
bone	has_property	ignored	0.0763	0.9179	0.0001
genetics	cause	lung cancer	0.0763	0.8985	0.0368
bay	has_property	ohio	0.0763	0.9652	0.0002
electrical energy	transformed into	other forms energy	0.0763	0.9084	1.0
hemorrhoid	has_trait	serious	0.0763	0.8787	0.002
statistic	has_property	case	0.0763	0.8851	0.0006
ill	has_property	zero	0.0763	0.9429	0.0001
maxie jones	has_property	on general hospital	0.0763	0.8961	0.0311
ecosystem	has_property	sum	0.0763	0.8949	0.0004
fortnight	can	idle	0.0763	0.8249	0.0005
fortnight	can	game	0.0763	0.9238	0.0011
fortnight	can	ghost	0.0763	0.8246	0.0003
fortnight	can	axes	0.0763	0.8135	0.0065
sneezing	has_property	causes	0.0763	0.8645	0.0013
repair	can	up	0.0763	0.8924	0.0002
sibling	can	names	0.0763	0.8559	0.0024
neuron	has_property	rat	0.0763	0.8515	0.0015
fluid	has_effect	dangerous	0.0763	0.9441	0.0001
emu	can	survive	0.0763	0.8945	0.0004
superman	beat god in	man of steel	0.0763	0.6885	1.0
opal	has_property	amorphous	0.0763	0.7674	0.1127
preparation	has_property	important in teaching	0.0763	0.909	0.0089
bone	has_property	msw	0.0763	1.0	0.0004
bone	has_property	hdtv	0.0763	0.9117	0.0007
bone	has_property	msw	0.0763	1.0	0.0004
bone	has_property	pm	0.0763	0.9249	0.0002
beta blocker	has_property	sam	0.0763	0.9135	0.0006
gang	has_property	bad influence	0.0763	0.927	0.1279
tortoise	has_property	bio	0.0763	0.857	0.0025
melon	has_property	cut	0.0763	0.9181	0.0002
substitute	has_property	equivalents	0.0763	0.7196	0.5124
santa	rid	a magical sleigh	0.0763	0.6777	1.0
bee	has_property	day	0.0763	0.9357	0.0002
bed	has_property	pa	0.0763	0.9447	0.0002
jellyfish	has_property	electric	0.0763	0.8946	0.0038
cost	has_property	ikea	0.0763	0.8341	0.0004
medicare payment	has_property	hero	0.0763	0.9647	0.0006
turtle	has_property	win	0.0763	0.8714	0.0015
princess	has_property	n fairy tales pretty	0.0763	0.8345	0.5407
rachel	tell	ross she's pregnant	0.0763	0.7745	1.0
certificate	has_property	del	0.0763	0.8674	0.0004
senior	can increase	muscle mass	0.0763	0.9011	0.4859
fatigue	can	end	0.0763	0.847	0.0002
pinto bean	has_property	him	0.0763	0.9171	0.0008
bath towel	has_property	size	0.0763	0.919	0.0004
caterpillar	carry	seeds	0.0763	0.7952	1.0
floor	has_property	pc	0.0763	0.9511	0.0003
michael	look	at enzo's lighter	0.0763	0.7847	1.0
law student	has_property	depressed	0.0763	0.8973	0.0027
body	break down	protein	0.0763	0.8425	0.0412
ocean current	move heat around	earth	0.0763	0.8711	1.0
pup	has_property	episode	0.0763	0.9331	0.0008
motorcyclist	can	crash	0.0763	0.8331	0.0021
nebraska	has_property	in white	0.0763	0.9376	0.002
liquid	evaporate	slowly	0.0763	0.8243	0.5772
case	has_property	use	0.0763	0.9446	0.0002
conifer	differ from	moss	0.0763	0.8553	0.2783
emma	leave	h2o	0.0763	0.8408	0.5278
cellphone	has_effect	dangerous	0.0763	0.9441	0.0001
dyskinesia	can	work	0.0763	0.9072	0.0
christianity	be practiced in	australia	0.0763	0.8704	1.0
new orleans	look	now	0.0763	0.9186	0.0071
red blood cell	has_property	del	0.0763	0.8674	0.0004
potential	has_property	ban	0.0763	0.9024	0.0009
round	has_property	put	0.0763	0.891	0.0003
jaguar	has_property	small	0.0763	0.8728	0.0002
northern	has_property	cu	0.0763	0.9094	0.0417
drone	has_property	usu	0.0763	0.846	0.0035
drone	has_property	needed	0.0763	0.9164	0.0005
leisure	affect	health	0.0763	0.9155	0.0011
bay	has_property	wow	0.0763	0.9396	0.0016
bay	has_property	wig	0.0763	0.7878	0.0052
proto-oncogene	can	converted to oncogenes	0.0763	0.6769	1.0
dog	can have	toupees in tokyo	0.0763	0.7198	1.0
scientist	need	to wear gloves	0.0763	0.9354	1.0
interior door	be down	zero	0.0763	0.8695	0.0312
electric field	be in	conductor	0.0763	0.9529	1.0
animal	can	pack	0.0763	0.8055	0.0393
atticus	evoke	emotional appeal to audience	0.0763	0.7928	1.0
altruism	relate to	inclusive fitness	0.0763	0.7934	1.0
makeup	has_time	ever	0.0763	0.8978	0.0017
substitute	has_property	europe	0.0763	0.9578	0.0007
substitute	has_property	big	0.0763	0.9399	0.0002
laker	can	vs	0.0763	0.8668	0.0102
cornbread	can	mix	0.0763	0.8425	0.0017
farmer	enrich	soil	0.0763	0.9155	0.0458
parameter	has_property	pop	0.0763	0.9423	0.0004
job description	has_property	famous	0.0763	0.9271	0.0001
job description	has_trait	open	0.0763	0.9491	0.0001
job description	has_property	oxidation	0.0763	0.8992	0.0015
job description	has_property	owned	0.0763	0.9359	0.0004
job description	has_property	ordinance	0.0763	0.7791	0.1697
job description	has_property	occupied	0.0763	0.8155	0.0004
job description	has_property	fee	0.0763	0.8949	0.0004
job description	has_property	federal	0.0763	0.8493	0.0234
solvent	has_property	taken	0.0763	0.9082	0.001
agent	has_property	ads	0.0763	0.957	0.0003
rainforest	has_property	drama	0.0763	0.9507	0.0011
phagocyte	has_property	negative	0.0763	0.9292	0.0007
nobody	read	anymore	0.0763	0.8113	0.5914
turnover	has_property	important to a business	0.0763	0.962	0.003
body	has_time	new	0.0763	0.9277	0.0004
manatee	hold	things	0.0763	0.8694	0.4438
plastic	has_property	clay	0.0763	0.9059	0.0355
white gold	can	described as alloy	0.0763	0.8167	1.0
cutin	has_color	white	0.0763	0.9376	0.0001
convention	has_property	maps	0.0763	0.9356	0.0024
sunlight	affect	ozone	0.0763	0.8831	0.0915
convention	has_property	easy	0.0763	0.9218	0.0006
pepsin	be produced in	stomach	0.0763	0.8854	0.1074
metal	be coated with	zinc	0.0763	0.8542	0.304
fice	has_property	use	0.0763	0.9446	0.0002
footballer	can	bet	0.0763	0.8393	0.0761
mammal	has_body_part	leg	0.0763	0.9381	0.0007
platypus	be soon	to be endangered	0.0763	0.8739	1.0
bell pepper	has_property	set	0.0763	0.9369	0.0005
syllable	has_property	oat	0.0763	0.872	0.0025
environmentalism	has_place	down	0.0763	0.9397	0.0002
fatigue	contribute to	road accidents	0.0763	0.7818	0.1095
sea snail	has_property	doable	0.0763	0.7904	1.0
sea snail	has_property	visible	0.0763	0.9082	0.0004
appetite	has_property	ill	0.0763	0.9015	0.0003
colour	has_property	ozone	0.0763	0.9319	0.0003
grape	has_property	iud	0.0763	1.0	0.0002
photon	can	jump	0.0763	0.8827	0.0001
nose	can	dry	0.0763	0.8721	0.0015
monoclonal antibody	be made in	lab	0.0763	0.9265	0.0248
chameleon	can	fly	0.0763	0.9162	0.0002
baby tooth	has_property	jagged	0.0763	0.7813	0.0285
god	has_property	immortal	0.0763	0.8936	0.0039
drama	can	live	0.0763	0.9273	0.0003
cat	can	kick	0.0763	0.7969	0.0037
cigarette	be cheaper in	gibraltar	0.0763	0.9489	1.0
substitute	has_property	fd	0.0763	0.8781	0.0022
