local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.4063	0.8729	the capital of australia	0.496	has_property	sydney
0.1966	0.8045	pair	0.496	has_property	biceps
0.0265	0.8994	black	0.4959	get	goldfish
0.0016	0.9094	us	0.4959	help	graph
0.1294	0.9039	to live in the rain forest	0.4959	be adapted	orchid
0.5281	0.8435	different colored eggs	0.4959	lay	hen
0.0054	0.946	color	0.4959	has_property	cyan
1.0	0.8469	flag	0.4959	put backwards	military
1.0	0.7116	launch	0.4959	rotate after	rocket
0.0005	1.0	to	0.4959	has_property	plasmin
0.002	0.8912	get	0.4959	can	enzyme
0.001	0.8775	was	0.4959	has_property	ono
0.0011	0.9447	pa	0.4959	has_property	gamma radiation
0.1052	0.8218	draw	0.4959	can	artist
1.0	0.9585	in 1920	0.4959	be	car
0.0468	0.8997	long ears	0.4959	have	buddha
0.006	0.8599	blue	0.4959	turn	gum
1.0	0.7319	everything i type	0.4959	repeat	siri
0.5054	0.7035	redirect	0.4959	can	website
0.1698	0.8225	prescription	0.4959	have	antihistamine
0.0009	0.9414	black	0.4959	has_color	ancient greek pottery
1.0	0.757	water	0.4959	reflect in	thing
0.0112	0.8452	color	0.4959	get	vegetable
0.0009	0.92	famous	0.4959	has_property	pink floyd
0.018	0.8611	differ	0.4959	can	allele
1.0	0.7782	on the rule of law	0.4959	insist	authority
0.3042	0.8253	babies	0.4959	help	probiotic
0.2284	0.878	tv	0.4959	be allowed on	cigarette
0.0004	0.9583	uk	0.4959	has_property	warehouse
1.0	0.8451	long time to print	0.4959	take	printer
1.0	0.7298	dark matter is a particle	0.4959	believe	cosmologist
0.2131	0.8477	video games	0.4959	hate	adult
0.0024	0.9555	japanese	0.4959	be in	catfish
0.0079	0.8158	crashing	0.4958	keep	farming
1.0	0.7676	days to appear	0.4958	take	bruise
1.0	0.8311	aluminum in	0.4958	have	deodorant
1.0	0.8666	sleep	0.4958	start during	migraine
1.0	0.727	today as a company	0.4958	perform	xerox
0.0022	0.8631	calculated	0.4958	has_property	parking area
0.0376	0.8513	bathroom	0.4958	be in	fruit fly
0.2376	0.9166	english	0.4958	be called in	japan
0.0465	0.9678	plants	0.4958	be important for	nutrient
1.0	0.7957	black children	0.4958	can teach	teacher
1.0	0.887	a power of two	0.4958	has_property	computer memory
0.5091	0.766	chicken	0.4958	wash	jamaican
1.0	0.7888	pokemon	0.4958	level up in	gym
0.0773	0.8781	rid of	0.4958	get	flea
0.5292	0.8043	jeans	0.4958	appear on	white line
1.0	0.7865	same team	0.4958	play	baseball team
1.0	0.8501	smooth on the bottom	0.4958	has_property	cowboy boot
0.11	0.8923	water	0.4958	be good in	fruit
1.0	0.8705	the home of heroes	0.4958	has_property	pueblo
0.0905	0.8378	produced	0.4958	can	radio wave
0.0022	0.8549	aggressive	0.4958	has_trait	pakistani
1.0	0.7973	the life of the planet for themselves	0.4958	affect	human being
0.0127	0.8913	to	0.4958	have	utah
1.0	0.85	in the cell	0.4958	be synthesized	lipid
0.0046	0.8905	fat	0.4958	has_weight	runner
1.0	0.8244	to gather a chemical change	0.4958	be put	milk
0.0049	0.8817	fight	0.4958	can	baboon
1.0	0.7828	baking	0.4958	go during	cookie
0.7751	0.8563	wood	0.4958	be better fuel than	charcoal
0.0489	0.8904	magnetic field	0.4958	have	bar magnet
0.6679	0.8684	in the krebs cycle	0.4958	be used	pyruvic acid
1.0	0.8666	important as part of a business plan	0.4958	has_property	metric
0.1092	0.8079	eggs	0.4958	hatch	snail
0.001	0.8775	was	0.4958	has_property	vodoun
0.0317	0.8475	blue	0.4958	go	silver
1.0	0.7568	middle	0.4958	melt in	candle
0.0032	0.9552	usa	0.4958	has_property	anti-inflammatory drug
0.0026	0.8511	did	0.4958	has_property	anti-inflammatory drug
0.0071	0.7784	ted	0.4958	has_property	anti-inflammatory drug
0.0032	0.9552	usa	0.4958	has_property	anti-inflammatory drug
0.0111	0.872	pie	0.4958	has_property	anti-inflammatory drug
0.0014	0.8165	phd	0.4958	has_property	anti-inflammatory drug
0.0039	0.8283	nfc	0.4958	has_property	anti-inflammatory drug
0.003	0.8786	lbs	0.4958	has_property	anti-inflammatory drug
0.0024	0.9239	gpa	0.4958	has_property	anti-inflammatory drug
0.0068	0.9462	movies	0.4958	has_property	anti-inflammatory drug
0.007	0.8811	fit	0.4958	has_property	anti-inflammatory drug
0.0062	0.8346	dip	0.4958	has_property	anti-inflammatory drug
0.0062	0.8269	cia	0.4958	has_property	anti-inflammatory drug
0.0023	1.0	bsa	0.4958	has_property	anti-inflammatory drug
0.0018	0.9309	pc	0.4958	has_property	anti-inflammatory drug
0.0213	0.955	plants	0.4957	be in	fertilisation
0.0039	0.9172	beneficial	0.4957	has_property	travelling
0.0009	0.8572	formed	0.4957	be	planet
0.0259	0.8809	mass	0.4957	have	penny
0.1637	0.9255	longer in the wild	0.4957	live	orca
0.0011	0.9145	free	0.4957	has_property	solitaire
0.1094	0.7598	ties	0.4957	wear	republican
1.0	0.8318	to show magnetic fields	0.4957	be used	iron filing
1.0	0.8519	pacific	0.4957	do fly over	plane
1.0	0.7198	a fan turn	0.4957	make	wire
0.0668	0.6688	grunt	0.4957	can	pig
0.133	0.8565	italy	0.4957	work in	restaurant
1.0	0.7217	words	0.4957	imitate	parrot
0.0117	0.9565	world cup	0.4957	be in	nepal
0.0005	0.8692	is	0.4957	can	croissant
0.0008	0.8951	are	0.4957	can	pneumothorax
0.0009	0.9057	hard	0.4957	has_manner	physical chemistry
0.0211	0.9143	growth	0.4957	affect	thyroid hormone
0.8207	0.8202	iphone	0.4957	fail on	call
0.0026	0.9018	black	0.4957	turn	sunflower
0.0068	0.9797	uk	0.4957	be in	mba
1.0	0.814	wind	0.4957	fall down in	tree
0.0118	0.881	user	0.4957	has_property	notification
1.0	0.8411	what to do	0.4957	be told	man
1.0	0.9007	http	0.4957	have	website
0.0194	0.8417	down	0.4957	can	upside
0.0933	0.9394	in education	0.4957	can be used	computer
0.0011	0.8442	happen	0.4957	can	foreclosure
0.0006	0.8541	quiet	0.4957	has_trait	bid
0.0279	0.889	moldy	0.4957	go	washing machine
0.2732	0.8689	scientists	0.4956	has_property	astronaut
0.0707	0.9041	short lifespan	0.4956	have	skin cell
0.3603	0.7673	soil	0.4956	conserve	crop rotation help
1.0	0.7846	headphones	0.4956	mix without	dj
0.0002	0.9344	bad	0.4956	has_property	function
0.0042	0.8761	purple	0.4956	has_color	purple finch
1.0	0.923	tuesday after monday	0.4956	be on	election day
0.0063	0.8979	iva	0.4956	has_property	newspaper
0.0021	0.857	smoke	0.4956	can	grill
0.0026	0.9018	black	0.4956	turn	torch
0.6985	0.8504	international problem	0.4956	has_property	acid rain
1.0	0.8926	nucleus of organelles	0.4956	have	white blood cell
1.0	0.8686	blue ice	0.4956	have	glacier
0.0846	0.9086	circuit	0.4956	be used in	insulator
0.9261	0.8205	king	0.4956	be chosen as	bran
0.0112	0.8217	number	0.4956	can	serial
0.8051	0.8512	data analysis	0.4956	be important in	statistic
1.0	0.6583	a herniated disc	0.4956	fix	surgery
0.0019	0.9726	body	0.4956	affect	anger
0.3631	0.8405	dubai	0.4956	be cheaper in	car
1.0	0.8933	different colors	0.4956	be seen as	dress
0.5871	0.8754	higher in hawaii	0.4956	has_property	life expectancy
1.0	0.7119	patchouli	0.4956	wear	hippy
0.0054	0.8471	normal	0.4956	has_property	spermicide
0.1139	0.9559	in yogurt	0.4956	has_property	nitrogen
1.0	0.8681	side of highway	0.4956	be on	wall
0.0321	0.9153	more	0.4956	has_property	plinian eruption
0.4456	0.8268	sprinting	0.4956	be described as	tree
1.0	0.8973	in the uk	0.4956	be listed	date
0.6597	0.7326	law	0.4956	learn	police officer
1.0	0.9036	text	0.4956	be included in	detail
0.0413	0.9412	dark	0.4956	be in	guy
0.0428	0.7512	burrow	0.4956	can	mole
0.0034	0.8678	pyramid	0.4956	be	khufu
0.005	0.8553	book	0.4955	can	eraser
0.0077	0.8804	again	0.4955	has_property	cedrus
0.001	0.8775	was	0.4955	has_property	standard
0.661	0.719	photo sensitivity	0.4955	cause	tetracycline
1.0	0.846	earth	0.4955	be distributed evenly on	biodiversity
0.1686	0.8657	functions	0.4955	has_property	function
1.0	0.8034	a scarf	0.4955	hold	meatloaf
0.0049	0.9166	state	0.4955	has_property	texas
0.0158	0.8651	ts	0.4955	has_property	saving
0.2165	0.8679	white on the inside	0.4955	has_property	watermelon
0.0001	0.8642	work	0.4955	can	rhinitis
0.145	0.873	in watch	0.4955	be in	playing
0.004	0.9358	economy	0.4955	affect	foreclosure
0.0261	0.8718	school	0.4955	be allowed in	cap
0.0125	0.7983	heavy	0.4955	has_property	head
1.0	0.9245	different parts	0.4955	be different in	background radiation
1.0	0.8057	when a sponge cake is in the oven	0.4955	be transferred	heat
0.0324	0.852	asset	0.4955	has_property	petty cash
0.0029	0.9571	german	0.4955	be in	consultation
1.0	0.7843	to the principle	0.4955	relate	tax
1.0	0.7354	knowledge of organizational behavior	0.4955	require	manager
0.0008	0.9091	ma	0.4955	has_property	connective tissue
0.0006	0.9376	white	0.4955	has_color	pimple
0.003	0.8786	brown	0.4955	turn	acorn
1.0	0.8692	an epidemic in the united states	0.4955	has_property	obesity
0.0006	0.9376	white	0.4955	has_color	iceberg
0.4812	0.8777	china	0.4955	do in	starbucks
0.0032	0.8812	successful	0.4955	has_property	brand
1.0	0.8468	income tax	0.4955	can evade	taxpayer
1.0	0.9148	economic	0.4955	be important in	production
1.0	0.8315	to fish	0.4955	like	kingfisher
0.0036	0.9495	english	0.4955	be in	fixture
0.4605	0.9294	brain work	0.4955	be in	neuron
0.0316	0.8936	humans	0.4955	interact with	polar bear
0.0015	0.8013	age	0.4955	can	middle
0.2418	0.906	significant in the bible	0.4955	has_property	12
0.8609	0.8876	dorcas	0.4955	kill	human
0.0291	0.9702	nfl	0.4955	be in	playoff game
1.0	0.8182	deerstalker	0.4955	wear	sherlock holmes
1.0	0.8268	catholic church	0.4955	reject	protestant
0.0022	0.9075	bad	0.4955	go	modem
0.0017	0.8424	created	0.4955	has_property	sagitta
1.0	0.8391	90 called a right angle	0.4954	has_property	angle
1.0	0.7578	green in canada	0.4954	flash	traffic light
0.6156	0.873	north	0.4954	be divided into	korea
0.003	0.8808	off	0.4954	has_place	mammalia
0.001	0.9591	on	0.4954	has_place	wheeler
0.3299	0.8149	india	0.4954	view	foreigner
1.0	0.821	force needed	0.4954	can change	simple machine
0.9794	0.9306	water	0.4954	get with	fire
1.0	0.8271	libraries	0.4954	be allowed in	sleeping
1.0	0.7367	a route	0.4954	determine	eve
0.0495	0.8441	scientific	0.4954	has_property	research
0.236	0.7936	chinese	0.4954	look	uzbek
0.9031	0.76	buddhism	0.4954	follow	buddhist
1.0	0.7374	uk code	0.4954	ask for	phone
0.0016	0.9182	better	0.4954	has_manner	median
0.0183	0.8962	flower	0.4954	has_property	edelweiss
0.6412	0.8781	to the ground	0.4954	fly low	wasp
1.0	0.7478	wind farms	0.4954	be arranged in	wind turbine
1.0	0.8182	weapons in north america	0.4954	be used as	animal
0.3903	0.9055	in a refrigerator	0.4954	be stored	medication
0.0007	0.9192	do	0.4954	can	server
1.0	0.7454	tomato plants	0.4954	drop off	flower
1.0	0.7786	life of cell	0.4954	participate in	lysosome
0.0059	0.8821	have	0.4954	can	earthquake
0.0072	0.8979	fur	0.4954	has_body_part	alpaca
0.1776	0.8905	statistics	0.4954	be in	margin
0.2265	0.8926	mean to nurse	0.4954	has_property	doctor
0.814	0.7834	custody	0.4954	determine	judge
1.0	0.8084	by genes	0.4954	caused	variation
0.0109	0.8462	ncaa	0.4954	has_property	comint
1.0	0.8412	a lazy bird	0.4954	has_property	cuckoo
0.0002	0.9469	good	0.4954	has_trait	blue buffalo dog food
0.0043	0.9261	water	0.4954	drink	chick
0.0005	0.9048	illegal	0.4954	has_property	zip gun
0.8592	0.9428	nature	0.4954	be naturally found in	gold
1.0	0.752	memes	0.4954	be called	meme
0.0063	0.973	important to the world	0.4954	has_property	surface area
1.0	0.8126	electron microscopes	0.4954	differ from	microscope
0.1497	0.8419	exist	0.4954	has_property	chickadee
0.2018	0.7638	all the time	0.4954	pant	golden retriever
0.485	0.9177	other dogs	0.4954	interact with	husky
0.3869	0.8436	moon	0.4954	be sent to	rocket
1.0	0.6966	with a cap gun	0.4954	start	race
0.0515	0.8463	jerks	0.4954	has_property	girl
0.0024	0.9405	air	0.4954	has_property	helium
0.0003	0.9561	spanish	0.4954	be in	fork
1.0	0.6962	runaway ramps	0.4954	need	truck
0.5363	0.8847	national park famous	0.4954	has_property	yosemite
0.0026	0.8967	kill	0.4954	can	leopard
1.0	0.7367	diversity in a population	0.4954	produce	sex
1.0	0.7964	bella pregnant	0.4954	get	edward
0.001	0.9515	french	0.4953	be in	carport
0.749	0.7391	to plan	0.4953	fail	manager
0.0069	0.8089	hunt	0.4953	can	raccoon
0.0282	0.8632	us	0.4953	be illegal in	milk
1.0	0.8575	on sky wife	0.4953	work	tinder
0.0011	0.8442	happen	0.4953	can	tonsil
0.0025	0.8686	snow	0.4953	can	yard
0.0017	0.9175	environment	0.4953	affect	business
0.2919	0.8294	dead	0.4953	can	nit
0.0065	0.8346	taken	0.4953	has_property	hostage
0.6565	0.9262	to the kardashians	0.4953	related	scott
1.0	0.8133	a rising superpower	0.4953	has_property	pakistan
0.0456	0.8062	ripped	0.4953	has_property	basketball player
0.7035	0.7245	branded	0.4953	get	cow
0.0002	0.9389	made	0.4953	has_property	nucleolus
0.1292	0.7883	health	0.4953	relate to	fitness
0.0536	0.8748	in the snow	0.4953	handle	saab
0.0023	0.8026	man	0.4953	can	sunburn
0.0042	0.9317	hull	0.4953	be on	walking
1.0	0.9013	ethiopia	0.4953	be important in	wetland
0.0099	0.9216	love	0.4953	fall in	cancer
0.9346	0.801	professionals	0.4953	be considered	teacher
1.0	0.8522	jerseys shirts	0.4953	have called	sport
1.0	0.8121	in the sec championship	0.4953	has_property	auburn
1.0	0.6741	impressionists	0.4953	be called	impressionist
1.0	0.7762	investments	0.4953	find	venture capitalist
0.8635	0.7289	to troy	0.4953	go	odysseus
0.0193	0.7635	guided	0.4953	be	missile
0.0008	0.9005	cd	0.4953	has_property	collection
1.0	0.7865	to make the statue of liberty	0.4953	be used	copper
0.038	1.0	ks1	0.4953	has_property	jesus
1.0	0.8541	cool	0.4953	be viewed as	skull
0.2537	0.7686	sun	0.4953	track	solar panel
0.0856	0.9048	different colors	0.4953	come in	mineral
0.7292	0.8158	in the passover meal	0.4953	be used	horseradish
0.0201	0.9208	into the body	0.4953	get	worm
1.0	0.7617	about holding hair during a by	0.4953	feel	guy
0.0831	0.8751	related to easter	0.4953	has_property	egg
1.0	0.7089	starting point thinking	0.4953	idea of is	scarcity
0.0753	0.8448	walking	0.4953	has_movement	baby
0.0019	0.902	ads	0.4953	has_property	attention deficit disorder
0.79	0.8769	chloroplasts	0.4953	be in	dna
1.0	0.8737	collision of projectile	0.4952	be conserved in	mechanical energy
0.0015	0.8662	small	0.4952	has_property	dried apricot
0.0006	0.9376	white	0.4952	has_color	plum tree
0.0048	0.8251	zip	0.4952	has_movement	calendar
1.0	0.8099	in the coolant	0.4952	get	oil
0.0016	0.9161	man	0.4952	has_property	floating-point number
0.1527	0.9631	important for a country	0.4952	has_property	industry
0.4469	0.8242	good at hunting	0.4952	has_property	lion
0.7179	0.9008	zeus	0.4952	hate	hera
0.0554	0.9488	in medicine	0.4952	can be used	barium sulfate
0.0001	0.8642	work	0.4952	can	accountant
0.0003	0.9561	spanish	0.4952	be in	preschool
0.0035	0.9327	us	0.4952	affect	carbon dioxide
0.0532	0.9042	nfl	0.4952	work in	playoff
1.0	0.7147	isobars at the surface	0.4952	cross	wind
1.0	0.8045	deed	0.4952	be executed as	document
0.4216	0.8101	music	0.4952	make money from	producer
0.0008	0.8951	are	0.4952	can	eucalyptus
0.1788	0.8332	big bang theory	0.4952	support	redshift
0.0034	0.8721	red	0.4952	turn	pee
0.0011	0.9447	pa	0.4952	has_property	virgo
0.0002	0.9344	bad	0.4952	has_property	shadow
0.0349	0.9115	in the body	0.4952	be stored	lead
1.0	0.8655	inaccurate term	0.4952	has_property	white chocolate
0.2314	0.8289	exempt	0.4952	has_property	tax
0.8809	0.7819	legislative	0.4952	can check	executive branch
1.0	0.8542	bigger on the inside	0.4952	be	building
0.1996	0.8367	bedroom	0.4952	be in	fruit fly
0.0026	0.8552	video	0.4952	has_property	throw in
1.0	0.853	shoe	0.4952	be in	paper
0.1012	0.7917	in angered	0.4952	has_property	dolphin
0.0052	0.8475	sound	0.4952	can	chord
0.0003	0.9561	spanish	0.4952	be in	tsunami
0.1201	0.9217	in a computer system	0.4952	be used	interpreter
0.0177	0.8723	star	0.4952	has_property	blazing
0.113	0.9367	used to	0.4952	has_property	nuclear fission
0.8359	0.7753	inform	0.4952	can	promotion
0.0049	0.9166	state	0.4952	has_property	appalachian
1.0	0.8097	papers to cross the border	0.4951	need	mexican
0.001	0.9515	french	0.4951	be in	sundial
0.1835	0.8906	summer	0.4951	be first day of	summer solstice
0.0004	0.9583	uk	0.4951	has_property	racker
0.7901	0.7908	sharks	0.4951	fight	dolphin
0.0219	0.8853	food	0.4951	be added to	fat
0.0003	0.8987	yellow	0.4951	has_color	fluid
1.0	0.8552	in a monarchy	0.4951	be decided	ruler
1.0	0.8133	bachelor	0.4951	be mecca on	bachelorette
1.0	0.7158	a form of patriarchy	0.4951	has_property	sati
0.0029	0.8781	play	0.4951	can	rottweiler
0.011	0.8672	pro	0.4951	has_property	ovarian cyst
1.0	0.8524	bad for the air	0.4951	has_property	smog
0.0023	0.9006	are	0.4951	has_property	dolphin
1.0	0.8268	in the renaissance	0.4951	be talented	man
1.0	0.745	helpful for performing relative dating	0.4951	has_property	index fossil
1.0	0.7938	one present in the sims	0.4951	leave	santa
0.0766	0.9284	plant	0.4951	occur in	cellular respiration
0.2898	0.6435	paddles	0.4951	have	organization
0.0023	0.8845	named	0.4951	has_property	braxton-hicks contraction
0.0012	0.9338	use	0.4951	has_property	plum
0.0036	0.9495	english	0.4951	be in	pu
0.2038	0.8438	war	0.4951	be illegal in	chemical weapon
0.016	0.9151	red	0.4951	wear	chinese
0.0017	0.9582	italian	0.4951	be in	united states
1.0	0.9285	letters on	0.4951	have	telephone
0.0004	0.942	expensive	0.4951	has_property	bouquet
0.3667	0.8477	cold	0.4951	can stand	penguin
0.0003	0.9561	spanish	0.4951	be in	ice age
1.0	0.855	dark eyebrows	0.4951	have	blonde
0.2455	0.9054	in a circuit	0.4951	be needed	a battery
0.8446	0.9451	surface of earth	0.4951	can change	volcanic eruption
1.0	0.7669	which animals lived at the same time of the dinosaurs	0.4951	know	scientist
0.912	0.8241	signing	0.4951	has_property	virgo
0.034	0.8482	heat	0.4951	absorb	liquid
0.4652	0.8011	water	0.4951	smack on	dolphin
0.9212	0.8193	sun	0.4951	grow better in	plant
1.0	0.6804	receding	0.4951	fall	niagara
1.0	0.8267	small white dogs as pets	0.4951	usually have	indian
0.0142	1.0	iasi	0.4951	has_property	tower
0.0282	0.838	amman	0.4951	has_property	tower
0.0014	0.8249	idle	0.4951	has_property	tower
1.0	0.6914	competition	0.4951	lean out before	bodybuilder
0.0443	0.8745	night	0.4951	cry at	child
0.4035	0.8208	jealous of other girls	0.495	has_property	girl
0.6763	0.8153	i have messages when i do n't	0.495	say	messenger
0.0845	0.8319	in drought	0.495	has_property	ethiopia
0.2361	0.8366	polarized	0.495	can	wave
0.0002	0.9389	made	0.495	has_property	fender guitars
0.7166	0.8156	dogs	0.495	be guided	labrador
0.0015	0.8943	do	0.495	has_property	amino
1.0	0.714	on one magpie	0.495	gang up	magpie
0.0057	0.9636	canada	0.495	be in	mining
0.1309	0.7958	mixed nuts	0.495	be in	brazil nut
1.0	0.7299	out of the rectum	0.495	bleed	girl
0.0006	0.9412	red	0.495	has_color	grain
1.0	0.8453	glass	0.495	can cut	diamond
0.0043	0.8985	or	0.495	has_property	page
0.0742	0.8438	foggy	0.495	get	water bottle
0.0019	0.8695	pig	0.495	has_property	cigarette
0.4387	0.9048	during the vietnam war	0.495	be used	napalm
0.0135	0.8512	in trouble	0.495	has_property	newspaper
0.7306	0.7266	the world	0.495	dominate	english
0.1256	0.944	story	0.495	be in	dialogue
0.267	0.9622	in the news today	0.495	has_property	north korea
1.0	0.778	related to the amplitude of	0.495	has_property	loudness
0.641	0.9124	resource	0.495	be considered as	human being
0.4911	0.847	washing	0.495	has_property	clothes
0.1019	0.7563	hands	0.495	raise	newborn
0.0038	0.9384	can	0.495	has_property	colour
0.4947	0.8885	too low	0.495	has_property	blood pressure
1.0	0.7574	like an alone	0.495	behave	benzene
0.0039	0.88	green	0.495	turn	scab
0.7915	0.8011	the rapper in a wheelchair	0.495	has_property	remedy
0.0614	0.8054	prey	0.495	catch	butterwort
0.2226	0.9346	to live in water	0.495	need	shark
1.0	0.5882	wallpapers	0.4949	live	iphone
0.1594	0.77	fracture	0.4949	has_property	bone
