subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
lasher	has_property	ubuntu	0.0629	0.9615	0.0005
lasher	has_property	usage	0.0629	0.7728	0.0094
lasher	has_property	watch	0.0629	0.9442	0.0002
lasher	has_property	ivy	0.0629	0.9185	0.0003
lasher	has_property	iud	0.0629	1.0	0.0002
lasher	has_property	irritating	0.0629	0.911	0.002
lasher	has_property	ionic	0.0629	0.9283	0.0003
lasher	has_property	ignored	0.0629	0.9179	0.0001
lasher	has_property	gifted	0.0629	0.8195	0.0009
lasher	has_property	belts	0.0629	0.9536	0.0002
lasher	has_property	identified	0.0629	0.92	0.0004
lasher	has_property	iasd	0.0629	1.0	0.0005
lasher	has_property	boxed	0.0629	0.8793	0.0054
lasher	has_property	nwt	0.0629	1.0	0.0006
lasher	has_property	pm	0.0629	0.9364	0.0002
lasher	has_property	bk	0.0629	0.8862	0.0006
lasher	has_property	bjj	0.0629	0.9392	0.0003
lasher	has_property	pm	0.0629	0.9364	0.0002
lasher	has_property	bjj	0.0629	0.9392	0.0003
delta	has_property	squared	0.0629	0.8551	0.0002
delta	has_property	fwd	0.0629	0.8629	0.0003
neurotransmitter	can	do	0.0629	0.9192	0.0001
draught	has_property	shore ditch	0.0629	0.8341	0.4735
tracy	has_property	barlow related	0.0629	0.961	1.0
tiddler	has_property	salt ford	0.0629	0.814	1.0
pea	has_property	organic	0.0629	0.9017	0.0011
full metal jacket	has_property	use	0.0629	0.9446	0.0001
choice	has_property	fcc important	0.0629	0.8954	0.0188
spam	has_property	approach	0.0629	0.8286	0.0019
spam	has_property	ft	0.0629	0.9474	0.0002
fri	has_property	han	0.0629	0.9178	0.0022
black cat	has_body_part	leg	0.0629	0.9381	0.0005
italic	has_property	ucla	0.0629	0.842	0.0008
western lands	be divided	by the land ordinance of 1785	0.0629	0.8074	1.0
fennel seed	has_property	cd oil	0.0629	0.9332	0.0015
knee brace	has_property	painful	0.0629	0.9073	0.0003
mask	can	box	0.0629	0.9453	0.0003
cigaret	has_property	addictive	0.0629	0.9266	0.0003
viking	has_property	raiders	0.0629	0.8781	0.7802
phon	has_property	gun	0.0629	0.9554	0.0016
venerator	has_property	identified	0.0629	0.92	0.0004
lecturer	has_property	sir lana	0.0629	0.9297	0.0002
scarcity	cause	economic problems	0.0629	0.8682	1.0
ginger	boost	immune system	0.0629	0.9002	0.0344
social security number	has_property	ok important	0.0629	0.8603	0.0089
hose	can	lyrics	0.0629	0.8913	0.0001
usa	has_property	the best place to study	0.0629	0.8697	0.1635
optical fiber	has_trait	good	0.0629	0.9469	0.0
interest	has_property	easy	0.0629	0.9218	0.0005
roman	has_property	true	0.0629	0.9374	0.0003
buss	has_property	cd	0.0629	0.9474	0.0001
buss	has_property	led	0.0629	0.9218	0.0003
buss	has_property	hurt	0.0629	0.9062	0.0019
buss	has_property	aquatic	0.0629	0.874	0.0001
crescent roll	has_movement	quicker	0.0629	0.9052	0.0026
crescent roll	has_property	yellowish	0.0629	0.839	0.0631
crescent roll	has_property	recyclable	0.0629	0.839	0.0014
bail	has_property	pd	0.0629	0.9647	0.0001
pacer	has_property	tv show	0.0629	0.9559	0.0023
eat dinner	has_trait	healthy	0.0629	0.9078	0.0001
silverside	has_property	working	0.0629	0.9281	0.0001
tasman	has_property	xs	0.0629	0.9069	0.0035
leopard	be important	size	0.0629	0.9196	0.0772
essential condition	has_property	ff xiv	0.0629	0.9577	0.0003
mosaic	has_property	different	0.0629	0.9463	0.0001
peach	has_property	ayahuasca good	0.0629	0.8912	0.1394
founding father	has_property	square	0.0629	0.9467	0.0003
founding father	has_property	museum	0.0629	0.913	0.0048
rosa parks	has_property	ill	0.0629	0.9015	0.0003
rosa parks	has_property	bad	0.0629	0.9451	0.0
killer	has_temperature	hot	0.0629	0.8995	0.0002
limb	has_trait	healthy	0.0629	0.9078	0.0001
solvent	has_property	erectile dysfunction	0.0629	0.9104	0.0038
recipe	has_property	wrong	0.0629	0.9347	0.0002
first	read	work	0.0629	0.8235	0.3413
fatima	has_property	important	0.0629	0.9638	0.005
dog	eat	babies	0.0629	0.9264	0.0038
wall	has_property	vat	0.0629	0.8985	0.0027
american	be in	mexican lands	0.0629	0.8654	1.0
cat	have	hair balls	0.0629	0.8152	1.0
rhinoceros	has_property	extinct	0.0629	0.9234	0.0005
lant	has_property	art	0.0629	0.9415	0.0002
alpha	has_property	dan	0.0629	0.91	0.0003
chromium	can be	private	0.0629	0.8827	0.492
outlet	has_property	dvd	0.0629	0.9348	0.0002
talk	be not	up	0.0629	0.92	0.2616
rogue	be in	two parts	0.0629	0.9135	0.0611
sneezing	can	hit	0.0629	0.8462	0.0007
jean	has_property	ebay	0.0629	0.9402	0.0003
subaru	be made	fun of	0.0629	0.899	0.052
solomon islands	be in	poverty	0.0629	0.9601	0.0018
fusion	has_property	vf	0.0629	1.0	0.0126
catcher	has_diet	vegetarian	0.0629	0.9103	0.0003
church	has_time	new	0.0629	0.9277	0.0003
baker	has_property	amer	0.0629	1.0	0.0031
hazan	has_property	phd	0.0629	0.927	0.0002
hazan	has_property	cd	0.0629	0.9474	0.0001
girl	wear	big belt buckles	0.0629	0.8812	0.3324
bicorn	has_color	yellow	0.0629	0.9462	0.0
cherokee	has_property	violent	0.0629	0.9012	0.0019
cherokee	has_property	zero	0.0629	0.9429	0.0001
roman	has_property	gas	0.0629	0.9479	0.0003
doh	has_weather	dry	0.0629	0.9344	0.0005
expectation	has_property	pj masks	0.0629	0.9123	0.0013
moon	has_property	ireland	0.0629	0.9613	0.0003
mongol	has_property	mc	0.0629	0.8745	0.001
title	has_time	today	0.0629	0.9113	0.0004
polar bear	be endangered	ks2	0.0629	0.9512	0.0729
animation	work on	powerpoint	0.0629	0.9474	1.0
vest	has_property	faded	0.0629	0.8321	0.0016
vest	has_property	fqdn	0.0629	1.0	0.0002
vest	has_property	fps	0.0629	0.9637	0.0002
belt	has_property	iberia	0.0629	1.0	0.0058
belt	has_property	gcse	0.0629	1.0	0.0002
vitamin c	has_property	twice	0.0629	0.9126	0.0003
support	has_property	czech republic	0.0629	0.9111	0.0008
rosa parks	has_property	sum	0.0629	0.8949	0.0003
royal	has_property	adelaide show royal	0.0629	0.8327	1.0
man	wear	black wrist bands	0.0629	0.8525	0.5436
tatu	has_property	times	0.0629	0.9025	0.0007
english bulldog	have	free gluten	0.0629	0.9469	0.0043
sonics	has_property	day	0.0629	0.938	0.0002
wedding band	has_property	squared	0.0629	0.8551	0.0002
power	relate to	authority	0.0629	0.7595	1.0
pushchair	have	bumper bars	0.0629	0.8231	0.3298
constituency	be different from	district	0.0629	0.8932	0.3731
curl	has_trait	healthy	0.0629	0.9078	0.0001
computer programmer	has_property	sir lana	0.0629	0.9297	0.0002
gift	be given at	christmas ks1	0.0629	0.9278	1.0
scope	has_property	text	0.0629	0.9462	0.0001
moon	has_property	vac	0.0629	0.8961	0.0004
vital sign	have	3 omegas	0.0629	0.7939	0.0517
wall	has_property	ww1	0.0629	1.0	0.0013
wall	has_property	sgt	0.0629	0.9419	0.0004
wall	has_property	toque	0.0629	0.951	0.0001
wall	has_property	omaha	0.0629	0.7957	0.001
wall	has_property	ohio	0.0629	0.9652	0.0002
wall	has_property	obsidian	0.0629	0.8616	0.0015
wall	has_property	mtg	0.0629	0.8795	0.0003
wall	has_property	cctv	0.0629	0.9278	0.0004
nuclear fuel	has_property	zimbabwe	0.0629	0.9374	0.0019
wall	has_property	mp3	0.0629	0.8867	0.0001
steve jobs	has_property	man	0.0629	0.9409	0.0002
gwar	has_property	air	0.0629	0.9405	0.0003
crocodilia	lay	eggs	0.0629	0.9494	0.0003
crocodylia	lay	eggs	0.0629	0.9494	0.0003
girl	be affected	by peer pressure	0.0629	0.9153	1.0
plath	be transparent	pig	0.0629	0.9357	0.0059
banana	has_property	sir lana	0.0629	0.9297	0.0002
swat team	use	shotguns	0.0629	0.8156	0.7278
paternity	be established in	oregon	0.0629	0.8946	1.0
watch	say	breathe	0.0629	0.8745	1.0
manager	has_property	czech republic	0.0629	0.9111	0.0008
wall	has_property	wzzy	0.0629	1.0	0.0027
wall	has_property	wv	0.0629	0.8364	0.0017
wall	has_property	wqh	0.0629	1.0	0.0035
wall	has_property	wjec	0.0629	1.0	0.0002
wall	has_property	wjec	0.0629	1.0	0.0002
wall	has_property	wgtn	0.0629	1.0	0.0018
wall	has_property	fm	0.0629	0.9428	0.0002
wall	has_property	sba	0.0629	0.8623	0.0016
wall	has_property	tlc	0.0629	0.9135	0.0001
wall	has_property	icu	0.0629	0.8973	0.0006
wall	has_property	pkt	0.0629	0.8935	0.0045
wall	has_property	estrogen	0.0629	0.9279	0.0016
wall	has_property	oahu	0.0629	1.0	0.0029
wall	has_property	mql4	0.0629	1.0	0.0007
wall	has_property	mnemonic	0.0629	0.9152	0.0002
wall	has_property	mba	0.0629	0.9095	0.0004
wall	has_property	ignored	0.0629	0.9179	0.0001
wall	has_property	gzsz	0.0629	1.0	0.0003
wall	has_property	gwen	0.0629	0.8771	0.0004
wall	has_property	gpa	0.0629	0.9281	0.0003
wall	has_property	gcse	0.0629	1.0	0.0002
wall	has_property	fnaf	0.0629	1.0	0.0004
wall	has_property	fh4	0.0629	1.0	0.0019
wall	has_property	fcc	0.0629	0.9214	0.0004
wall	has_property	fbi	0.0629	0.878	0.0002
wall	has_property	dmd	0.0629	1.0	0.0157
wall	has_property	creditor	0.0629	0.8752	0.0026
wall	has_property	bjj	0.0629	0.9392	0.0003
wall	has_trait	vulnerable	0.0629	0.8998	0.0009
preemies	has_property	sir lana	0.0629	0.9297	0.0002
nosebleed	has_property	iud	0.0629	1.0	0.0002
protector	has_property	synonym	0.0629	0.8398	0.0004
wall	has_property	squared	0.0629	0.8551	0.0002
eating disorder	has_property	cpi	0.0629	0.9154	0.0002
eating disorder	has_property	rna	0.0629	1.0	0.0004
spider plant	has_property	mid	0.0629	0.8369	0.0003
spider plant	has_property	gnats	0.0629	0.9148	0.0046
sneezing	has_property	iquitos	0.0629	1.0	0.0066
sneezing	has_property	gifted	0.0629	0.8195	0.0009
sneezing	has_property	ohms	0.0629	0.8769	0.0088
sneezing	has_property	oz	0.0629	0.9592	0.0012
sneezing	has_property	belts	0.0629	0.9536	0.0002
sneezing	has_property	iasd	0.0629	1.0	0.0005
sneezing	has_property	azerbaijan	0.0629	1.0	0.0008
sneezing	has_property	axial	0.0629	0.8122	0.0008
sneezing	has_property	aqueous	0.0629	0.8709	0.0012
sneezing	has_property	ambiguous	0.0629	0.8082	0.0011
sneezing	has_property	aired	0.0629	0.8633	0.0011
sneezing	has_property	aerial	0.0629	0.8961	0.0015
sneezing	has_property	accurate	0.0629	0.9151	0.0003
patient	be with	tracheotomy	0.0629	0.872	1.0
thor	has_property	ak	0.0629	0.91	0.0034
maggot	has_property	sum	0.0629	0.8949	0.0003
eth	has_property	belts	0.0629	0.9536	0.0002
bearing	has_property	online	0.0629	0.8708	0.0005
raw meat	has_property	low	0.0629	0.9407	0.0003
chloroplast	has_property	drawing	0.0629	0.8829	0.005
stretch	has_property	watch	0.0629	0.9442	0.0002
caw	has_property	fbi	0.0629	0.878	0.0002
monopoliser	be important	bjj	0.0629	0.839	0.0101
oxygen	be dangerous in	cold	0.0629	0.8793	1.0
nap	be around	world	0.0629	0.9771	0.0013
google	has_property	ty	0.0629	0.8626	0.0073
vector	has_property	eco friendly	0.0629	0.9376	0.0017
florida	have	two hockey teams	0.0629	0.8934	0.2207
beer	has_property	bridge	0.0629	0.9484	0.0012
cube root	has_property	ok	0.0629	0.9197	0.0003
cube root	has_property	oily	0.0629	0.8701	0.0003
cube root	has_property	hombre	0.0629	0.7277	0.0088
cube root	has_property	oosterwold	0.0629	1.0	0.1086
cube root	has_property	toque	0.0629	0.951	0.0001
cube root	has_property	oars	0.0629	0.8913	0.0005
cube root	has_property	oyster	0.0629	0.9602	0.0002
cube root	has_property	oats	0.0629	0.8685	0.0006
cube root	has_trait	open	0.0629	0.9491	0.0001
cube root	has_property	obsessed	0.0629	0.9039	0.0016
cube root	has_property	occupied	0.0629	0.8155	0.0003
cube root	has_property	poem	0.0629	0.9507	0.0005
cube root	has_property	ohio	0.0629	0.9652	0.0002
bren	has_property	aquatic	0.0629	0.874	0.0001
ig	has_property	bus	0.0629	0.9267	0.0012
current	has_property	del	0.0629	0.8793	0.0003
roman	has_property	speed	0.0629	0.9439	0.0003
story	be significant to	human experience	0.0629	0.8728	1.0
tab	has_property	pub	0.0629	0.9517	0.001
empire state building	has_time	old	0.0629	0.9313	0.0001
cost	has_property	czech republic	0.0629	0.9111	0.0008
donkey	has_property	two jim	0.0629	0.9157	0.0295
bran	has_property	smart	0.0629	0.902	0.0002
tsunami	has_property	different from tidal waves	0.0629	0.8721	0.6252
bladder	has_property	wwi	0.0629	1.0	0.0003
bladder	has_property	iqos	0.0629	1.0	0.0012
bladder	has_property	illegal	0.0629	0.9492	0.0001
bladder	has_property	ideal	0.0629	0.8626	0.0006
bladder	has_property	iconic	0.0629	0.9194	0.0004
bladder	has_effect	itchy	0.0629	0.8945	0.0002
bladder	has_property	accurate	0.0629	0.9151	0.0003
bladder	has_property	axis	0.0629	0.907	0.0003
bladder	has_property	cheap	0.0629	0.9409	0.0004
bladder	has_property	classified	0.0629	0.9443	0.0006
bladder	has_property	cnn	0.0629	0.9073	0.0002
bladder	has_property	cpu	0.0629	0.964	0.0001
bladder	has_property	gmt	0.0629	0.9424	0.0004
bladder	has_trait	secure	0.0629	0.8971	0.0008
bladder	has_property	axis	0.0629	0.907	0.0003
bladder	has_property	cheap	0.0629	0.9409	0.0004
bladder	has_property	classified	0.0629	0.9443	0.0006
metric	has_movement	ahead	0.0629	0.929	0.0001
brazil	have	education	0.0629	0.8659	0.0286
hamilton	has_property	on money	0.0629	0.916	0.0141
conjoined twin	has_property	zoned	0.0629	0.782	0.0004
addition reaction	be possible	to aliens	0.0629	0.915	1.0
texas ranger	has_property	safe	0.0629	0.9126	0.0001
financials	has_property	allocated	0.0629	0.8578	0.0127
financials	has_movement	agile	0.0629	0.8838	0.0008
financials	has_property	aquarius	0.0629	1.0	0.0003
financials	has_property	axis	0.0629	0.907	0.0003
frankenstein	has_movement	bolts	0.0629	0.8486	0.5955
pink	has_property	laws	0.0629	0.8837	0.0018
green pepper	has_property	tv show	0.0629	0.9559	0.0023
krishna	have	cow	0.0629	0.878	0.4988
wall	has_time	today	0.0629	0.9113	0.0004
bran	has_property	easy	0.0629	0.9218	0.0005
glassful	has_property	cd	0.0629	0.9474	0.0001
itchy feet	has_property	mats	0.0629	0.8284	0.0181
interest	has_property	health	0.0629	0.9377	0.0017
wall	has_property	occupied	0.0629	0.8155	0.0003
akaryote	have	important cycles	0.0629	0.8551	0.0081
akaryote	have	important circuits	0.0629	0.8381	0.0423
acaryote	have	important sst	0.0629	0.9004	0.0212
akaryote	have	important umbrella	0.0629	0.8511	1.0
akaryote	have	important sst	0.0629	0.9004	0.0212
akaryote	have	important mcqs	0.0629	0.9293	0.0095
akaryote	have	compatible mel	0.0629	0.898	0.0156
akaryote	have	important mba	0.0629	0.8186	0.0073
akaryote	have	important law	0.0629	0.8967	0.0096
akaryote	have	important ljmu	0.0629	0.9293	0.0115
lawyer	has_property	ulladulla	0.0629	1.0	0.1244
garbage	has_property	definition	0.0629	0.9044	0.0009
everyone	die in	lord of flies	0.0629	0.8772	0.05
psf	has_property	italic	0.0629	0.8683	0.004
henry tudor	did flee to	brittany	0.0629	0.7082	1.0
color tube	has_property	art	0.0629	0.9415	0.0002
titanium	be in	toothpaste	0.0629	0.9219	0.0061
girl	have	image issues	0.0629	0.7805	1.0
eth	has_property	iii	0.0629	0.9133	0.0005
statin	make	muscles hurt	0.0629	0.84	1.0
wall	has_property	mac	0.0629	0.9547	0.0004
kid	look up	inappropriate things	0.0629	0.7325	1.0
exchange	has_property	pan	0.0629	0.9371	0.0004
exchange	has_property	italian	0.0629	0.9582	0.0003
exchange	has_property	safe	0.0629	0.9126	0.0001
pistol	has_property	louder than rifles	0.0629	0.8291	0.6372
bail	has_property	aim	0.0629	0.8364	0.0054
rain forest	get	hot	0.0629	0.9191	0.0005
radar	has_property	iva	0.0629	0.8979	0.0008
rhode island	celebrate victory over	japan day	0.0629	0.7376	1.0
punky	has_property	safe	0.0629	0.9126	0.0001
pubic hair	can	zoom	0.0629	0.8638	0.0002
uber	has_property	error	0.0629	0.8802	0.0008
uber	has_property	grip	0.0629	0.8243	0.0007
founding father	has_property	ethical	0.0629	0.9112	0.0005
credit	has_property	gap	0.0629	0.8925	0.0007
wetland	has_property	at risk	0.0629	0.926	0.0016
watch movie	be ok for	free	0.0629	0.8691	0.0322
nail file	has_property	illegal in baseball	0.0629	0.8797	0.0281
round	has_property	iii	0.0629	0.9133	0.0005
dog	have	different colored eyes	0.0629	0.9195	0.0241
sweatpants	has_property	made	0.0629	0.9403	0.0
wall	has_property	sticky	0.0629	0.9017	0.001
greece	be important in	humanities	0.0629	0.8695	0.8107
title	has_property	illegal	0.0629	0.9492	0.0001
skinner	be on	landscape	0.0629	0.8612	1.0
infomercial	has_property	valid	0.0629	0.9003	0.0004
binding energy	has_property	mass	0.0629	0.9463	0.0083
sea otter	has_property	pay ltd	0.0629	0.9125	0.0017
sea otter	has_property	ff xiv	0.0629	0.9577	0.0003
stander	has_property	dog	0.0629	0.9505	0.0004
stander	has_property	cd	0.0629	0.9474	0.0001
philosophy	be different from	other fields of science	0.0629	0.9023	1.0
awk	has_trait	aggressive	0.0629	0.9077	0.0003
awk	has_property	ao3	0.0629	1.0	0.0003
awk	has_property	afc	0.0629	0.9173	0.0007
awk	has_property	abandoned	0.0629	0.8616	0.001
awk	has_property	afc	0.0629	0.9173	0.0007
awk	has_property	abandoned	0.0629	0.8616	0.001
awk	has_property	tau	0.0629	0.8765	0.0018
awk	has_trait	aggressive	0.0629	0.9077	0.0003
awk	has_trait	active	0.0629	0.8849	0.0004
round	has_manner	better	0.0629	0.9379	0.0002
parallax	support	heliocentric model	0.0629	0.7786	0.2613
ptsd	affect not	others	0.0629	0.9338	0.2802
economics	has_property	aka	0.0629	0.9174	0.0004
splint	has_property	fee	0.0629	0.8949	0.0004
wall	has_property	vibe	0.0629	0.786	0.411
runner	be illegal	applicants	0.0629	0.7784	1.0
sunglass	have	good bbc	0.0629	0.9369	0.0019
dumpling	be transparent	pig	0.0629	0.9357	0.0059
camp	has_property	wed	0.0629	0.863	0.0004
polyester	can	smell	0.0629	0.8984	0.0002
urea	react with	hno2	0.0629	0.8802	1.0
dj	has_property	enemy	0.0629	0.9528	0.0006
dj	has_color	pink	0.0629	0.9433	0.0003
dj	has_property	sgt	0.0629	0.9419	0.0004
dj	has_property	uqam	0.0629	1.0	0.001
dj	has_property	enemy	0.0629	0.9528	0.0006
dj	has_property	lucas	0.0629	0.8255	0.0025
dj	has_property	synthetic	0.0629	0.8366	0.0013
dj	has_property	squared	0.0629	0.8551	0.0002
dj	has_property	snapped	0.0629	0.8544	0.0005
dj	has_property	sgt	0.0629	0.9419	0.0004
dj	has_color	pink	0.0629	0.9433	0.0003
superhero	has_property	bad	0.0629	0.9451	0.0
fine	has_property	twice	0.0629	0.9126	0.0003
parka	have	fur trim	0.0629	0.8276	1.0
handwriting	tell	one's personality	0.0629	0.7913	1.0
apple tree	be important	gil	0.0629	0.8578	0.01
psycho	has_trait	active	0.0629	0.8849	0.0004
drummer	has_time	now	0.0629	0.9371	0.0002
hat	has_property	europe	0.0629	0.9578	0.0005
sexual reproduction	take place in	animals	0.0629	0.8611	0.0513
quern	has_property	avenue	0.0629	0.7952	0.003
microscopium	has_property	upside down	0.0629	0.942	0.0009
submission	can	work	0.0629	0.9072	0.0
using	has_property	sub	0.0629	0.8939	0.0034
sensation	can	occur	0.0629	0.8906	0.0001
prostate	affect	body	0.0629	0.9726	0.0002
pom pom	has_property	on winter hats	0.0629	0.8681	0.6354
eth	has_property	iud	0.0629	1.0	0.0002
eth	has_property	iqos	0.0629	1.0	0.0012
eth	has_property	ignored	0.0629	0.9179	0.0001
eth	has_property	iasd	0.0629	1.0	0.0005
eth	has_property	irregular	0.0629	0.862	0.0004
social security number	has_property	sir lana	0.0629	0.9297	0.0002
social security number	has_property	oath taking	0.0629	0.9414	0.0071
probable cause	has_time	old	0.0629	0.9313	0.0001
pong	has_property	dan	0.0629	0.91	0.0003
workout	has_time	today	0.0629	0.9113	0.0004
ebitda	be different from	cash	0.0629	0.8474	1.0
sears	has_property	coupon	0.0629	0.8486	0.0259
physic	be important	com	0.0629	0.8376	0.0215
recess	be important for	elementary students	0.0629	0.9164	0.1361
alpha particle	has_property	ultra instinct	0.0629	0.8466	0.0565
alpha particle	has_property	uric acid	0.0629	0.9747	0.0062
alpha particle	has_property	uric acid	0.0629	0.9747	0.0062
round	has_property	ibm	0.0629	0.9122	0.0003
wound	can	lyrics	0.0629	0.8913	0.0001
hair color	has_property	sum	0.0629	0.8949	0.0003
girl	use	stalls	0.0629	0.7974	0.6664
sound	be important to	us	0.0629	0.9812	0.0005
accounting standard	has_color	yellow	0.0629	0.9462	0.0
taco	has_property	ixtapaluca	0.0629	1.0	0.0072
taco	has_property	ibiza	0.0629	0.8238	0.0005
taco	has_property	iced	0.0629	0.827	0.0006
taco	has_property	ignored	0.0629	0.9179	0.0001
taco	has_property	ikea	0.0629	0.8341	0.0003
taco	has_property	bbl	0.0629	0.9046	0.0011
lipoid	be important	text	0.0629	0.9222	0.0024
lipoid	be important	ten	0.0629	0.9038	0.683
