local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0024	0.8244	hurt	0.9413	can	hmx
0.0757	0.7189	association	0.9413	has_property	golf
0.1648	0.8043	diagram	0.9413	has_property	schematic
0.0024	0.7936	yellow	0.9413	can	wto
0.0699	0.8276	yarn	0.9413	can	wto
0.0022	0.8372	twitch	0.9413	can	wto
0.0451	0.7483	tow	0.9413	can	wto
0.0077	0.8069	sync	0.9413	can	wto
0.2213	0.7655	suit	0.9413	can	wto
0.0122	0.7978	squat	0.9413	can	wto
0.0102	0.7727	sneeze	0.9413	can	wto
0.0657	0.8332	scar	0.9413	can	wto
0.0051	0.8235	migrate	0.9413	can	wto
0.0248	0.713	hydrate	0.9413	can	wto
0.0024	0.8244	hurt	0.9413	can	wto
0.01	0.776	hit	0.9413	can	wto
0.0025	0.8187	gas	0.9413	can	wto
0.0938	0.8226	chew	0.9413	can	wto
0.0142	0.8173	celebrate	0.9413	can	wto
0.0498	0.6435	associate	0.9413	can	wto
0.0173	0.7813	aid	0.9413	can	wto
0.0245	0.7065	tab	0.9413	has_property	daughter
1.0	0.8466	movies	0.9413	do go to	tom
0.009	0.7982	sink	0.9413	can	sung
0.0213	0.7917	disappear	0.9413	can	sung
0.5123	0.8019	attire	0.9413	has_property	chic
0.0167	0.8648	test	0.9413	has_property	floor
0.0365	0.8183	bay	0.9413	has_property	grace
0.0363	0.6988	def	0.9413	has_property	interest
0.0025	0.8248	end	0.9413	can	maginot
0.0448	0.8825	avengers	0.9413	be in	daredevil
0.0037	0.7594	set	0.9413	can	toucher
0.0219	0.8161	bob	0.9413	has_property	everyone
0.0353	0.8673	oh good	0.9413	has_property	school
0.0649	0.8178	twinkle	0.9413	can	zebra
0.2699	0.8138	grade	0.9413	can	zebra
0.0062	0.8651	ejected	0.9413	can	zebra
0.0004	0.9267	made	0.9413	has_property	spreadsheet
0.0025	0.8187	gas	0.9413	can	wet
0.0056	0.8227	pan	0.9413	has_property	grin
0.0139	0.8181	tag	0.9413	can	japanese
0.0082	0.7768	bum	0.9413	can	japanese
0.0054	0.8364	dr	0.9413	has_property	ga
0.0786	0.8725	pokemon	0.9413	be in	incubator
0.008	0.9225	hull	0.9413	be on	bowl
0.5224	0.7794	glove	0.9413	use	baseball player
0.0042	0.8536	air	0.9413	can	wet
0.0752	0.8494	microsoft	0.9413	has_property	function
0.0744	0.9289	on cbs	0.9413	has_property	big brother
1.0	0.643	whole class	0.9413	punish	teacher
0.015	0.8316	pub	0.9413	has_property	america
0.0014	0.8265	ahead	0.9413	has_movement	chic
0.0213	0.8217	number	0.9413	can	matelote
0.0025	0.8436	itch	0.9413	can	matelote
0.0032	0.8472	belts	0.9413	can	matelote
0.004	0.8281	identify	0.9413	can	matelote
0.0229	0.8749	dj	0.9413	can	matelote
0.0607	0.7781	deliver	0.9413	can	matelote
0.0015	0.8849	cd	0.9413	has_property	pd
0.0065	0.8293	etc	0.9413	has_property	iron
0.0048	0.8511	did	0.9413	has_property	walk
0.0151	0.8811	bs	0.9413	have	gerald ford
0.0054	0.8369	type	0.9413	can	brank
0.0053	0.8453	sum	0.9413	can	british
0.0022	0.8372	twitch	0.9413	can	ratel
0.0162	0.7826	true	0.9413	can	ratel
0.0024	0.8244	hurt	0.9413	can	ratel
0.0128	0.9462	movies	0.9413	has_property	night
0.2069	0.6871	id	0.9413	has_property	twitterer
0.0297	0.9394	word	0.9413	has_property	night
0.006	0.7038	synonym	0.9413	has_property	bad
0.0944	0.8427	offer	0.9413	has_property	internet
0.0226	0.8371	multiple	0.9413	has_property	battery charger
0.0191	1.0	mt4	0.9413	has_property	battery charger
0.1406	1.0	mk3	0.9413	has_property	battery charger
0.0058	1.0	molnar	0.9413	has_property	battery charger
0.884	0.8698	midas	0.9413	has_property	battery charger
0.0036	1.0	mfa	0.9413	has_property	battery charger
0.0149	0.8745	mc	0.9413	has_property	battery charger
0.0031	0.8117	mnemonic	0.9413	has_property	spectrum
0.0048	0.8341	ikea	0.9413	has_property	christ
0.0547	0.771	arena	0.9413	has_property	playing
0.0082	0.7768	bum	0.9413	can	chinese
1.0	0.8085	a branch of biology	0.9413	has_property	ecology
0.0018	0.9128	pd	0.9413	has_property	playing
0.0089	0.8954	over	0.9413	has_place	message
1.0	0.6566	gun industry	0.9413	protect	congress
0.0024	0.8359	fee	0.9413	can	ane
0.0039	0.8903	sd	0.9413	has_property	dvd
0.0045	0.8768	orange	0.9413	has_color	sling
0.0039	0.8248	mid	0.9413	has_property	scanning
0.0038	0.931	tv	0.9413	has_property	eve
0.0033	0.8872	help	0.9413	can	cheerleader
0.1079	0.8427	offers	0.9413	has_property	payment
0.0013	0.8652	mp3	0.9413	has_property	paint
0.0296	1.0	mdt	0.9413	has_property	paint
0.0021	0.8284	away	0.9413	has_place	chic
0.0027	0.8661	tnt	0.9413	has_property	intern
1.0	0.8652	fm	0.9413	be safe	ilk
0.0441	0.7155	ownership	0.9413	has_property	bad
0.0048	0.8482	gym	0.9413	has_property	payment
0.0026	0.9206	fps	0.9413	has_property	bad
0.0025	0.9083	dvd	0.9413	has_property	pd
0.2196	0.8232	vernon	0.9413	has_property	bad
0.948	1.0	yddingesjön	0.9413	has_property	bad
0.9777	1.0	oldesloe	0.9413	has_property	bad
0.9295	1.0	oeynhausen	0.9413	has_property	bad
0.0554	1.0	fztvseries	0.9413	has_property	bad
0.948	1.0	ftsassy	0.9413	has_property	bad
0.9456	1.0	fhqwhgads	0.9413	has_property	bad
0.0058	0.8016	fcc	0.9413	has_property	bad
0.0023	0.895	sleep	0.9413	can	plight
0.0056	0.7699	sic	0.9413	can	plight
0.0018	0.8924	open	0.9413	has_trait	heater
0.0124	0.8456	utilize	0.9413	can	jampan
0.0027	0.8252	up	0.9413	can	jampan
0.0301	0.6396	jut	0.9413	can	jampan
0.0054	0.8369	type	0.9413	can	jampan
0.0022	0.8372	twitch	0.9413	can	jampan
0.0031	0.8329	squeak	0.9413	can	jampan
0.0048	0.8675	snow	0.9413	can	jampan
0.0061	0.9055	lap	0.9413	can	jampan
0.0248	0.713	hydrate	0.9413	can	jampan
0.0021	0.8338	exist	0.9413	can	jampan
0.0471	0.7363	erase	0.9413	can	jampan
0.1682	0.6353	equalize	0.9413	can	jampan
0.0073	0.8316	eject	0.9413	can	jampan
0.0102	0.8078	effect	0.9413	can	jampan
0.0019	0.7832	cut	0.9413	can	jampan
0.1742	0.7077	bind	0.9413	can	jampan
0.3134	0.8643	pets	0.9413	can	wet
0.0228	0.806	image	0.9413	has_property	ful
0.0183	0.8387	pregnant	0.9413	has_property	week
0.0052	0.8603	oyster	0.9413	can	voicemail
0.0069	0.8035	open	0.9413	can	voicemail
0.1251	0.8031	obtain	0.9413	can	voicemail
0.0027	0.8416	move	0.9413	can	voicemail
0.0025	0.8436	itch	0.9413	can	voicemail
0.0032	0.8472	belts	0.9413	can	voicemail
0.004	0.8281	identify	0.9413	can	voicemail
0.6038	0.657	hyphen	0.9413	can	voicemail
0.0024	0.8244	hurt	0.9413	can	voicemail
0.0418	0.7825	hide	0.9413	can	voicemail
0.0091	0.8243	grip	0.9413	can	voicemail
0.1007	0.7241	guarantee	0.9413	can	voicemail
0.0036	0.7825	ghost	0.9413	can	voicemail
0.0073	0.8316	eject	0.9413	can	japanese
0.0094	0.9181	late	0.9413	has_time	anything
0.0047	0.8036	met	0.9413	has_property	tax return
0.2	0.881	user working	0.9413	has_property	email
0.0054	0.8369	type	0.9413	can	anil
0.0032	0.8317	rhyme	0.9413	can	anil
0.0054	0.8029	rat	0.9413	can	dod
0.0189	0.8027	dance	0.9413	can	boar
0.007	0.8225	easy	0.9413	has_property	love
0.0731	0.8628	place	0.9413	has_property	nail
0.0113	0.8506	email	0.9413	has_property	mat
0.01	0.8474	pcs	0.9413	has_property	pal
0.0225	0.8686	back	0.9413	grow	cramp
0.0002	0.8516	work	0.9413	can	hoop
0.0064	0.7889	awarded	0.9413	has_property	in-law
0.0015	0.856	ma	0.9413	has_property	tay
0.0104	0.8763	app	0.9413	has_property	internet
0.044	0.6377	overlay	0.9413	has_property	twitch
1.0	0.7702	in a brown paper bag	0.9413	be baked	apple pie
0.008	0.8154	mel	0.9413	has_property	pal
1.0	0.7566	the needs of the cell	0.9413	meet	photosynthesis
0.0065	0.8293	etc	0.9413	has_property	pd
0.0056	0.7255	equivalent	0.9413	has_property	fee
0.006	0.8155	fit	0.9413	can	pane
0.0032	0.8317	rhyme	0.9413	can	dkg
0.0046	0.8469	ebay	0.9413	has_property	fee
0.006	0.8414	american	0.9413	has_property	e-mail
0.0027	0.8286	lyrics	0.9413	has_property	night
0.0112	0.8834	tea	0.9413	has_property	flowering
0.7636	0.8374	turns	0.9413	can	ane
0.0022	0.913	cpu	0.9413	has_property	mat
0.006	0.7038	synonym	0.9413	has_property	bedder
0.0039	0.8248	mid	0.9413	has_property	score
0.0046	0.9015	gpa	0.9413	has_property	mat
0.0017	0.8112	czech	0.9413	has_property	mat
0.0061	0.9144	ms	0.9413	has_property	philadelphia
0.1133	0.7522	amp	0.9413	has_property	smarta
0.0026	0.8728	smell	0.9413	can	planet
0.002	0.8892	effective	0.9413	has_property	nnw
0.0223	0.9052	cv	0.9413	has_property	mat
0.0018	0.8924	open	0.9413	has_trait	radio
0.0066	0.862	gwen	0.9413	has_property	mat
0.0903	1.0	gjøvik	0.9413	has_property	mat
0.4279	0.7153	zebu	0.9413	has_property	mat
0.0959	0.6854	sw	0.9413	has_property	photo
0.0582	0.7537	slack	0.9413	has_property	mat
0.0028	0.9198	gb	0.9413	has_property	mat
0.2905	0.9273	small fish	0.9413	eat	shark
0.0019	0.8679	slow	0.9413	has_movement	orang
0.0214	0.7806	guide	0.9413	can	lant
0.0039	0.8903	sd	0.9413	has_property	face time
0.0226	0.8371	multiple	0.9413	has_property	face time
0.0135	0.8196	sing	0.9413	can	brocket
0.0023	0.8021	put	0.9413	can	anima
0.0162	0.7826	true	0.9413	can	aar
0.0166	0.8153	war	0.9413	can	pane
0.0138	0.8475	clean	0.9413	has_trait	heater
1.0	0.7859	the deserts	0.9413	help	human
0.0026	0.8882	mm	0.9413	has_property	dvd
0.068	0.768	wrote	0.9413	can	charisma
0.0027	0.808	wet	0.9413	can	prosom
0.0101	1.0	mql4	0.9413	has_property	timeline
0.0228	0.8002	mp4	0.9413	has_property	timeline
0.0026	0.8946	mr	0.9413	has_property	timeline
0.1006	0.7769	clad	0.9413	has_property	timeline
0.0032	0.8769	ft	0.9413	has_property	timeline
0.0037	0.8438	measured	0.9413	has_movement	timeline
0.0086	0.8364	icu	0.9413	has_property	timeline
0.0775	0.8393	hymn	0.9413	can	planet
0.002	0.8892	effective	0.9413	has_property	fee
0.0022	0.8372	twitch	0.9413	can	pij
0.0265	0.8716	tickets	0.9413	can	pij
0.0076	0.8471	hibernate	0.9413	can	pij
0.001	0.8692	is	0.9413	can	appetite
0.022	0.8072	cl	0.9413	has_property	hud
0.1164	0.8199	si	0.9413	has_property	alarm
0.0057	0.8232	run	0.9413	can	cat
0.0131	0.7954	ta	0.9413	has_property	match
0.0128	0.8556	egypt	0.9413	has_property	fee
0.003	0.8369	types	0.9413	can	nurser
0.0123	0.9652	important in life	0.9413	has_property	insurance
0.0128	0.8019	won	0.9413	has_property	spectrum
0.0783	0.9212	earth	0.9413	has_property	asteroid
0.0234	0.7763	rotate	0.9413	can	meta
0.0488	0.8305	plant	0.9413	can	coonties
0.0071	0.8378	ethical	0.9413	has_property	fee
0.0123	0.814	error	0.9413	has_property	fee
0.0049	0.8401	sum	0.9413	has_property	mat
0.9464	0.684	punnet squares	0.9413	use	geneticist
0.006	0.7038	synonym	0.9413	has_property	speaking
0.2088	0.8931	us	0.9413	be made in	biodiesel
0.0169	0.8379	off	0.9413	can	japanese
1.0	1.0	deena	0.9413	has_property	fee
0.0341	0.6113	eon	0.9413	has_property	fee
0.0681	0.783	estimated	0.9413	has_property	fee
0.033	0.9628	the body	0.9413	help	salt
0.0039	0.9409	box	0.9413	has_property	eve
0.0316	0.8618	card	0.9413	has_property	playing
0.0105	0.8294	eye	0.9413	can	wee
0.0031	0.8661	worth	0.9413	has_property	golf
0.0061	0.9552	usa	0.9413	has_property	mi
0.0035	0.8333	wrong	0.9413	has_property	comint
0.0019	0.8679	slow	0.9413	has_movement	comint
0.0076	0.8572	book	0.9413	has_property	comint
0.0415	0.8587	home	0.9413	has_property	comint
0.0013	0.8652	mp3	0.9413	has_property	pal
0.0753	0.6529	btu	0.9413	has_property	ac
0.0857	0.8079	express	0.9413	can	clo
0.0555	0.917	chat	0.9413	snap	member
0.0054	0.8369	type	0.9413	can	str
0.0027	0.8252	up	0.9413	can	diesel
0.0054	0.8702	www	0.9413	has_property	spectrum
0.0023	1.0	wjec	0.9413	has_property	spectrum
0.9695	1.0	wcvb	0.9413	has_property	spectrum
0.0024	0.8603	oyster	0.9413	has_property	spectrum
0.0207	0.8096	osmosis	0.9413	has_property	spectrum
0.0095	0.9197	okay	0.9413	has_property	spectrum
0.0027	0.8937	oil	0.9413	has_property	spectrum
0.0027	0.8902	ohio	0.9413	has_property	spectrum
0.1938	0.6845	occult	0.9413	has_property	spectrum
0.0102	0.8332	obsolete	0.9413	has_property	spectrum
0.0175	1.0	oakley	0.9413	has_property	spectrum
0.0013	0.8652	mp3	0.9413	has_property	spectrum
0.0076	0.8845	lb	0.9413	has_property	spectrum
0.0147	0.6001	mfg	0.9413	has_property	spectrum
0.0086	0.8364	icu	0.9413	has_property	spectrum
0.0077	0.9005	son	0.9413	has_property	edge
0.0123	0.8406	mods	0.9413	has_property	siri
0.1894	0.7459	flop	0.9413	can	plyer
0.037	0.8418	auto	0.9413	has_property	princess
0.0078	0.7831	swear	0.9413	can	vulture
0.004	0.8503	smoke	0.9413	can	vulture
0.068	0.768	wrote	0.9413	can	bozo
0.0021	0.8772	lyrics	0.9413	can	bozo
1.0	0.8465	nectar	0.9413	want	insect
0.2571	0.8227	important in a marriage	0.9413	has_property	forgiveness
0.0013	0.8652	mp3	0.9413	has_property	speaking
1.0	0.779	copy	0.9413	play in	neymar jr
0.0027	0.8902	ohio	0.9413	has_property	pal
0.0709	0.8385	prime	0.9413	be twitch	member
0.0236	0.7965	wind	0.9413	can	bud
0.0394	0.8467	bank	0.9413	has_property	river
0.0285	0.8521	been	0.9413	has_property	outlook
0.4696	0.8297	fizz	0.9413	has_property	washup
0.0069	0.8377	plan	0.9413	has_property	washup
0.0099	0.8287	web	0.9413	has_property	washup
0.0023	1.0	wjec	0.9413	has_property	washup
0.2244	0.6891	wiz	0.9413	has_property	washup
0.0033	0.829	wp	0.9413	has_property	washup
0.0077	0.9005	son	0.9413	has_property	washup
0.006	0.7038	synonym	0.9413	has_property	washup
0.0082	0.7268	sweating	0.9413	has_property	washup
0.0031	0.8199	avg	0.9413	has_property	washup
0.019	0.8409	suspended	0.9413	has_property	washup
0.0048	0.8511	did	0.9413	has_property	washup
0.1912	0.6206	sniffer	0.9413	has_property	washup
0.0019	0.8679	slow	0.9413	has_movement	washup
0.0231	0.9741	six	0.9413	has_property	washup
0.0039	0.8903	sd	0.9413	has_property	washup
0.0028	0.9198	gb	0.9413	has_property	washup
0.0016	0.8472	safe	0.9413	has_property	washup
0.0055	0.8227	pan	0.9413	has_property	washup
0.0064	0.8444	pyramid	0.9413	has_property	washup
0.0114	1.0	ps4	0.9413	has_property	washup
0.01	0.8474	pcs	0.9413	has_property	washup
0.028	0.8429	permanent	0.9413	has_property	washup
0.1246	0.7848	pbx	0.9413	has_property	washup
0.1335	0.8584	paint	0.9413	has_property	washup
0.0045	0.9525	nyc	0.9413	has_property	washup
0.0093	1.0	nwt	0.9413	has_property	washup
0.005	0.8663	number	0.9413	has_property	washup
0.0233	0.837	max	0.9413	has_property	washup
0.2827	0.649	nicotine	0.9413	has_property	washup
0.0037	0.7893	hhs	0.9413	has_property	washup
0.013	0.8021	non	0.9413	has_property	washup
0.0082	0.9393	music	0.9413	has_property	washup
0.0072	0.9355	map	0.9413	has_property	washup
0.0039	0.8248	mid	0.9413	has_property	washup
0.0013	0.8652	mp3	0.9413	has_property	washup
0.0026	0.8882	mm	0.9413	has_property	washup
0.0058	1.0	molnar	0.9413	has_property	washup
0.1327	0.7948	milan	0.9413	has_property	washup
0.1079	0.6787	meg	0.9413	has_property	washup
0.0025	0.8999	watch	0.9413	has_property	washup
0.0043	0.8665	ivy	0.9413	has_property	washup
0.0215	0.6614	irresistible	0.9413	has_property	washup
0.1004	0.872	ipad	0.9413	has_property	washup
0.001	0.871	illegal	0.9413	has_property	washup
0.0094	0.8482	him	0.9413	has_property	washup
0.0052	0.8896	egg	0.9413	has_property	washup
0.0027	0.8419	belts	0.9413	has_property	washup
0.0085	0.8153	ideal	0.9413	has_property	washup
0.0069	1.0	iasd	0.9413	has_property	washup
0.0503	0.6251	warren	0.9413	has_property	washup
0.0185	0.8049	dst	0.9413	has_property	washup
0.0103	0.8274	died	0.9413	has_property	washup
0.0379	0.8055	disabled	0.9413	has_property	washup
0.0046	0.882	had	0.9413	has_property	washup
0.0017	0.8112	czech	0.9413	has_property	washup
0.0081	0.8236	cyprus	0.9413	has_property	washup
0.0826	0.8258	cream	0.9413	has_property	washup
0.0022	0.913	cpu	0.9413	has_property	washup
0.876	0.7967	coke	0.9413	has_property	washup
0.0039	0.8841	closed	0.9413	has_property	washup
0.3653	0.836	cigarette	0.9413	has_property	washup
0.0675	0.8166	chrome	0.9413	has_property	washup
0.0092	0.7622	cfo	0.9413	has_property	washup
0.0057	0.827	cctv	0.9413	has_property	washup
0.0626	0.7181	bah	0.9413	has_property	washup
0.0043	1.0	bsa	0.9413	has_property	washup
0.0064	0.9	banned	0.9413	has_property	washup
0.006	0.8422	bmw	0.9413	has_property	washup
0.0052	0.839	bjj	0.9413	has_property	washup
0.0146	0.9116	hp	0.9413	has_property	washup
0.0004	0.9314	bad	0.9413	has_property	washup
0.0054	0.8906	bc	0.9413	has_property	washup
0.0018	0.9084	bbc	0.9413	has_property	washup
0.6727	0.7976	monthly	0.9413	has_time	washup
0.0177	0.9092	in the news	0.9413	has_property	algeria
0.0169	0.8379	off	0.9413	can	ane
0.0054	0.8551	fee	0.9413	has_property	logging
0.0275	0.8375	function	0.9413	has_property	logging
0.1774	0.6964	eggs	0.9413	refrigerate	grocery store
1.0	0.7078	basque players	0.9413	can sign	athlete
0.0022	0.7721	toque	0.9413	has_property	pal
0.4221	0.7726	dora	0.9413	has_property	pal
0.1874	1.0	olaf	0.9413	has_property	pal
0.1148	0.8916	more likely	0.9413	has_property	driver
0.0031	0.7982	oxford	0.9413	has_property	infinity
0.1348	0.7642	gm	0.9413	has_property	mi
0.2776	0.6378	lows	0.9413	can	fan
0.054	0.8721	twins	0.9413	has_property	speaking
0.0037	1.0	gcse	0.9413	has_property	speaking
0.0124	0.774	aim	0.9413	can	volcano
0.0039	0.8278	put	0.9413	has_property	david
0.0135	0.8196	sing	0.9413	can	maginot
0.0692	0.828	government	0.9413	has_property	ru
0.0024	0.8244	hurt	0.9413	can	torino
0.1446	0.8026	hull	0.9413	can	torino
0.0147	0.9487	live	0.9413	has_property	night
0.0221	0.8555	dj	0.9413	has_property	pal
1.0	0.8115	beach	0.9413	gather on	seagull
0.0095	0.9197	okay	0.9413	has_property	night
0.0057	0.806	owner	0.9413	has_property	pal
0.971	0.7828	skin	0.9413	be fortunate	ful
0.9696	0.8324	shetland	0.9413	has_property	speaking
0.0862	0.8039	lana	0.9413	has_property	speaking
0.0761	0.8054	squirrel	0.9413	has_property	speaking
0.0111	0.8243	grip	0.9413	has_property	speaking
0.0464	1.0	gwalior	0.9413	has_property	speaking
0.0072	0.7557	gnome	0.9413	has_property	speaking
0.0058	0.8142	gmt	0.9413	has_property	speaking
0.0056	0.6658	ghosted	0.9413	has_property	speaking
0.005	0.8891	gdp	0.9413	has_property	speaking
0.0121	0.7859	secure	0.9413	has_trait	speaking
0.0027	0.8249	idle	0.9413	has_property	mi
0.0035	0.8521	pig	0.9413	has_property	brain
0.0003	0.9394	good	0.9413	has_trait	interne
0.0235	0.8342	fish	0.9413	can	test
0.1233	0.82	raise	0.9413	can	meta
0.0057	0.8178	dec	0.9413	has_property	day
0.0111	0.7829	dying	0.9413	can	edo
0.0577	0.7806	dump	0.9413	can	edo
0.0044	0.8474	pop	0.9413	has_property	getting
0.0048	0.8511	did	0.9413	has_property	dishwasher
0.2598	0.8083	stick	0.9413	has_property	walking
0.002	0.7884	aquatic	0.9413	has_property	love
0.0015	0.8314	are	0.9413	can	fruit
0.353	0.6784	tenderize	0.9413	be in	putin
0.2963	0.8347	agents	0.9413	has_property	letting
0.0036	0.7825	ghost	0.9413	can	trey
0.075	0.8061	bill	0.9413	can	trey
0.0066	0.9363	mac	0.9413	has_property	air conditioning
0.0297	0.9043	boy	0.9413	has_property	photo
0.004	0.8503	smoke	0.9413	can	biz
0.0002	0.8516	work	0.9413	can	igg
0.0207	0.8253	ncaa	0.9413	has_property	player
0.0166	0.8733	images	0.9413	can	post
0.2453	0.7959	mill	0.9413	has_property	speaking
0.0453	0.7475	drown	0.9413	can	zebra
0.0087	0.8679	lcd	0.9413	has_property	mi
0.2351	0.7108	kwan	0.9413	has_property	mi
0.0436	0.8309	kip	0.9413	has_property	mi
0.0196	0.8107	uganda	0.9413	has_property	mi
0.0054	1.0	rna	0.9413	has_property	mi
0.3273	0.87	summer	0.9413	dry up in	lake
0.0025	0.8999	watch	0.9413	has_property	pd
0.0027	0.808	wet	0.9413	can	test
0.2978	0.6539	circling	0.9413	can	shark
0.0575	0.7578	fauna	0.9413	has_property	mi
0.013	0.7923	rfc	0.9413	has_property	mi
0.8778	0.7329	moister	0.9413	has_property	mi
0.0194	0.7575	ymca	0.9413	has_property	mi
0.0058	0.8016	fcc	0.9413	has_property	mi
0.9398	1.0	ilea	0.9413	has_property	mi
0.1618	0.7246	xylophone	0.9413	has_property	mi
0.2433	1.0	wzzm	0.9413	has_property	mi
0.5004	1.0	nqma	0.9413	has_property	mi
0.0486	1.0	lvov	0.9413	has_property	mi
0.0039	0.8248	mid	0.9413	has_property	brow
0.0077	0.8069	sync	0.9413	can	phon
0.0029	0.8638	small	0.9413	has_property	icon
0.2852	0.917	in the catholic church	0.9413	be celebrated	easter sunday
0.0162	0.7826	true	0.9413	can	concert
0.0104	0.8344	ask	0.9413	can	dug
0.006	0.8155	fit	0.9413	can	dug
0.0039	0.8248	mid	0.9413	has_property	more
0.0118	0.8661	ski	0.9413	has_property	smart
0.0026	0.8882	mm	0.9413	has_property	rising
0.2487	0.7916	cover	0.9413	has_property	orang
1.0	0.8042	on the couch	0.9413	sit	great dane
0.0552	0.8311	jazz	0.9413	has_property	mi
0.0047	0.8036	met	0.9413	has_property	score
0.0005	0.893	yellow	0.9413	has_color	murre
0.005	0.8552	video	0.9413	has_property	paper
0.4854	0.7109	bull	0.9413	kill	matador
0.0029	0.9013	art	0.9413	has_property	rem
0.0183	0.789	quest	0.9413	has_property	rade
0.001	0.871	illegal	0.9413	has_property	rade
0.0077	0.9133	iii	0.9413	has_property	rade
0.0111	0.733	kin	0.9413	has_property	hel
0.0043	0.8553	written	0.9413	has_property	brain
0.0242	0.842	upc	0.9413	has_property	mi
0.0039	0.8278	put	0.9413	has_property	make
0.0285	0.8521	been	0.9413	has_property	day
0.146	0.7797	armor	0.9413	has_property	mi
1.0	0.7289	waves	0.9413	describe	surfer
0.0141	0.8076	urinate	0.9413	can	bogan
0.006	0.911	swim	0.9413	can	bogan
0.0031	0.8329	squeak	0.9413	can	bogan
0.0735	0.8786	snacks	0.9413	can	bogan
0.0023	0.895	sleep	0.9413	can	bogan
0.0021	0.8772	lyrics	0.9413	can	bogan
0.0054	0.805	evolve	0.9413	can	bogan
0.0093	0.8288	escape	0.9413	can	bogan
0.0073	0.8316	eject	0.9413	can	bogan
0.0095	0.7936	dot	0.9413	can	bogan
0.0051	0.881	cycle	0.9413	can	bogan
0.0019	0.7832	cut	0.9413	can	bogan
0.0046	0.8058	del	0.9413	has_property	use
0.9697	0.6874	terrors	0.9413	has_property	night
0.0018	0.8924	open	0.9413	has_trait	ball
0.1249	0.9283	fortunate	0.9413	work on	store
0.0027	0.8902	ohio	0.9413	has_property	tole
0.0194	0.8497	shirts	0.9413	can	narcist
0.0054	0.826	travel	0.9413	can	narcist
0.0166	0.8733	images	0.9413	can	highlight
