subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
honey bee	make	honey	0.9996	0.8442	0.0881
goat	be in	trees	0.9996	0.9029	0.0612
tick	have	disease	0.9996	0.8816	0.0844
text	appear	green	0.9996	0.7764	0.0634
sunrise	has_color	red	0.9996	0.9175	0.0012
name	change	in the bible	0.9996	0.825	0.342
god	allow	happen	0.9996	0.8112	0.9139
love	feel	like a battlefield	0.9996	0.7238	0.5472
plant	can filter	water	0.9996	0.9046	0.3355
country	have	currencies	0.9996	0.7235	1.0
60	has_property	number	0.9996	0.8663	0.0053
valentine	has_property	day	0.9996	0.9134	0.003
economist	measure	gdp	0.9996	0.7496	0.7185
insult	be in	german	0.9996	0.9314	0.0059
wasp	can	buzz	0.9996	0.7413	0.1093
leather	has_property	made	0.9996	0.9234	0.0004
river	be used	in the past	0.9996	0.9188	0.0548
temperature	has_property	very hot in the daytime	0.9996	0.833	1.0
everyone	have	dna	0.9996	0.8945	0.0625
heavyweight	has_property	champion	0.9996	0.7629	0.3518
coffee	get	rid	0.9996	0.8645	0.0077
bit	be in	byte	0.9996	0.7284	1.0
body part	fall	asleep	0.9996	0.8696	0.0717
fairy armadillo	has_property	endangered	0.9996	0.9041	0.0028
polar bear	can live in	cold	0.9996	0.9153	0.5286
hair follicle	become	infected	0.9996	0.8085	0.1084
sodium	has_property	stored	0.9996	0.8618	0.0295
vocal cord	produce	sound	0.9996	0.8292	0.0272
gold	has_property	precious	0.9996	0.741	0.1111
wisdom tooth	has_property	bad	0.9996	0.9196	0.0004
ambulance	has_property	to	0.9996	1.0	0.001
sugar cane	become	sugar	0.9996	0.8308	0.3138
fat	has_property	bad	0.9996	0.9196	0.0004
vending machine	work in	fortunate	0.9996	0.8385	0.056
freezer	get	cold	0.9996	0.8788	0.0164
blue jay	has_trait	aggressive	0.9996	0.8461	0.0044
slow drivers	drive in	lane	0.9996	0.8086	0.385
plane	can	plan	0.9996	0.7931	0.0138
planet	fly off into	space	0.9996	0.8325	0.2631
wind vane	have	rooster	0.9996	0.7612	0.2614
cat	get	tapeworm	0.9996	0.6795	0.5097
reflex	protect	us	0.9996	0.7949	0.0401
meiosis	produce	cells	0.9996	0.8581	0.3333
photo	has_property	rectangular	0.9996	0.8123	0.076
lin	has_property	and	0.9996	1.0	0.0008
iphone	has_property	the best	0.9996	0.9611	0.0028
tiger	be in	danger	0.9996	0.8247	0.0084
graduate	find	jobs	0.9996	0.8555	0.1112
pipe	get	clogged	0.9996	0.8333	0.0522
whistle	can	work	0.9996	0.8516	0.0002
diesel engine	produce	more torque	0.9996	0.8398	0.4918
coca cola	has_property	company	0.9996	0.8245	0.0375
bird	can	mate	0.9996	0.8008	0.0084
motorcycle	have	transmissions	0.9996	0.7465	0.1526
factor	has_property	i top	0.9996	0.845	0.5002
athlete	have	resting heart rate	0.9996	0.7676	1.0
heart valve	get	calcified	0.9996	0.6035	0.5656
peppermint candy	has_color	white	0.9996	0.9376	0.0013
prisoner	wear	stripes	0.9996	0.8349	0.1932
atheist	believe in	god	0.9996	0.847	0.074
credit bureau	get	information	0.9996	0.8152	0.1286
palestine	has_property	country	0.9996	0.9198	0.0065
disney	has_property	to	0.9996	1.0	0.001
color	affect	us	0.9996	0.9327	0.007
pinball	has_property	game	0.9996	0.9255	0.0079
plant	grow in	sunlight	0.9996	0.7938	1.0
food	has_manner	hard	0.9996	0.8795	0.0017
metal	have	high density	0.9996	0.8956	0.2788
getting	has_trait	difficult	0.9996	0.8559	0.008
tooth	has_trait	attractive	0.9996	0.8292	0.0055
muscle	have	nucleus	0.9996	0.8723	0.0516
ocean	has_property	the precipitation	0.9996	0.8308	1.0
blazer	has_property	ss	0.9996	0.9509	0.0116
crab	has_body_part	claw	0.9996	0.8421	0.2811
slavery	exist	today	0.9996	0.8255	0.2809
snake	has_property	reptile	0.9996	0.8108	0.0791
curtain	has_color	yellow	0.9996	0.893	0.0005
socialism	can	work	0.9996	0.8516	0.0002
animal	live	in the tundra	0.9996	0.8402	0.065
peru	has_property	poor	0.9996	0.8258	0.0097
cloud	cool	the earth	0.9996	0.7737	0.344
metal	have	high boiling point	0.9996	0.9245	0.1186
calcium carbonate	has_property	electrolyte	0.9996	0.8137	0.1003
tiger	has_property	in the zoo	0.9996	0.9049	0.5003
tape measure	have	end	0.9996	0.8218	0.1911
july	have	31 days	0.9996	0.9156	0.1809
swearing	be in	suits	0.9996	0.8289	0.5489
engine	can	work	0.9996	0.8516	0.0002
cancer	has_manner	hard	0.9996	0.8795	0.0017
wheat	be grown	in the us	0.9996	0.8626	0.6002
ghost	has_property	town	0.9996	0.8278	0.0998
metallic bond	has_trait	strong	0.9996	0.8251	0.0075
snail	climb	walls	0.9996	0.7539	0.2821
galaxy	move	in the universe	0.9996	0.8357	1.0
wombat	have	poop	0.9996	0.8523	0.0994
credit card	have	interest rates	0.9996	0.8727	0.2689
sailor	wear	hats	0.9996	0.9204	0.0268
scale	has_property	inaccurate	0.9996	0.8307	0.0896
louisiana roads	has_property	bad	0.9996	0.9196	0.0004
lake	freeze	on the surface	0.9996	0.7589	0.5003
plant cell	look	same	0.9996	0.7984	0.0207
french fry	called	french fries	0.9996	0.7401	1.0
cat	can	laugh	0.9996	0.7997	0.0387
running	has_manner	hard	0.9996	0.8795	0.0017
ethic	be important to	medicine	0.9996	0.8702	0.405
tomato	has_trait	tasteless	0.9996	0.7658	0.2372
plastic	has_property	used	0.9996	0.9367	0.0236
atom	be such as	very reactive	0.9996	0.8421	1.0
cat	can	knead	0.9996	0.6318	0.2809
scientist	need	system	0.9996	0.7969	0.0811
number	have	the same number of factors	0.9996	0.7686	1.0
golfer	get	the shanks	0.9996	0.6175	1.0
shepherd	has_body_part	eyes	0.9996	0.8902	0.0053
budgie	drink	water	0.9996	0.9099	0.0088
concentration	affect	rate of reaction	0.9996	0.8743	0.1128
turtle	lay	eggs in the sand	0.9996	0.8869	1.0
cold sore	go	away	0.9996	0.8994	0.0059
police car	use	sirens	0.9996	0.7749	0.5054
storage area	has_property	network	0.9996	0.8216	0.0884
internet explorer	has_property	thing	0.9996	0.888	0.0051
boy	has_property	immature	0.9996	0.7112	0.1335
bachelorette	has_place	on	0.9996	0.9591	0.002
lichen	has_property	and	0.9996	1.0	0.0008
dog	be with	blog on disney	0.9996	0.8377	1.0
plastic	affect	environment	0.9996	0.9175	0.0034
smear test	has_property	painful	0.9996	0.8096	0.0046
bullet	has_property	bad	0.9996	0.9196	0.0004
straight	has_movement	edge	0.9996	0.7686	0.0568
grape juice	has_color	purple	0.9996	0.8475	0.0086
porsche	has_property	expensive	0.9996	0.942	0.0008
animal	become	endangered	0.9996	0.8233	0.0471
computer	understand	language	0.9996	0.8382	0.5345
israel	celebrate	christmas	0.9996	0.8894	0.0081
duck	swim	in a line	0.9996	0.8082	0.5458
cocaine	has_property	illegal	0.9996	0.8674	0.001
vegetable	has_property	important for a healthy diet	0.9996	0.9201	0.3955
pitch	has_property	perfect	0.9996	0.827	0.0295
proton	has_property	in the nucleus	0.9996	0.8977	0.2535
israel	keep	the bodies of palestinians	0.9996	0.671	1.0
boxer	look	sad	0.9996	0.7781	0.0486
plant	do	cellular respiration	0.9996	0.8932	0.396
graphite	used	as an electrode	0.9996	0.7383	1.0
runner	run	on the road	0.9996	0.8619	0.5027
poll	work on	instagram	0.9996	0.8472	0.0543
france	celebrate	christmas	0.9996	0.8894	0.0081
mosquito	bite	us	0.9996	0.8227	0.3267
muscle	increase in	size	0.9996	0.808	0.1497
beef jerky	have	cars	0.9996	0.8703	0.016
coffee	has_property	to	0.9996	1.0	0.001
greenhouse gas	affect	environment	0.9996	0.9175	0.0034
earthquake	occur in	region	0.9996	0.8603	1.0
spirituality	affect	health	0.9996	0.9115	0.0143
moss	grow on	side	0.9996	0.8073	0.386
hydrogen	exist in	nature	0.9996	0.7761	0.0696
henry viii	has_property	related	0.9996	0.8884	0.0025
electron	stay in	orbit	0.9996	0.8897	0.0856
squirrel	has_color	black	0.9996	0.9414	0.0018
curve	can	work	0.9996	0.8516	0.0002
finger	mean	peace	0.9996	0.7851	0.5821
prisoner	get	tattoos	0.9996	0.8854	0.0983
radio station	start	with w	0.9996	0.7793	0.2843
alligator	swim	in the ocean	0.9996	0.8533	0.5004
switzerland	be in	eu	0.9996	0.9633	0.0304
photosynthesis	has_property	important to plants	0.9996	0.9153	0.0336
hockey	has_property	in the olympics	0.9996	0.9292	0.0306
mole	appear out of	nowhere	0.9996	0.7586	0.1414
scar	has_color	white	0.9996	0.9376	0.0013
bat	has_property	on the ground	0.9996	0.9008	0.1602
particle	be in	liquid	0.9996	0.9486	0.2472
dog	can have	chocolate	0.9996	0.8496	0.3902
pimple	grow on	face	0.9996	0.754	0.4207
great smoky mountains	has_property	national park	0.9996	0.8634	0.0401
carbon dioxide	be added to	drink	0.9996	0.8959	0.802
punjabi	has_body_part	eyes	0.9996	0.8902	0.0053
girl	get	mad	0.9996	0.815	0.0989
baby	pull	hair	0.9996	0.8174	0.3133
hotspot	can	work	0.9996	0.8516	0.0002
printer	use	colors	0.9996	0.8154	0.3845
dog	has_property	dumb	0.9996	0.8887	0.0582
mouse	have	long tails	0.9996	0.9136	0.0566
obesity	has_effect	dangerous	0.9996	0.9068	0.001
bagpipe	can	work	0.9996	0.8516	0.0002
war	help	economy	0.9996	0.8809	0.0313
guinea pig	need	hay	0.9996	0.8931	0.1928
hurricane	has_property	in the fall	0.9996	0.8967	0.118
submarine	has_color	yellow	0.9996	0.893	0.0005
firefighter	has_property	to	0.9996	1.0	0.001
diamond	can	form	0.9996	0.8114	0.0021
twin	has_property	to twin transfusion	0.9996	0.7121	1.0
kant	have	ls	0.9996	0.9054	0.0208
surface area	affect	rate of weathering	0.9996	0.8266	0.3587
rabbit	lay	eggs	0.9996	0.9227	0.0053
internet	has_property	to	0.9996	1.0	0.001
glow	be in	dark things	0.9996	0.8876	1.0
purple heart	has_color	purple	0.9996	0.8475	0.0086
antarctica	has_temperature	cold	0.9996	0.8837	0.0045
fox	scream at	night	0.9996	0.8185	0.1316
hurricane	be named after	woman	0.9996	0.8284	0.9601
rainforest	has_property	important to the environment	0.9996	0.9195	0.0097
horse	die from	colic	0.9996	0.7204	1.0
disciple	have	names	0.9996	0.9129	0.0177
cactus	has_color	green	0.9996	0.8901	0.002
coal	be used	in a power station	0.9996	0.873	1.0
animal	react	to a tsunami	0.9996	0.7761	0.5015
animal	react	to a tornado	0.9996	0.7968	1.0
king arthur	has_property	legend	0.9996	0.7852	0.1409
water pump	go	bad	0.9996	0.9075	0.0044
television show	make	money	0.9996	0.91	0.0014
marathon	has_movement	run	0.9996	0.835	0.0151
station	has_property	closed	0.9996	0.8821	0.0042
pearl	can	form	0.9996	0.8114	0.0021
marketing	has_property	effective	0.9996	0.8892	0.0021
drainage basin	has_property	system	0.9996	0.863	0.014
guyana	has_property	poor	0.9996	0.8258	0.0097
octopus	has_body_part	head	0.9996	0.805	0.0246
bond	can	work	0.9996	0.8516	0.0002
pop art	be considered	art	0.9996	0.8658	0.0854
reptile	can	breathe	0.9996	0.866	0.0091
dog	have	eyebrows	0.9996	0.8337	0.0708
santa claus	wear	red	0.9996	0.9151	0.0323
seagull	live	at the beach	0.9996	0.826	1.0
plane	get	off the ground	0.9996	0.8926	0.2577
friend	can	end	0.9996	0.8248	0.0026
god	has_trait	invisible	0.9996	0.7439	0.0688
baseball player	chew	sunflower seeds	0.9996	0.7766	1.0
business	pay	tax	0.9996	0.9265	0.0265
light	flicker in	house	0.9996	0.7111	1.0
landfill	produce	methane	0.9996	0.7761	0.1268
banana	has_property	slippery	0.9996	0.7786	0.063
ship	sink more in	water	0.9996	0.9322	1.0
cell	turn in	excel	0.9996	0.8241	0.6298
tide	occur at	times	0.9996	0.8044	1.0
torque wrench	has_property	expensive	0.9996	0.942	0.0008
talking	has_property	phone	0.9996	0.8948	0.0312
hand	get	numb	0.9996	0.9106	0.1277
afrikaans	has_property	language	0.9996	0.8791	0.0257
prisoner	get	visits	0.9996	0.7945	1.0
superman	has_trait	popular	0.9996	0.9145	0.0016
dolphin	has_property	special	0.9996	0.8429	0.0064
electron	has_trait	stable	0.9996	0.8769	0.0213
dentist office	smell	same	0.9996	0.8615	0.0861
elector	be chosen in	state	0.9996	0.825	0.478
influenza	has_effect	dangerous	0.9996	0.9068	0.001
population	be	in the north	0.9996	0.9593	0.0967
pesticide	kill	bees	0.9996	0.8535	0.1189
seaweed	has_property	made	0.9996	0.9234	0.0004
bulldog	has_body_part	noses	0.9996	0.8966	0.0478
golfer	get	into the masters	0.9996	0.7742	0.5796
shirt	has_property	made	0.9996	0.9234	0.0004
asset	work	in a divorce	0.9996	0.8213	1.0
enzyme	affect	activation energy	0.9996	0.8195	0.4301
honda	has_trait	reliable	0.9996	0.8193	0.0199
sunburn	can	peel	0.9996	0.8082	0.0479
rainbow	be in	sky	0.9996	0.9467	0.0294
everyone	has_property	sick	0.9996	0.8201	0.0117
quantum mechanics	has_property	incompatible	0.9996	0.7664	0.296
culture	has_property	different	0.9996	0.9148	0.0011
trench coat	has_movement	flap	0.9996	0.7227	0.7505
monitor lizard	be called	monitor	0.9996	0.7844	0.6758
npr reporters	have	great names	0.9996	0.8561	1.0
priest	can forgive	sins	0.9996	0.749	0.5231
babe ruth	be called	bombing	0.9996	0.722	1.0
groundhog	protect	themselves	0.9996	0.8316	0.0042
love	can	feel	0.9996	0.8782	0.0067
acid	conduct	electricity	0.9996	0.905	0.0123
bee	make	sound	0.9996	0.8649	0.0085
reserve	get	paid	0.9996	0.9029	0.0027
cell	use	atp	0.9996	0.8866	0.3151
getting	has_property	bad	0.9996	0.9196	0.0004
anabolic steroid	be banned in	sports	0.9996	0.8528	0.4024
damage	be on	netflix	0.9996	0.9426	0.0011
scott	has_trait	weak	0.9996	0.825	0.0103
icebreaker	break	ice	0.9996	0.7768	0.4515
india	be in	news	0.9996	0.9763	0.0427
snail	need	shell	0.9996	0.79	0.2622
hole	get	bigger	0.9996	0.8681	0.0163
plant	protect	themselves	0.9996	0.824	0.0042
food	can	rot	0.9996	0.7621	0.0457
alga	get	rid	0.9996	0.8645	0.0077
pasta	take longer	cook	0.9996	0.7865	0.2505
ant	drag	ants	0.9996	0.7257	1.0
mountain	can	grow	0.9996	0.8964	0.0018
salt water	help	sore throat	0.9996	0.8718	0.1014
actor	can look	at the camera	0.9996	0.8055	1.0
camel	produce	sweat	0.9996	0.797	0.504
bat	have	hearing	0.9996	0.819	0.2464
married couple	wear rings on	hand	0.9996	0.8501	0.5002
metal	tend	lose	0.9996	0.7905	0.9628
murderer	get	caught	0.9996	0.8144	0.0615
plain	has_property	flat	0.9996	0.8313	0.0145
pilot	wear	gloves	0.9996	0.8818	0.0155
everyone	be on	reedit obsessed	0.9996	0.8822	1.0
twin	has_property	likely	0.9996	0.8884	0.0811
rain	come	from the west	0.9996	0.8509	0.2518
school	have	policies	0.9996	0.7285	0.2956
fungi	has_property	bad	0.9996	0.9196	0.0004
monk	shave	top	0.9996	0.7711	1.0
electron microscope	have	magnification	0.9996	0.6553	1.0
astronaut	fly to	space	0.9996	0.8767	1.0
star	be on	netflix	0.9996	0.9426	0.0011
antarctica	has_property	continent	0.9996	0.8787	0.0754
alexa	have	ring	0.9996	0.8779	0.1236
tire	has_manner	better	0.9996	0.9182	0.0032
reptile	defend	themselves	0.9996	0.823	0.008
oatmeal	has_trait	healthy	0.9996	0.8647	0.0014
andrew jackson	be	president	0.9996	0.8722	0.0333
planet	lack	helium	0.9996	0.7629	0.5024
abbreviation	has_property	long	0.9996	0.8489	0.0147
picture	have	mark	0.9996	0.807	0.4964
lifting weights	make	muscles bigger	0.9996	0.7493	0.5398
graffiti	can be	a good thing	0.9996	0.9418	0.0644
size	can	matter	0.9996	0.7785	0.0126
pendulum	can	work	0.9996	0.8516	0.0002
planet	orbit	the star	0.9996	0.8163	1.0
food manufacturer	kill	us	0.9996	0.8268	0.1314
cell	need	oxygen	0.9996	0.8716	0.027
baseball player	use	wooden bats	0.9996	0.7586	0.2625
tv star	be on	tv	0.9996	0.9307	0.009
php	has_trait	popular	0.9996	0.9145	0.0016
blue whale	has_property	endangered	0.9996	0.895	0.0028
baseball player	step	on the foul line	0.9996	0.7286	1.0
potential energy	has_property	related	0.9996	0.8884	0.0025
contour line	represent	on a topographic map	0.9996	0.761	1.0
hill	become	mountain	0.9996	0.8107	1.0
element	be in	same group	0.9996	0.8985	0.1698
plastic bag	has_property	biodegradable	0.9996	0.7811	0.0479
antioxidant	can	work	0.9996	0.8516	0.0002
bird	can see	in the dark	0.9996	0.9343	0.0379
figure	has_property	expensive	0.9996	0.942	0.0008
chromosome	has_property	identical	0.9996	0.7933	0.0066
polar bear	has_weight	fat	0.9996	0.8726	0.0093
shingle	affect	one side	0.9996	0.8024	0.5287
snake	be called	snakes	0.9996	0.8627	0.9116
electron	move in	orbit	0.9996	0.8723	0.329
landlord	check	credit	0.9996	0.8306	0.3781
cat	become	diabetic	0.9996	0.6841	0.511
bird	dance around	water	0.9996	0.6877	1.0
most animals	has_property	symmetrical	0.9996	0.7389	0.0305
virus	be different from	cell	0.9996	0.9157	0.1625
human	prefer	food	0.9996	0.8003	0.5031
giraffe	has_body_part	tongue	0.9996	0.8221	0.0512
mountain range	has_property	formed	0.9996	0.8358	0.0017
inflation rate	has_trait	good	0.9996	0.935	0.0003
snake	has_property	scary	0.9996	0.8391	0.0042
african elephant	has_property	species	0.9996	0.907	0.0333
lion	use	energy	0.9996	0.8531	0.025
doctor	work	shifts	0.9996	0.7402	0.5
airplane	has_color	white	0.9996	0.9376	0.0013
plant	be called	autographs	0.9996	0.7929	0.5088
egg	be related to	easter	0.9996	0.8751	0.1678
volleyball	improve	flexibility	0.9996	0.7752	0.5009
great white shark	die in	captivity	0.9996	0.8386	0.1546
cell	divide	growing	0.9996	0.7433	1.0
quarterback	get	the play	0.9996	0.862	1.0
lawyer	become	lawyers	0.9996	0.696	1.0
hotdog	be called	hot dog	0.9996	0.8106	0.9438
dolphin	get	food	0.9996	0.8687	0.0059
friend	can be	a bad influence	0.9996	0.8601	1.0
action potential	has_property	same size	0.9996	0.8975	0.1452
compass	can	work	0.9996	0.8516	0.0002
parrot	has_property	color	0.9996	0.8944	0.0109
sea turtle	get	food	0.9996	0.8687	0.0059
gas	has_property	ideal	0.9996	0.8153	0.009
transmission	has_property	expensive	0.9996	0.942	0.0008
gun barrel	has_property	made	0.9996	0.9234	0.0004
thermocouple	can	work	0.9996	0.8516	0.0002
gasoline	has_property	cheap	0.9996	0.8589	0.0066
couple	can	fight	0.9996	0.8212	0.0098
red meat	has_trait	unhealthy	0.9996	0.8089	0.0079
canal	can	pillow	0.9996	0.7791	0.2394
horse	wear	blinders	0.9996	0.7718	0.6236
coca cola	be better than	pepsi	0.9996	0.8861	0.5464
dog	nuzzle	other dogs	0.9996	0.7259	1.0
scientist	make	model	0.9996	0.7426	1.0
insult	be in	norwegian	0.9996	0.8237	0.152
coal	be burned	in a power plant	0.9996	0.8282	1.0
dishwasher	clean	dishes	0.9996	0.7185	1.0
snake	bite on	i m	0.9996	0.7411	1.0
squatter	has_movement	rights	0.9996	0.799	0.0577
steak	go	bad	0.9996	0.9075	0.0044
tiger	get	killed	0.9996	0.8425	0.0682
cell	become	resistant	0.9996	0.8567	0.088
ethic	be same as	law	0.9996	0.847	0.5069
quartz	be used as	gemstone	0.9996	0.7574	0.7272
giraffe	have	black tongue	0.9996	0.8522	0.8912
panda	can	live	0.9996	0.8795	0.0038
ingredient	be in	bold	0.9996	0.7188	0.3068
ozone layer	protect	us	0.9996	0.7949	0.0401
tampon	fall	out	0.9996	0.868	0.0362
rabbit	has_trait	aggressive	0.9996	0.8461	0.0044
green pepper	turn	black	0.9996	0.9018	0.0052
ram	be used	in a computer system	0.9996	0.9198	0.2424
aluminum	has_property	a non-renewable resources	0.9996	0.8529	1.0
celtic	have	ge	0.9996	0.7853	0.8075
insult	be in	polish	0.9996	0.7504	0.0802
article	be in	paper	0.9996	0.8927	0.2561
life	get	better	0.9996	0.8322	0.1222
dried fruit	have	calories	0.9996	0.9211	0.026
eleanor roosevelt	has_property	famous	0.9996	0.8786	0.0017
interest rate	affect	economy	0.9996	0.9187	0.0081
islam	has_trait	peaceful	0.9996	0.6858	0.2773
golden retriever	has_body_part	skin	0.9996	0.8794	0.0072
norway	has_property	in the customs union	0.9996	0.7719	0.5137
human	has_property	right-handed	0.9996	1.0	0.13
potential energy	become	kinetic energy	0.9996	0.8638	1.0
flower	become	fruit	0.9996	0.8176	0.5664
songwriter	sell	song	0.9996	0.7218	1.0
photon	can have	momentum	0.9996	0.7248	0.8664
german shepherd	has_color	white	0.9996	0.9376	0.0013
concussion	can	prevented	0.9996	0.8313	0.0138
baseball player	wear	high socks	0.9996	0.9212	0.4022
atomic clock	has_property	accurate	0.9996	0.9144	0.0048
corgi	have	tails	0.9996	0.9136	0.009
seahorse	change	color	0.9996	0.8707	0.0108
blood agar	be considered	medium	0.9996	0.809	1.0
bee	build	hexagonal honeycomb	0.9996	0.7656	1.0
isotope	affect	atomic mass	0.9996	0.797	0.953
animal	take	care of young	0.9996	0.8919	0.0242
feedback loop	maintain	homeostasis	0.9996	0.8745	0.0137
nurse	become	nurse practitioners	0.9996	0.7078	1.0
penguin	has_property	good on the internet	0.9996	0.8823	1.0
love	hurt	bad	0.9996	0.791	0.4037
huck finn	has_property	novel	0.9996	0.8184	0.0905
hydrogen chloride	be in	solution	0.9996	0.8718	0.4179
kidney	produce	urine	0.9996	0.8298	0.2174
fox	live	in the taiga	0.9996	0.8297	0.1684
guy	flirt with	girls	0.9996	0.7894	0.5366
coding	has_property	to	0.9996	1.0	0.001
antibiotic	do work on	viruses	0.9996	0.7993	1.0
new jersey	has_property	state	0.9996	0.8901	0.01
doctor	quit	medicine	0.9996	0.6945	1.0
tiger	live	in the wild	0.9996	0.899	0.0218
video game	has_property	art	0.9996	0.9013	0.0031
musician	play	in the rain	0.9996	0.8852	0.2523
trumpet	can	play	0.9996	0.8734	0.0058
hurricane	form	in the tropics initially	0.9996	0.8043	1.0
flag	has_color	green	0.9996	0.8901	0.002
