local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0001	0.8979	use	0.0693	can	puncher
0.0013	0.8873	older	0.0693	has_time	mac
0.0024	0.8484	time	0.0693	can	depletion
0.0004	0.8756	oil	0.0693	can	depletion
0.0001	0.8708	mean	0.0693	can	tone
0.0008	0.863	died	0.0693	has_property	council
0.0171	0.8892	2019 ill	0.0693	have	caterpillar
0.0	0.9072	work	0.0693	can	hosepipe
0.0002	1.0	iud	0.0693	has_property	voltage
0.0371	0.7534	population pyramids	0.0693	use	demographer
1.0	0.9364	behavior	0.0693	do influence	attitude
0.0089	0.9382	what they do	0.0693	do	apple
0.0044	0.8922	specific	0.0693	has_property	calcium ion
0.183	0.8777	evolution	0.0693	be involved in	gene
0.004	0.8851	angry	0.0693	get	human being
0.0161	0.8569	rumba	0.0693	can	weight
0.0004	0.8249	idle	0.0693	can	weight
0.0035	0.9321	important vac	0.0693	have	adjective
0.0004	0.8949	fee	0.0693	has_property	block
0.0002	0.8988	hurt	0.0693	can	limestone
0.3544	0.8504	order	0.0693	change in	girl
0.0043	0.9365	math	0.0693	be important in	vocabulary
0.003	0.8148	net	0.0693	can	extreme
0.0478	0.9422	important in early childhood education	0.0693	has_property	professionalism
0.0252	0.8608	brake	0.0693	can	flush
0.0098	0.7917	wrap	0.0693	can	achilles
0.0017	0.8186	wind	0.0693	can	achilles
0.0002	0.8372	twitch	0.0693	can	achilles
0.0002	0.9009	speed	0.0693	can	achilles
0.0002	0.8984	smell	0.0693	can	achilles
0.0004	0.7904	sic	0.0693	can	achilles
0.0217	0.8849	pull	0.0693	can	achilles
0.0039	0.8598	oxidize	0.0693	can	achilles
0.0085	0.8041	lower	0.0693	can	achilles
0.0005	0.8824	open	0.0693	can	achilles
0.0004	0.8702	migrate	0.0693	can	achilles
0.0002	0.8913	lyrics	0.0693	can	achilles
0.0036	0.8113	band	0.0693	can	achilles
0.0003	0.8536	air	0.0693	can	achilles
0.0003	0.8715	fail	0.0693	can	galaxy
0.0005	0.9336	year	0.0693	has_property	heyse
1.0	0.7861	closure	0.0693	create	function
0.004	0.8697	hollow	0.0693	has_property	block
0.0002	0.8473	put	0.0693	can	congress
0.0	0.9403	made	0.0693	has_property	pimple
0.0036	0.9638	wjec important	0.0693	has_property	supply-side economics
0.0044	0.8053	view	0.0693	can	sebaceous cyst
0.538	0.9312	early earth	0.0693	be important to	cyanobacteria
1.0	0.865	juice	0.0693	find out about	jax
0.0009	0.9111	czech republic	0.0693	has_property	cant
0.0228	0.8484	tower	0.0693	can	dark
0.0247	0.8942	jon	0.0693	has_property	counter
0.0019	0.8196	kmart	0.0693	has_property	counter
0.0087	0.8321	kris	0.0693	has_property	counter
0.0007	0.8784	wu	0.0693	has_property	counter
0.0065	0.8511	tl	0.0693	has_property	counter
0.001	0.9498	java	0.0693	has_property	counter
0.0018	0.8321	faded	0.0693	has_property	counter
0.0426	0.8628	be passed on	0.0693	can	chickenpox
0.0077	0.9414	oath	0.0693	have taking	gemini
1.0	0.8082	night shift	0.0693	die on	topher
0.0053	0.9294	let	0.0693	can quiz	lipid
0.0004	0.9358	running	0.0693	has_movement	turkey
0.0005	0.8877	llama	0.0693	has_property	mayfish
0.0008	0.8881	invented	0.0693	has_property	pharmaceutical
0.0342	0.8964	important tsunamis	0.0693	have	god
0.0287	0.8504	merchandise	0.0693	get	lot
0.0008	0.9445	found	0.0693	has_property	metal
0.201	0.9228	common in other countries	0.0693	has_property	tornado
0.005	0.8479	tape	0.0693	can	pee
0.0004	0.8376	type	0.0693	can	wan
0.0009	0.8001	bus	0.0693	can	musical
0.4705	0.8089	conductor 0	0.0693	be inside	field
0.0017	0.8297	rap	0.0693	can	hulk
0.007	0.8329	running	0.0693	can	hulk
0.0001	0.8906	occur	0.0693	can	hulk
0.0019	0.8899	did	0.0693	can	gray
0.0002	0.9168	necessary	0.0693	has_property	leadership
0.0042	0.9121	students	0.0693	affect	corporal punishment
0.0089	0.9329	cns	0.0693	be important	dot
0.0008	0.8342	effect	0.0693	can	falling
0.001	0.8358	went	0.0693	can	poker
0.008	0.8186	important mba	0.0693	have	characteristic
0.0009	0.8337	symbolize	0.0693	can	schnauzer
0.0008	0.8074	swell	0.0693	can	schnauzer
0.0003	0.887	squeeze	0.0693	can	schnauzer
0.0018	0.8764	split	0.0693	can	schnauzer
0.0018	0.8638	scream	0.0693	can	schnauzer
0.0046	0.9115	marry	0.0693	can	schnauzer
0.0007	0.8882	escape	0.0693	can	schnauzer
0.003	0.8062	erect	0.0693	can	schnauzer
0.0002	0.847	end	0.0693	can	schnauzer
0.0021	0.7873	elevate	0.0693	can	schnauzer
0.0005	0.8651	ejected	0.0693	can	schnauzer
0.0007	0.8588	echo	0.0693	can	schnauzer
0.0001	0.8827	jump	0.0693	can	juniper berry
0.0002	0.938	day	0.0693	has_property	heel
0.0008	0.8342	effect	0.0693	can	hide
0.0046	0.9313	predators	0.0693	protect from	kit fox
0.1859	0.7563	tutorials point	0.0693	has_property	mode
1.0	0.8602	18 hour days	0.0693	use	submarine
0.0007	0.8782	award	0.0693	can	oswald
0.0003	0.9575	tv	0.0693	has_property	counter
0.0053	0.8986	read	0.0693	can	gorilla
0.0002	0.7997	cbc	0.0693	has_property	stock option
0.1916	0.8379	pierce	0.0693	can	charity
0.0011	0.8775	function	0.0693	can	weight
0.0012	0.8379	off	0.0693	can	indonesia
0.0049	0.9387	free pd	0.0693	have	ibrd
0.0091	0.8586	scale	0.0693	can	pay
0.0002	0.8728	small	0.0693	has_property	ball bearing
0.0018	0.8748	say	0.0693	can	moustache
1.0	0.6895	switch gear work	0.0693	insulated	gas
0.0004	0.8698	did	0.0693	has_property	diesel
1.0	0.8161	ahead in the robo-advisory age	0.0693	can stay	firm
0.0001	0.8739	quit	0.0693	can	monoclonal
0.0009	0.8355	effects	0.0693	can	glycol
0.0009	0.9111	czech republic	0.0693	has_property	infant
0.0036	0.8573	produce	0.0693	can	guyana
0.1519	0.9215	saying updating	0.0693	keep	telegram
0.0	0.9451	bad	0.0693	has_property	palpitation
0.0049	0.9387	free pd	0.0693	have	lanthanide
0.0004	0.8974	zip	0.0693	can	suction
0.0002	0.8913	lyrics	0.0693	can	starbucks
0.0013	0.8005	occupied	0.0693	can	starbucks
0.0074	0.8073	guarantee	0.0693	can	starbucks
0.0004	0.8439	run	0.0693	can	spark
0.0003	0.9453	box	0.0693	can	ne
0.0008	0.9145	pay	0.0693	can	eleven
0.0074	0.8615	star	0.0693	can	thai
1.0	0.7762	after every round	0.0693	celebrate	baseball team
0.0004	0.8439	run	0.0693	can	schmidt
0.0011	0.8761	recipe	0.0693	has_property	gherkin
0.0024	0.824	abstract	0.0693	has_property	picturing
0.1829	0.7454	volume	0.0693	lose	breast
0.0117	0.8833	important belts	0.0693	have	lesson
0.0002	0.8554	rhyme	0.0693	can	away
0.0204	0.8393	lumber	0.0693	can	cox
0.0009	0.863	map	0.0693	can	cox
0.0002	0.8554	rhyme	0.0693	can	cox
0.0004	0.8878	spread	0.0693	can	anger
0.4732	0.88	selling	0.0693	affect	economic condition
0.0012	0.8792	kit	0.0693	can	fart
0.0006	0.9507	poem	0.0693	has_property	counter
0.0071	1.0	bjcp	0.0693	has_property	counter
0.0007	0.8489	cfo	0.0693	has_property	counter
0.0011	0.9401	db	0.0693	has_property	counter
0.0031	0.8987	dps	0.0693	has_property	counter
0.5243	1.0	ekko	0.0693	has_property	counter
0.0063	0.702	editable	0.0693	has_property	counter
0.0011	0.8777	aol	0.0693	has_property	counter
0.0021	1.0	fh4	0.0693	has_property	counter
0.0005	0.9035	ftp	0.0693	has_property	counter
0.004	0.7971	gag	0.0693	has_property	counter
0.0258	0.8605	isis	0.0693	has_property	counter
0.0007	0.9117	hdtv	0.0693	has_property	counter
0.0014	1.0	hjc	0.0693	has_property	counter
0.0099	1.0	jrorg	0.0693	has_property	counter
0.0028	1.0	ks3	0.0693	has_property	counter
0.002	0.9041	kwh	0.0693	has_property	counter
0.001	1.0	ljmu	0.0693	has_property	counter
0.0148	0.8576	pupa	0.0693	has_property	counter
0.0021	1.0	sdi	0.0693	has_property	counter
0.5204	1.0	vkos	0.0693	has_property	counter
0.0019	1.0	wgtn	0.0693	has_property	counter
0.0006	0.879	wasn	0.0693	has_property	counter
0.0039	1.0	wqh	0.0693	has_property	counter
0.0036	1.0	lvov	0.0693	has_property	counter
0.0006	0.9507	poem	0.0693	has_property	counter
0.001	0.8642	oasis	0.0693	has_property	counter
0.0005	0.8359	nod	0.0693	has_property	counter
0.0005	0.9173	nfc	0.0693	has_property	counter
0.0028	1.0	ncbi	0.0693	has_property	counter
0.0004	1.0	molnar	0.0693	has_property	counter
0.0051	1.0	lpn	0.0693	has_property	counter
0.2541	1.0	lmnp	0.0693	has_property	counter
0.001	1.0	ljmu	0.0693	has_property	counter
0.002	0.9041	kwh	0.0693	has_property	counter
0.0028	1.0	ks3	0.0693	has_property	counter
0.0099	1.0	jrorg	0.0693	has_property	counter
0.0014	1.0	hjc	0.0693	has_property	counter
0.0005	0.9173	nfc	0.0693	has_property	counter
0.0028	1.0	ncbi	0.0693	has_property	counter
0.0004	1.0	molnar	0.0693	has_property	counter
0.0036	1.0	lvov	0.0693	has_property	counter
0.0051	1.0	lpn	0.0693	has_property	counter
0.2541	1.0	lmnp	0.0693	has_property	counter
0.001	1.0	ljmu	0.0693	has_property	counter
0.002	0.9041	kwh	0.0693	has_property	counter
0.0028	1.0	ks3	0.0693	has_property	counter
0.0099	1.0	jrorg	0.0693	has_property	counter
0.0014	1.0	hjc	0.0693	has_property	counter
0.0258	0.8605	isis	0.0693	has_property	counter
0.0009	0.9358	yes	0.0693	has_property	electrolyte
0.0033	0.9505	gum	0.0693	has_property	electrolyte
0.0003	0.9347	wrong	0.0693	has_property	electrolyte
0.0	0.9462	yellow	0.0693	has_color	electrolyte
0.0002	0.7997	cbc	0.0693	has_property	electrolyte
0.0013	0.954	dam	0.0693	has_property	electrolyte
0.0004	0.8949	fee	0.0693	has_property	electrolyte
0.0003	0.9197	ok	0.0693	has_property	electrolyte
0.0004	0.8949	fee	0.0693	has_property	electrolyte
0.0013	0.954	dam	0.0693	has_property	electrolyte
0.0002	0.7997	cbc	0.0693	has_property	electrolyte
0.0	0.9462	yellow	0.0693	has_color	electrolyte
0.0069	0.9311	theory of evolution	0.0693	support	fibrosis
0.1982	0.8196	pregnant	0.0693	about being	ruth
0.0002	0.9348	dvd	0.0693	has_property	screen
0.0016	0.8627	number	0.0693	can	bulb
0.0002	0.8988	hurt	0.0693	can	phloem
0.1353	0.817	sky net	0.0693	has_property	voice mail
0.0039	0.9255	rid of waste	0.0693	get	annelid
0.004	0.8875	flag	0.0693	can	scotland
0.0051	0.8961	date	0.0693	can	pant
1.0	0.8407	rubber properties	0.0693	affect	vulcanisation
1.0	0.7204	ultra filtration in kidney	0.0693	differ from	dialysis
0.0009	0.8337	symbolize	0.0693	can	hippopotamus
0.0002	0.8329	squeak	0.0693	can	hippopotamus
0.0005	0.8189	pan	0.0693	can	hippopotamus
0.0025	0.872	erupt	0.0693	can	hippopotamus
0.0005	0.8316	eject	0.0693	can	hippopotamus
0.0149	0.843	attach	0.0693	can	hippopotamus
0.0004	0.963	nba	0.0693	has_property	block
0.0065	0.9293	important cns	0.0693	have	label
0.0014	0.9293	important gcse	0.0693	have	label
0.0004	0.9112	per	0.0693	has_property	slot
0.3102	0.9087	lucas	0.0693	be important	triangle
1.0	0.7082	to keep the sword	0.0693	kay want	sir
0.0007	0.8782	award	0.0693	can	bumblebee
0.0013	0.8376	skip	0.0693	can	bumblebee
0.0002	0.8329	squeak	0.0693	can	bumblebee
0.0006	0.8687	swear	0.0693	can	bumblebee
0.0104	0.7987	track	0.0693	can	bumblebee
0.0024	0.8484	time	0.0693	can	belgium
1.0	0.9573	acids	0.0693	react to	casein
0.0021	1.0	nelda	0.0693	has_property	crick
0.0003	0.872	snap	0.0693	can	radio
0.0008	0.8074	swell	0.0693	can	cattle
0.0006	0.8945	freeze	0.0693	can	cattle
0.0001	0.877	cut	0.0693	can	february
0.0013	0.8992	oxidation	0.0693	has_property	period
0.0006	0.8453	ideas	0.0693	has_property	cooke
0.0026	0.8222	cycling	0.0693	can	weight
0.0002	0.8554	rhyme	0.0693	can	boo
1.0	0.8725	place	0.0693	be carried to	good
0.0001	0.9111	vegan	0.0693	has_diet	national monument
0.0038	0.8884	global warming	0.0693	affect	air conditioning
0.0184	0.9085	cellular respiration	0.0693	affect	hydrogen cyanide
0.0001	0.945	money	0.0693	make	great britain
0.0036	0.9638	wjec important	0.0693	has_property	pistol
0.0323	0.816	suspenders	0.0693	wear	mennonite
0.0177	0.7588	quiver	0.0693	can	eardrop
0.0018	0.8271	rest	0.0693	can	blink
0.0027	0.9004	gun	0.0693	can	blank
0.0002	0.8517	belts	0.0693	can	weight
0.002	0.8389	multiply	0.0693	can	resolution
0.083	0.8875	1945 mud	0.0693	have	back
0.0003	0.9702	nfl	0.0693	has_property	period
0.0024	0.8681	sir lank	0.0693	has_property	persian cat
0.0081	0.8949	cook	0.0693	can	rachel
0.0003	0.8747	del	0.0693	has_property	nuclear warhead
0.017	0.8814	trap	0.0693	can	leprechaun
0.008	0.8854	hg	0.0693	be important	triangle
0.0003	0.8762	pig	0.0693	can	tesla
0.0018	0.8274	ate	0.0693	can	aluminum
0.4523	0.9124	congenital heart disease	0.0693	cause	rubella
0.0004	0.8249	idle	0.0693	can	dark
0.0003	0.9424	gym	0.0693	has_property	fig
0.0003	0.8747	del	0.0693	has_property	semi
0.1053	0.9628	for acne	0.0693	has_property	tomato good
0.0006	0.8745	award	0.0693	has_property	boll
0.0006	0.8078	bum	0.0693	can	worm
0.0175	0.8943	canada	0.0693	be taxed in	investment
0.0012	0.9002	salty	0.0693	has_property	grapo
0.0074	0.7203	pawl	0.0693	has_property	grapo
0.0356	0.7499	perennial	0.0693	has_property	grapo
0.0012	0.8851	aerobic	0.0693	has_property	grapo
0.0007	0.8939	ayurveda	0.0693	has_property	grapo
0.0043	1.0	azores	0.0693	has_property	grapo
0.0003	1.0	bsa	0.0693	has_property	grapo
0.0004	0.9392	bjj	0.0693	has_property	grapo
0.0044	0.9081	fermented	0.0693	has_property	grapo
0.0003	0.8658	dwarf	0.0693	has_property	grapo
0.0321	0.8366	bulky	0.0693	has_property	grapo
0.0004	0.9392	bjj	0.0693	has_property	grapo
0.0003	1.0	bsa	0.0693	has_property	grapo
0.0043	1.0	azores	0.0693	has_property	grapo
0.0007	0.8939	ayurveda	0.0693	has_property	grapo
0.0001	0.874	aquatic	0.0693	has_property	grapo
0.0012	0.8851	aerobic	0.0693	has_property	grapo
0.0115	0.8668	slim	0.0693	has_weight	grapo
0.0	0.9469	good	0.0693	has_trait	grapo
0.0002	0.9168	necessary	0.0693	has_property	clean
0.0057	0.8506	curl	0.0693	can	pupil
0.0005	0.8488	awake	0.0693	can	pupil
0.0004	0.9435	car	0.0693	has_property	threat
0.2033	0.7899	engaged	0.0693	get	leonard
0.0077	0.9414	oath	0.0693	have taking	earnings
1.0	0.8309	child 's thinking	0.0693	be similar to	creative thinking
0.5662	0.8463	novel	0.0693	die in	dracula
0.0012	0.9443	fda	0.0693	have approved	polysaccharide
0.201	0.8464	in dna repair	0.0693	has_property	error
0.0016	0.8627	number	0.0693	can	wale
0.0015	0.9616	japan	0.0693	has_property	moving in
0.3053	0.9171	mine craft	0.0693	get in	monster
1.0	0.8593	liver cells	0.0693	target	glucagon
0.0035	0.923	important psychology	0.0693	have	defect
0.0002	0.9512	endangered	0.0693	has_property	chipmunk
0.0001	0.9462	text	0.0693	has_property	principle
0.0049	0.9387	free pd	0.0693	have	a-line
0.0169	0.8373	curry	0.0693	can	stephen
0.0273	0.8867	um rah	0.0693	has_property	pistol
0.0003	0.9051	scary	0.0693	has_property	abune
0.0006	0.8851	case	0.0693	has_property	abune
0.1439	0.7138	cyberpunk	0.0693	has_property	abune
0.0141	0.8595	important icons	0.0693	have	drome
0.4289	0.9152	burgers	0.0693	be served with	fry
0.0021	0.8244	fix	0.0693	can	tension
0.0008	0.8342	effect	0.0693	can	astronaut
0.0015	0.8835	published	0.0693	has_property	mac
0.0006	0.8851	case	0.0693	has_property	red wine
0.0004	0.9156	pay	0.0693	has_property	drive
0.0001	0.8708	mean	0.0693	can	touter
0.002	0.8528	question	0.0693	can	retirement account
0.0003	0.9079	know	0.0693	can	retirement account
0.0014	0.9092	kiss	0.0693	can	pounce
0.0014	0.8652	face	0.0693	can	burst
0.1812	0.9085	pants	0.0693	wear low	gangster
0.0002	0.8939	away	0.0693	has_place	lawyer
0.0027	0.8695	arc	0.0693	can	thumb
0.0066	0.8678	farm	0.0693	can	tagus
0.0251	0.845	pulse	0.0693	can	tagus
0.0039	0.8289	park	0.0693	can	tagus
1.0	0.8737	18 in washington closed	0.0693	has_property	highway
0.0012	0.8379	off	0.0693	can	brass
0.0001	0.9463	different	0.0693	has_property	scalene triangle
0.0003	0.9739	get	0.0693	can	rice
0.0016	0.8961	aerial	0.0693	has_property	edge
0.0014	0.9293	important gcse	0.0693	have	pineapple
0.0001	0.8973	ahead	0.0693	has_movement	group
0.011	0.8977	out	0.0693	dry	grass
0.0003	0.9151	accurate	0.0693	has_property	mac
0.0001	0.8906	occur	0.0693	can	cockateel
0.0527	0.7595	named	0.0693	can	cockateel
0.0002	0.9442	watch	0.0693	has_property	alcohol
0.0001	0.8708	mean	0.0693	can	close
0.0027	0.9004	gun	0.0693	can	plasma
0.0003	0.8762	pig	0.0693	can	insert
0.477	0.747	to movement	0.0693	related	tendon
0.0873	0.8411	sat	0.0693	can	pood
0.0008	0.9145	pay	0.0693	can	pood
0.0001	0.9544	bbc	0.0693	has_property	power plant
0.0024	0.812	ionized	0.0693	has_property	period
0.0008	0.9269	all	0.0693	has_property	funeral
0.0034	0.8623	home	0.0693	can	rebecca
0.0313	0.8406	stove	0.0693	can	grave
1.0	0.7216	squirmed	0.0693	can	grave
0.6836	0.8995	denser than women	0.0693	has_property	man
0.0002	0.878	fbi	0.0693	has_property	laxative
0.0002	0.9009	speed	0.0693	can	asphalt
0.0003	0.9491	dead	0.0693	has_property	chipmunk
0.0494	0.8201	toe	0.0693	can	pigeon
0.0001	0.9414	up	0.0693	has_place	man
0.0002	0.938	day	0.0693	has_property	horse
0.0005	0.8746	size	0.0693	can	pitcher
0.0083	0.8704	hate	0.0693	can	mosquito
0.4874	0.9497	2 rated pg	0.0693	has_property	bird
0.0009	0.8001	bus	0.0693	can	yoga
1.0	0.7831	to the ground	0.0693	be fastened	home plate
0.0004	0.881	cycle	0.0693	can	confusion
0.0004	0.8949	sum	0.0693	has_property	zone
0.0008	0.8778	urban	0.0693	has_property	apple
0.0002	0.8984	smell	0.0693	can	pip
0.0004	0.7904	sic	0.0693	can	vaporing
0.0002	0.9025	wet	0.0693	can	vaporing
0.0041	0.8633	pyramid	0.0693	can	vaporing
0.0012	0.8792	kit	0.0693	can	vaporing
0.0196	0.8924	even	0.0693	can	vaporing
0.0006	0.8765	egg	0.0693	can	vaporing
0.1492	0.8243	signal	0.0693	can	vaporing
0.0005	0.8651	ejected	0.0693	can	vaporing
0.1492	0.8243	signal	0.0693	can	vaporing
1.0	0.8543	social media	0.0693	can improve	starbucks
0.0002	0.9602	oyster	0.0693	has_property	adaptation
0.0004	0.9479	gas	0.0693	has_property	adaptation
0.0029	0.9301	date	0.0693	has_property	heel
0.0011	0.7577	dire	0.0693	has_property	heel
0.0018	0.8623	glow	0.0693	can	scorpion
0.0031	0.9586	itunes	0.0693	has_property	setting
0.4821	0.7853	policy agenda	0.0693	get on	issue
1.0	0.6938	ruff	0.0693	can	sandal
0.0011	0.8292	close	0.0693	can	hipster
0.0173	0.9324	carbon dioxide to the atmosphere	0.0693	add	transport
0.0013	0.8085	query	0.0693	can	up
0.0017	0.9205	cd oil	0.0693	has_property	bacon
0.0	0.9462	yellow	0.0693	has_color	villain
0.0014	0.8687	dynamic	0.0693	has_trait	mac
0.0003	0.9739	get	0.0693	can	sydney
0.0231	0.7782	hiccups	0.0693	cause	xanax
1.0	0.8529	pedals	0.0693	use	guitarist
0.0008	0.8243	grip	0.0693	has_property	counter
0.0047	0.8794	bbs	0.0693	has_property	counter
1.0	0.8297	coke	0.0693	use sugar in	mexico
0.1473	0.8572	rankings	0.0693	can	golfer
0.0002	0.9357	not	0.0693	has_property	stir
0.0636	0.9255	for no reason	0.0693	happen	traffic jam
0.0076	0.8378	raid	0.0693	can	cattle
0.0133	0.8325	yorkshire	0.0693	has_property	sciaena
0.0097	0.8929	5 dam	0.0693	have	pit
0.0139	0.8437	human rights	0.0693	violate	slavery
0.0099	0.7953	pad	0.0693	can	pee
0.0002	0.8554	rhyme	0.0693	can	math
0.0211	0.8406	terms	0.0693	can	finn
0.0039	0.8447	headed	0.0693	has_body_part	mac
1.0	0.8362	rubber johnnies	0.0693	be called	condom
0.0021	0.9369	good bbc	0.0693	have	passport
0.0007	0.8882	escape	0.0693	can	bull
0.7057	0.7965	switch foot	0.0693	has_property	lyric
0.0005	0.8783	com	0.0693	has_property	laxative
0.0004	0.881	cycle	0.0693	can	bow
0.0001	0.9583	uk	0.0693	has_property	drive
1.0	0.8177	the sheep	0.0693	bring	shylock
0.0007	0.8553	book	0.0693	can	girlfriend
0.0947	0.8568	with pus	0.0693	fill	pore
0.0891	0.8956	house	0.0693	can buy	pensioner
0.0002	0.8665	age	0.0693	can	xylem
0.4962	0.8687	shank	0.0693	can	lamb
0.0005	0.8022	slow	0.0693	can	pendulum
0.007	0.8553	books	0.0693	can	instrument
0.0087	1.0	wwii	0.0693	has_property	mac
0.0008	0.8925	gap	0.0693	has_property	mac
0.0127	0.9293	important ljmu	0.0693	have	web site
0.002	0.9522	die	0.0693	has_property	galaxy
0.0002	0.8473	put	0.0693	can	marl
0.007	0.9197	dogs	0.0693	can	marl
0.1384	0.9023	dna profiling	0.0693	be used in	str
0.0972	0.8281	necessary fda	0.0693	have	wind turbine
1.0	0.9003	in antarctica etc	0.0693	be found	penguin
0.0006	0.8626	ideal	0.0693	has_property	power plant
0.0043	0.7995	tin	0.0693	can	leopard
0.0002	0.7997	cbc	0.0693	has_property	structure
0.632	0.8111	park street closed	0.0693	be on	steak
0.0009	0.8793	gui	0.0693	has_property	bucket
1.0	0.91	hero of trojan war	0.0693	be known as	odysseus
1.0	0.8862	popular in france	0.0693	become as	feudalism
0.4808	0.8684	online	0.0693	be important	safe
0.0017	0.8692	harm	0.0693	has_property	reptile
0.0694	0.8674	planets	0.0693	be named after	element
1.0	0.8391	important approach	0.0693	have	liberal arts
1.0	0.8275	greece	0.0693	decline in	agriculture
1.0	0.7903	book thief	0.0693	die in	max
0.0004	0.9054	snow	0.0693	can	greece
1.0	0.8826	glen field	0.0693	has_property	valentine
0.0005	0.8746	size	0.0693	can	willy
0.0058	0.8516	separate	0.0693	can	blood
0.0005	0.9451	sea	0.0693	has_property	skeletal muscle
0.0002	0.9549	mm	0.0693	has_property	skeletal muscle
0.0102	0.8814	nails	0.0693	can	essential
0.001	0.8881	eyes	0.0693	can	spoil
0.0003	0.8762	pig	0.0693	can	squatting
0.0009	0.8355	effects	0.0693	can	sword
1.0	0.6637	clasp	0.0693	has_property	council
0.0002	0.8945	itchy	0.0693	has_effect	council
0.0005	0.9174	aka	0.0693	has_property	council
0.0009	1.0	azerbaijan	0.0693	has_property	council
0.0004	0.8893	dot	0.0693	has_property	council
