local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.7926	the trojans	0.1452	hate	hera
1.0	0.8059	beer	0.1452	react with	salt
0.0509	0.8752	straight hair	0.1452	have	native
0.0023	0.917	gone	0.1452	has_property	cricket
0.0027	0.9495	fish	0.1452	has_property	surgeon
0.0732	0.9177	college work	0.1452	be in	credit hour
1.0	0.793	mayor	0.1452	feel as	townspeople
1.0	0.835	restless at night	0.1452	get	leg
0.0003	0.8805	exist	0.1452	can	object
1.0	0.7114	corporations to thrive	0.1452	enable	stock
0.0018	1.0	t-shirt	0.1452	has_property	fox
0.046	0.8139	scottish	0.1452	has_property	plaid
1.0	0.7658	first date	0.1452	expect kiss on	guy
1.0	0.8026	co easy	0.1452	has_property	american
1.0	0.8011	consent	0.1452	be age of	16
0.2948	0.8709	important to transportation	0.1452	has_property	computer
0.0008	0.9407	low	0.1452	has_property	ldl
1.0	0.7632	bats survive	0.1452	help	wing
0.0007	0.9572	specify	0.1452	be on	superman
0.0003	0.9447	pa	0.1452	has_property	shingle
1.0	0.7357	abet	0.1452	can help	politics
0.0003	0.8772	lyrics	0.1452	can	sunglass
0.0006	0.8077	ghost	0.1452	can	sunglass
1.0	0.8109	cold formula	0.1452	can have	baby
0.0007	0.948	cold	0.1452	has_temperature	flour
0.0589	0.8733	characters	0.1452	has_property	living thing
1.0	0.9363	value reedit	0.1452	have	gold
0.2577	0.8595	things	0.1452	move	wheel
0.0593	0.7792	babies	0.1452	raise	polar bear
0.068	0.8624	strong gravity	0.1451	have	jupiter
1.0	0.7949	robin veggie burger	0.1451	has_property	red
0.0057	0.8447	scratch	0.1451	can	squirrel
0.0001	0.9335	yellow	0.1451	has_color	lama
0.0059	0.8143	disgusting	0.1451	has_property	raisin
0.0016	0.9439	environment	0.1451	adapt to	hare
0.5919	0.9167	part of dairy	0.1451	has_property	egg
1.0	0.9223	imam	0.1451	be called	khomeini
0.0136	0.8889	businesses	0.1451	affect	environmental laws
0.0008	0.8882	if	0.1451	has_property	contraction
1.0	0.8642	developed countries	0.1451	be measured in	poverty
0.0003	0.8805	exist	0.1451	can	cirrus cloud
0.0041	0.8782	awards	0.1451	can	streetlight
0.0006	0.8536	air	0.1451	can	slug
0.0	0.8758	work	0.1451	can	confederation
0.1812	0.9321	too much	0.1451	be paid	athlete
0.0006	0.957	ads	0.1451	has_property	zoo
0.0008	0.9389	made of	0.1451	has_property	magic square
0.185	0.8204	shut	0.1451	has_property	bridge
1.0	0.9292	to bethlehem for a pilgrimage	0.1451	go	christian
0.0007	0.9748	used	0.1451	can	biometrics
0.1336	0.7551	themselves	0.1451	view	criminal
0.0007	0.9277	new	0.1451	has_time	catalyst
0.0005	0.9705	environment	0.1451	affect	skiing
1.0	0.7998	overflow drain	0.1451	have	bathtub
0.0342	0.8932	dd	0.1451	have	amazon
0.0154	0.9079	pb	0.1451	have	amazon
0.0022	0.8561	reedit	0.1451	has_property	battle royal
0.1424	0.8567	werewolf	0.1451	become	remus
0.504	0.8502	..	0.1451	think	guy
0.7398	0.868	life	0.1451	be threat to	tornado
0.0101	0.8838	catholic	0.1451	has_property	fatima
0.0086	0.9547	can treated	0.1451	CAN	blindness
0.1185	0.8404	one egg	0.1451	produce	oogenesis
0.0003	0.9387	go	0.1451	has_property	tweeter
1.0	0.6821	sanders	0.1451	be inspirational	colonel
0.2443	0.8169	to human trafficking	0.1451	lead	oppression
0.0002	0.8973	ahead	0.1451	has_movement	marlin
0.5365	0.9566	society	0.1451	contribute in	violence
0.127	0.8743	carbon cycle	0.1451	disrupt	deforestation
0.0007	0.918	dog	0.1451	can	shunt
0.0004	0.797	met	0.1451	can	jellyfish
1.0	0.9285	in cold weather	0.1451	come out	moth
0.1295	1.0	nicaragua	0.1451	has_property	contra
0.4704	0.8979	human services	0.1451	be important in	standard
0.0003	0.9115	go	0.1451	can	raven
0.0934	0.8983	gasoline	0.1451	has_property	soft drink
1.0	0.6781	a mixture of methyl orange	0.1451	separate	column chromatography
0.0045	0.8828	ns	0.1451	has_property	donkin
0.0265	0.8256	funded	0.1451	get	movie
1.0	0.7835	extra buttons	0.1451	come with	shirt
0.0007	0.918	dog	0.1451	can	overheating
0.1363	0.8977	dry	0.1451	come out	pancake
0.6159	0.8935	cold in florida	0.1451	has_property	pool
1.0	0.8332	girl in butt	0.1451	have sex with	boy
0.0811	0.8944	starch	0.1451	have	butter
0.0001	0.9111	vegan	0.1451	has_diet	contra
0.015	0.8599	rational	0.1451	has_trait	integer
1.0	0.7936	relationship	0.1451	give up easily in	guy
0.0004	0.8831	up	0.1451	can	virus
0.5168	0.8326	pottery	0.1451	use	different cultures
0.0003	0.9515	french	0.1451	be in	postman
0.0002	0.863	die	0.1451	can	winch
0.0016	0.781	tzatziki	0.1451	has_property	soft drink
0.0003	0.9387	go	0.1451	has_property	pumpkinseed
1.0	0.8838	viral infections	0.1451	control	t cell
1.0	0.8043	on the calling	0.1451	walk	ladybird
0.001	0.8032	quick	0.1451	has_movement	tortilla
1.0	0.8069	bible alone	0.1451	believe in	protestant
0.0332	0.9203	photo shop	0.1451	be in	wrinkle
0.4611	0.8209	winter soldier	0.1451	be in	iron man
0.0032	0.8376	dirty	0.1451	has_trait	beard
1.0	0.8559	chicago	0.1451	go off in	siren
0.0048	0.8718	snack	0.1451	has_property	soft drink
0.0085	0.849	snore	0.1451	can	animal
0.0007	0.9748	used	0.1451	can	solid
1.0	0.7806	rock cycle	0.1451	undergo	rock
0.0012	0.9132	danger	0.1451	be in	platypus
1.0	0.769	earthquake waves	0.1451	show	seismogram
0.0008	0.8646	act	0.1451	can	chimpanzee
0.0117	0.9513	in math	0.1451	has_property	letter
0.3172	0.8746	europe	0.1451	be prevalent in	smoking
0.2196	0.827	capital gains	0.1451	offset	loss
0.7582	0.8663	society	0.1451	be reflection of	art
1.0	0.8288	in the northern plains	0.1451	be favored	rail transport
1.0	0.8125	on a family plan	0.1451	work	upgrade
0.0038	0.9226	risk	0.1451	be at	liver
1.0	0.8645	restaurants	0.1451	be more expensive in	wine
1.0	0.8184	red on good friday	0.1451	wear	priest
0.0012	0.8963	difficult	0.1451	has_trait	noble metal
0.1498	0.8847	microwave	0.1451	can go in	fork
0.0012	0.8963	queen	0.1451	has_property	rhapsody
0.1253	0.8954	legal in florida	0.1451	has_property	firework
0.0042	0.9485	zoomed in	0.1451	has_property	fence
0.0059	0.9037	after	0.1451	has_property	argument
1.0	0.9162	on saturday	0.1451	closed	bank
0.0117	0.927	ecosystem	0.1451	help	rat
0.0933	0.8544	ground	0.1451	be low to	beach chair
0.0216	0.8608	radioactive	0.1451	become	radioactive decay
1.0	0.8859	ethnic nation	0.1451	has_property	canada
0.063	0.8416	to move	0.1451	need	paramecium
0.0451	0.9115	night	0.1451	can see at	mole
0.1119	0.924	to produce electricity	0.1451	be used	nuclear energy
0.001	0.9061	fun	0.1451	has_property	cheer
1.0	0.8324	sodium carbonate	0.1451	be prepared from	sodium bicarbonate
0.0021	0.8355	quickly	0.1451	has_manner	carpal bone
0.002	0.8472	gap	0.1451	can	sunglass
0.0002	0.9474	cd	0.1451	has_property	bedbug
0.0017	0.8997	ears	0.1451	has_body_part	red fox
0.021	0.8909	hair	0.1451	wear	witch
0.0003	0.8775	was	0.1451	has_property	colony
0.0	0.8758	work	0.1451	can	software
0.2829	0.8495	hypothyroidism	0.1451	occur in	goiter
0.0106	0.9685	psychology	0.1451	be important in	statistic
1.0	0.8294	nephritic syndrome	0.1451	work in	corticosteroid
0.0045	0.8784	for young	0.1451	care	red fox
1.0	0.8436	transition metals	0.1451	be used with	roman numeral
0.0149	0.858	arise	0.1451	can	subrogation
0.0007	0.8197	pop	0.1451	can	goldfish
1.0	0.7988	rust	0.1451	turn into	metal
0.0003	0.9402	bbc	0.1451	has_property	poop
0.0003	0.9115	go	0.1451	can	ball
0.3509	0.9309	bottom	0.1451	fill up from	beer glass
0.0529	0.8339	ultraviolet	0.1451	has_property	phone
1.0	0.8106	hiccups	0.1451	be called	hiccup
0.0012	0.9578	europe	0.1451	has_property	bohemia
0.0418	0.9025	jobs	0.1451	use math in	mechanical engineer
0.0224	0.8375	rig	0.1451	can	dealer
0.0047	0.8015	shrink	0.1451	can	wool
0.4928	0.7964	trade in value	0.1451	figure	dealer
0.0062	0.868	itchy	0.1451	get	throat
1.0	0.7764	frozen spinach	0.1451	call for	recipe
0.0012	0.8859	mel	0.1451	has_property	parsnip
0.4416	0.8653	ranges	0.1451	has_property	flinders
0.0847	0.9215	japan	0.1451	be used in	english
0.0651	0.86	in fora horizon 4	0.1451	has_property	toyota
0.0004	0.8831	up	0.1451	can	moving
0.0004	0.9146	not	0.1451	has_property	vat
0.0003	0.9387	go	0.1451	has_property	brace
1.0	0.7149	king 's hut	0.1451	come to	doctor
0.0779	0.767	boomers	0.1451	be called	red squirrel
0.6521	0.9031	good in hospitals	0.1451	has_property	drug
0.0039	0.9652	florida	0.1451	has_property	osprey
1.0	0.8223	asthma	0.1451	deal with	athlete
0.0008	0.8768	visible	0.1451	has_property	cytotoxic drug
0.0018	0.8974	caused	0.1451	has_property	bubonic plague
0.3705	0.9527	important for a teacher	0.1451	has_property	mental hygiene
0.811	0.7042	northwest segment	0.1451	be elastic in	demand
1.0	0.8253	protest	0.1451	be classified as	seaweed
1.0	0.8196	urine	0.1451	hold back	bladder
0.0033	0.9083	mad	0.1451	has_property	triglyceride
0.462	0.8914	high energy	0.1451	have	gas
0.0073	0.8637	band	0.1451	has_property	plastic
0.1193	0.8993	child development	0.1451	help	doll
0.0126	0.8823	fans	0.1451	can	roman
0.0002	0.9384	be	0.1451	can	sphere
1.0	0.7456	to open page	0.1451	fail	safari
0.5811	0.844	high gas prices	0.1451	have	alaska
1.0	0.7439	solar flares	0.1451	be related to	sunspot
0.473	0.8238	import	0.1451	have	saudi arabia
1.0	0.8572	21st century	0.1451	remain in	library
0.1603	0.8314	peace	0.1451	can live in	human
0.0004	0.797	met	0.1451	can	refrigerator
0.1671	0.8266	rice	0.1451	grow	australia
1.0	0.8495	into any kind of cells	0.1451	turn	stem cell
0.0002	0.8951	are	0.1451	can	salesman
1.0	0.8675	to power usually	0.1451	come	dictator
1.0	0.8262	on the edges of coins	0.1451	has_property	groove
0.0031	0.8978	elected	0.1451	has_property	pm
0.0018	0.8599	yellow	0.1451	go	tomato leaves
0.0004	0.8555	fee	0.1451	can	trazodone
0.0011	0.9183	at	0.1451	has_property	solder
0.7909	0.8086	calling	0.1451	just stop	friend
0.0005	0.9409	man	0.1451	has_property	computer
1.0	0.9739	the symbol of sicily	0.1451	has_property	medusa
0.0434	0.9653	italics	0.1451	be in	sentence
0.0002	0.9192	do	0.1451	can	pray
0.0735	0.8922	weight loss	0.1451	work for	probiotic
1.0	0.8944	20 hours of sunlight	0.1451	get	alaska
0.0003	0.8633	mean	0.1451	can	lie
0.0367	0.9658	in everyday life	0.1451	can be used	decimal
0.0011	0.977	brain	0.1451	affect	learning
0.0001	0.9389	made	0.1451	has_property	crate
0.1677	0.9048	alive	0.1451	can be	sherlock
0.0032	0.7957	tie	0.1451	can	bandage
0.0306	0.9211	radiation	0.1451	have	plane
0.1076	0.9093	us	0.1451	can	tech
1.0	0.6823	wooden holder	0.1451	use	electrician
0.0096	0.8521	visit	0.1451	can	proboscis monkey
0.0002	0.8569	quit	0.1451	can	proboscis monkey
0.0048	0.8357	oat	0.1451	has_property	little black ant
0.0393	0.877	tablet	0.1451	has_property	little black ant
0.0063	0.8868	airplane	0.1451	has_property	little black ant
0.6391	0.6632	deadheading	0.1451	can	poker
0.0007	0.9125	named	0.1451	has_property	airliner
0.0341	0.8869	stop	0.1451	has_property	airliner
0.3595	0.8495	other countries	0.1451	interact with	nigeria
1.0	0.8342	negative number	0.1451	be given as	elevation
0.4691	0.7784	certain areas	0.1451	gather in	fly
0.0003	0.806	put	0.1451	can	cake
1.0	0.8206	endocrine cells	0.1451	activate	neurotransmitter
0.0001	0.9335	yellow	0.1451	has_color	ley
0.4298	0.8821	say	0.1451	have	product
1.0	0.7682	itching	0.1451	work for	antihistamine
0.2205	0.8685	more developed	0.1451	has_property	north america
0.5633	0.7733	personality	0.1451	assess	projective test
1.0	0.8751	frost	0.1451	do with	mum
0.1244	0.9175	hepatitis c	0.1451	have	prisoner
0.0128	0.8974	muscles	0.1451	has_body_part	upper arm
0.0005	0.9635	us	0.1451	help	agriculture
0.0395	0.9619	can bad	0.1451	CAN	lime
1.0	0.7981	bad	0.1451	jerky not go	beef
0.0009	0.8822	da	0.1451	has_property	tax
0.0008	0.8974	zip	0.1451	can	clog
0.0238	0.8815	cholesterol	0.1451	reduce	statin drug
0.4824	0.8616	valley	0.1451	be different from	ravine
0.0007	0.8528	man	0.1451	can	gemstone
0.0028	0.8706	test	0.1451	can	speed
0.0025	0.9734	heart	0.1451	affect	naproxen
1.0	0.8512	outside in the cold	0.1451	be formed	mist
1.0	0.8569	threaded	0.1451	get	eyebrow
0.0006	0.8944	live	0.1451	can	narcissist
0.0103	0.8764	crazy	0.1451	go	spencer
0.3888	0.8123	wounds	0.1451	can lick	cat
0.0002	0.8827	jump	0.1451	can	ozone layer
0.0003	0.8738	happen	0.1451	can	tia
0.0004	0.8555	fee	0.1451	can	nose
0.1371	0.8681	on top of each other	0.1451	lay	turtle
0.0005	0.9025	created	0.1451	has_property	wind chime
1.0	0.8197	by not work on facebook	0.1451	liked	photo
0.0845	0.9541	future	0.1451	be in	affair
0.0632	0.7717	sound	0.1451	amplify	ossicle
0.0002	0.945	money	0.1451	make	label
0.0	0.8758	work	0.1451	can	arsenate
0.0016	0.8008	average	0.1451	can	pilot
1.0	0.8176	jokers	0.1451	come with	card
0.0231	0.8651	shorter	0.1451	has_height	hair
1.0	0.6727	as bobble heads funk	0.1451	have made	star wars
1.0	0.8516	life of christian youth	0.1451	be important in	leisure
1.0	0.6632	pa golf	0.1451	show	sky
1.0	0.8938	arachnids	0.1451	have	gymnosperm
0.0114	0.9058	eggs	0.1451	have	ladybug
0.0978	0.8815	nice	0.1451	feel	sneeze
1.0	0.7222	prior-period adjustments	0.1451	record	firm
0.0064	0.8901	keep	0.1451	can	blanket
0.1266	0.8483	everyone	0.1451	affect	bullying
1.0	0.7421	now	0.1451	say active	messenger
0.028	0.8431	pub	0.1451	work in	clan
0.0002	0.8979	use	0.1451	can	butter
0.0014	0.8347	fed	0.1451	has_property	over-the-counter medicine
1.0	0.8818	in the bloodstream	0.1451	get transported	lipid
0.0021	0.8885	down	0.1451	go	emphysema
0.0961	0.937	canada	0.1451	can work in	foreigner
0.0756	0.9178	project management	0.1451	be important in	quality
0.0008	0.8761	pronounced	0.1451	has_property	salishan
0.01	0.9296	useful	0.1451	can be	penny
0.0095	0.9575	november	0.1451	be in	canyon
0.0009	0.9571	german	0.1451	be in	anna
0.0007	0.854	twitter	0.1451	can	reporter
0.0003	0.9271	famous	0.1451	has_property	yellowstone
0.1079	0.8892	access	0.1451	can	acc
0.0009	0.8994	away	0.1451	go	ganglion cell
0.0009	0.8994	away	0.1451	go	ganglion cell
0.0006	0.9075	bad	0.1451	go	petrol gauge
0.2412	0.7812	into butter	0.1451	turn	heavy cream
1.0	0.7894	the bonding of organic compounds	0.1451	affect	functional group
1.0	0.7381	nick feel uncivilized	0.1451	make	daisy
0.0485	0.8498	tourists	0.1451	attract	national park
1.0	0.8563	at workplace	0.1451	can be reduced	absenteeism
0.0142	0.9056	long tail	0.1451	have	dragonfly
0.1703	0.9088	texas	0.1451	be cheaper in	truck
0.0001	0.9389	made	0.1451	has_property	malted milk
0.0454	0.9784	grasslands	0.1451	adapt to	shrub
0.057	0.8646	holland	0.1451	be called	amsterdam
0.0191	0.9487	in sweden	0.1451	has_property	live
0.0519	0.9483	hole	0.1451	has_property	black
0.0004	0.797	met	0.1451	can	soreness
0.0004	0.8253	end	0.1451	can	soreness
1.0	0.8364	mirrors	0.1451	look backwards in	word
1.0	0.7441	family of bird	0.1451	come from	penguin
1.0	0.8206	by the frequency of alleles in a gene pool	0.1451	can be measured	evolution
1.0	0.8354	maple syrup	0.1451	can have	baby
1.0	0.731	$1 for change of address	0.1451	charge	usps
0.0234	0.9291	pets	0.1451	can be	wolf
0.0001	0.8692	is	0.1451	can	lea
0.1254	0.8978	when they die	0.1451	turn over	bug
0.0159	0.985	diet	0.1451	be important in	milk
0.001	0.8625	by	0.1451	has_property	killer whale
0.0944	0.7848	miscarriage	0.1451	can cause	bath
1.0	0.8099	roads	0.1451	be prohibited on	bicycle
1.0	0.8466	air watch	0.1451	use	company
1.0	0.8425	hook on beak	0.1451	have	pelican
0.0061	0.8596	off	0.1451	fall	hemorrhoid
0.2871	0.8541	in portland	0.1451	be expensive	taxi
0.0006	0.8439	dying	0.1451	has_property	quark
0.01	0.8538	dropping	0.1451	has_movement	quark
0.0023	0.8544	snapping	0.1451	has_property	quark
1.0	0.7902	zoo	0.1451	escape from	crocodile
0.1097	0.856	afternoon	0.1451	form in	cumulus cloud
0.0025	0.9314	removed	0.1451	has_property	bullet
1.0	0.7896	to leave big brother	0.1451	want	meta
0.0126	0.7988	se	0.1451	has_property	iphone
0.003	0.8982	populated	0.1451	has_property	kolkata
1.0	0.8553	in the same tank	0.1451	can be	fuel
0.0005	0.9582	italian	0.1451	be in	junction
0.0002	0.9492	illegal	0.1451	has_property	female circumcision
0.0003	0.9115	go	0.1451	can	mosquito
1.0	0.7764	amazon shipping	0.1451	pay for	dinosaur
0.0103	0.8627	hacked	0.1451	get	database
0.4727	0.8804	earth	0.1451	be related to	uranus
0.0267	0.9421	more sustainable	0.1451	can be	fishing
0.0962	0.9415	upside down	0.1451	walk	lizard
0.0165	0.9032	dogs	0.1451	be poisonous to	beer
0.4626	0.8512	snow	0.1451	be flex in	ford
0.4012	0.8235	times of stress	0.1451	be important in	epinephrine
0.008	0.8309	kip	0.1451	can	egg
0.0419	0.9183	sea	0.1451	end up in	carrier bag
1.0	0.7513	a community cards expansion	0.1451	can make	blizzard
0.0003	0.8775	was	0.1451	has_property	monsoon
1.0	0.9095	in the olympics	0.1451	be counted	medal
1.0	0.8194	changes in price	0.1451	respond to	consumer
0.2111	0.8988	when they start	0.1451	look	keloid
0.0899	0.9364	cholesterol	0.1451	be bad for	peanut
0.0012	0.9013	valuable	0.1451	has_property	toothbrush bristle
0.0002	0.8833	quiet	0.1451	has_trait	garden snail
0.0003	0.9591	on	0.1451	has_place	rule
0.0001	0.9583	uk	0.1451	has_property	garter snake
1.0	0.8548	type	0.1451	be to	siri
0.0045	0.8784	young	0.1451	care for	tree frog
0.0805	0.9374	morning	0.1451	has_property	soft drink
0.0004	0.9114	reproduce	0.1451	can	hermaphrodite
0.4613	0.8098	priests	0.1451	require	catholic church
0.0144	0.9244	batteries	0.1451	have	smoke alarm
0.07	0.8936	physical pain	0.1451	cause	stress
0.0	0.8758	work	0.1451	can	fizzle
0.0001	0.9111	vegan	0.1451	has_diet	dresser
0.0004	0.9115	necessary	0.1451	has_property	dresser
1.0	0.8736	two unpaired electrons	0.1451	have	oxygen
0.0003	0.9447	pa	0.1451	has_property	ethic
0.0063	0.9279	themselves from predators	0.1451	protect	starfish
0.0103	0.8262	in the bible	0.1451	die	daniel
0.0837	0.8904	different flavors	0.1451	have	wine
1.0	0.797	different during an eclipse	0.1451	look	shadow
0.0365	0.9453	one	0.1451	can box	see movie
1.0	0.7526	to crawl on people	0.1451	like	bug
1.0	0.9015	to the evolution of life	0.145	relate	cell theory
1.0	0.8739	ireland fighting	0.145	has_property	ireland
1.0	0.8154	oregon	0.145	die in	tree
0.098	0.9599	important to a teacher	0.145	has_property	psychology
0.007	0.9599	england	0.145	has_property	conservative party
0.3048	0.9039	in the iliad	0.145	be portrayed	agamemnon
0.8011	0.6957	edge	0.145	have triggered	flip flop
0.0003	0.9423	out	0.145	has_place	dog
1.0	0.7882	animals	0.145	ignore	rattlesnake
1.0	0.8028	home	0.145	can vote away from	college student
1.0	0.8605	sol injection	0.145	use	hacker
0.0031	0.9324	renewable	0.145	has_property	resource
0.0053	0.8706	blood sugar	0.145	affect	nut
1.0	0.6371	buying	0.145	examine fruits	customer
1.0	0.8278	a good choice for experiments	0.145	has_property	argon
0.0579	0.8204	force	0.145	reduce	airbag
0.0492	0.8054	magnetized	0.145	become	metal
1.0	0.7983	when the weekend ends	0.145	even know	god
0.0003	0.9414	up	0.145	has_place	butterfly
0.0007	0.8892	ill	0.145	has_property	osteoarthritis
0.0013	0.9031	max	0.145	be to	basketball player
1.0	0.8082	industry	0.145	be advanced in	japan
1.0	0.7139	sin	0.145	respond to	compassion
0.0109	0.796	refined	0.145	has_property	quartz
0.2427	0.9	nest	0.145	need	parakeet
1.0	0.7998	jesus	0.145	venerate	muslim
0.008	0.8225	spoil	0.145	can	yogurt
0.0635	0.871	water	0.145	communicate under	shark
0.1679	0.8813	away	0.145	get	athlete
1.0	0.8199	out of high school because of pregnancy	0.145	drop	student
0.0009	0.853	size	0.145	can	virus
0.0012	0.9335	christmas	0.145	celebrate	estonian
1.0	0.8779	date	0.145	show up on	lesbian
0.0001	0.9335	yellow	0.145	has_color	elan
1.0	0.8032	uk	0.145	be tolerated in	sweatshop
0.0021	0.8885	down	0.145	go	wave
0.0086	0.8908	money	0.145	have	reynolds
0.0062	0.9143	growth	0.145	affect	cerebral palsy
0.0117	0.8607	replicate	0.145	can	crystal
0.0006	0.8439	dying	0.145	has_property	eutrophication
0.0002	0.8973	ahead	0.145	has_movement	eutrophication
0.1088	0.8382	jacked	0.145	get	inmate
1.0	0.8246	koala	0.145	be similar to	wombat
0.706	0.8572	math	0.145	help in	pattern
0.193	0.9213	down the group	0.145	decrease	boiling point
0.0003	0.9387	go	0.145	has_property	annona
0.1869	0.8467	depression	0.145	be linked to	anxiety
0.0003	0.9359	hard	0.145	has_manner	fish eyes
0.0555	0.904	cheesecake	0.145	be in	lemon juice
