local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0003	0.902	smart	0.07	has_property	foundation
0.0028	0.8893	pvt	0.07	has_property	foundation
0.0011	0.9066	taxable	0.07	has_property	foundation
0.0003	0.902	smart	0.07	has_property	foundation
0.0028	0.8893	pvt	0.07	has_property	foundation
0.0006	0.8875	ottawa	0.07	has_property	foundation
0.0004	0.8724	mba	0.07	has_property	foundation
0.0011	0.9556	illinois	0.07	has_property	foundation
0.0004	1.0	tquk	0.07	has_property	foundation
0.0672	0.8297	flops	0.07	can	cpu
0.0056	0.9737	ice cream	0.07	has_property	grader
0.0014	0.8382	odds	0.07	has_trait	football game
0.0128	0.8368	adventure	0.07	has_property	cor
0.0018	0.8918	sleep	0.07	affect	dopamine
0.0069	0.8817	mad	0.07	get	lloyd
0.0001	0.8708	mean	0.07	can	reed
0.0009	0.9111	czech republic	0.07	has_property	refugee
0.0012	0.8322	itself	0.07	protect	respiratory system
0.0002	0.9652	ohio	0.07	has_property	qualification
0.0021	0.8101	ignored	0.07	can	forget
0.0313	0.9432	urine	0.07	smell like	body odor
0.0014	0.8531	stink	0.07	can	blackhead
0.0032	0.8318	squeal	0.07	can	lobster
0.0003	0.8762	pig	0.07	can	lobster
0.0014	0.9103	reliable	0.07	has_trait	eyewitness
0.0007	0.8979	weak	0.07	has_trait	coffee
0.0258	0.886	low car	0.07	has_property	penult
1.0	0.8306	good phones	0.07	can make	chinese companies
0.0002	0.9474	ft	0.07	has_property	license
0.0008	0.8294	eye	0.07	can	bread
1.0	0.9336	407 rated r	0.07	has_property	apartment
0.0219	0.8041	discount	0.07	can	electron
0.0122	0.8998	aberdeen	0.07	has_property	mic
0.0008	0.9543	tea	0.07	has_property	educational system
0.0004	0.9645	dec	0.07	has_property	radioactive waste
1.0	0.8039	store	0.07	be great way	fat
0.0002	0.8896	yellow	0.07	turn	brunette
0.0006	0.8851	case	0.07	has_property	fuse
0.076	0.9437	work for	0.07	be good company	google
1.0	0.8505	emission spectra of atoms answerscom	0.07	explain	quantum theory
0.0203	0.921	economy	0.07	can affect	unemployment rate
0.0082	0.9535	avoided	0.07	can	punishment
0.0004	0.8949	sum	0.07	has_property	fell
1.0	0.8468	gateway to pacific	0.07	be called	british columbia
0.0001	0.8708	mean	0.07	can	discipline
0.0019	0.9054	snake	0.07	has_movement	deere
0.0243	0.907	skull	0.07	has_property	deere
0.0006	0.9027	swollen	0.07	has_property	deere
0.0002	0.908	avg	0.07	has_property	deere
0.0012	0.8247	squeezed	0.07	has_property	deere
0.0008	0.9505	sleep	0.07	has_property	deere
0.0002	0.8772	gas	0.07	can	wine
1.0	0.8658	compound related	0.07	be for	empirical formula
0.0001	0.8827	jump	0.07	can	pear tree
0.0139	0.8314	vet	0.07	can	soda
0.1856	0.8278	mailing	0.07	can	soda
0.0013	0.8303	journal	0.07	has_property	bimonthly
0.0206	0.8949	draft	0.07	has_property	age
0.0002	0.9099	sleep	0.07	can	nasal
1.0	0.9241	interested in	0.07	has_property	military leader
1.0	0.8974	host	0.07	can enter	microorganism
0.0006	0.7771	ipa	0.07	has_property	debate
0.0002	0.9536	belts	0.07	has_property	debate
0.0006	0.7931	hg	0.07	has_property	debate
0.0006	0.7771	ipa	0.07	has_property	debate
0.0016	0.7333	irresistible	0.07	has_property	debate
0.0017	0.8912	issued	0.07	has_property	debate
0.1326	0.727	work	0.07	fast passes	walt disney world
0.0028	0.8597	updating	0.07	has_property	terrarium
0.0003	0.9109	types	0.07	has_property	turn
0.0008	0.8074	swell	0.07	can	yorkshire
0.0002	0.8329	squeak	0.07	can	yorkshire
0.0002	0.9099	sleep	0.07	can	yorkshire
0.0004	0.7904	sic	0.07	can	yorkshire
0.0003	0.8246	ghost	0.07	can	yorkshire
0.0011	0.8516	bleed	0.07	can	yorkshire
0.0009	0.8337	symbolize	0.07	can	yorkshire
0.0003	0.854	twitter	0.07	can	yorkshire
0.0572	0.8169	tuning	0.07	can	yorkshire
0.0004	0.9424	gym	0.07	has_property	license
0.026	0.8492	belts reading	0.07	has_property	library
0.0003	0.8303	pop	0.07	can	blur
0.061	0.8868	discounts	0.07	offer	retailer
0.0005	0.908	fun	0.07	has_property	tape
0.5823	0.7954	media mail	0.07	know	usps
0.0006	0.9135	sam	0.07	has_property	sing
0.0128	0.9293	important ljmu	0.07	have	style
0.0026	0.9222	text	0.07	be important	portuguese
0.0015	0.9067	buy	0.07	can	acetate
1.0	0.8618	impulse conduction	0.07	affect	myelin
0.181	0.8291	shade	0.07	can	throwing
1.0	0.8762	similar in principle to a dozen	0.07	has_property	avogadro's number
0.0005	0.8652	impact	0.07	has_property	ig
0.0054	0.8363	mold	0.07	can	wine
0.0002	0.8249	idle	0.07	has_property	bot
1.0	0.8358	when fall	0.07	know	leaf
0.1432	0.8081	labor day	0.07	celebrate	caribbean
0.0002	0.9009	speed	0.07	can	corona
0.0081	0.8186	important mba	0.07	have	fee
0.066	0.8203	hf boards	0.07	has_property	coyote
0.0	0.9072	work	0.07	can	fatigability
0.0003	0.9453	box	0.07	can	glow
0.0062	0.8877	prices	0.07	has_property	blind
0.0009	0.8337	symbolize	0.07	can	beard
0.0269	0.8775	cash	0.07	can	urinating
0.0081	0.8977	no	0.07	say	stitch
0.0379	0.8413	important lucas	0.07	have	sorus
0.0014	0.9293	important gcse	0.07	have	butter
0.0494	0.8069	dino	0.07	has_property	bot
0.0019	0.8934	abbreviation	0.07	has_property	license
1.0	0.7525	black when observed from earth	0.07	appeared	sunspot
0.0416	0.8206	amarillo	0.07	has_property	jason
0.0002	0.8984	smell	0.07	can	monarch
0.0002	0.9025	wet	0.07	can	missus
0.0042	1.0	ayakkabı	0.07	has_property	ig
0.0073	1.0	iquitos	0.07	has_property	ig
0.0011	0.916	iodine	0.07	has_property	ig
0.0022	0.878	ibuprofen	0.07	has_property	ig
0.0013	1.0	bjork	0.07	has_property	ig
0.0432	0.7999	aerosols	0.07	has_property	ig
0.0002	0.8913	lyrics	0.07	can	curry
0.0525	0.8118	hinged	0.07	can	hammer
0.4302	0.8737	hair growth	0.07	can increase	soda
1.0	0.7747	hiv	0.07	can deal with	business
0.0158	0.8283	until	0.07	has_property	array
0.0003	0.8536	air	0.07	can	patrick
0.0053	0.98	comics	0.07	die in	domino
0.0002	0.8665	age	0.07	can	piper
0.0008	0.9505	sleep	0.07	has_property	massage
0.0002	0.8881	tnt	0.07	has_property	bumblebee
1.0	0.9129	shell of egg	0.07	eat	vinegar
0.0046	0.8891	dad	0.07	has_property	washington
0.0013	0.8966	hf	0.07	has_property	attractive force
0.0009	0.8789	van	0.07	has_property	bs
1.0	0.8368	circle	0.07	be formed in	bubble
0.0087	0.9	humans	0.07	be beneficial to	carbon
1.0	0.8145	significant for patients let	0.07	has_property	dental implant
0.0004	0.9582	italian	0.07	has_property	license
0.0142	0.948	database	0.07	has_property	license
0.0061	0.8347	gum	0.07	can	vegetable
0.0002	0.8924	up	0.07	can	who
1.0	0.6983	inquiry skills	0.07	use	scientist
0.1528	1.0	aquarelle	0.07	has_property	final stage
0.4032	1.0	akdt	0.07	has_property	final stage
0.0006	0.8601	certified	0.07	has_property	final stage
0.0005	1.0	fnaf	0.07	has_property	final stage
0.0015	0.8843	crossword	0.07	has_property	final stage
0.0005	0.9543	good	0.07	feel	vomiting
0.0002	0.8473	put	0.07	can	clump
0.0004	0.8945	survive	0.07	can	esophagus
0.0254	0.8905	get along	0.07	can	sister
0.0005	0.954	cm	0.07	has_property	age
0.0008	0.9145	pay	0.07	can	chick
0.0003	0.8827	set	0.07	can	english
0.0026	0.9222	text	0.07	be important	ray
0.0005	0.92	kosher	0.07	has_property	owlt
1.0	0.8544	long	0.07	be written	lat
0.0005	0.8969	rich	0.07	has_property	sake
0.0001	0.8833	quiet	0.07	has_trait	brass knuckles
0.0098	0.8929	5 dam	0.07	have	blood clot
0.0002	0.9296	sir lana	0.07	has_property	puritan
0.0	0.9072	work	0.07	can	cassette
0.0002	0.9705	environment	0.07	affect	healthcare
0.044	0.8465	good for runners	0.07	has_property	orange
0.3957	0.8529	sustainable development	0.07	relate to	climate change
0.0	0.9462	yellow	0.07	has_color	octopus
0.0011	0.9517	pub	0.07	has_property	cover
0.0002	0.8554	rhyme	0.07	can	hold
0.0004	0.8646	act	0.07	can	himself
0.0024	0.8484	time	0.07	can	sweden
1.0	0.7296	walking	0.07	pop	leg
0.0003	0.9631	sol	0.07	has_property	dada
0.0013	0.8873	older	0.07	has_time	dada
0.0123	0.9209	long necks	0.07	have	bottle
0.0005	0.8652	impact	0.07	has_property	barring
0.036	0.8741	gases	0.07	can	failing
0.0002	0.938	day	0.07	has_property	feed
0.4776	0.7907	separate	0.07	sauce	spaghetti
0.0005	0.8139	last	0.07	can	fever
0.1523	0.8927	important cpu	0.07	have	ethnic
1.0	0.669	bottles	0.07	tightened on	cap
0.463	0.8332	performance of networks	0.07	affect	bandwidth
0.005	0.9115	glass	0.07	can	disposal
0.0014	0.9293	important gcse	0.07	have	bryophyte
0.0279	0.8877	popular ebay	0.07	have	igneous rock
0.0189	0.8804	ireland	0.07	be expensive in	distilled water
0.0016	0.8852	update	0.07	can	serum
0.0084	0.8701	inks	0.07	can	serum
0.0377	0.8264	deal	0.07	can	serum
0.0017	0.8844	fish	0.07	can	serum
0.0006	0.8765	egg	0.07	can	serum
0.0672	0.8792	cox	0.07	can	serum
0.0643	0.8296	boom	0.07	can	serum
0.0009	0.9111	czech republic	0.07	has_property	narc
0.1331	0.946	germs	0.07	can kill	watermelon vine
0.1638	0.7878	darwin	0.07	has_property	sha
0.066	0.8203	hf boards	0.07	has_property	emperor penguin
0.0003	0.891	put	0.07	has_property	deal
0.0962	0.7245	undertake	0.07	can	forget
0.0254	0.8375	buntings	0.07	can	forget
0.0094	0.7706	paper	0.07	can	dna
0.0004	0.9505	dog	0.07	has_property	screw
0.0005	0.8359	nod	0.07	has_property	license
0.0007	0.9447	rare	0.07	has_property	license
0.0003	0.9436	we	0.07	has_property	acting
0.0014	0.9293	important gcse	0.07	have	isomer
0.002	0.8329	squeak	0.07	has_property	bot
0.0295	0.8209	young	0.07	reject	sheep
0.0005	0.977	brain	0.07	affect	electrocution
0.003	0.8148	net	0.07	can	lens
0.0142	0.8595	important icons	0.07	have	orc
0.0002	0.8988	hurt	0.07	can	windshield
1.0	0.7298	the term deuteronomy history for joshua to kings	0.07	use	scholar
0.0006	0.879	wasn	0.07	has_property	bot
0.0004	0.9091	gdp	0.07	has_property	bot
0.0006	0.9409	am	0.07	has_property	tatou
0.0006	0.9409	am	0.07	has_property	role playing game
0.004	0.9001	school	0.07	can	cornwall
1.0	0.7673	after a short while	0.07	disappear	dry ice
1.0	0.9006	red color in flame test	0.07	produce	lithium
1.0	0.9037	30	0.07	be after	lose
0.0042	0.8583	code	0.07	can	pause
0.0103	0.915	athletes	0.07	be important for	fiber
0.0001	0.9142	formed	0.07	has_property	junction
0.0006	0.8851	case	0.07	has_property	transfer
0.0003	0.8533	identify	0.07	can	haematolysis
0.0001	0.877	cut	0.07	can	hematolysis
0.0005	0.8488	awake	0.07	can	hematolysis
0.0002	0.8698	itch	0.07	can	haematolysis
0.0006	0.8765	egg	0.07	can	haematolysis
0.0003	0.884	ice	0.07	can	haematolysis
0.0005	0.8488	awake	0.07	can	haematolysis
0.0001	0.877	cut	0.07	can	haematolysis
0.023	0.8773	check	0.07	can	haematolysis
0.0037	0.8783	care	0.07	can	haematolysis
0.0196	0.8058	closed	0.07	can	haematolysis
0.0004	0.881	cycle	0.07	can	haematolysis
0.0002	0.8698	itch	0.07	can	hematolysis
0.0085	0.8947	chart	0.07	can	hematolysis
0.0472	0.9081	harvest	0.07	can	amaranth
0.0193	0.8188	amended	0.07	has_property	license
0.0011	0.839	established	0.07	has_property	license
0.0011	0.839	established	0.07	has_property	license
0.0193	0.8188	amended	0.07	has_property	license
0.0004	1.0	tf2	0.07	has_property	bot
0.001	0.9631	oath	0.07	has_property	bot
0.0003	1.0	msw	0.07	has_property	bot
1.0	0.8079	spells	0.07	get 5e	wizard
0.0001	0.9489	dangerous	0.07	has_effect	fuse
0.0261	0.9498	hello	0.07	has_property	age
0.0099	0.8048	link	0.07	can	steam
0.4117	0.8296	broccoli	0.07	can	make
0.0044	0.8761	best	0.07	can	bull
1.0	0.959	high school	0.07	work for	class
0.0021	0.9369	good bbc	0.07	have	chord
0.155	0.8613	free sugar	0.07	have	soft drink
0.0017	0.9166	oxidized	0.07	has_property	bot
0.0009	0.8749	square	0.07	can	dumpling
0.001	1.0	pwllheli	0.07	has_property	bot
0.0063	1.0	pta	0.07	has_property	bot
0.0041	0.9151	ppm	0.07	has_property	bot
0.0142	1.0	odcinki	0.07	has_property	bot
0.0142	1.0	odcinki	0.07	has_property	bot
0.0225	1.0	mego	0.07	has_property	bot
0.0013	1.0	mql5	0.07	has_property	bot
0.0011	0.858	ftp	0.07	can	electron
0.0022	0.8113	led	0.07	can	lighter
1.0	0.8119	lasagna	0.07	can	make
1.0	0.8509	one purple feather	0.07	have	duck
1.0	0.8118	jesus was a white guy	0.07	think	american
0.0003	0.8155	occupied	0.07	has_property	tax rate
0.0172	0.8892	2019 ill	0.07	have	soccer player
0.0012	0.8986	questions	0.07	has_property	mosquito
0.3715	0.861	aylesbury	0.07	have closed	fast food restaurant
0.532	0.8987	bridge	0.07	have closed	fast food restaurant
1.0	0.8031	sum	0.07	have closed	fast food restaurant
0.3842	0.8513	hindu weddings	0.07	be used in	coconut
0.0028	0.8899	basic	0.07	has_property	salk
0.001	0.8001	bus	0.07	can	hour
0.0012	0.9443	fda	0.07	have approved	knitting needle
0.0043	0.8727	af	0.07	has_property	patriot
1.0	0.8493	opposition	0.07	be seen as	neutrality
0.0002	0.8369	types	0.07	can	salamander
0.7725	0.8852	attraction	0.07	play role in	smell
0.0064	0.8485	edited	0.07	has_property	license
0.0033	0.8532	swear	0.07	has_property	license
0.0033	0.8985	slower	0.07	has_movement	license
0.0006	0.9213	hbo	0.07	has_property	license
0.0048	0.8314	pst	0.07	has_property	license
0.0012	0.9038	numbered	0.07	has_property	license
0.0123	1.0	nhsd	0.07	has_property	license
0.0027	0.8397	ivan	0.07	has_property	license
0.002	0.9041	kwh	0.07	has_property	license
0.0029	0.9194	fjord	0.07	has_property	license
0.007	0.845	fail	0.07	has_property	deposer
0.0002	0.9446	use	0.07	has_property	feline
1.0	0.8293	us weak	0.07	make	laughing
1.0	0.846	more at risk of having earthquakes	0.07	has_property	san francisco
0.0	0.9072	work	0.07	can	mentor
0.0002	0.9081	eat	0.07	can	water vole
0.0201	0.9517	a great place to live	0.07	has_property	france
0.0009	0.8597	matter	0.07	can	compatibility
1.0	0.7755	to deny unemployment	0.07	try	employer
0.0026	0.9142	gift	0.07	can	vanilla
0.0061	0.8678	eclipse	0.07	has_property	clock
0.0045	0.9363	upi	0.07	get	nurse
1.0	0.9131	popular jr	0.07	have	full moon
0.0003	0.9035	are	0.07	has_property	puck
1.0	0.6871	the name sea jelly to the common name of jellyfish	0.07	prefer	biologist
0.5587	0.8382	problem solving	0.07	teach	video game
0.0028	0.9553	free	0.07	be gluten	nonmetal
0.0149	0.8785	green lights	0.07	have	minaret
0.01	0.8583	rigs	0.07	can	teacher
0.1255	0.8162	adorn	0.07	can	hunt
0.0013	0.8085	query	0.07	can	hunt
0.0012	0.8775	function	0.07	can	pointer
1.0	0.8431	sufi	0.07	can	make
0.3443	0.9253	stronger than females	0.07	has_property	male
0.0894	0.8677	samba	0.07	can	make
0.0012	0.9443	fda	0.07	have approved	igneous rock
0.0016	0.8944	download	0.07	can	caller
0.0016	0.8627	number	0.07	can	busyness
0.0008	0.8294	eye	0.07	can	busyness
0.021	0.8228	gear	0.07	can	brolly
0.0067	0.9439	books	0.07	be better than	tablet
1.0	0.9277	rasgulla	0.07	can	make
1.0	0.9277	unniyappam	0.07	can	make
1.0	0.8322	medicine balls what is inside of medicine balls	0.07	be called	medicine ball
0.2771	0.824	supplies	0.07	can	curling
0.0015	0.8114	govern	0.07	can	yelling
0.0002	0.847	end	0.07	can	aorta
0.0248	0.8406	earned	0.07	has_property	penny
0.0226	0.9469	world cup	0.07	work in	suspension
0.0075	0.8073	guarantee	0.07	can	medicare
0.0038	0.7466	sub	0.07	can	check
1.0	0.7872	blackbirds	0.07	attack	magpie
0.0012	0.8714	ghost	0.07	has_property	amino acid
0.0004	0.9379	square	0.07	has_property	mcflurry straws
0.0003	0.8762	pig	0.07	can	blanc
0.0003	0.8303	pop	0.07	can	blanc
0.0003	0.9453	box	0.07	can	hash
0.0077	0.9026	bubble	0.07	can	hash
0.0077	0.9026	bubble	0.07	can	hash
0.0029	0.9352	ivy league	0.07	has_property	cheetah
0.0002	0.9187	done	0.07	has_property	flodden
0.1132	0.8836	string family	0.07	be in	guitar
0.0026	0.8434	ultra	0.07	has_property	credit card
0.0017	0.9419	feb	0.07	has_property	credit card
0.0222	0.8422	nag	0.07	can	wine
0.0031	0.9393	refrigerated	0.07	need	coffeepot
1.0	0.8561	rubber gloves	0.07	use	electrician
1.0	0.849	shark	0.07	work on	gill
0.001	0.8298	tag	0.07	can	hammer
0.0021	0.9369	good bbc	0.07	have	nail
0.0	0.9462	yellow	0.07	has_color	fam
1.0	0.8088	executive	0.07	can control	parliament
0.4711	0.8348	devil	0.07	be associated with	goat
0.0184	0.8914	clicking noise	0.07	make	bike
0.0011	0.9272	snap	0.07	has_property	genre
0.5334	0.8271	ohm 's law	0.07	obey	resistor
0.0711	0.9469	human body	0.07	can affect	radio wave
0.0088	0.8822	good for u	0.07	has_property	citrus fruit
0.0003	0.8821	had	0.07	can	yoga
0.0008	0.8342	effect	0.07	can	sink
0.0002	0.8665	age	0.07	can	cactus
0.0035	0.9321	important vac	0.07	have	laxative
0.0014	0.9293	important gcse	0.07	have	clod
0.0076	0.7536	kia	0.07	has_property	age
0.0002	0.9099	sleep	0.07	can	cuss
0.0015	0.8978	ever	0.07	has_time	watch tv show
0.0107	0.8967	important law	0.07	have	epirus
0.0002	0.8517	belts	0.07	can	forget
0.0492	0.9825	olympics	0.07	qualify for	swimmer
0.0053	0.8534	iq test	0.07	has_property	nervus
0.0003	0.952	ice	0.07	has_property	bod
0.214	0.7013	beheaded	0.07	be	anne boleyn
1.0	0.9091	good force measure	0.07	has_property	spring
0.0002	0.8984	smell	0.07	can	eyesight
0.004	0.7869	rec	0.07	has_property	view
0.355	0.9492	tour de france	0.07	work in	sprint
0.0014	0.9293	important gcse	0.07	have	fee
1.0	0.7376	wait	0.07	communicate through	thread
0.0028	0.9553	free	0.07	be gluten	possum
0.0091	0.8748	believe	0.07	can	shia
0.0014	0.8721	dry	0.07	can	toothpaste
0.0016	0.8808	bob	0.07	has_property	news
0.233	0.9201	type	0.07	be bad for	tomato
0.0128	0.9293	important ljmu	0.07	have	fee
0.0002	0.9073	cnn	0.07	has_property	age
0.0001	0.9544	bbc	0.07	has_property	age
0.0074	0.9407	work	0.07	be important at	intelligence
0.0008	0.8185	temp	0.07	has_property	sir arthur conan doyle
0.0018	0.8904	thin	0.07	has_weight	sir arthur conan doyle
0.0001	0.8867	mp3	0.07	has_property	clock
0.0005	0.8488	awake	0.07	can	contraceptive
0.0004	0.8972	other	0.07	has_property	playlist
0.4676	0.7987	hammers	0.07	use	paladin
0.2725	0.975	six sigmas	0.07	has_property	isoptin
0.0004	0.9427	brown	0.07	turn	weed
0.0002	0.927	phd	0.07	has_property	age
0.007	0.8372	book	0.07	be free	memory
0.0001	0.9109	grow	0.07	can	fertilizer
0.0002	0.9009	speed	0.07	can	menstruation
0.0001	0.877	cut	0.07	can	menstruation
0.1758	0.7102	cease	0.07	can	menstruation
0.0003	0.8536	air	0.07	can	menstruation
0.0001	0.8739	quit	0.07	can	largemouth bass
0.0005	0.8998	equal	0.07	has_property	gluck
0.9248	0.7899	legacy	0.07	know	college
0.1141	0.8014	heat	0.07	have treated	almond
0.0044	0.9638	iud important	0.07	has_property	social group
0.0183	0.8607	ethically important	0.07	has_property	social group
0.0001	0.9583	uk	0.07	has_property	lind
0.0438	0.9002	pants	0.07	has_property	blue
0.035	0.9045	ct scans	0.07	has_property	pap smear
0.0004	0.9536	irish	0.07	has_property	football game
0.0292	0.8115	rewoven	0.07	has_property	football game
0.0041	0.851	myna	0.07	has_property	football game
0.0026	0.9314	tuesday	0.07	has_property	football game
0.0081	1.0	wbfs	0.07	has_property	football game
0.0371	1.0	bcci	0.07	has_property	football game
0.1454	0.7922	buffy	0.07	has_property	football game
0.001	0.8432	typing	0.07	has_property	football game
0.0026	0.9314	tuesday	0.07	has_property	football game
0.0041	0.851	myna	0.07	has_property	football game
0.0292	0.8115	rewoven	0.07	has_property	football game
0.0117	0.802	ain	0.07	has_property	football game
0.0015	1.0	ww1	0.07	has_property	football game
0.0403	0.8728	workshop	0.07	has_property	football game
0.0036	0.8875	electricity	0.07	create	hydroelectricity
0.0002	0.9073	cnn	0.07	has_property	tornado
0.0005	0.8746	size	0.07	can	collie
0.027	0.8349	glue	0.07	can	lash
0.0002	0.8881	tnt	0.07	has_property	phonetics
0.5583	0.9156	australia	0.07	rise in	unemployment
0.0004	0.9214	fcc	0.07	has_property	age
0.0041	0.851	myna	0.07	has_property	age
0.0006	0.9159	ww2	0.07	has_property	quarry
0.0241	1.0	gresham	0.07	has_property	quarry
0.0028	0.8944	tax	0.07	can	az
0.6432	0.9018	ph change	0.07	resist	buffer
0.1544	0.9068	w9	0.07	need	landlord
0.0	0.9072	work	0.07	can	rusting
0.0105	0.8826	themselves	0.07	scratch	duck
0.0	0.9469	good	0.07	has_trait	pill testing
0.0051	0.9712	dwayne johnson	0.07	has_property	breaker
1.0	0.7664	mirrors	0.07	dislike	vampire
0.0093	0.9081	death	0.07	has_property	hulk
0.0008	0.84	ask	0.07	can	tungsten
0.0044	0.8282	fade	0.07	can	tungsten
0.0198	0.8138	cube	0.07	can	tungsten
0.0018	0.8274	ate	0.07	can	tungsten
0.0167	0.8359	camp	0.07	can	tungsten
0.0021	0.8389	multiply	0.07	can	tungsten
0.0004	0.9392	bjj	0.07	has_property	age
0.0701	1.0	pvz2	0.07	has_property	age
0.0106	1.0	odontologia	0.07	has_property	age
0.0227	1.0	mulct	0.07	has_property	age
0.0003	0.8795	mtg	0.07	has_property	age
0.0526	1.0	mcminnville	0.07	has_property	age
1.0	1.0	kulltorp	0.07	has_property	age
0.0003	0.9154	cpi	0.07	has_property	age
0.003	1.0	csfd	0.07	has_property	age
0.0004	0.9392	bjj	0.07	has_property	age
1.0	0.8739	crew	0.07	have	christopher columbus
0.0036	0.9638	wjec important	0.07	has_property	sore
0.2717	0.926	airplane mode	0.07	go into	android
