subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
pacifier	has_property	had	0.0647	0.9429	0.0003
brain tumor	cause	dizziness	0.0647	0.8401	0.0256
teach	has_property	lap	0.0647	0.9265	0.0014
register	has_property	mac	0.0647	0.9547	0.0005
stop sign	has_property	zone	0.0647	0.9282	0.0003
burn	has_property	mid	0.0647	0.8369	0.0003
iceland	get in	houses	0.0647	0.8891	0.1456
nose	end up on	major	0.0647	0.8567	1.0
temple	has_property	reno	0.0647	0.8392	0.0077
language	has_property	ads	0.0647	0.957	0.0003
isogram	can	work	0.0647	0.9072	0.0
strength	has_property	mys	0.0647	0.859	0.0978
strength	has_property	text	0.0647	0.9462	0.0001
vasoconstriction	can	help	0.0647	0.9088	0.0002
search	be allowed	incident to lawful arrest	0.0647	0.7025	1.0
match	has_property	blink	0.0647	0.8785	0.3179
match	has_property	cpu	0.0647	0.964	0.0002
match	has_property	wjec	0.0647	1.0	0.0002
match	has_property	svenska	0.0647	1.0	0.0004
match	has_property	osteocyte	0.0647	1.0	0.1679
match	has_property	wjec	0.0647	1.0	0.0002
match	has_property	osteocyte	0.0647	1.0	0.1679
match	has_property	fcc	0.0647	0.9214	0.0004
utility	can	determined	0.0647	0.8055	0.0226
plutonium	be used in	spacecrafts	0.0647	0.8723	0.2684
apple snails	be banned in	uk	0.0647	0.8945	0.0151
non polar molecules	dissolve in	fat	0.0647	0.7627	1.0
piano teacher	be	arrested	0.0647	0.919	0.0112
lava	make	soil fertile	0.0647	0.9162	0.0216
armadillo	can	xenoblade	0.0647	0.9294	0.013
calpe	has_property	hay	0.0647	0.8344	0.0062
antagonistic muscle	has_property	exercises	0.0647	0.8344	0.0148
inhalator	can	work	0.0647	0.9072	0.0
hamstring	can	kick	0.0647	0.7969	0.0031
gonorrhea	come	back	0.0647	0.9404	0.0008
hammertoe	can	develop	0.0647	0.8747	0.0006
clinical psychology	has_property	different from other psychology	0.0647	0.8826	0.6215
ventilating system	can	live	0.0647	0.9273	0.0002
leontocebus oedipus	has_property	king	0.0647	0.9631	0.0007
fraction	has_property	online	0.0647	0.8708	0.0005
boy	have	adam's apples	0.0647	0.9099	0.2496
soft drink	be cheaper than	water	0.0647	0.918	0.0263
law	be related to	politics	0.0647	0.905	0.0396
tungsten	has_property	bbc	0.0647	0.9544	0.0001
cotton ball	has_property	hippo	0.0647	0.7702	0.037
simile	can	mean	0.0647	0.8708	0.0001
arthur	can	die	0.0647	0.9049	0.0001
abstract	has_property	algebra	0.0647	0.8871	0.0698
phoebe	be mean to	ross	0.0647	0.9002	1.0
fringe	has_time	old	0.0647	0.9313	0.0001
microbe	has_property	sir lana	0.0647	0.9297	0.0002
microbe	has_property	ff xiv	0.0647	0.9463	0.0003
strength	has_property	lap	0.0647	0.9265	0.0014
co	has_property	matt	0.0647	0.897	0.0003
period	can cause	anemia	0.0647	0.9306	0.2974
gin	can	bruise	0.0647	0.8731	0.0076
power	make	money	0.0647	0.945	0.0001
asterion	has_color	yellow	0.0647	0.9462	0.0
hedgefund	has_property	uk	0.0647	0.9583	0.0001
physic	has_property	oxford	0.0647	0.9311	0.0002
physic	has_property	mnemonics	0.0647	0.6974	0.0512
nog	has_property	ads	0.0647	0.957	0.0003
ulcerative colitis	CAN	can prevented	0.0647	0.951	0.0041
jack russell	has_property	tzatziki	0.0647	0.799	0.0007
jack russell	has_property	text	0.0647	0.9462	0.0001
jack russell	has_property	ttdi	0.0647	1.0	0.0055
jack russell	has_property	shirts	0.0647	0.9256	0.0014
jack russell	has_property	tqm	0.0647	1.0	0.0007
jack russell	has_property	together	0.0647	0.8966	0.0022
jack russell	has_property	tf2	0.0647	1.0	0.0004
jack russell	has_property	symbolic	0.0647	0.8104	0.0014
jack russell	has_property	avg	0.0647	0.908	0.0002
jack russell	has_property	squeak	0.0647	0.8329	0.0018
jack russell	has_property	spotty	0.0647	0.8348	0.0295
jack russell	has_property	sir	0.0647	0.9278	0.0003
jack russell	has_property	separated	0.0647	0.8827	0.0012
jack russell	has_property	sd	0.0647	0.9311	0.0003
jack russell	has_property	sad	0.0647	0.9106	0.0013
jack russell	has_property	lac	0.0647	0.7836	0.0023
jack russell	has_property	empty	0.0647	0.9015	0.0005
jack russell	has_property	bum	0.0647	0.8789	0.0006
jack russell	has_property	bmw	0.0647	0.9212	0.0004
jack russell	has_property	bsa	0.0647	1.0	0.0003
jack russell	has_property	ebay	0.0647	0.9402	0.0003
jack russell	has_property	gcse	0.0647	1.0	0.0003
jack russell	has_property	garden	0.0647	0.9493	0.0035
jack russell	has_property	evil	0.0647	0.948	0.0005
jack russell	has_property	european	0.0647	0.8752	0.0011
jack russell	has_property	eaten	0.0647	0.9146	0.0031
jack russell	has_property	episodes	0.0647	0.9041	0.0023
jack russell	has_property	lois	0.0647	0.8414	1.0
jack russell	has_property	endangered	0.0647	0.9512	0.0002
jack russell	has_property	empty	0.0647	0.9015	0.0005
jack russell	has_property	ekg	0.0647	1.0	0.0019
jack russell	has_property	ejected	0.0647	0.883	0.0003
jack russell	has_property	eight	0.0647	0.9741	0.0006
jack russell	has_property	bbl	0.0647	0.9046	0.0011
jack russell	has_property	lucky	0.0647	0.8875	0.0005
jack russell	has_property	ltd	0.0647	0.8797	0.0003
jack russell	has_property	natl	0.0647	0.7618	0.0007
jack russell	has_property	natl	0.0647	0.7618	0.0007
jack russell	has_property	lap	0.0647	0.9265	0.0014
jack russell	has_property	ljubljana	0.0647	1.0	0.0004
jack russell	has_property	lgbt	0.0647	0.9399	0.0003
jack russell	has_property	lcd	0.0647	0.946	0.0006
jack russell	has_property	lbs	0.0647	0.9543	0.0004
jack russell	has_property	myriad	0.0647	0.8297	0.0836
jack russell	has_property	kip	0.0647	0.8878	0.003
jack russell	has_property	quid	0.0647	0.925	0.0007
jack russell	has_property	tubers	0.0647	0.6892	0.0235
jack russell	has_property	ks2	0.0647	1.0	0.0018
jack russell	has_property	krugersdorp	0.0647	1.0	1.0
jack russell	has_property	jv	0.0647	0.9188	0.0006
jack russell	has_property	khan	0.0647	0.8955	0.0013
jack russell	has_property	gdp	0.0647	0.9091	0.0003
jack russell	has_property	vac	0.0647	0.8961	0.0004
jack russell	has_property	html	0.0647	0.9613	0.0004
jack russell	has_property	ink	0.0647	0.9509	0.0021
jack russell	has_property	hall	0.0647	0.8465	0.0152
jack russell	has_property	hhs	0.0647	0.851	0.0003
jack russell	has_property	kip	0.0647	0.8878	0.003
jack russell	has_property	quid	0.0647	0.925	0.0007
jack russell	has_property	tubers	0.0647	0.6892	0.0235
jack russell	has_property	ks2	0.0647	1.0	0.0018
jack russell	has_property	krugersdorp	0.0647	1.0	1.0
jack russell	has_property	jv	0.0647	0.9188	0.0006
jack russell	has_property	khan	0.0647	0.8955	0.0013
jack russell	has_property	gdp	0.0647	0.9091	0.0003
sugar cookie	has_property	made	0.0647	0.9403	0.0
hour	has_property	lbs	0.0647	0.9543	0.0004
toradol	has_property	effective	0.0647	0.9045	0.0001
ground beef brown	be before	cooking	0.0647	0.9109	0.3584
sprout	be grown	commercially	0.0647	0.8259	0.0332
garlic clove	has_property	raw	0.0647	0.8704	0.0015
satellite	be sent from	earth	0.0647	0.8803	1.0
goth	has_property	did	0.0647	0.8698	0.0003
muslim	turn	to menkar to pray	0.0647	0.8766	1.0
chin	has_property	american	0.0647	0.9488	0.0004
james	kennedy make	money	0.0647	0.7943	1.0
pruno	has_movement	slow	0.0647	0.917	0.0001
pruno	has_property	safe	0.0647	0.9126	0.0001
pruno	has_trait	sweet	0.0647	0.9345	0.0002
physic	has_property	toque	0.0647	0.951	0.0002
physic	has_property	omega	0.0647	0.9088	0.0025
physic	has_property	bbc	0.0647	0.9544	0.0001
physic	has_property	aviary	0.0647	0.731	0.0971
sponge	has_property	hp cl	0.0647	0.8668	0.1828
khat	has_property	mid	0.0647	0.8369	0.0003
khat	has_property	gpa	0.0647	0.9281	0.0003
stomach	has_property	pies	0.0647	0.9043	0.0014
alfalfa sprout	has_movement	quick	0.0647	0.8341	0.0005
slot machine	has_property	huge	0.0647	0.879	0.005
heat	make	us sleepy	0.0647	0.8765	0.1671
website	has_trait	odd	0.0647	0.8706	0.0002
fuel	be cause of	global warming	0.0647	0.9491	0.4351
startup	has_property	ideal	0.0647	0.8626	0.0006
startup	has_property	date	0.0647	0.9301	0.0027
gospel	has_property	outline	0.0647	0.8171	0.0116
guinea	has_trait	quiet	0.0647	0.8833	0.0001
low countries	has_color	yellow	0.0647	0.9462	0.0
low countries	has_diet	vegan	0.0647	0.9111	0.0001
team	be reformed after	match	0.0647	0.8422	1.0
faustus	want	to learn magic	0.0647	0.9108	1.0
deer hunt	can	die	0.0647	0.9049	0.0001
vulture	has_property	pronounce	0.0647	0.8713	0.0004
death	has_property	mac	0.0647	0.9547	0.0005
high blood pressure	has_property	wei	0.0647	0.9011	0.0016
strength	has_trait	vulnerable	0.0647	0.8998	0.0009
dysphagia	can	develop	0.0647	0.8747	0.0006
vertebrate	has_color	azure	0.0647	0.8708	0.0008
alpaca	can	ireland	0.0647	0.9226	0.2866
threat	has_property	ban	0.0647	0.907	0.0008
website	has_property	essential	0.0647	0.8901	0.0005
website	has_property	gil	0.0647	0.901	0.0015
gold standard	has_property	zone	0.0647	0.9282	0.0003
chihuahua	can	beg	0.0647	0.8248	0.0354
pumpkin	split on	vine	0.0647	0.9318	0.0282
major	has_property	text	0.0647	0.9462	0.0001
positive correlation	enable	prediction	0.0647	0.757	0.4713
quodlibet	can	work	0.0647	0.9072	0.0
recon	has_property	for sale	0.0647	0.9466	0.0072
crus	has_trait	attractive	0.0647	0.9393	0.0004
website	has_property	fed	0.0647	0.9283	0.0006
crus	has_property	amazing	0.0647	0.9389	0.0011
equal	has_trait	healthy	0.0647	0.9078	0.0001
passover	has_property	significant for the jewish people	0.0647	0.9135	1.0
website	has_property	occur	0.0647	0.8977	0.0004
oreo	can	staten	0.0647	0.9294	1.0
switzerland	speak	german	0.0647	0.8971	0.0204
corned beef	be called	anyone know	0.0647	0.8419	1.0
footnote	has_property	evaluated	0.0647	0.8481	0.007
footnote	has_property	europe	0.0647	0.9578	0.0006
footnote	has_property	epsom	0.0647	1.0	0.0037
footnote	has_property	aol	0.0647	0.8777	0.001
footnote	has_property	elastic	0.0647	0.8921	0.0016
footnote	has_property	ekg	0.0647	1.0	0.0019
footnote	has_property	ejected	0.0647	0.883	0.0003
footnote	has_property	health	0.0647	0.9377	0.0017
pap smear	has_body_part	eyes	0.0647	0.9103	0.0003
pap smear	has_property	swollen	0.0647	0.9027	0.0005
pap smear	has_property	avg	0.0647	0.908	0.0002
pap smear	has_property	sst	0.0647	0.8462	0.0011
pap smear	has_property	squeezed	0.0647	0.8247	0.0011
pap smear	has_property	snapped	0.0647	0.8544	0.0005
pap smear	has_property	java	0.0647	0.9498	0.0009
pap smear	has_property	sgt	0.0647	0.9419	0.0004
pap smear	has_property	separated	0.0647	0.8827	0.0012
pap smear	has_property	sea	0.0647	0.9451	0.0005
pap smear	has_property	sba	0.0647	0.8623	0.0017
pap smear	has_property	resow	0.0647	1.0	0.0012
pap smear	has_property	ruth	0.0647	0.9112	0.0007
pap smear	has_property	rich	0.0647	0.9059	0.0004
pap smear	has_property	rfc	0.0647	0.8122	0.0009
pap smear	has_property	rda	0.0647	0.932	0.0022
pap smear	has_property	cog	0.0647	0.8836	0.0076
pap smear	has_property	random	0.0647	0.8912	0.0024
pap smear	has_property	nwt	0.0647	1.0	0.0006
pap smear	has_property	nv	0.0647	0.892	0.0027
pap smear	has_property	anna	0.0647	0.8355	0.006
pap smear	has_property	nkjv	0.0647	1.0	0.0005
pap smear	has_property	nkjv	0.0647	1.0	0.0005
pap smear	has_property	hhs	0.0647	0.851	0.0003
pap smear	has_property	europe	0.0647	0.9578	0.0006
pap smear	has_property	essential	0.0647	0.8901	0.0005
pap smear	has_property	equal	0.0647	0.8998	0.0005
pap smear	has_property	epidemic	0.0647	0.8485	0.001
pap smear	has_property	ekg	0.0647	1.0	0.0019
pap smear	has_property	einstein	0.0647	0.8722	0.0021
pap smear	has_property	eggs	0.0647	0.9555	0.0017
pap smear	has_property	eeg	0.0647	1.0	0.0102
pap smear	has_property	edible	0.0647	0.8139	0.0005
pap smear	has_property	ebay	0.0647	0.9402	0.0003
pap smear	has_property	dog	0.0647	0.9505	0.0004
pap smear	has_property	dui	0.0647	0.9168	0.001
pap smear	has_property	dot	0.0647	0.8893	0.0004
pap smear	has_property	curable	0.0647	0.893	0.0008
pap smear	has_property	cpu	0.0647	0.964	0.0002
pap smear	has_property	cfo	0.0647	0.8489	0.0006
pap smear	has_trait	nice	0.0647	0.9464	0.0005
niche	relate to	competitive exclusion principle	0.0647	0.7775	1.0
legless lizard	can	vote	0.0647	0.8744	0.0002
legless lizard	can	kill	0.0647	0.8967	0.0003
legless lizard	can	reproduce	0.0647	0.9114	0.0002
legless lizard	can	help	0.0647	0.9088	0.0002
legless lizard	can	jump	0.0647	0.8827	0.0001
legless lizard	can	oars	0.0647	0.8629	0.1341
grass snake	can	jump	0.0647	0.8827	0.0001
aquatic plant	has_property	able to survive	0.0647	0.8841	0.1554
jagua	has_property	rhino	0.0647	0.9127	0.0018
jagua	has_property	automatic	0.0647	0.8678	0.0011
bead	has_property	pan	0.0647	0.9247	0.0004
step	has_property	dire	0.0647	0.7577	0.001
recission	has_trait	quiet	0.0647	0.8833	0.0001
match	has_property	lap	0.0647	0.9265	0.0014
period	has_property	late besides pregnancy	0.0647	0.8894	0.6359
landmark	has_property	cd oil	0.0647	0.9332	0.0016
chloroplast	has_property	similar to bacteria	0.0647	0.8975	0.0597
girl	hate	smart guys	0.0647	0.8213	1.0
mosquito	has_property	symptoms	0.0647	0.9126	0.0015
utahraptor	can	work	0.0647	0.9072	0.0
hockey player	has_property	gui	0.0647	0.8793	0.0009
hockey player	has_property	arc	0.0647	0.9613	0.0021
website	has_property	error	0.0647	0.8802	0.0008
albino	have	vision problems	0.0647	0.836	0.1516
website	has_property	faded	0.0647	0.8321	0.0017
website	has_property	elected	0.0647	0.9427	0.0014
polyp	have	10 cd	0.0647	0.8849	0.0119
maryland	has_property	sq	0.0647	0.904	0.0068
zeus	hate	rates	0.0647	0.7515	0.8023
patrick	leave	mary	0.0647	0.7936	1.0
alexander	has_property	st	0.0647	0.9122	0.001
narcissist	has_property	war	0.0647	0.9502	0.0008
meritocracy	lead	to elitism	0.0647	0.7431	1.0
reliability	affect	generalizability	0.0647	0.7577	0.5323
concave lens	can	zoom	0.0647	0.8638	0.0002
concave lens	can	exist	0.0647	0.891	0.0001
blue whale	has_property	identified	0.0647	0.92	0.0004
blue whale	has_property	mel	0.0647	0.9259	0.0006
palpitation	has_trait	weak	0.0647	0.9004	0.0007
mortgage	has_property	automatic	0.0647	0.8678	0.0011
daddy	hate	mexican	0.0647	0.7955	1.0
dna	use	uracil	0.0647	0.8176	1.0
iran	can	win	0.0647	0.8908	0.0014
sweat	has_property	ww1	0.0647	1.0	0.0014
sweat	has_property	np	0.0647	0.9116	0.0006
sweat	has_property	nfc	0.0647	0.9173	0.0005
sweat	has_property	mhgu	0.0647	1.0	0.0016
sweat	has_property	http	0.0647	0.9496	0.001
sweat	has_property	furniture	0.0647	0.8447	0.0043
sweat	has_property	fnaf	0.0647	1.0	0.0004
sweat	has_property	fh4	0.0647	1.0	0.0019
sweat	has_property	cbc	0.0647	0.7997	0.0002
portion	has_property	fed	0.0647	0.9283	0.0006
packer	can	kneel	0.0647	0.8459	0.0114
cold weather	affect	plants	0.0647	0.9749	0.0016
mississippi	look	muddy	0.0647	0.7597	0.0588
color tube	has_property	had	0.0647	0.9429	0.0003
cortisol	affect	body	0.0647	0.9726	0.0003
pepper	has_property	sea	0.0647	0.9451	0.0005
fair trade	has_property	better than free trade	0.0647	0.9125	0.208
bible	has_property	interest	0.0647	0.8725	0.0208
mickey	go in	season 5	0.0647	0.9048	0.2244
daffo	can	pock	0.0647	0.7012	1.0
daffo	can	boots	0.0647	0.893	0.0144
tuxedo	has_property	waterproof	0.0647	0.8924	0.0013
imagination	has_trait	good	0.0647	0.9469	0.0
infant	has_property	at risk for drug toxicity	0.0647	0.8045	0.3229
strength	has_property	gas	0.0647	0.9479	0.0003
pigeon	has_property	special	0.0647	0.8894	0.0004
tire	has_property	two	0.0647	0.9539	0.0005
toy	has_property	empty	0.0647	0.9015	0.0005
bevel gear	can	jump	0.0647	0.8827	0.0001
dome	has_property	occur	0.0647	0.8977	0.0004
tiger salamander	can	quit	0.0647	0.8739	0.0001
tiger salamander	can	jump	0.0647	0.8827	0.0001
veg	can	grow	0.0647	0.9109	0.0001
artsd	has_property	built	0.0647	0.9399	0.0006
tom	has_property	selfish in the great gatsby	0.0647	0.8427	0.4934
metalhead	has_property	high	0.0647	0.9409	0.0003
metalhead	has_property	did	0.0647	0.8698	0.0003
trampoline	has_property	sum	0.0647	0.8949	0.0003
survey	can	used	0.0647	0.9748	0.0003
dolphin	has_property	bridge	0.0647	0.9484	0.0012
axle	related	to lever	0.0647	0.7803	1.0
jade	have	handicap sticker	0.0647	0.7777	1.0
diver	carry	cloth	0.0647	0.7522	1.0
fox	be important in	world	0.0647	0.9841	0.0298
land	has_body_part	switch	0.0647	0.8927	0.0015
angle of view	can	happen	0.0647	0.8823	0.0001
dishwater	has_color	yellow	0.0647	0.9462	0.0
bring home fish	can	eat	0.0647	0.9081	0.0002
celsius scale	has_property	related	0.0647	0.961	0.0002
new jersey	have	gas attendants	0.0647	0.8116	0.0733
hour	has_property	gui	0.0647	0.8793	0.0009
turkey	has_property	cyprus	0.0647	0.9294	0.0006
dna	be joined	together	0.0647	0.8516	0.0191
barcelona	has_property	ad	0.0647	0.902	0.0026
dead sea scrolls	has_property	yyyy	0.0647	0.8525	0.0019
dead sea scrolls	has_property	yum	0.0647	0.845	0.0049
dead sea scrolls	has_property	esl	0.0647	0.9024	0.0017
dead sea scrolls	has_property	yum	0.0647	0.845	0.0049
dead sea scrolls	has_property	qr	0.0647	0.8787	0.0034
dead sea scrolls	has_property	yji	0.0647	1.0	0.0105
dead sea scrolls	has_property	egg	0.0647	0.9096	0.0004
dead sea scrolls	has_property	ellen	0.0647	0.9095	0.0656
dead sea scrolls	has_property	omniscient	0.0647	0.8108	0.0276
dead sea scrolls	has_property	kit	0.0647	0.8843	0.0011
dead sea scrolls	has_property	fertilized	0.0647	0.8822	0.0028
dead sea scrolls	has_property	bxs	0.0647	1.0	0.0074
dead sea scrolls	has_property	shoot	0.0647	0.8418	0.0081
dead sea scrolls	has_weather	foggy	0.0647	0.8475	0.0015
dead sea scrolls	has_effect	itchy	0.0647	0.8945	0.0002
dead sea scrolls	has_trait	active	0.0647	0.8849	0.0004
dead sea scrolls	has_property	oxidation	0.0647	0.9082	0.0013
deforestation	affect	animals of rain-forest	0.0647	0.9737	1.0
byzantine empire	be continuation of	roman empire	0.0647	0.9011	1.0
gusle	has_property	accurate	0.0647	0.9151	0.0003
gusle	has_property	text	0.0647	0.9462	0.0001
chiropractor	has_property	dam	0.0647	0.954	0.0012
novena	has_trait	powerful	0.0647	0.8941	0.0011
mongolism	has_color	white	0.0647	0.9376	0.0001
cat	love messing	with / surprising each other	0.0647	0.8177	1.0
middle name	has_time	old	0.0647	0.9313	0.0001
sunshine	can	end	0.0647	0.847	0.0002
soundness	has_property	different	0.0647	0.9463	0.0001
railing	can	work	0.0647	0.9072	0.0
co	has_property	dna	0.0647	0.9504	0.0004
wood	be made into	furniture	0.0647	0.8392	1.0
continence	has_property	aquatic	0.0647	0.874	0.0001
spore	has_property	important in food microbiology	0.0647	0.9147	0.642
eleanor roosevelt	be remembered	today	0.0647	0.9247	0.0157
chafe	can	zone	0.0647	0.8289	0.0004
elevated	has_property	saw	0.0647	0.79	0.001
drain	can	mean	0.0647	0.8708	0.0001
wedding gown	can	hire	0.0647	0.9001	0.0057
sand flea	has_color	white	0.0647	0.9376	0.0001
sand flea	has_trait	quiet	0.0647	0.8833	0.0001
natural language processor	can	help	0.0647	0.9088	0.0002
cold duck	can	vote	0.0647	0.8744	0.0002
thunder	can	crack	0.0647	0.8271	0.0011
internal organ	has_property	viral	0.0647	0.8287	0.0042
everyone	quote	song lyrics	0.0647	0.8091	1.0
strength	has_time	older	0.0647	0.8873	0.0012
spanish women	has_property	better in bed	0.0647	0.9155	0.0621
land	has_property	tag	0.0647	0.913	0.0005
mama	has_property	alive	0.0647	0.9501	0.0001
fern	grow to	large sizes	0.0647	0.8521	1.0
shimmy	can	quake	0.0647	0.8913	0.0253
isis	promote	themselves	0.0647	0.7867	0.0167
commandment	has_trait	good	0.0647	0.9469	0.0
christian	get	beaten	0.0647	0.814	1.0
saliva	can	digest	0.0647	0.8534	0.0029
product	has_property	amer	0.0647	1.0	0.0032
cycling	has_time	new	0.0647	0.9277	0.0003
strength	has_property	own	0.0647	0.8187	0.0004
bo	can	happen	0.0647	0.8823	0.0001
income tax bracket	has_property	cut	0.0647	0.9181	0.0002
bead	has_property	high	0.0647	0.9409	0.0003
japanese	has_property	ebay	0.0647	0.9402	0.0003
japanese	has_property	db	0.0647	0.9401	0.001
