local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.001	0.8069	yawn	0.071	can	cranberry
0.0004	0.8702	migrate	0.071	can	cranberry
0.0004	0.8376	type	0.071	can	ping
0.0483	0.9035	list	0.071	be set	vaccinee
0.0001	0.9583	uk	0.071	has_property	bragi
0.0214	0.7893	mysterious	0.071	has_property	ufo
0.089	0.8225	obsessed	0.071	become	frankenstein
0.0009	0.9237	left	0.071	has_movement	cookie
0.0036	0.9518	high melting point	0.071	have	citric acid
0.1544	0.8128	civics	0.071	has_property	voting right
0.0008	0.9294	color	0.071	change	knickers
0.2592	0.8617	metabolic	0.071	has_property	metabolic acidosis
0.0003	0.8762	pig	0.071	can	hippo
0.0007	0.9399	pet	0.071	has_property	interview
0.0045	0.9377	beats	0.071	has_property	precaution
0.0083	0.818	depreciate	0.071	can	rupee
0.3205	0.9078	sewer	0.071	smell like	bathroom
0.0004	1.0	wwi	0.071	has_property	scissure
0.0193	0.8705	isaac	0.071	has_property	scissure
0.0005	0.9535	amazon	0.071	has_property	scissure
0.0004	0.9204	age	0.071	has_property	scissure
0.0003	0.9151	accurate	0.071	has_property	scissure
0.0015	0.9103	gay	0.071	has_property	comb
1.0	0.8929	volume	0.071	can be	coffee
0.0003	0.8762	pig	0.071	can	insurance
0.2122	0.8973	movies	0.071	drink milk in	bad guy
1.0	0.7692	normal distribution	0.071	prefer	psychologist
0.0006	0.9135	sam	0.071	has_property	red
0.0021	0.9369	good bbc	0.071	have	bar
0.5967	0.6944	special handling	0.071	require	offender
0.0017	0.9126	symptoms	0.071	has_property	lat
0.2053	0.9434	tommie	0.071	be called	brit
0.0004	0.8949	fee	0.071	has_property	baby
0.0004	0.8376	type	0.071	can	mew
0.0237	0.9841	body	0.071	build up in	ammonia
0.0	0.9462	yellow	0.071	has_color	parrakeet
0.2895	0.8354	human resources	0.071	relate to	microeconomics
0.2257	0.8496	one arm warmer	0.071	wear	sprinter
1.0	0.7044	car registrations	0.071	take	thief
1.0	0.8034	invitation	0.071	can come in without	vampire
0.0037	0.8658	constructed	0.071	be	lincoln memorial
0.5061	0.7606	bebop	0.071	can	cowboy
0.0003	0.9197	ok	0.071	has_property	coral
0.0032	0.9557	america	0.071	has_property	microscope
0.0725	0.8807	et	0.071	has_property	java
0.0011	0.8681	bridge	0.071	can	insurance
1.0	0.7672	horoscopes	0.071	come up with	astrologer
0.0017	0.9205	cd oil	0.071	has_property	skunk
0.002	0.8854	cap	0.071	can	traveler
1.0	0.9092	orkney	0.071	go to	victor
0.0001	0.9463	different	0.071	has_property	cheetah
0.0006	0.8765	egg	0.071	can	doubt
1.0	0.9058	mucus	0.071	get	smoker
1.0	0.8955	productivity	0.071	can reduce	pesticide
0.0004	0.9082	visible	0.071	has_property	twelfth
0.0011	0.9075	everywhere	0.071	has_property	refugee
0.0503	0.8526	laid	0.071	has_property	refugee
1.0	0.834	two toed feet	0.071	have	camel
1.0	0.7778	to function efficiently	0.071	be organized	gene
0.0581	0.9097	english accent	0.071	have	tony blair
0.0003	0.9345	sweet	0.071	has_trait	cashew nut
0.0013	0.9377	public	0.071	has_property	rip van winkle
0.0018	0.8813	esp	0.071	has_property	ray
0.0004	0.8425	went	0.071	has_property	ray
0.0003	0.8246	ghost	0.071	can	insurance
0.0048	0.9187	mph	0.071	have	paul revere
0.003	0.9323	diet	0.071	has_property	lifter
1.0	0.8624	god	0.071	speak to	man
0.0005	0.9015	empty	0.071	has_property	pitcher plant
0.0001	0.9455	expensive	0.071	has_property	pitcher plant
0.0012	0.8692	european	0.071	has_property	pitcher plant
0.0005	0.8901	essential	0.071	has_property	pitcher plant
0.0018	0.8317	erected	0.071	has_property	pitcher plant
0.0004	0.8902	equivalent	0.071	has_property	pitcher plant
0.0017	0.8921	elastic	0.071	has_property	pitcher plant
0.0004	0.883	ejected	0.071	has_property	pitcher plant
0.0007	0.9741	eight	0.071	has_property	pitcher plant
0.0001	0.9045	effective	0.071	has_property	pitcher plant
0.0003	0.9402	ebay	0.071	has_property	pitcher plant
0.0029	0.8234	shake	0.071	can	plane
1.0	0.8495	pathological liars	0.071	has_property	alcoholic
0.0028	0.8893	down	0.071	can	homey
0.0151	0.8998	equal to	0.071	has_property	centilitre
0.2722	0.8808	ionic	0.071	be different from	bond
0.1088	0.8572	libido	0.071	decrease	birth control pill
0.0005	0.8852	yield	0.071	can	sild
0.0001	0.8708	mean	0.071	can	consultation
0.0023	0.8161	bob	0.071	can	floating
0.001	0.9498	java	0.071	has_property	fruit bat
0.0007	0.9638	australia	0.071	be in	most people
0.0003	0.8706	odd	0.071	has_trait	plant
0.3928	0.9745	mongolia	0.071	be popular in	basketball
0.0062	0.9303	guitar	0.071	has_property	exercise
1.0	0.8451	evidence of plate tectonics	0.071	show	venus
0.142	0.8582	no air	0.071	have	some planets
0.0001	0.9179	ignored	0.071	has_property	comb
1.0	0.8402	glycerin index of food	0.071	reduce	fiber
0.4512	0.8361	in cottage cheese	0.071	has_property	starch
0.0021	0.9062	hurt	0.071	has_property	foil
0.2064	0.8804	sacred to hindus	0.071	has_property	cave
0.0008	0.8462	hit	0.071	can	stillbirth
0.002	0.9031	cure	0.071	can	stillbirth
0.0008	0.8462	hit	0.071	can	stillbirth
0.0003	0.9631	sol	0.071	has_property	auto part
0.0005	0.9055	lap	0.071	can	traveler
0.0002	0.8924	up	0.071	can	thiamine
0.0003	0.9511	pc	0.071	has_property	plant
0.0002	0.9306	go	0.071	can	forest
0.0002	0.9634	cpu	0.071	has_property	sleeping tablet
0.0002	0.9362	created	0.071	has_property	sleeping tablet
0.0015	0.8675	net	0.071	has_property	sleeping tablet
0.0003	0.9493	closed	0.071	has_property	sleeping tablet
0.0003	0.9464	celebrated	0.071	has_property	sleeping tablet
0.0004	0.8731	cctv	0.071	has_property	sleeping tablet
0.0002	0.906	yellow	0.071	can	slaughterhouse
1.0	0.8542	the same as gay people	0.071	be	tumbleweed
0.1255	0.958	airports	0.071	has_property	trad
0.0011	0.8416	own	0.071	can	ge
0.0003	0.9024	mri	0.071	has_property	hemorrhagic cyst
0.0215	0.8466	into	0.071	has_property	herat
0.0034	0.8965	smooth	0.071	has_trait	dolphin
0.0002	0.9348	dvd	0.071	has_property	zebra
0.0293	0.8672	individuals	0.071	affect	ethnocentrism
0.0003	0.948	cold	0.071	has_temperature	jean
1.0	0.8091	blood loss	0.071	develop from	anaemia
0.0045	0.8519	recycled	0.071	get	fabric
0.3762	0.8042	assured	0.071	has_property	accuracy
1.0	0.813	an example of individualism	0.071	be	benjamin franklin
0.0024	0.8484	time	0.071	can	indiana
0.0102	0.9274	humans	0.071	can affect	drought
0.0002	0.8924	up	0.071	can	spin
0.0093	0.8018	bypass	0.071	can	ignition
0.0417	0.9788	can used in real life	0.071	CAN	limit
1.0	0.8295	security benefits	0.071	has_property	social
1.0	0.6311	masquerade	0.071	have	prospero
1.0	0.7403	a surgical wound from which a tumor has been removed with sterile distilled water rather than with sterile isotopic saline	0.071	irrigate	surgeon
0.0005	0.8973	successful	0.071	has_property	raid
1.0	0.913	hair fall out	0.071	have	newborn
0.0032	0.9788	west	0.071	has_movement	dealership
0.0002	0.8665	age	0.071	can	cider
0.0003	0.9024	mri	0.071	has_property	ray
0.0045	0.8756	world	0.071	see	daredevil
0.5057	0.8698	35	0.071	be did	dagon
0.4118	0.8461	bedding	0.071	hide under	hamster
1.0	0.9243	hangover	0.071	again help	drinking
0.6605	0.8527	with letters	0.071	start	frankenstein
0.0011	0.8544	snapping	0.071	has_property	jaw
1.0	0.8198	karyotyping	0.071	be obtained for	chromosome
1.0	0.7714	bright colored with attractive scents	0.071	has_property	flower
1.0	0.898	good organizational skills	0.071	need	coach
1.0	0.8535	in the update process	0.071	involved	carrier
0.1785	0.8432	out	0.071	leak	poop
1.0	0.9414	not spray	0.071	can	aerosol
0.0271	0.8608	jowls	0.071	have	pig
0.0249	0.9638	ks2 important	0.071	has_property	wasp
0.2762	0.9032	munich	0.071	has_property	moll
0.0535	0.9184	zn	0.071	has_property	moll
0.0005	0.8537	burn	0.071	can	ozone
0.4964	0.8847	high crime	0.071	have	baltimore
0.0015	0.9067	buy	0.071	can	citrate
1.0	0.8806	37000 ft	0.071	fly at	airplane
0.0016	0.921	money	0.071	get	nigeria
0.0001	0.9271	famous	0.071	has_property	iguazu
0.6153	0.9072	low in glasgow	0.071	has_property	life expectancy
0.0	0.9451	bad	0.071	has_property	robin hood
0.0014	0.8993	kg	0.071	has_property	plant
0.0029	0.8558	ok	0.071	have	kepler
0.1388	0.8401	wrong location	0.071	show	tinder
1.0	0.8258	neutralize	0.071	be preferred	calcium carbonate
0.0001	0.9455	ma	0.071	has_property	perception
0.0898	0.9584	zero calories	0.071	can have	food
0.0005	0.9451	sea	0.071	has_property	uniform
1.0	0.8269	1 generation to next	0.071	pass from	trait
0.0002	0.8924	up	0.071	can	growth
0.001	0.942	upside down	0.071	has_property	blue-green algae
0.0002	0.9306	go	0.071	can	closeout
0.0004	0.8967	kill	0.071	can	hypothermia
0.0005	0.8187	own	0.071	has_property	blood type
0.0003	0.9631	sol	0.071	has_property	subject
0.0001	0.8973	ahead	0.071	has_movement	spice
0.0118	0.8852	oil	0.071	produce	crater
0.2193	0.7724	pins	0.071	feel like	sunburn
0.0317	0.9012	bad breath	0.071	give	yogurt
0.9383	0.8001	acquired taste	0.071	has_property	beer
0.0005	0.8799	average	0.071	has_property	engagement ring
0.0003	0.8762	pig	0.071	can	bean
0.0003	0.8827	set	0.071	can	toenail
0.03	0.839	crispy creme	0.071	has_property	laundry detergent
1.0	0.7985	october	0.071	leave russia in	brent goose
0.0479	0.7696	introduced	0.071	can	conscription
0.0008	0.8342	effect	0.071	can	leather
0.0006	0.9121	toxic	0.071	has_effect	kidney
0.0276	0.7701	shits	0.071	give	apple juice
0.0041	0.9126	gray	0.071	has_color	tooth
0.0002	0.8945	itchy	0.071	has_effect	meuses
0.0015	0.8649	guaranteed	0.071	has_property	plant
0.0006	0.9049	difficult	0.071	has_trait	negative
0.005	0.7744	logged	0.071	has_property	plant
0.081	0.8972	more expensive than steel	0.071	has_property	aluminium
0.0009	0.9111	czech republic	0.071	has_property	resistor
0.1823	0.8076	data sheet	0.071	has_property	resistor
0.1482	0.7688	deformed	0.071	grow	lemon
0.0003	0.9266	addictive	0.071	has_property	plant
0.0015	0.8955	khan	0.071	has_property	plant
0.0009	0.863	map	0.071	can	port
0.0031	0.8094	lsd	0.071	has_property	plant
0.0001	0.877	cut	0.071	can	lather
0.0054	0.8647	chemical	0.071	be	digestion
0.0005	0.8834	taste	0.071	can	rum
0.0005	1.0	iasd	0.071	has_property	invoice
0.0032	0.8141	aid	0.071	has_property	invoice
0.0698	1.0	aliexpress	0.071	has_property	invoice
0.0002	0.8984	smell	0.071	can	dimmer
0.0002	0.9099	sleep	0.071	can	dimmer
0.0002	0.8913	lyrics	0.071	can	dimmer
0.0001	0.9583	uk	0.071	has_property	interview
0.0038	0.8787	qr	0.071	has_property	plant
0.154	1.0	wyevale	0.071	has_property	plant
0.0109	1.0	vdu	0.071	has_property	plant
0.0004	1.0	svenska	0.071	has_property	plant
0.0711	1.0	pvz2	0.071	has_property	plant
0.0109	1.0	vdu	0.071	has_property	plant
0.154	1.0	wyevale	0.071	has_property	plant
0.0038	0.8787	qr	0.071	has_property	plant
0.001	0.8998	vulnerable	0.071	has_trait	plant
0.0419	0.723	dosed	0.071	has_property	plant
0.0025	1.0	ds3	0.071	has_property	plant
0.0017	0.9142	flammable	0.071	has_property	plant
0.001	0.9394	short	0.071	has_height	nepalese
0.0492	0.8104	swarm	0.071	has_property	termite
1.0	0.8918	currently sun	0.071	be in	helium
1.0	0.786	ch elates	0.071	need	mineral
1.0	0.7394	weights when racing	0.071	carry	horse
0.0003	0.9631	sol	0.071	has_property	ante
0.0004	0.8376	type	0.071	can	zinc
0.0027	0.9222	text	0.071	be important	loop
0.0452	0.7815	sleep	0.071	track	app
0.0002	0.847	end	0.071	can	aircraft engine
0.0002	1.0	wjec	0.071	has_property	superhero
0.0008	1.0	tlumaczenie	0.071	has_property	superhero
0.0004	1.0	tf2	0.071	has_property	superhero
0.0002	1.0	iud	0.071	has_property	superhero
0.0005	0.8472	irregular	0.071	has_property	superhero
0.0076	0.9428	ipad	0.071	has_property	superhero
0.0118	0.802	ain	0.071	has_property	superhero
0.0022	0.7534	fanatic	0.071	has_property	superhero
0.0007	0.9084	fed	0.071	has_property	superhero
0.0439	1.0	darrell	0.071	has_property	superhero
0.0025	1.0	ds3	0.071	has_property	superhero
0.0004	0.9504	dna	0.071	has_property	superhero
0.0006	0.9294	cyprus	0.071	has_property	superhero
0.003	0.8752	creditor	0.071	has_property	superhero
0.0084	1.0	cdmx	0.071	has_property	superhero
0.0001	0.9179	ignored	0.071	has_property	superhero
0.0015	1.0	ww1	0.071	has_property	superhero
0.0003	0.9208	wrong	0.071	has_property	superhero
0.0002	1.0	wjec	0.071	has_property	superhero
0.0008	1.0	tlumaczenie	0.071	has_property	superhero
0.0026	0.8137	made	0.071	get	rain
0.0309	0.7166	persistent	0.071	has_trait	stalker
1.0	0.7175	low art	0.071	consider	penelope
0.001	0.8355	quickly	0.071	has_manner	flea bite
0.1165	0.8942	license	0.071	can	adder
1.0	0.8402	in shape	0.071	mitchell stay	andrea
0.0138	0.8723	sore	0.071	feel	stomach
1.0	0.7753	word document	0.071	can protect	password
0.0009	0.8337	symbolize	0.071	can	tear
0.0004	0.8949	fee	0.071	has_property	irish
1.0	0.7827	hip	0.071	get around	live rescue
1.0	0.7963	fore paws equipped with long retractile claws	0.071	have	lion
1.0	0.8673	drains	0.071	can	storm
0.0799	0.7353	tasted	0.071	has_property	pasta
0.0124	0.7004	readable	0.071	has_property	pdf
1.0	0.7999	the communication process	0.071	disturb	noise
1.0	0.7451	speed of plate movement	0.071	can determine	hotspot
0.0095	0.8019	arab	0.071	has_property	trip
1.0	0.8529	free college	0.071	can offer	country
1.0	0.9326	the qumran	0.071	treat	muslim
0.3993	0.7692	the environment	0.071	treat	muslim
1.0	0.8198	sofa	0.071	peel off	leather
1.0	0.9306	another	0.071	can affect	ecosystem
0.0002	0.8665	age	0.071	can	mew
0.0054	0.8654	squat	0.071	has_property	plater
0.0188	1.0	tlalnepantla	0.071	has_property	plater
0.0075	0.9399	need	0.071	has_property	plater
0.0003	0.9442	box	0.071	has_property	pomeranian
0.0007	0.9741	eight	0.071	has_property	pomeranian
0.0006	0.9532	born	0.071	has_property	pomeranian
0.0003	0.9109	types	0.071	has_property	pomeranian
0.0008	0.8185	temp	0.071	has_property	pomeranian
0.0009	0.8063	sized	0.071	has_property	pomeranian
0.0003	0.9282	zone	0.071	has_property	chord
0.0139	0.8664	pump	0.071	has_property	chord
0.0008	0.8185	temp	0.071	has_property	chord
0.0113	0.7628	fearless	0.071	has_trait	chord
0.1614	0.8421	billy	0.071	has_property	chord
0.0174	0.6854	fms	0.071	has_property	chord
0.0004	0.8425	went	0.071	has_property	chord
0.0013	0.9214	ira	0.071	has_property	chord
0.0005	0.9008	pyramid	0.071	has_property	chord
0.0081	0.9027	twice day	0.071	has_property	canker sore
0.0002	0.9364	better	0.071	has_manner	vinegar
1.0	0.6714	retirement residences sedentary	0.071	live in	person
0.0101	0.8277	pen	0.071	can	samsung
0.0001	0.8953	is	0.071	can	romanticism
0.0005	0.8047	last	0.071	can	ink
1.0	0.8166	radio waves	0.071	be more affected than	sound wave
1.0	0.8033	fish amphibians reptilesbirdsand mammals together in one group	0.071	classify	scientist
1.0	0.8835	own class	0.071	has_property	silicate
0.0059	0.8506	curl	0.071	can	knitting
1.0	0.8661	birth control	0.071	be bad in	estrogen
0.0001	0.9491	open	0.071	has_trait	everyone
0.0002	0.8738	happen	0.071	can	hyperpigmentation
0.0058	0.9061	nam	0.071	has_property	oig
1.0	0.7867	negative numbers	0.071	use brackets for	accountant
0.0229	0.9046	dates	0.071	has_property	playoff
0.0001	0.874	aquatic	0.071	has_property	blower
0.0037	0.9201	omnivores	0.071	has_diet	polar bear
0.0034	0.838	flashing	0.071	has_property	fish
0.0011	0.9066	taxable	0.071	has_property	microscope
0.0102	0.8292	old	0.071	get	relationship
0.0003	0.9109	types	0.071	has_property	cross
1.0	0.8956	family feud	0.071	pass on	nobody
0.0151	0.9169	slavery	0.071	has_property	baptist
1.0	0.8461	oblong eggs	0.071	lay	chicken
0.0011	0.8695	bi	0.071	has_property	haircut
1.0	0.9013	3 feathers	0.071	have	wale
0.0077	0.8961	hump	0.071	have	front wheel drive cars
0.0008	0.8243	grip	0.071	has_property	companion
0.0003	0.9726	body	0.071	affect	lisinopril
0.133	0.7575	scandal	0.071	die in	cyrus
0.0068	0.8985	load	0.071	take long to	sling
0.0005	0.8925	valid	0.071	has_property	housemate
0.0006	0.8078	bum	0.071	can	distress
0.0002	0.9514	free	0.071	has_property	pest
1.0	0.9207	i ve famous	0.071	has_property	jonathan
0.1016	0.8914	workers	0.071	affect	globalisation
0.0014	0.9565	dc	0.071	has_property	nonprofit
0.0009	0.8951	dip	0.071	has_property	nonprofit
0.0001	0.9459	dangerous	0.071	has_effect	nonprofit
0.0129	0.848	unsafe	0.071	has_property	chat room
0.0043	0.8881	bubbles	0.071	have	poop
0.0006	0.8859	mel	0.071	has_property	index
0.0035	0.9316	milk	0.071	can	tanning
1.0	0.837	slant rhyme	0.071	use	poet
0.0004	0.8376	type	0.071	can	turbulence
0.0118	0.9198	internet	0.071	has_property	cookie
0.0008	0.8925	gap	0.071	has_property	interview
0.0009	0.8355	effects	0.071	can	cola
0.0231	0.8293	poverty	0.071	affect	urbanization
0.001	0.9461	egypt	0.071	has_property	bracelet
1.0	0.8123	to the supply of services	0.071	be related	opportunity cost
0.0014	0.8297	sleepy	0.071	has_property	sneeze
0.014	0.8596	clogged	0.071	has_property	sneeze
0.0003	0.9077	aggressive	0.071	has_trait	percoid
0.0002	0.9446	use	0.071	has_property	percoid
0.0003	0.9642	ozone	0.071	has_property	molucella
0.0017	0.9166	oxidized	0.071	has_property	molucella
0.0005	0.8708	online	0.071	has_property	molucella
0.0007	0.8939	ayurveda	0.071	has_property	molucella
0.0056	0.7862	maxillary	0.071	has_property	molucella
0.0001	0.874	aquatic	0.071	has_property	molucella
0.0003	0.9077	aggressive	0.071	has_trait	percoid
0.0005	0.8849	active	0.071	has_trait	molucella
0.0003	0.9077	aggressive	0.071	has_trait	molucella
1.0	0.7727	to the large pardon	0.071	go	physicist
0.013	0.8849	10 cd	0.071	have	keflex
0.0014	0.9293	important gcse	0.071	have	scid
0.0781	0.8468	antarctica	0.071	affect	tourism
1.0	0.8281	ice mist	0.071	has_property	kingdom
0.0005	0.9249	funny	0.071	has_trait	misunderstanding
0.0052	0.8082	anxiety	0.071	give	dirt
0.0002	0.9536	belts	0.071	has_property	ray
0.0649	0.8462	skirts	0.071	can	cotton
0.0011	0.8289	native	0.071	has_property	shield volcano
0.0009	0.8337	symbolize	0.071	can	peony
0.0606	0.9447	from russia	0.071	has_property	athlete
0.2356	0.9029	knife	0.071	have	jack
0.0001	0.9403	go	0.071	has_property	peel
0.0072	1.0	bjcp	0.071	has_property	trip
0.0207	0.7842	action	0.071	can	heparin
1.0	0.8414	more than humans	0.071	reproduce	dog
1.0	0.8778	natural gas for coal	0.071	use	home
0.4024	0.8527	sewing machine	0.071	break on	thread
0.0335	0.881	ff xi	0.071	has_property	spike
0.0	0.9469	good	0.071	has_trait	glyceride
0.0276	0.7686	flake	0.071	can	moisturizer
0.0798	0.783	scrub	0.071	can	moisturizer
0.0004	0.8603	oyster	0.071	can	moisturizer
0.004	0.8598	oxidize	0.071	can	moisturizer
0.0048	0.8482	oscillate	0.071	can	moisturizer
0.0005	0.8824	open	0.071	can	moisturizer
0.0131	0.7426	fume	0.071	can	moisturizer
0.0006	0.8799	freeze	0.071	can	moisturizer
0.0115	0.8786	central	0.071	has_property	granth
0.0001	0.9181	czech	0.071	has_property	respiratory disease
0.0158	0.93	android	0.071	work on	widget
0.0002	0.935	vs	0.071	has_property	clomid
0.1805	0.8157	it lift	0.071	make	inclined plane
0.0328	0.8007	military time	0.071	use	disney
0.0005	0.8852	yield	0.071	can	dough
0.0008	0.8074	swell	0.071	can	dough
0.0003	0.887	squeeze	0.071	can	dough
0.0062	0.8085	eyed	0.071	can	dough
0.0007	0.8882	escape	0.071	can	dough
0.0005	0.8651	ejected	0.071	can	dough
0.0004	0.881	cycle	0.071	can	dough
0.0175	0.8034	crumble	0.071	can	dough
0.0008	0.9505	sleep	0.071	has_property	ceo
0.0003	0.9051	scary	0.071	has_property	ceo
0.0002	0.927	phd	0.071	has_property	ceo
0.0004	0.8454	met	0.071	has_property	ceo
0.0062	0.8907	gynecologist	0.071	has_property	ceo
0.0015	0.8649	guaranteed	0.071	has_property	ceo
0.0009	0.7348	gmbh	0.071	has_property	ceo
0.0004	0.9214	fcc	0.071	has_property	ceo
0.0123	0.8759	ovulation	0.071	has_property	blood clot
0.0362	0.9236	mucus	0.071	has_property	blood clot
0.0004	0.9505	dog	0.071	has_property	blood clot
0.0007	0.8789	bum	0.071	has_property	blood clot
0.0319	0.9283	pregnancy	0.071	can prevent	health problem
0.0094	0.8109	pbx	0.071	has_property	basketball team
0.0003	0.9511	pc	0.071	has_property	basketball team
0.0012	0.8675	try	0.071	can	cupcake
0.0046	0.9753	sky rim	0.071	has_property	marsh
0.1668	0.8994	on the dollar coin	0.071	has_property	sacajawea
0.0001	0.8922	die	0.071	can	moss
