subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
irrigation	has_property	necessary for farming on the deccan plateau	0.0937	0.7647	1.0
landlord	has_property	evil	0.0937	0.9302	0.0007
tax benefit	has_property	adoption	0.0937	0.8376	0.0343
tax benefit	has_property	moviesnet	0.0937	1.0	0.0088
tax benefit	has_property	oatmeal	0.0937	0.8402	0.0037
ear	can indicate	health	0.0937	0.8247	1.0
match	can	do	0.0937	0.9192	0.0001
elk	has_property	native	0.0937	0.8289	0.0014
snake charmer	can earn	livelihood	0.0937	0.77	1.0
some guys	want	a housewife	0.0937	0.7965	1.0
tablet	say	take with food	0.0937	0.843	0.1415
strawberry	become	mushy when frozen	0.0937	0.7769	1.0
kid	find	writing difficult	0.0937	0.7802	0.257
animal	love	humans	0.0937	0.8393	0.0727
thames	be brown	water	0.0937	0.8855	0.0227
first-degree burn	has_property	age	0.0937	0.9204	0.0005
anthozoa	can	eat	0.0937	0.9077	0.0002
pie	be associated with	wig	0.0937	0.7877	1.0
singaporean	can be	better prepared for retirement	0.0937	0.8276	1.0
crohn	have	disease cause cancer	0.0937	0.9089	1.0
functionalist	view	social institutions	0.0937	0.7732	1.0
common cold	be called	cold	0.0937	0.8883	0.8099
green pepper	has_property	car	0.0937	0.9435	0.0005
pentecost	has_property	important to the church	0.0937	0.9781	0.0151
pest	has_body_part	paw	0.0937	0.8579	0.0204
line	has_property	col linear	0.0937	0.7914	0.4661
holy spirit	be given to	us	0.0937	0.8862	1.0
chinchilla	has_property	dead	0.0937	0.9491	0.0005
chinchilla	has_effect	dangerous	0.0937	0.9258	0.0001
racism	be as much problem as	before	0.0937	0.8633	1.0
moth	has_property	own	0.0937	0.8187	0.0006
psychologist	has_property	snap	0.0937	0.8784	0.0015
psychologist	has_property	agreed	0.0937	0.77	0.0178
egg	have	blood spots	0.0937	0.8239	0.2335
pimp	paint	nails	0.0937	0.9137	0.0159
thank	has_property	q rocha	0.0937	0.7946	0.8637
high-yield bond	has_body_part	eye	0.0937	0.9429	0.0006
come	can	is	0.0937	0.8742	0.0001
grape	has_property	squeaking	0.0937	0.8283	0.0008
episiotomy	can	muscles	0.0937	0.8767	0.0333
disney	release movies in	pakistan	0.0937	0.7291	1.0
doctor	check	respiratory system	0.0937	0.8441	1.0
starter	can	met	0.0937	0.797	0.0002
dragon	can	jut	0.0937	0.8222	0.003
doctor	dispose	of any other extremity after an amputation	0.0937	0.6897	1.0
rotation	occur in	volleyball	0.0937	0.8553	1.0
rocket	take off from	kazakhstan	0.0937	0.9191	0.1196
puppy	can	old	0.0937	0.777	0.0209
pram	brake	work	0.0937	0.8435	0.0441
manager	can	out	0.0937	0.8719	0.0005
excise tax	affect	demand	0.0937	0.9145	0.0045
inertia	play	a role in car accidents	0.0937	0.7628	1.0
jehovah's witness	can drink	coffee	0.0937	0.9359	0.0499
swan	has_diet	herbivores	0.0937	0.9259	0.008
aioli sauce	need	to be refrigerated	0.0937	0.9393	0.0015
organism	have	niche	0.0937	0.8838	0.4779
hydrogen bond	has_property	rates	0.0937	0.896	0.0245
hydrogen bond	has_property	bank	0.0937	0.9448	0.0039
hydrogen bond	has_property	irregular	0.0937	0.841	0.0006
acid test	be specific for	lactose	0.0937	0.8661	0.3693
royalty	has_property	related	0.0937	0.961	0.0002
music	has_property	creepy	0.0937	0.8269	0.0031
destroyer	can	kill	0.0937	0.8967	0.0005
crab	hold	knives	0.0937	0.8349	0.406
nerve cell	maintain	homeostasis	0.0937	0.9496	0.0013
dill pickle	has_property	hs code	0.0937	0.8501	0.0008
crisp	has_movement	falling	0.0937	0.8204	0.0045
cloud	have	names	0.0937	0.9244	0.0017
collie	has_property	singapore	0.0937	0.9618	0.0052
nosebleed	can	form	0.0937	0.866	0.0002
dragon	can	idle	0.0937	0.8249	0.0006
dragon	can	gap	0.0937	0.8472	0.0013
substitute	work in	fantasy premier league	0.0937	0.8499	0.5101
ballot	can	zip	0.0937	0.8974	0.0005
ballot	can	join	0.0937	0.8808	0.001
vasectomy	has_property	100 effective	0.0937	0.9045	0.0416
flue	has_property	tlumaczenie	0.0937	1.0	0.001
flue	has_property	oxymoron	0.0937	0.7366	0.0257
flue	has_property	owl	0.0937	0.8888	0.0017
flue	has_property	oath	0.0937	0.9211	0.0014
flue	has_property	nyc	0.0937	0.9525	0.0004
flue	has_property	iowa	0.0937	0.9524	0.0008
flue	has_property	owl	0.0937	0.8888	0.0017
flue	has_property	oath	0.0937	0.9211	0.0014
flue	has_property	nyc	0.0937	0.9525	0.0004
damn	has_property	curse word	0.0937	0.8909	1.0
lucifer	wear ring in	supernatural	0.0937	0.8138	1.0
formula 1 drivers	has_property	incredibly fit	0.0937	0.8476	1.0
mushroom	be poisonous to	dogs	0.0937	0.9238	0.0106
hydrogen bond	be broken	water evaporate	0.0937	0.843	1.0
bank	ring	fencing	0.0937	0.7668	1.0
peripatidae	has_trait	quiet	0.0937	0.8833	0.0001
earthworm	has_place	down	0.0937	0.9397	0.0002
department	be formed	in a customer organization	0.0937	0.7913	1.0
sector	link with	one another	0.0937	0.8282	1.0
laryngitis	can	help	0.0937	0.9062	0.0003
sunset	move to	left	0.0937	0.7941	0.2372
vegetable	be called	calciferous	0.0937	0.9434	0.5772
red panda	has_trait	sweet	0.0937	0.8967	0.0003
red panda	has_property	sags	0.0937	0.8727	0.0022
red panda	has_property	uk	0.0937	0.9583	0.0001
stomach	look	when pregnant	0.0937	0.9409	0.0554
retainer	work for	lawyers	0.0937	0.8058	1.0
reactor	produce	radioisotopes	0.0937	0.8712	0.2789
marmoset	has_property	necessary	0.0937	0.9168	0.0002
topper	can	memorize	0.0937	0.7975	0.1858
jesus	can be	like moses	0.0937	0.8685	1.0
genetic engineering	has_property	bad	0.0937	0.9451	0.0
alexa	laugh in	middle of night	0.0937	0.8404	1.0
dragon	can	itch	0.0937	0.8698	0.0002
spring roll	has_property	but	0.0937	0.9327	0.0003
diver	can	come up fast	0.0937	0.8358	1.0
area	has_property	pi r	0.0937	0.9179	1.0
cockerel	can	play	0.0937	0.9097	0.0005
milk	become	yogurt	0.0937	0.8383	1.0
aluminum	cross	the blood brain barrier	0.0937	0.8101	0.2985
nintendo	has_property	have two screens	0.0937	0.8657	0.6165
cockroach	die	shortly after turned over	0.0937	0.8042	1.0
myelin sheath	speed up	transmission	0.0937	0.8011	0.5711
google	has_property	god	0.0937	0.9462	0.0015
pixie	can	kiss	0.0937	0.9092	0.002
hoy	has_property	es	0.0937	0.8623	0.01
glass	has_property	put	0.0937	0.891	0.0004
stakeholder	has_property	attitude	0.0937	0.8775	0.0567
muscle	work during	ice hockey	0.0937	0.8752	1.0
tasmania	differ from	other australian states	0.0937	0.7979	1.0
hepatitis	can	tingling	0.0937	0.8658	0.0547
hepatitis	can	azures	0.0937	0.9277	0.0373
hepatitis	can	slow	0.0937	0.8022	0.0006
hepatitis	can	rupture	0.0937	0.8398	0.008
hepatitis	can	mutate	0.0937	0.8056	0.0147
hepatitis	can	abut	0.0937	0.7513	0.0853
hepatitis	can	aped	0.0937	0.8115	0.1181
ebola	be common in	africa	0.0937	0.9498	0.0073
maine	has_property	have	0.0937	0.896	0.0073
most people	be blind to	4th commandment	0.0937	0.7522	1.0
plasma	relate to	lymph	0.0937	0.7717	1.0
helminth	enter	body	0.0937	0.9693	0.0024
heating pad	relieve	cramps	0.0937	0.8551	0.3484
barrier	has_property	nod	0.0937	0.8359	0.0007
trade	has_property	if	0.0937	0.8882	0.0005
hoarder	can	hoard	0.0937	0.7368	0.1387
diamond	be found in	canada	0.0937	0.9158	1.0
skill	has_property	bee	0.0937	0.9038	0.0188
sickness	affect	period	0.0937	0.8938	0.021
cooking	has_property	endothermic reaction	0.0937	0.8835	0.0574
yellow	can	zinnia	0.0937	0.7215	1.0
cabbage	have	sugar	0.0937	0.9056	0.0034
drone	take	off	0.0937	0.8781	0.0143
everyone	has_property	on yahoo-chat-adoption	0.0937	0.96	1.0
moth	has_property	ohio	0.0937	0.9652	0.0003
wiggliness	can	grow	0.0937	0.9109	0.0002
fema	decide	who gets money	0.0937	0.8446	1.0
recreation	has_property	on blu ray	0.0937	0.8618	0.0377
malnutrition	affect	young child	0.0937	0.9088	1.0
hotspot	show	plate movement	0.0937	0.7626	1.0
imperialism	be different from	nationalism	0.0937	0.8355	0.0658
chimp	reject	babies	0.0937	0.8915	0.0266
steam bath	need	to be refrigerated	0.0937	0.9393	0.0015
russia	has_time	today	0.0937	0.9001	0.0006
electric car	emit	co2	0.0937	0.8699	0.0525
overhead	affect	net income	0.0937	0.8889	0.0151
round	work in	america 's got talent	0.0937	0.918	1.0
milk thistle	affect	the liver	0.0937	0.9759	0.0158
song	get	banned	0.0937	0.8593	0.0411
tweezer	can	know	0.0937	0.9079	0.0003
relaxing	has_property	bad	0.0937	0.9451	0.0
rephrasing	can	help	0.0937	0.9062	0.0003
mutant	has_property	in far harbor	0.0937	0.8439	1.0
sea otter	has_property	own	0.0937	0.8187	0.0006
paper	has_property	water	0.0937	0.9403	0.0011
towel	smell	like mildew after washing	0.0937	0.8885	0.2847
artist	can	smoke	0.0937	0.8721	0.0004
mycobacterium	has_property	xenon	0.0937	0.8732	0.0095
weightlifter	has_time	ever	0.0937	0.8978	0.0021
cruise ship	provide	fresh water	0.0937	0.8731	1.0
everyone	celebrate	veteran's day	0.0937	0.8659	1.0
rhino	has_property	pig	0.0937	0.916	0.0004
hydrolysis	occur during	digestion	0.0937	0.788	1.0
cardiac tamponade	has_property	causes	0.0937	0.8645	0.0016
ca	can	dot	0.0937	0.823	0.0009
egg	be used for	flu vaccine	0.0937	0.9254	1.0
google	has_property	speech	0.0937	0.9307	0.0518
macaw	can	live	0.0937	0.9055	0.0004
muscle contraction	has_property	ray	0.0937	0.84	0.0014
banana	has_property	odor	0.0937	0.9221	0.004
chigger	can	work	0.0937	0.9072	0.0
damon	have	money	0.0937	0.8908	0.0055
near-death experience	has_property	richmond	0.0937	0.7899	0.0666
near-death experience	has_property	osaka	0.0937	1.0	0.0159
near-death experience	has_property	hyperglycemia	0.0937	0.897	0.7351
street	be called	pikes	0.0937	0.6475	0.0883
rhino	has_property	bbc	0.0937	0.9402	0.0002
lemon rind	can	juice	0.0937	0.8636	0.0578
garter snake	has_property	unique	0.0937	0.886	0.0006
beetroot	has_property	squeaking	0.0937	0.8283	0.0008
electric car	work	simple	0.0937	0.7957	0.0421
witness	can	zimbabwe	0.0937	0.8238	0.0326
bee beetle	can	bite	0.0937	0.8449	0.0011
horse	has_property	cycling	0.0937	0.8631	0.0007
language	play role in	society	0.0937	0.9081	0.0364
net	has_property	yield	0.0937	0.898	0.0013
web hosting service	has_property	can	0.0937	0.9384	0.0007
geoffrey chaucer	have	cl	0.0937	0.879	0.0634
moth	has_property	islam	0.0937	0.9574	0.0058
mol	has_diet	vegan	0.0937	0.9111	0.0001
republican	be called	gop for short	0.0937	0.7729	1.0
code	be used instead of	english	0.0937	0.9189	1.0
football player	paint	back of arms	0.0937	0.7094	1.0
speedos	be popular in	europe	0.0937	0.9472	0.0056
christmas cactus	has_property	met	0.0937	0.8036	0.0005
desert	has_property	squeaking	0.0937	0.8283	0.0008
soccer player	has_property	text	0.0937	0.9462	0.0002
hyrax	has_property	related to elephants	0.0937	0.9174	0.065
throat	can	cut	0.0937	0.877	0.0002
pag	has_property	pop	0.0937	0.9423	0.0004
electron	have	more energy far away from the nucleus	0.0937	0.8101	1.0
peter	go in	white collar	0.0937	0.8369	1.0
time zone	can affect	visitors when traveling	0.0937	0.7399	1.0
german	has_property	in saratov russia	0.0937	0.959	0.6276
tb	be in	cattle	0.0937	0.9121	0.0837
geothermal energy	be used	to generate power	0.0937	0.9026	0.3919
periodic table	has_property	useful tool	0.0937	0.9058	0.1199
acronym	has_property	fbi	0.0937	0.878	0.0003
owner	sell	shares	0.0937	0.9047	0.0303
egg	has_property	best before	0.0937	0.8922	1.0
remembrance day	be holiday in	quebec	0.0937	0.8327	1.0
robin	kill	young	0.0937	0.8367	0.0131
steel	attract	each other	0.0937	0.8498	0.0112
charlie	go	to the hospital perks	0.0937	0.8074	1.0
kit fox	give	birth	0.0937	0.9118	0.0007
interferon	contribute to	disease resistance	0.0937	0.7988	1.0
bot	can	spread	0.0937	0.8878	0.0006
student	have	progress report	0.0937	0.7726	1.0
nurse practitioner	can write	prescriptions	0.0937	0.9061	0.3664
death penalty	has_property	should implemented	0.0937	0.9189	1.0
brother	has_color	pink	0.0937	0.9433	0.0005
poison ivy	look	when it starts	0.0937	0.8782	0.0887
audible	has_property	narration	0.0937	0.8392	0.762
bot	can	tweet	0.0937	0.879	0.0104
girl	can be	demo	0.0937	0.9035	1.0
fault line	create	earthquakes	0.0937	0.9005	0.0777
journey	seem quicker	on the way back	0.0937	0.8736	1.0
outlook	decide	what is junk	0.0937	0.7531	1.0
football player	wear	black armbands	0.0937	0.9421	0.0296
populist party	be formed in	mississippi	0.0937	0.846	1.0
mythology	has_property	important to the annals of mankind	0.0937	0.833	1.0
friend	can cause	stress	0.0937	0.9225	0.0311
scout	has_color	black	0.0937	0.9414	0.0002
banana	has_property	oakland	0.0937	0.8849	0.0032
banana	has_property	wzzy	0.0937	1.0	0.004
banana	has_property	srilanka	0.0937	0.7744	0.0054
banana	has_property	faff	0.0937	0.7559	0.0073
banana	has_property	aquarius	0.0937	1.0	0.0004
bar	scratch	empty bottles	0.0937	0.8111	0.6399
contact lens	centered on	eye	0.0937	0.7303	1.0
american	get	soccer	0.0937	0.8375	1.0
islam	get	a free pass	0.0937	0.8844	0.0208
cap screw	has_property	grade	0.0937	0.9003	0.0113
authority figure	get	respect	0.0937	0.8456	0.0481
styrofoam	has_property	microwavable	0.0937	0.7528	0.7869
bosk	has_property	get	0.0937	0.8796	0.0003
amazon	have	phone number	0.0937	0.895	0.3738
lawn	go	brown	0.0937	0.8758	0.0023
brit	hate	welsh	0.0937	0.7508	1.0
credit card	close	accounts	0.0937	0.7117	0.3994
anthropology	help	world	0.0937	0.956	0.0108
cramp	has_property	epsom	0.0937	1.0	0.0054
cramp	has_property	smoothie	0.0937	0.8426	0.0129
spore	can survive	dry	0.0937	0.8461	1.0
nuclear reaction	has_effect	dangerous	0.0937	0.9258	0.0001
hundred	can	zero	0.0937	0.9104	0.0003
lowering	has_property	bad	0.0937	0.9451	0.0
punishment	can	justified	0.0937	0.8374	0.1037
jacob	can	well	0.0937	0.8341	0.0095
principal	build	trust	0.0937	0.8328	0.0651
affection	be important to	family	0.0937	0.9619	0.217
glycine	be found in	alpha helices	0.0937	0.8126	0.3472
vitamin d	be taken with	milk	0.0937	0.8808	0.5856
moth	has_trait	odd	0.0937	0.8706	0.0004
hold	has_property	account	0.0937	0.9234	0.0053
ebay	charge	tax 2019	0.0937	0.8905	1.0
particle	can	work	0.0937	0.9072	0.0
pine knot	has_color	yellow	0.0937	0.9462	0.0001
pine knot	has_property	necessary	0.0937	0.9168	0.0002
lunge	has_place	down	0.0937	0.9397	0.0002
mole	has_property	act	0.0937	0.938	0.0014
video game	use	math	0.0937	0.9106	0.0015
nursery rhyme	promote	language development	0.0937	0.8576	0.2601
public opinion poll	has_property	public	0.0937	0.9377	0.0017
sister	has_trait	best	0.0937	0.9611	0.0013
pisces	has_property	listed last	0.0937	0.9105	1.0
hedgehog	lick	themselves	0.0937	0.8697	0.0246
bulldozer	can	turn	0.0937	0.8563	0.0035
october	be month of	mary	0.0937	0.8743	1.0
giraffe	defend from	predators	0.0937	0.9237	0.0464
new delhi	has_property	famous	0.0937	0.9271	0.0002
moth	has_property	euro	0.0937	0.9601	0.003
loam	has_property	types	0.0937	0.9109	0.0004
doctor	prescribe	liquid	0.0937	0.777	1.0
soldier	suffer from	ptsd	0.0937	0.8196	0.2435
carbon	has_property	found	0.0937	0.9445	0.0011
lucifer	get	devil wings	0.0937	0.814	1.0
thing	can	fossilize	0.0937	0.8088	0.0896
mortgage interest rate	go	up	0.0937	0.9429	0.0011
baboon	get	blue muzzles	0.0937	0.8049	1.0
head teacher	can motivate	staff	0.0937	0.8794	0.1468
wrong	has_property	with hating gay	0.0937	0.8291	1.0
townhouse	can	near	0.0937	0.7793	0.0015
bumblebee	has_property	aerodynamic	0.0937	0.8664	0.0038
nepalese	has_property	language	0.0937	0.9441	0.0024
markhor	can	fight	0.0937	0.8896	0.0009
scarlet runner bean	has_property	pyramid	0.0937	0.9008	0.0006
one eye	have	bags	0.0937	0.8829	0.0762
preschool	has_property	mandatory	0.0937	0.9251	0.0066
menses	can	cycle	0.0937	0.881	0.0005
spasm	has_weather	wet	0.0937	0.8851	0.001
jet stream	transfer	energy	0.0937	0.8918	0.0164
hydrogen peroxide	be used to	clean cuts	0.0937	0.7632	1.0
wildfire	be in	california start	0.0937	0.9438	0.2809
bank note	has_property	fake	0.0937	0.8177	0.0061
red	has_property	pig	0.0937	0.916	0.0004
traveller	can	are	0.0937	0.8951	0.0001
credit card	has_movement	run	0.0937	0.9055	0.0014
blackout	happen	when drunk	0.0937	0.8242	1.0
gambling	has_diet	vegan	0.0937	0.9111	0.0001
flag	be on	backwards nfl coaches	0.0937	0.8018	1.0
fashion designer	has_property	zimbabwe	0.0937	0.9374	0.0029
raccoon	has_property	fee	0.0937	0.8949	0.0005
dwarf	has_height	short	0.0937	0.9394	0.0013
crack cocaine	affect	the lungs	0.0937	0.9786	0.0026
moselle	can	grow	0.0937	0.9109	0.0002
bevx	can	go	0.0937	0.9306	0.0002
dog	be faithful to	humans	0.0937	0.8178	0.3538
religious	has_property	text	0.0937	0.9462	0.0002
electromagnetic wave	has_property	produced	0.0937	0.9392	0.0007
red blood cell	has_property	normally absent from glomerular filtrate	0.0937	0.7564	0.6248
administration	be regarded as	science	0.0937	0.9504	0.0606
formaldehyde	has_property	in everything	0.0937	0.9353	0.0039
bottlenose dolphin	has_property	keystone species	0.0937	0.8581	0.0047
stiff	has_movement	zip	0.0937	0.9029	0.0009
tee	can	do	0.0937	0.9192	0.0001
shape	has_property	important in design	0.0937	0.9094	0.0059
ant	stop	always	0.0937	0.8065	1.0
enzyme	related	to catalysts	0.0937	0.7671	1.0
curd	become	bitter	0.0937	0.8109	0.0538
drilling	be good	oil	0.0937	0.8798	0.5058
pebble	has_trait	polished	0.0937	0.8178	0.0249
grad school	make	money	0.0937	0.945	0.0001
glass	has_property	day	0.0937	0.9357	0.0003
simon	believe	in the beast	0.0937	0.8166	0.3655
atmosphere	has_property	important for planets	0.0937	0.8642	0.6317
outline	can	sum	0.0937	0.8453	0.0005
fear	be presented in	dracula	0.0937	0.8878	0.5422
international space station	have	gravity	0.0937	0.8969	0.0057
roofer	can	vote	0.0937	0.8744	0.0003
roofer	can	estimate	0.0937	0.8529	0.0382
hawk	go in	circles	0.0937	0.9283	0.0095
toothpick	be used	to promote smooth boiling off of ether in a solution	0.0937	0.7027	1.0
turkey	fluff	up	0.0937	0.8342	0.1081
corporate bond	perform in	recession	0.0937	0.8231	0.0839
trader	remove	hindrance of persons	0.0937	0.6327	0.5477
moth	has_property	pd	0.0937	0.9573	0.0002
rattling	has_property	was	0.0937	0.9409	0.0002
filament	can	move	0.0937	0.9024	0.0003
sinusitis	go	away	0.0937	0.9041	0.0006
recommendation	has_property	order	0.0937	0.9344	0.0026
moth	has_time	then	0.0937	0.888	0.0047
tv show	be allowed	say	0.0937	0.8801	0.7883
venus flytrap	has_property	gwenpool	0.0937	1.0	0.0536
venus flytrap	has_property	erected	0.0937	0.8317	0.0024
hybrid	can	tow	0.0937	0.7537	0.0045
bangkok	has_property	world city	0.0937	0.8812	0.0516
otter	can	behave	0.0937	0.8594	0.0019
tableau	connect to	database	0.0937	0.7652	0.3523
moth	has_property	plot	0.0937	0.8625	0.0052
moth	has_property	kyle	0.0937	0.8177	0.0054
president wilson	declared	war on germany	0.0937	0.7859	0.5551
fuel	has_property	an example of chemical energy	0.0937	0.848	0.0666
puffin	have	big beaks	0.0937	0.9217	0.2497
landlord	want	references	0.0937	0.8899	0.0696
pe	lead	to shock	0.0937	0.7338	0.2024
moth	has_property	ibm	0.0937	0.9004	0.0004
ear	can be damaged	by loud sounds	0.0937	0.794	0.7509
beelzebub	be called	lord of flies	0.0937	0.9199	0.1159
derivative	has_property	snapping	0.0937	0.8544	0.0015
derivative	has_property	ejecting	0.0937	0.7133	0.0044
moth	has_property	ww2	0.0937	0.9159	0.0008
moth	has_property	lcd	0.0937	0.904	0.0009
moth	has_property	mp3	0.0937	0.8867	0.0001
member	be chosen in	house of representatives	0.0937	0.905	0.784
author	have	point of view	0.0937	0.8872	0.2684
moth	has_property	ebay	0.0937	0.9402	0.0005
gland	can	tested	0.0937	0.8273	0.0277
guide dog	go on	plane	0.0937	0.9132	1.0
sociologist	distinguish between	society	0.0937	0.7722	1.0
digestive system	relate to	homeostasis	0.0937	0.8784	0.0344
index fund	handle	dividends	0.0937	0.8073	0.2785
county court	make	money	0.0937	0.945	0.0001
moth	has_property	yum	0.0937	0.845	0.007
moth	has_property	nfl	0.0937	0.9702	0.0004
moth	has_property	wac	0.0937	0.8679	0.0013
moth	has_property	wac	0.0937	0.8679	0.0013
moth	has_property	tlc	0.0937	0.9107	0.0002
moth	has_property	mnemonic	0.0937	0.9152	0.0003
moth	has_property	hwy	0.0937	0.8577	0.0025
johnny	get	hurt	0.0937	0.9177	0.0056
canada	have	cd	0.0937	0.8849	0.0035
rigger	can	quit	0.0937	0.8569	0.0001
child	can save	control	0.0937	0.8386	1.0
moth	has_property	yyz	0.0937	1.0	0.0057
moth	has_property	qb	0.0937	0.9296	0.0052
moth	has_property	tf2	0.0937	1.0	0.0006
moth	has_property	ywca	0.0937	1.0	0.0097
moth	has_property	yield	0.0937	0.898	0.0013
moth	has_property	wjec	0.0937	1.0	0.0002
moth	has_property	esl	0.0937	0.9024	0.0024
moth	has_property	phd	0.0937	0.9009	0.0003
moth	has_property	pvc	0.0937	0.9112	0.001
moth	has_property	filtered	0.0937	0.8459	0.0073
