local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0053	0.862	occur	0.9518	has_property	location
0.0047	0.882	had	0.9518	has_property	hard
0.301	1.0	iadt	0.9518	has_property	fuller
1.0	0.8203	counter expensive	0.9518	has_property	depth refrigerators
0.0885	0.8039	seen	0.9518	can	satellite
0.0019	0.8775	was	0.9518	has_property	shop
1.0	0.7983	ir blaster	0.9518	has_property	iphone 6
0.0191	0.8625	lab	0.9518	has_property	ivy
1.0	0.7784	by the rotation of the earth	0.9518	be caused	day
0.3568	0.7884	potato bugs	0.9518	be called	pill bug
0.0031	0.8068	oxford	0.9518	has_property	adam
0.001	0.8185	jump	0.9518	can	planet
0.0153	0.8204	airport	0.9518	has_property	ack
0.1523	0.8933	animals	0.9518	be important for	forest
0.0072	0.798	missing	0.9518	has_property	desktop
0.0357	0.7204	outlet	0.9518	has_property	ded
0.004	0.8281	identify	0.9518	can	toradol
1.0	0.7686	in a lithium ion battery	0.9518	be used	lithium
0.336	0.9006	in the sun	0.9518	be created	photon
0.0026	0.8946	mr	0.9518	has_property	birth control
0.4801	0.9373	for president	0.9518	has_property	candidate
0.0028	0.8638	zoom	0.9518	can	laptop
0.0276	0.8732	die	0.9518	has_property	mickle
0.0022	0.8284	away	0.9518	has_place	volume
0.0014	0.8255	ahead	0.9518	has_movement	volume
0.0041	0.7899	dying	0.9518	has_property	walk
0.0054	0.8379	out	0.9518	can	sticker
1.0	1.0	dnw23	0.9518	has_property	ren
0.0384	0.8409	writing	0.9518	has_property	paste
0.0014	0.8255	ahead	0.9518	has_movement	fear
0.9297	0.6376	vandal	0.9518	has_property	clod
0.0002	0.8516	work	0.9518	can	crystallization
1.0	0.7953	jews	0.9518	be referred as	jew
0.0079	0.7112	wasn	0.9518	has_property	command
1.0	0.763	2 charges	0.9518	has_property	fitbit charge
0.0852	0.7409	water	0.9518	filter	pebble
0.0027	0.8902	ohio	0.9518	has_property	north
0.0342	0.8681	smaller	0.9518	get	muscle
1.0	0.8239	important as a metal	0.9518	has_property	aluminum
0.0014	0.8255	ahead	0.9518	has_movement	tumble
0.0081	0.8165	itching	0.9518	has_property	tumble
1.0	0.86	rough on specify	0.9518	be in	diamond
0.0014	0.8255	ahead	0.9518	has_movement	everybody
0.0052	0.8896	egg	0.9518	has_property	mouse
1.0	0.7782	the ducks	0.9518	has_property	oregon
0.051	0.8079	express	0.9518	has_property	american
0.032	0.9153	important to plants	0.9518	has_property	pollinator
0.0022	0.894	out	0.9518	has_place	tike
0.0236	1.0	rs3	0.9518	has_property	rout
0.9289	0.7713	in equity securities	0.9518	invest	mutual fund
0.002	0.8862	vs	0.9518	has_property	time
0.3988	0.8153	beach	0.9518	lay on	sea turtle
1.0	0.6959	cannabis	0.9518	be made from	marijuana
0.0034	0.8796	get	0.9518	has_property	coming
0.0117	0.9473	war	0.9518	has_property	hard
0.048	0.6282	oiling	0.9518	has_property	clock
0.0119	0.7465	aging	0.9518	has_property	clock
0.0199	0.8762	plant	0.9518	has_property	statice
0.0264	0.8622	increasing	0.9518	has_property	hopei
0.0055	0.8742	if	0.9518	has_property	hopei
0.0019	0.8775	was	0.9518	has_property	mail
0.0013	0.8647	healthy	0.9518	has_trait	brownie
0.0625	0.8101	utilizing	0.9518	has_property	keyboard
0.018	0.806	moving	0.9518	has_movement	stove
0.0014	0.8255	ahead	0.9518	has_movement	keyboard
1.0	0.6469	hap tic feedback	0.9518	provide	device
0.2808	0.9014	good pet	0.9518	make	wolf
0.012	0.9232	in the wild	0.9518	survive	guinea pig
0.0058	0.8706	off	0.9518	has_place	jr
0.0058	0.8706	off	0.9518	has_place	em
0.0006	0.9561	spanish	0.9518	be in	beer garden
0.0011	0.8695	zero	0.9518	has_property	choc
0.0947	0.8716	square space	0.9518	has_property	demand
1.0	0.6932	as they approach the shore	0.9518	break	wave
0.009	0.8954	over	0.9518	has_place	imac
0.0018	0.865	go	0.9518	has_property	be
0.0119	0.7465	aging	0.9518	has_property	location
0.494	0.847	bigger windows	0.9518	have	plane
0.0075	0.787	legit	0.9518	has_property	lin
0.0276	0.8732	die	0.9518	has_property	prince
0.0034	0.8796	get	0.9518	has_property	location
0.0049	0.8149	running	0.9518	has_movement	connecting
0.1016	0.8602	owing	0.9518	has_property	wat
0.0034	0.8796	get	0.9518	has_property	access
0.0026	0.8187	gas	0.9518	can	arm
0.0075	0.8637	am	0.9518	has_property	message
0.18	0.8177	bangkok	0.9518	be in	traffic
0.0022	0.8284	away	0.9518	has_place	clock
0.0072	0.798	missing	0.9518	has_property	pdf
0.0608	0.8348	join	0.9518	has_property	takin
0.0886	0.8569	matter	0.9518	has_property	fire
0.0072	0.798	missing	0.9518	has_property	album
0.3476	0.8277	looking	0.9518	be	these
1.0	0.7485	in the dunes	0.9518	do	jeep
0.0452	0.8531	la	0.9518	have	babar
0.0018	0.865	go	0.9518	has_property	pawn
0.2348	0.9051	environment	0.9518	be for	good
0.0722	0.7929	hear	0.9518	has_property	car
0.0106	0.7238	syncing	0.9518	has_property	album
0.0014	0.8255	ahead	0.9518	has_movement	college
0.0564	0.8282	odyssey	0.9518	has_property	disc
1.0	0.7086	the 5 ks	0.9518	wear	sikh
0.0473	0.8106	rotating	0.9518	has_property	computer
0.0022	0.894	out	0.9518	has_place	saul
0.0022	0.8284	away	0.9518	has_place	endgame
0.0148	0.8544	snapping	0.9518	has_property	endgame
0.156	0.7806	skating	0.9518	has_movement	endgame
0.0075	0.8637	am	0.9518	has_property	endgame
0.7699	0.7757	spraying	0.9518	has_property	dough
0.018	0.806	moving	0.9518	has_movement	dough
0.0108	0.8057	times	0.9518	has_property	tale
0.0615	1.0	uhf	0.9517	has_property	smash
0.0116	0.8278	ignite	0.9517	has_property	heat
1.0	0.7984	writer bay	0.9517	has_property	writer
0.0041	0.7899	dying	0.9517	has_property	baby
0.0022	0.8284	away	0.9517	has_place	sign
0.004	0.8895	twice	0.9517	has_property	heat
0.007	0.8377	plan	0.9517	has_property	lan
0.4862	1.0	tyneside	0.9517	has_property	north
0.0223	0.7919	hi	0.9517	has_property	aar
0.0031	0.8068	oxford	0.9517	has_property	north
0.0017	0.8048	tlc	0.9517	has_property	north
0.0153	0.7625	omaha	0.9517	has_property	north
0.0281	1.0	ogden	0.9517	has_property	north
0.0075	0.9255	game	0.9517	has_property	basketball
0.0158	0.8385	twitch	0.9517	has_property	baby
0.004	0.8895	twice	0.9517	has_property	keyboard
0.1564	0.6576	flirting	0.9517	has_property	baby
0.0242	0.8074	jumping	0.9517	has_movement	ithunn
0.0072	0.798	missing	0.9517	has_property	browser
0.1555	0.7925	erecting	0.9517	has_property	baby
1.0	0.8771	boy water girl	0.9517	has_property	fire
0.0099	0.8331	skipping	0.9517	has_property	auto
0.0455	0.8792	make	0.9517	has_property	demand
0.0324	0.7689	feeding	0.9517	has_property	auto
0.0027	0.8937	oil	0.9517	has_property	north
0.046	0.7852	flashing	0.9517	has_property	auto
0.0014	0.8255	ahead	0.9517	has_movement	location
0.0045	0.854	twitter	0.9517	has_property	north
0.0598	0.6653	synchronized	0.9517	has_property	wizard
1.0	0.6876	to being a wise consumer	0.9517	relate	advertising
0.1027	0.7865	dieting	0.9517	has_property	hi
0.0148	0.8544	snapping	0.9517	has_property	auto
0.0437	0.8551	wrapping	0.9517	has_property	baby
0.001	0.8649	working	0.9517	has_property	salt
0.0013	0.8652	mp3	0.9517	has_property	hard
0.4868	0.6969	wrecking	0.9517	has_property	auto
0.0094	0.8575	ignoring	0.9517	has_property	keyboard
0.0138	0.7551	sneezing	0.9517	has_property	keyboard
0.0099	0.8331	skipping	0.9517	has_property	keyboard
0.058	0.7582	overheating	0.9517	has_property	keyboard
0.0211	0.7667	oscillating	0.9517	has_property	keyboard
1.0	0.8171	a part of the hydrosphere	0.9517	has_property	cloud
0.6517	0.7488	mend	0.9517	has_property	front
0.0022	0.8284	away	0.9517	has_place	hard
0.0675	0.8914	disease	0.9517	cause	germ
0.031	0.9207	back	0.9517	has_place	ack
0.0022	0.894	out	0.9517	has_place	hawaii
0.0981	0.7968	screaming	0.9517	has_property	baby
0.0022	0.894	out	0.9517	has_place	kit
0.031	0.9207	back	0.9517	has_place	go on strike
0.0072	0.798	missing	0.9517	has_property	yahoo
0.0077	0.8845	lb	0.9517	has_property	hard
0.0177	0.9021	mine craft	0.9517	be in	cape
0.0031	0.9019	now	0.9517	has_time	amazona
0.0284	0.8704	hurt	0.9517	has_property	ear
0.0022	0.9447	pa	0.9517	has_property	rade
0.0072	0.798	missing	0.9517	has_property	tiddler
0.0211	0.8449	mk	0.9517	has_property	hard
0.0034	0.8796	get	0.9517	has_property	window
0.0302	0.8801	art	0.9517	be used in	computer science
0.0046	1.0	msw	0.9517	has_property	hard
0.0046	1.0	msw	0.9517	has_property	hard
1.0	0.612	organizational authority	0.9517	describe	manager
0.0023	1.0	wjec	0.9517	has_property	hard
0.1635	0.6995	akin	0.9517	has_property	hard
0.0032	0.8769	ft	0.9517	has_property	hard
0.0558	0.767	avocado	0.9517	has_property	hard
1.0	0.7415	census	0.9517	be on	citizenship
1.0	0.8541	outer planets	0.9517	be called	outer planet
1.0	0.7668	carpet	0.9517	move on	rug
0.0562	0.831	dish	0.9517	has_property	north
0.0183	0.8029	rat	0.9517	has_property	bald eagle
0.004	0.8895	twice	0.9517	has_property	brig
0.2754	0.8853	on the internet	0.9517	be used	database
0.014	0.8473	around	0.9517	has_property	time
0.0015	0.8775	is	0.9517	has_property	retailer
0.3144	0.9255	longer in the wild	0.9517	live	killer whale
0.7134	0.7022	glide	0.9517	has_movement	street
0.199	0.8129	traveling	0.9517	has_property	baby
0.0075	0.8637	am	0.9517	has_property	pandora
0.009	0.8802	warm	0.9517	has_temperature	interne
0.0037	0.902	ads	0.9517	has_property	may
0.0189	0.7969	rhythm	0.9517	has_property	ut
0.0586	0.8153	ya	0.9517	has_property	at
1.0	0.7918	the same as modern dance	0.9517	be	ballet
0.1188	0.8163	yawning	0.9517	has_property	baby
0.0053	0.9416	car	0.9517	has_property	pe
0.002	0.8692	was	0.9517	can	anhima
0.4722	0.7663	water	0.9517	prefer	sheep
0.5376	0.7723	food	0.9517	buy	restaurant
1.0	0.7935	with the jews	0.9517	be related	christ
0.2444	0.8067	injury	0.9517	has_property	contusion
0.0031	0.9019	now	0.9517	has_time	location
0.0014	0.8255	ahead	0.9517	has_movement	hard
0.0116	0.8089	lying	0.9517	has_property	wat
0.1182	0.8733	taking	0.9517	has_property	livy
0.0024	0.8838	down	0.9517	has_place	livy
0.1199	0.8385	drinking	0.9517	has_property	livy
0.0082	0.8173	leg	0.9517	has_body_part	school
0.9367	0.7899	cellulose	0.9517	have	human
0.0041	0.7899	dying	0.9517	has_property	computer
0.0034	0.8796	get	0.9517	has_property	green
0.0054	0.8362	dr	0.9517	has_property	be
0.0099	0.7866	twitching	0.9517	has_property	computer
0.0099	0.8331	skipping	0.9517	has_property	computer
0.0024	0.8943	not	0.9517	has_property	lock
0.0286	0.7842	dating	0.9517	has_property	tody
0.0317	0.823	neutral	0.9517	has_trait	element
1.0	0.6112	ana	0.9517	compete as	athlete
0.0018	0.9415	blue	0.9517	has_color	river
0.0069	0.8579	kosher	0.9517	has_property	gin
0.0025	0.797	met	0.9517	can	tweet
0.014	0.8473	around	0.9517	has_property	wasp
0.1559	0.8437	antarctica	0.9517	fly over	commercial planes
0.0233	0.8985	either	0.9517	has_property	gecko
0.0072	0.798	missing	0.9517	has_property	gecko
0.0055	0.8742	if	0.9517	has_property	radio
0.0029	0.8638	small	0.9517	has_property	game
0.0455	0.8792	make	0.9517	has_property	od
1.0	0.7646	pupate	0.9517	has_property	mike
0.0031	0.9019	now	0.9517	has_time	wife
0.0304	0.8539	overseas	0.9517	has_property	ec
0.2052	0.793	juan	0.9517	has_property	zu
0.0535	0.8423	talking	0.9517	has_property	baby
0.001	0.8649	working	0.9517	has_property	wort
0.0337	0.8036	meet	0.9517	has_property	baby
0.0634	0.84	changing	0.9517	has_property	gecko
0.0116	0.8089	lying	0.9517	has_property	gecko
0.0227	0.8031	flying	0.9517	has_movement	baby
0.0127	0.7905	opening	0.9517	has_property	street
0.0158	0.8385	twitch	0.9517	has_property	icon
0.0265	0.8598	first	0.9517	has_time	tool
0.0036	0.8521	pig	0.9517	has_property	ear
1.0	0.6167	breathalyzers	0.9517	use more	cop
1.0	0.7013	angiosperms	0.9517	develop in	seed
0.4435	0.8751	games	0.9517	be used in	graphic
0.0028	0.808	wet	0.9517	can	solderer
0.0624	0.8689	celebrate	0.9517	has_property	golf
0.0096	0.8553	book	0.9517	can	friedan
0.002	0.8892	effective	0.9517	has_property	allusion
0.0051	0.8287	per	0.9517	has_property	connecting
0.0039	0.8278	put	0.9517	has_property	mouse
0.0038	0.836	we	0.9517	has_property	cursor
0.0026	0.8187	gas	0.9517	can	cop
0.0053	0.862	occur	0.9517	has_property	nnw
0.008	0.9196	two	0.9517	has_property	league
0.0415	0.8986	hair	0.9517	grow	sphynx cats
0.0024	0.8943	not	0.9517	has_property	york
0.0281	0.8357	last	0.9517	has_time	blink
0.0027	0.8388	move	0.9517	can	galaxy
0.0139	0.7733	food	0.9517	obtain	crayfish
0.0588	0.7922	killing	0.9517	has_property	mortal
0.0414	0.8399	de	0.9517	has_property	bear
0.0328	0.8714	together	0.9517	has_property	wort
0.0031	0.9019	now	0.9517	has_time	showtime
0.0074	0.7962	last	0.9517	can	tan
0.0034	0.8796	get	0.9517	has_property	fash
0.0106	0.7238	syncing	0.9517	has_property	text
0.0072	0.798	missing	0.9517	has_property	zip
0.0148	0.9487	live	0.9517	has_property	school
0.0162	0.942	england	0.9517	be in	dialect
1.0	0.7531	dental fillings	0.9517	be used in	gold
0.0014	0.8255	ahead	0.9517	has_movement	street
0.007	0.8377	plan	0.9517	has_property	device
0.0024	0.8943	not	0.9517	has_property	ro
0.0034	0.8796	get	0.9517	has_property	story
0.8674	0.7652	translate	0.9517	has_property	wort
0.0156	0.8215	yo	0.9517	has_property	internet
0.0054	0.8928	playing	0.9517	has_property	mob
0.0116	0.8089	lying	0.9517	has_property	keyboard
0.0022	0.894	out	0.9517	has_place	kt
0.4445	0.8164	searching	0.9517	has_property	wort
0.0034	0.8796	get	0.9517	has_property	hospital
0.0037	0.902	ads	0.9517	has_property	high
0.0419	0.9023	netflix	0.9517	be available on	vampire
0.004	0.8895	twice	0.9517	has_property	washer
0.1555	0.6358	troubleshooting	0.9517	has_property	washer
0.0106	0.7238	syncing	0.9517	has_property	washer
0.008	0.8278	squeaking	0.9517	has_property	washer
0.0099	0.8331	skipping	0.9517	has_property	washer
0.0022	0.8284	away	0.9517	has_place	sun
0.0403	0.7804	crashing	0.9517	has_property	wort
0.4338	0.8821	kinds	0.9517	has_trait	many vertebrates
0.0334	0.8086	sleeping	0.9517	has_property	text
0.05	0.7904	a person	0.9517	change	belief
0.0018	0.865	go	0.9517	has_property	gulu
0.0091	0.86	mean	0.9517	has_trait	chicken
0.0276	0.8732	die	0.9517	has_property	elli
0.0043	0.8665	ivy	0.9517	has_property	school
0.0155	0.7952	snap	0.9517	has_property	at
0.1605	0.8413	in a circuit	0.9517	work	led
0.0086	0.7667	ww2	0.9517	has_property	lan
0.1131	0.8238	direction	0.9517	change	living thing
0.0022	0.8284	away	0.9517	has_place	college
0.0041	0.7899	dying	0.9517	has_property	american
0.0051	0.8377	cns	0.9517	has_property	lan
0.0067	0.9363	mac	0.9517	has_property	school
0.2019	0.8182	last man standing	0.9517	be on	daughter
0.0049	0.8149	running	0.9517	has_movement	email
0.0769	0.8915	than	0.9517	has_property	gam
0.1381	0.8734	still	0.9517	has_time	eth
0.5118	0.8425	odd sizes	0.9517	come in	men 's pants
0.0018	0.865	go	0.9517	has_property	mach
0.0015	0.8314	are	0.9517	can	landlord
0.0044	0.8829	are	0.9517	has_property	ncis
1.0	0.8437	gas	0.9517	be needed for	satellite
0.0101	0.8474	pcs	0.9517	has_property	mouse
0.0072	0.798	missing	0.9517	has_property	webcam
0.0119	0.7941	cia	0.9517	has_property	season
0.0127	0.8787	nj	0.9517	has_property	school
0.0054	0.8379	out	0.9517	can	like
0.0027	0.8275	lyrics	0.9517	has_property	school
0.0327	0.8091	hybrid	0.9517	has_property	ape
0.068	0.7238	ky	0.9517	has_property	school
0.0773	1.0	xenoverse	0.9517	has_property	ball
0.3499	0.6869	acidified	0.9517	has_property	potassium dichromate
0.0015	0.8849	cd	0.9517	has_property	school
0.0238	0.8185	multiplier	0.9517	has_property	ape
0.1367	0.7732	dix	0.9517	has_property	ape
0.0028	0.8293	cnn	0.9517	has_property	ape
0.0199	0.8703	dwayne	0.9517	has_property	ape
0.076	0.7722	dynamite	0.9517	has_property	ape
0.0199	0.8703	dwayne	0.9517	has_property	ape
0.0027	0.9611	the best	0.9517	has_property	oxford university
0.3018	0.8416	meals	0.9517	has_property	freezer
1.0	0.9403	a water	0.9517	has_property	mercury
0.0058	0.8706	off	0.9517	has_place	microphoning
0.0039	0.8278	put	0.9517	has_property	battery
0.0699	1.0	lpn	0.9517	has_property	school
1.0	0.7234	a datum point	0.9517	use	archaeologist
0.0026	0.8946	mr	0.9517	has_property	school
0.0046	0.854	twitter	0.9517	can	palm
0.0061	0.7581	own	0.9517	has_property	outlook
0.1031	0.76	absent	0.9517	has_property	school
0.0253	0.8364	wv	0.9517	has_property	school
0.0071	0.8895	cm	0.9517	has_property	school
0.0037	0.8465	odd	0.9517	has_trait	school
0.007	0.8377	plan	0.9517	has_property	mac
0.0142	0.8043	obtained	0.9517	has_property	school
1.0	0.5619	endorsements	0.9517	has_property	coffer
0.0726	0.7046	illusion	0.9517	has_property	sound
0.0314	1.0	lvn	0.9517	has_property	school
0.0043	0.8397	oily	0.9517	has_property	school
0.0079	0.9032	hbo	0.9517	has_property	school
0.0622	0.6505	aye	0.9517	has_property	school
0.1145	1.0	tdsb	0.9517	has_property	school
0.0087	0.8364	icu	0.9517	has_property	school
0.0194	1.0	tbilisi	0.9517	has_property	school
0.0024	0.8603	oyster	0.9517	has_property	school
0.0028	0.8293	cnn	0.9517	has_property	school
0.0552	0.677	unidirectional	0.9517	has_property	school
0.0132	1.0	ljmu	0.9517	has_property	school
0.0581	0.6053	cycled	0.9517	has_property	school
0.0328	1.0	tzaneen	0.9517	has_property	school
0.0464	0.6491	sooty	0.9517	has_property	school
0.0695	1.0	ojeu	0.9517	has_property	school
0.0037	0.7893	hhs	0.9517	has_property	school
0.0063	1.0	ljubljana	0.9517	has_property	school
0.2008	1.0	iyyappanthangal	0.9517	has_property	school
0.0095	0.8062	iced	0.9517	has_property	school
0.0112	0.8705	huh	0.9517	has_property	school
0.1313	1.0	hku	0.9517	has_property	school
0.6747	0.7372	aeries	0.9517	has_property	school
0.0072	0.798	missing	0.9517	has_property	wife
0.0498	0.7459	observed	0.9517	has_property	school
0.0449	0.8784	in the brain	0.9516	work	essential oil
0.0141	0.7874	assisted	0.9516	has_property	school
0.0028	0.8249	idle	0.9516	has_property	school
0.7928	0.7051	sleepers	0.9516	be called	sleeper
0.1126	0.8245	princess	0.9516	has_property	beatrice
0.0366	0.7944	adopted	0.9516	has_property	school
0.0036	0.8521	pig	0.9516	has_property	mouse
0.2501	0.6245	snooker	0.9516	has_property	league
0.0062	0.7537	llama	0.9516	has_property	school
0.1159	0.7025	habitable	0.9516	has_property	venus
0.0108	0.7989	ruth	0.9516	has_property	at
0.0238	0.8297	estrogen	0.9516	has_property	high
0.029	0.7871	aboriginal	0.9516	has_property	league
0.0026	0.8775	pm	0.9516	has_property	league
0.0046	0.9144	accurate	0.9516	has_property	league
0.8781	0.684	pairing	0.9516	has_property	ch'i
0.0049	0.8149	running	0.9516	has_movement	kt
0.0065	0.8444	pyramid	0.9516	has_property	league
0.9111	1.0	ijshockey	0.9516	has_property	league
0.0261	0.6687	imdb	0.9516	has_property	league
0.0051	0.8891	gdp	0.9516	has_property	league
0.0521	1.0	oqy	0.9516	has_property	league
0.0031	0.8068	oxford	0.9516	has_property	league
0.0384	0.8409	writing	0.9516	has_property	account
0.021	0.82	wind	0.9516	has_property	battery
0.3541	0.8052	tracking	0.9516	has_property	mail
0.0194	0.7125	odds	0.9516	has_trait	high
0.0145	0.8159	ask	0.9516	has_property	echo
0.028	0.8215	option	0.9516	has_property	posting
0.0038	1.0	gcse	0.9516	has_property	at
0.0197	0.7575	ymca	0.9516	has_property	at
0.028	0.8215	option	0.9516	has_property	bunk
0.0154	0.7338	aol	0.9516	has_property	at
0.0036	0.9106	fm	0.9516	has_property	at
1.0	0.7747	as they run	0.9516	drink	marathon runner
0.0044	0.6957	fwd	0.9516	has_property	at
0.0583	1.0	yyz	0.9516	has_property	at
0.0023	1.0	wjec	0.9516	has_property	at
0.0413	1.0	qgis	0.9516	has_property	at
0.1808	1.0	xkom	0.9516	has_property	at
0.0341	0.7629	qwerty	0.9516	has_property	at
0.0036	1.0	fqdn	0.9516	has_property	at
0.0539	0.6401	rec	0.9516	has_property	tax
0.0133	0.9384	us	0.9516	be in	construction
0.7757	0.8289	being	0.9516	go	google
0.0054	0.8928	playing	0.9516	has_property	wat
0.0014	0.8255	ahead	0.9516	has_movement	dance
1.0	0.8662	a city of culture	0.9516	has_property	liverpool
0.0031	0.9019	now	0.9516	has_time	prince
0.8033	0.7332	mario kart 8	0.9516	be in	funky kong
0.0041	0.7899	dying	0.9516	has_property	goa
0.0073	0.833	bbq	0.9516	has_property	at
0.9163	0.8002	addressing	0.9516	has_property	mail
0.0022	0.894	out	0.9516	has_place	flash
0.2628	0.897	making	0.9516	has_property	stomach
0.0072	0.9152	at	0.9516	has_property	internet
