local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
1.0	0.7147	while migrating	0.2194	eat	hummingbird
0.0003	0.8596	occur	0.2194	can	birth
0.0003	0.9192	do	0.2194	can	mri
1.0	0.7882	intestines	0.2194	get trapped in	gas
1.0	0.8431	health course hero	0.2194	be important for	carbohydrate
0.6208	0.7753	high infant mortality rates	0.2194	have	developing country
1.0	0.7961	the door when they get off	0.2194	close	bus driver
1.0	0.8113	in mice	0.2194	be important in	hope
0.0088	0.942	dogs	0.2194	be bad for	harness
0.0019	0.8419	ubuntu	0.2194	has_property	tube
1.0	0.8208	from the rock	0.2194	be separated	silver
0.0013	0.9522	html	0.2194	has_property	javascript
0.0001	0.9469	good	0.2194	has_trait	crystallized fruit
0.9494	0.771	nyc	0.2194	compare to	la
0.6529	0.9252	where it is on the periodic table	0.2194	be located	helium
0.5497	0.8322	windows	0.2194	have lights in	norwegian
1.0	0.8389	bold words	0.2194	use	author
1.0	0.8843	move	0.2194	can make	girl
0.0028	0.9283	water	0.2194	dissolve in	sodium hydroxide
0.0012	0.913	hair	0.2194	has_body_part	some fruit
1.0	0.8265	to be pressed	0.2194	need	tofu
0.0038	0.9139	sustainable	0.2194	has_property	vancouver
0.0007	0.868	itchy	0.2194	has_effect	poison ivy
1.0	0.8296	on the cup	0.2194	be created	pattern
0.2123	0.8473	work	0.2194	switch	desktop
0.0003	0.8951	are	0.2194	can	eater
1.0	0.8156	office	0.2194	improve efficiency in	computer
0.7966	0.9133	house plants	0.2194	get on	mealy bug
1.0	0.7763	feather	0.2194	die as	violet
1.0	0.7522	just little kitty bitty bit of pork	0.2194	can have	muslim
1.0	0.8312	china	0.2194	form in	monsoon
1.0	0.8006	carbon 12	0.2194	differ from	carbon 14
0.0227	0.8831	creative	0.2194	has_trait	singaporean
1.0	0.8304	"to themselves as "" the court"	0.2194	refer	judge
0.0006	0.8861	yellow	0.2194	can	planter
0.0645	0.9018	pregnancy	0.2194	happen in	constipation
1.0	0.7239	stage	0.2194	introduce on	shakespeare
0.0001	0.9428	bad	0.2194	has_property	tall oat grass
0.0004	0.8633	mean	0.2194	can	scowl
0.007	0.8651	ts	0.2194	has_property	usa
0.3243	0.8995	on each other	0.2194	rely	heterotroph
0.0114	0.9091	swim	0.2194	has_property	crocodylia
0.0235	0.8833	electricity	0.2194	have	boat
0.241	0.8262	heart	0.2194	be connected to	pacemaker
1.0	0.9552	stonehenge in england	0.2194	be at	megalith
1.0	0.768	phlegm	0.2194	fill with	lung
0.0001	0.9469	good	0.2194	has_trait	cream cheese
0.0008	0.9582	italian	0.2194	be in	food chain
0.0135	0.9615	oven	0.2194	has_property	bake
0.0021	0.9277		0.2194	can	blood pressure
0.1559	0.8565	buzzing noise	0.2194	make	electricity
0.0001	0.9389	made	0.2194	has_property	semi-sweet chocolate
1.0	0.7086	just kitty bitty bit of pork	0.2194	can have	muslim
0.0006	0.7997	cbc	0.2194	has_property	fingerprint
0.0907	0.816	iced coffee	0.2194	make	coffee bean
0.0151	0.8213	quieter	0.2194	has_property	massage
0.3336	0.8221	car	0.2194	throw up in	puppy
1.0	0.7941	facebook	0.2194	block on	guy
1.0	0.9281	backs	0.2194	can lay on	frog
0.0007	0.8639	vote	0.2194	can	italy
0.0022	0.9485	zoomed	0.2194	has_property	varanus
0.0042	0.8303	journal	0.2194	has_property	varanus
0.0009	0.9167	harmful	0.2194	has_effect	varanus
1.0	0.7405	belly	0.2194	kick in	baby
0.1309	0.8566	parasites	0.2194	get	dragon
0.0473	0.8614	in poland	0.2193	has_property	troop
1.0	0.7317	little kitty bitty bit of pork	0.2193	can have	muslim
0.1526	0.9235	cereal	0.2193	be in	niacin
0.3027	0.866	flat chests	0.2193	have	ballet dancer
0.001	0.8767	box	0.2193	can	lid
1.0	0.8536	other beans	0.2193	be better than	black bean
0.0165	0.7529	excrete	0.2193	can	amoeba
0.69	0.7635	cosmetic	0.2193	has_property	soap
0.0016	0.9495	english	0.2193	be in	comrade
1.0	0.8172	ireland	0.2193	be public holiday in	good friday
0.0093	0.9338	use	0.2193	be in	mainframe
1.0	0.7275	the balance of the environment	0.2193	upset	pollution
0.0049	0.839	recyclable	0.2193	has_property	solar panel
0.4239	0.8731	chocolate	0.2193	be famous for	belgium
0.0034	0.9487	live	0.2193	has_property	muse
0.0075	0.868	stop	0.2193	can	luge
0.0052	0.8342	ray	0.2193	can	arthritic
0.0068	0.9295	important in a relationship	0.2193	has_property	humor
1.0	0.7965	to run	0.2193	know	roach
0.0002	0.8692	is	0.2193	can	couple
0.0003	0.9078	healthy	0.2193	has_trait	cranberry sauce
0.0005	0.9515	french	0.2193	be in	ravioli
0.001	0.8642	no	0.2193	has_property	assumption
1.0	0.8023	cyprus	0.2193	register in	company
1.0	0.8098	in the same kingdom bees	0.2193	have classified	cat
0.0198	0.8939	infinity war	0.2193	be in	widow
1.0	0.7947	israel	0.2193	celebrate holidays in	muslim
1.0	0.8333	as the republic of china	0.2193	be referred	taiwan
1.0	0.8864	cold climates	0.2193	be in	house
0.0003	0.8494	die	0.2193	can	harry
0.1765	0.8424	individual	0.2193	has_property	tooth
0.0403	0.8743	erosion	0.2193	affect	fetch
0.0192	0.8716	india	0.2193	be illegal in	ganesa
0.0008	0.8616	zero	0.2193	can	adverb
0.0832	0.8212	radiation	0.2193	cause	bomb
0.2581	0.9275	wrong side of road	0.2193	drive on	country
0.6654	0.8071	divergent	0.2193	be in	fence
0.0033	0.8948	deadly	0.2193	has_property	retrovirus
0.0053	0.9109	plants	0.2193	affect	oil
0.0702	0.9847	important in a classroom	0.2193	has_property	behavior
0.0005	0.9345	use	0.2193	has_property	square yard
1.0	0.7479	to the understanding of genre movies	0.2193	relate	star
0.0089	0.8913	syndrome	0.2193	has_property	neuroleptic
0.014	0.8823	society	0.2193	contribute to	movie
0.0485	0.8346	enlarged	0.2193	get	red blood cell
0.0013	0.8297	equivalent	0.2193	has_property	dard
0.0011	0.9613	ireland	0.2193	has_property	dard
0.0289	0.8275	cyst	0.2193	has_property	dard
0.0713	0.8511	healing	0.2193	can	nerve
0.0077	0.9432	canada	0.2193	work in	transfer payment
0.011	0.8669	water	0.2193	lose	frog
0.0002	0.9111	vegan	0.2193	has_diet	sicilian pizza
0.0932	0.877	eukaryotes	0.2193	differ in	arrangement
1.0	0.8521	development of new species	0.2193	affect	plate tectonics
0.1208	0.8791	hard to get rid of	0.2193	has_property	summer colds
0.0012	0.8364	act	0.2193	can	zebra
0.0015	0.8446	active	0.2193	has_trait	mouse
1.0	0.964	13	0.2193	have the number of	chipotle
1.0	0.9585	rikki-tikki-tavi	0.2193	be in	teddy
1.0	0.8288	inside of glass of water	0.2193	form on	bubble
0.0001	0.9428	bad	0.2193	has_property	epicycloid
1.0	0.8114	the temperatures of coastal areas	0.2193	can affect	ocean current
0.0014	0.8583	unique	0.2193	has_property	jaguar
0.0069	0.9536	spain	0.2193	be in	many brits
1.0	0.8303	improved in india	0.2193	can	agriculture
0.4818	0.8309	solution	0.2193	be different from	suspension
0.0102	0.9531	in nato	0.2193	has_property	greece
0.0014	0.8187	own	0.2193	has_property	web hosting service
1.0	0.8167	involved in gangs	0.2193	become	youth
1.0	0.7352	peach	0.2193	like	bowser
1.0	0.7666	when they need a cigarette	0.2193	feel	smoker
1.0	0.7978	pathogen	0.2193	identify	immune system
0.0702	0.9613	in the icu	0.2193	has_property	oklahoma state
0.0112	0.9247	wood	0.2193	has_property	cedar
0.0002	0.942	expensive	0.2193	has_property	pagrus
0.0598	0.832	compressed	0.2193	has_property	image
0.0001	0.9428	bad	0.2193	has_property	running shoe
0.0403	0.8743	erosion	0.2193	affect	abrasion
1.0	0.7753	special needs	0.2193	help	room
0.0005	0.911	not	0.2193	has_property	dig
0.0055	0.9454	hawaii	0.2193	be in	foreclosure
0.3465	0.8706	chocolate	0.2193	get in	bug
0.0013	0.9445	water	0.2193	get	kangaroo
0.0142	0.8231	flood	0.2193	can	fargo
0.0002	0.9102	dangerous	0.2193	has_effect	thermionic vacuum tube
0.2631	0.8831	ozone	0.2193	affect	cfc
0.0023	0.8961	cute	0.2193	has_trait	shy
1.0	0.6759	kitty bitty bit of pork	0.2193	can have	muslim
1.0	0.7704	teenage depression	0.2193	deal with	parent
0.0016	1.0	be	0.2193	has_property	airway
1.0	0.9037	airplane mode	0.2193	work in	wifi
0.7406	0.8315	important in beverage	0.2193	has_property	hospitality
0.699	0.8878	360 degrees	0.2193	be measured in	circle
1.0	0.7795	it's ok to impregnate a girl then run	0.2193	think	bloke
1.0	0.6877	motor	0.2193	shake from	escort
1.0	0.8764	solar cell	0.2193	be used in	silicon
0.0003	0.9194	zero	0.2193	has_property	dollar bill
0.0948	0.9536	belts	0.2193	be in	writing
0.0013	0.9571	german	0.2193	be in	sunroof
0.0001	0.9469	good	0.2193	has_trait	actuary
1.0	0.846	at the same height	0.2193	has_property	toilet seat
1.0	0.8633	sun	0.2193	absorb	plant
1.0	0.8317	march madness	0.2193	be chosen for	team
1.0	0.7497	work for louis	0.2193	go	donna
0.0411	0.8709	size	0.2193	vary in	cat
0.0025	0.9184	up	0.2193	go	fee
0.0218	0.9453	others	0.2193	be bigger than	poop
0.4234	0.7844	charcoal	0.2193	eat	monkey
0.1249	0.8058	sunday	0.2193	worship on	religion
1.0	0.7979	by the sea	0.2193	get worn away	rock
0.0001	0.9469	good	0.2193	has_trait	cctv
1.0	0.8302	cops	0.2193	can be	anarchist
0.6387	0.7961	uranium	0.2193	be more dangerous than	plutonium
0.0061	0.9786	the lungs	0.2193	affect	epinephrine
0.0019	0.9068	sam	0.2193	has_property	reef
0.212	0.9111	in the big 12	0.2193	has_property	wvu
0.1276	0.9091	year	0.2193	be shortest day of	today
1.0	0.7775	to study tides	0.2193	need	fisherman
0.0029	0.8133	attack	0.2193	can	hummingbird
0.2813	0.8452	up to date	0.2193	stay	physician
0.0944	0.7931	pilgrimage	0.2193	be place of	nazareth
0.0002	0.9418	illegal	0.2193	has_property	crab
0.6369	0.9301	mouth form	0.2193	be in	ulcer
0.0068	0.983	environment	0.2193	be good for	sustainability
0.0014	0.9197	contagious	0.2193	has_property	fibrosis patients
1.0	0.8094	dates	0.2193	vary in	easter
0.019	0.7961	confusing	0.2193	has_property	idiom
0.0001	0.9389	made	0.2193	has_property	keyboard
0.0378	0.9034	valves	0.2193	have	pulmonary vein
1.0	0.8043	losses in terms of win	0.2193	count as	tie
0.0028	0.9322	food	0.2193	eat	meerkat
1.0	0.8608	pollen	0.2193	move	bee
0.0683	0.8112	throat	0.2193	help	lemon
0.269	0.9015	jam	0.2193	be added to	lemon juice
0.0003	0.9384	be	0.2193	can	motorway
0.0235	0.8343	domesticated	0.2193	has_property	monkey
0.1199	0.9173	texas	0.2193	be high in	overpass
0.0077	0.9088	money	0.2193	raise	congress
1.0	0.7559	a presupposition of morality	0.2193	has_property	freedom
0.0939	0.8809	australia	0.2193	be endangered in	species
0.0039	0.928	coming back	0.2193	keep	water on the knee
0.0338	0.9335	in chemistry	0.2193	has_property	polarisation
0.002	0.8176	ideas	0.2193	has_property	reef
0.0047	0.9067	buy	0.2193	can	lantern
0.0302	0.8845	oxygen	0.2193	produce	seaweed
1.0	0.6707	kitchen nightmare	0.2193	fail after	restaurant
0.3972	0.8836	natural selection	0.2193	be important to	variation
0.0903	0.8658	individuals	0.2193	affect	capitalism
0.0005	0.9515	french	0.2193	be in	sam
0.0002	0.9236	working	0.2193	has_property	arm
0.027	0.847	baseball	0.2193	work in	line
0.0009	0.9442	box	0.2193	has_property	crayfish
0.0165	0.885	leadership	0.2193	be important in	humor
0.0513	0.8624	foam	0.2193	have	espresso
0.0079	0.7934	examples	0.2193	has_property	website
0.0003	0.9208	ma	0.2193	has_property	hospital
0.4417	0.7711	skipper	0.2193	be called	baseball manager
0.6529	0.835	early pregnancy	0.2193	be sore during	nipple
0.031	0.951	rain	0.2193	come out after	mosquito
0.0227	0.9012	bad breath	0.2192	have	toddler
0.0375	0.9543	in tea	0.2192	has_property	phosphoric acid
1.0	0.7275	sentence more meaningful	0.2192	make	simile
0.0076	0.9178	han	0.2192	has_property	pillow
0.0011	0.9555	japanese	0.2192	be in	white wolf
0.3449	0.8497	curved path	0.2192	follow	projectile
0.0129	0.9055	long legs	0.2192	have	ballerina
0.0009	0.9532	python	0.2192	has_property	short
1.0	0.7241	pregnant	0.2192	itch	stretch mark
0.3154	0.8258	wealthy	0.2192	become	senator
0.0056	0.9332	language	0.2192	has_property	human
0.0004	0.8633	mean	0.2192	can	potable
0.0089	0.8538	origin	0.2192	has_property	nowt
1.0	0.8629	measurement in food	0.2192	be used as	calorie
0.0424	0.9155	stripes	0.2192	wear	wally
0.0031	0.8355	quickly	0.2192	has_manner	albumen
0.0002	0.9463	different	0.2192	has_property	albumen
0.5564	0.8769	flu shot	0.2192	be in	egg
0.0192	0.8258	cream	0.2192	has_property	pastry
0.1346	0.9066	state	0.2192	be different in	minimum wage
1.0	0.832	kinetic	0.2192	be larger than	friction
0.0005	0.9515	french	0.2192	be in	strawberry ice cream
1.0	0.7177	the parallax of stars	0.2192	can measure	astronomer
0.6103	0.909	plants	0.2192	differ between	growth
1.0	0.8002	to look good shaving	0.2192	want	man
1.0	0.8941	good for america today	0.2192	has_property	union
0.0008	1.0	fqdn	0.2192	has_property	shallot
0.0188	0.8768	frost	0.2192	has_property	shallot
0.0013	0.8949	fee	0.2192	has_property	shallot
0.0008	1.0	mfa	0.2192	has_property	shallot
0.0006	0.9246	fps	0.2192	has_property	shallot
0.0007	0.8656	mnemonic	0.2192	has_property	shallot
0.0009	0.8511	matt	0.2192	has_property	shallot
0.0008	0.8486	mri	0.2192	has_property	shallot
0.0188	0.8768	frost	0.2192	has_property	shallot
0.0008	1.0	fqdn	0.2192	has_property	shallot
0.0006	0.9246	fps	0.2192	has_property	shallot
0.005	1.0	fha	0.2192	has_property	shallot
0.0008	0.8486	mri	0.2192	has_property	shallot
0.0009	0.8511	matt	0.2192	has_property	shallot
1.0	0.8978	churches	0.2192	be held in	funeral
0.0011	0.9429	had	0.2192	has_property	worm
0.0011	0.9405	air	0.2192	has_property	atmosphere
1.0	0.7827	nothing popular	0.2192	be about	ado
0.5115	0.7779	imperialism	0.2192	be example of	slave trade
0.0979	0.8812	more successful	0.2192	has_property	attack
0.1103	0.8308	jane	0.2192	has_property	jane goodall
1.0	0.7344	under cover	0.2192	form	dew
0.0013	0.9015	brown	0.2192	turn	coral
0.0093	0.9743	house	0.2192	come in	earwig
1.0	0.7476	sleep	0.2192	study	psychologist
0.003	0.8089	hunt	0.2192	can	otter
0.894	0.8381	halal	0.2192	be killed	chicken
0.0117	0.9244	poetry	0.2192	be used in	mood
0.0003	0.8833	quiet	0.2192	has_trait	line
0.0	0.8642	work	0.2192	can	pyroxyline
1.0	0.7976	concentrated urine excreted in summers	0.2192	has_property	more
0.0115	0.913	earthquakes	0.2192	have	british isles
0.4045	0.8397	to learn	0.2192	has_property	willingness
1.0	0.716	a feast	0.2192	organize	jack
0.0182	0.9693	the body	0.2192	enter	herpes
0.0383	0.8594	sugar	0.2192	be high in	yogurt
0.0006	0.8425	phd	0.2192	has_property	lamp
0.0006	0.7997	cbc	0.2192	has_property	lamp
0.0039	0.928	coming back	0.2192	keep	bing
0.0005	0.9515	french	0.2192	be in	shower head
1.0	0.7445	helicopter gunner	0.2192	work as	flare
1.0	0.7084	small	0.2192	open	window
1.0	0.7484	landfill	0.2192	go to	plastic
0.3297	0.7649	housing	0.2192	affect	population
0.0016	0.9502	amazon	0.2192	has_property	reef
0.0016	0.8671	empty	0.2192	has_property	reef
0.0106	0.8615	regenerate	0.2192	can	flatworm
0.425	0.8813	better at home	0.2192	has_property	team
0.0057	0.9766	to the desert	0.2192	adapt	jerboa
0.0077	0.887	night	0.2192	get at	sinus headache
0.7543	0.7418	meaner	0.2192	has_property	firstborn
0.0012	0.8754	occur	0.2192	has_property	cluster
0.0022	0.8347	fed	0.2192	has_property	lamp
0.0178	0.9663	the economy	0.2192	help	deflation
0.0394	0.8156	cute	0.2192	look	cat
0.0024	0.8716	syncing	0.2192	has_property	google
1.0	0.7145	to monarchs	0.2192	related	human
1.0	0.8713	stefan	0.2192	do hate	damon
1.0	0.85	over the surface of water	0.2192	spread	oil
1.0	0.6883	the economic disparity in brazil	0.2192	reflect	city
1.0	0.6967	the passage about checking the fruits of the tree	0.2192	ignore	christian
0.1481	0.8192	metal	0.2192	affect	acid rain
1.0	0.8427	to be on the jury	0.2192	be paid	athenian citizens
0.0005	0.9066	sleep	0.2192	can	turkey
1.0	0.8059	long flights	0.2192	fly	pilot
0.641	0.7905	discrimination	0.2192	differ from	prejudice
1.0	0.7509	to hump ladies legs	0.2192	try	dog
1.0	0.7828	feminine voice	0.2192	have	gay man
1.0	0.869	movies	0.2192	be filmed in	mirror
0.0006	0.9149	but	0.2192	has_property	program
0.0243	0.9622	in real life	0.2192	can be used	factor
0.0016	0.8813	tsunami	0.2192	has_property	vireo
0.0004	0.9591	on	0.2192	has_place	holding
0.0286	0.9167	short hair	0.2192	have	queen
0.0013	0.9273	dog	0.2192	has_property	snoring
0.1308	0.8857	the god of love	0.2192	has_property	krishna
1.0	0.7738	flight	0.2192	be switched off during	cell phone
1.0	0.8224	video games make kids violent	0.2192	say	politician
0.0006	0.863	move	0.2192	can	seashell
0.0044	0.9421	space	0.2192	be in	picture
1.0	0.804	thunder dragon	0.2192	be known as	bhutan
0.0097	0.9337	work	0.2192	do	bathtub
0.026	0.9566	high boiling point	0.2192	have	acid
0.0002	0.9111	vegan	0.2192	has_diet	couch
1.0	0.8438	president	0.2192	be succeeded as	abraham lincoln
0.0008	0.9045	help	0.2192	can	gastroenteritis
0.0974	0.9246	stars	0.2192	look like	light
0.0019	0.8501	hs code	0.2192	has_property	racing car
0.0433	0.8969	in vitamins	0.2192	has_property	soy
1.0	0.7511	a dogs immunity	0.2192	can affect	flea
0.3397	0.8872	current salary	0.2192	ask for	job application
0.045	0.871	each other	0.2192	know	clay
0.0022	0.8931	rare	0.2192	has_property	liger
0.0048	0.8943	performed	0.2192	has_property	exorcism
1.0	0.902	the best police dogs	0.2192	has_property	german shepherd
0.0001	0.9561	spanish	0.2192	be in	frock
0.0035	0.7474	jo	0.2192	has_property	cheek
1.0	0.771	an orbit	0.2192	affect	angular momentum
1.0	0.8293	white coats in winter	0.2192	have	stoat
0.1486	0.8921	30 minutes	0.2192	has_property	sitcom
0.0283	0.8651	fly	0.2192	learn	bluebird
1.0	0.9081	dna replication	0.2192	help in	enzyme
1.0	0.9027	tree	0.2192	be called	banana tree
1.0	0.7591	starting with e	0.2192	be spent	eleven
0.0004	0.8675	old	0.2192	has_time	casket
0.0019	0.9275	water	0.2192	drink	groundhog
0.3864	0.8258	to running	0.2192	compare	swimming
1.0	0.7219	names	0.2192	add chan to	japanese
0.0007	0.868	itchy	0.2192	has_effect	bed
1.0	0.8584	the heart of asia	0.2192	has_property	taiwan
1.0	0.7568	selling in market	0.2192	cut off leaves	farmer
0.153	0.8367	lawyers	0.2192	need	actor
0.0204	0.8302	seen	0.2192	can	wave
0.0003	0.9192	do	0.2192	can	hell
0.1777	0.844	to	0.2192	refer	slump
0.2788	0.9012	pilgrimage	0.2192	has_property	hajj
1.0	0.7953	grooves	0.2192	be made with	tyre
0.003	0.8327	non	0.2192	has_property	cluster
0.1052	0.9263	baby	0.2192	be bad for	bedding
0.1594	0.7974	a deposit	0.2192	charge	enterprise
0.003	0.9222	upside down	0.2192	has_property	cockroach
0.0003	0.9078	healthy	0.2192	has_trait	bechamel sauce
0.0272	0.9356	child development	0.2192	affect	relationship
0.0015	0.8874	pyramid	0.2192	has_property	reef
0.582	0.8459	excel worksheet	0.2192	be in	range
0.0039	0.9563	jail	0.2192	be in	rosa park
0.0261	0.8968	heads	0.2192	shave	drill instructor
0.0187	0.8207	group	0.2192	can	floater
0.0187	0.8207	group	0.2192	can	floater
1.0	0.8366	animal	0.2192	allow	molting
0.4784	0.8244	different from distillation	0.2192	has_property	fractional distillation
0.0386	0.8096	america	0.2192	represent	liberty bell
0.0001	0.9561	spanish	0.2192	be in	quiche
0.6228	0.8673	cold	0.2192	be resistant to	lichen
0.0003	0.9208	ma	0.2192	has_property	contrition
0.011	0.9268	suits	0.2192	wear	jew
0.0077	0.936	fire	0.2192	catch on	building
0.0851	0.832	team	0.2192	have	toronto
0.0032	0.8836	long	0.2192	has_property	cheating
1.0	0.8452	adolescence	0.2192	be in	concern
1.0	0.7946	part of a plant	0.2192	become	carbon atom
1.0	0.8381	as a hothouse	0.2192	be described	venus
0.4087	0.8381	health	0.2192	influence	peer
0.0001	0.9561	spanish	0.2191	be in	plane ticket
0.0722	0.8231	cameras	0.2191	allow	concert
0.0001	0.9561	spanish	0.2191	be in	lymph node
0.0	0.8642	work	0.2191	can	skidder
0.1108	0.8021	an organization	0.2191	benefit	recruitment
0.0238	0.822	depressed	0.2191	get	writer
0.3198	0.8897	soft drinks	0.2191	be added to	acid
0.0783	0.8995	place to place	0.2191	vary from	atmospheric pressure
0.0002	0.942	expensive	0.2191	has_property	polaroid
0.5963	0.8774	long sleeve jerseys	0.2191	wear	soccer player
1.0	0.8262	female characters	0.2191	play	male
