subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
frat	can	migrate	0.0973	0.8702	0.0005
frat	can	lying	0.0973	0.8665	0.0032
frat	can	itch	0.0973	0.8698	0.0003
frat	can	inks	0.0973	0.8701	0.0116
frat	can	hibernate	0.0973	0.9332	0.0008
frat	can	ghost	0.0973	0.8246	0.0004
frat	can	dot	0.0973	0.823	0.001
frat	can	cycle	0.0973	0.881	0.0005
frat	can	brand	0.0973	0.8636	0.0419
frat	can	itch	0.0973	0.8698	0.0003
frat	can	hibernate	0.0973	0.9332	0.0008
frat	can	twitch	0.0973	0.8372	0.0002
groom	can	award	0.0973	0.8782	0.001
vector	can	bleed	0.0973	0.8516	0.0016
vietnamese	can	sub	0.0973	0.7466	0.0052
let	can	shot	0.0973	0.7757	0.0042
sandal	can	rest	0.0973	0.8271	0.0025
blackbird	can	speed	0.0973	0.8754	0.0003
athlete	can	yawn	0.0973	0.8069	0.0013
athlete	can	overheat	0.0973	0.9018	0.0061
athlete	can	misbehave	0.0973	0.7922	0.0522
giraffa	can	identify	0.0973	0.8533	0.0004
giraffa	can	wrote	0.0973	0.7765	0.007
giraffa	can	shirts	0.0973	0.8497	0.002
giraffa	can	talk	0.0973	0.8836	0.0009
giraffa	can	squeak	0.0973	0.8329	0.0003
giraffa	can	sic	0.0973	0.7898	0.0006
giraffa	can	scream	0.0973	0.8638	0.0025
giraffa	can	paw	0.0973	0.8579	0.0083
giraffa	can	ignore	0.0973	0.8392	0.0008
giraffa	can	identify	0.0973	0.8533	0.0004
giraffa	can	ice	0.0973	0.884	0.0003
giraffa	can	faded	0.0973	0.7937	0.0131
giraffa	can	fine	0.0973	0.7794	0.0005
giraffa	can	escape	0.0973	0.8882	0.001
giraffa	can	eliminate	0.0973	0.8251	0.0343
giraffa	can	edging	0.0973	0.7786	0.0085
giraffa	can	echo	0.0973	0.8221	0.0009
giraffa	can	behave	0.0973	0.8594	0.002
giraffa	can	shoot	0.0973	0.8426	0.0055
giraffa	can	awake	0.0973	0.8488	0.0007
man	choose	russian women to marry	0.0973	0.7309	1.0
singapore	became	rich	0.0973	0.865	1.0
couple	look alike	usually	0.0973	0.8883	1.0
rubber	can	govern	0.0973	0.8114	0.0021
rubber	can	email	0.0973	0.8626	0.0005
phase	can	names	0.0973	0.8559	0.0031
research	can	speed	0.0973	0.8754	0.0003
beast	can	eat	0.0973	0.9077	0.0002
metabolism	can	occur	0.0973	0.8679	0.0001
cardinal	can	out	0.0973	0.8719	0.0005
suppressor	has_property	illegal in nj	0.0973	0.8598	0.0887
mole cricket	can	eat	0.0973	0.9077	0.0002
peppermint	can	eat	0.0973	0.9077	0.0002
black eyed pea	has_property	good luck	0.0973	0.9396	0.0111
constellation	can	fine	0.0973	0.7794	0.0005
constellation	can	play	0.0973	0.9097	0.0006
par	can	idle	0.0973	0.8249	0.0006
flame	stop	chasing	0.0973	0.729	0.4306
implication	can	band	0.0973	0.8113	0.0051
glue stick	has_property	price	0.0973	0.941	0.0047
glue stick	has_property	ps4	0.0973	1.0	0.0012
glue stick	has_property	tjk	0.0973	1.0	0.0084
glue stick	has_property	fqdn	0.0973	1.0	0.0004
walter	can	use	0.0973	0.8979	0.0001
union	has_property	work	0.0973	0.934	0.0004
tatu	can	tan	0.0973	0.8181	0.0062
pd	can	size	0.0973	0.8746	0.0006
pollutant	has_property	gym	0.0973	0.9424	0.0005
pollutant	has_temperature	hot	0.0973	0.8916	0.0004
pollutant	has_body_part	hip	0.0973	0.8323	0.0029
pollutant	has_property	text	0.0973	0.9462	0.0002
pollutant	has_property	twice	0.0973	0.8895	0.0004
pollutant	has_property	tnt	0.0973	0.8881	0.0003
pollutant	has_property	treaty	0.0973	0.864	0.0195
pollutant	has_property	tquk	0.0973	1.0	0.0006
pollutant	has_property	tlc	0.0973	0.9107	0.0002
pollutant	has_property	tko	0.0973	0.723	0.0011
pollutant	has_property	tjk	0.0973	1.0	0.0084
pollutant	has_property	tied	0.0973	0.8372	0.003
pollutant	has_property	tf2	0.0973	1.0	0.0006
pollutant	has_property	speed	0.0973	0.9439	0.0005
pollutant	has_property	synthesis	0.0973	0.8528	0.0033
pollutant	has_property	sum	0.0973	0.8949	0.0005
pollutant	has_property	avg	0.0973	0.908	0.0003
pollutant	has_property	squeezed	0.0973	0.8247	0.0017
pollutant	has_property	specified	0.0973	0.7718	0.0083
pollutant	has_movement	slow	0.0973	0.9157	0.0002
pollutant	has_property	similar	0.0973	0.9088	0.0002
pollutant	has_property	tnt	0.0973	0.8881	0.0003
pollutant	has_property	treaty	0.0973	0.864	0.0195
pollutant	has_property	tquk	0.0973	1.0	0.0006
pollutant	has_property	tlc	0.0973	0.9107	0.0002
pollutant	has_property	tko	0.0973	0.723	0.0011
pollutant	has_property	tjk	0.0973	1.0	0.0084
pollutant	has_property	tied	0.0973	0.8372	0.003
pollutant	has_property	tf2	0.0973	1.0	0.0006
pollutant	has_property	speed	0.0973	0.9439	0.0005
pollutant	has_property	synthesis	0.0973	0.8528	0.0033
pollutant	has_property	sum	0.0973	0.8949	0.0005
pollutant	has_property	avg	0.0973	0.908	0.0003
pollutant	has_property	squeezed	0.0973	0.8247	0.0017
pollutant	has_property	specified	0.0973	0.7718	0.0083
pollutant	has_movement	slow	0.0973	0.9157	0.0002
pollutant	has_property	similar	0.0973	0.9088	0.0002
pollutant	has_property	shared	0.0973	0.813	0.0023
pollutant	has_property	sgt	0.0973	0.8844	0.0006
pollutant	has_property	gym	0.0973	0.9424	0.0005
pollutant	has_property	ruth	0.0973	0.9112	0.0011
pollutant	has_trait	sweet	0.0973	0.8967	0.0003
pollutant	has_property	html	0.0973	0.9613	0.0006
pollutant	has_property	hplc	0.0973	1.0	0.0068
pollutant	has_property	hit	0.0973	0.8342	0.0011
pollutant	has_property	him	0.0973	0.9171	0.001
pollutant	has_property	dip	0.0973	0.8951	0.0012
pollutant	has_property	died	0.0973	0.863	0.0011
pollutant	has_property	cycling	0.0973	0.8631	0.0007
pollutant	has_property	cia	0.0973	0.874	0.0012
pollutant	has_property	cfo	0.0973	0.8489	0.001
pollutant	has_property	cctv	0.0973	0.8541	0.0006
pollutant	has_property	azaleas	0.0973	0.8261	0.0073
pollutant	has_property	aylesbury	0.0973	1.0	0.0017
pollutant	has_property	axis	0.0973	0.907	0.0005
pollutant	has_property	authenticated	0.0973	0.7486	0.0057
pollutant	has_property	apes	0.0973	0.8826	0.0387
pollutant	has_property	ambiguous	0.0973	0.8082	0.0017
pollutant	has_property	ajax	0.0973	0.8502	0.0004
pollutant	has_color	pink	0.0973	0.9433	0.0005
pollutant	has_trait	odd	0.0973	0.8706	0.0004
snake	has_property	useful to us	0.0973	0.9694	0.0023
esox	can	fee	0.0973	0.8555	0.0002
esox	can	feed	0.0973	0.8364	0.0019
aquarius	can	glow	0.0973	0.8304	0.0025
specialist	can	types	0.0973	0.8369	0.0003
eat	can	buy	0.0973	0.9067	0.0021
soy	be bad for	for hashimoto	0.0973	0.915	0.2666
mu	can	frogs	0.0973	0.8721	0.2244
mrs	can	bean	0.0973	0.8354	0.0587
barbican	can	work	0.0973	0.9072	0.0
jockey	can	wet	0.0973	0.9025	0.0003
jockey	can	utilize	0.0973	0.8484	0.0013
jockey	can	urinate	0.0973	0.8771	0.0015
jockey	can	twitch	0.0973	0.8372	0.0002
jockey	can	pig	0.0973	0.8762	0.0004
jockey	can	itch	0.0973	0.8698	0.0003
jockey	can	identify	0.0973	0.8533	0.0004
jockey	can	gas	0.0973	0.8745	0.0003
jockey	can	ghost	0.0973	0.8246	0.0004
jockey	can	fund	0.0973	0.8095	0.0061
jockey	can	evolve	0.0973	0.8839	0.0006
jockey	can	escape	0.0973	0.8882	0.001
jockey	can	burn	0.0973	0.8534	0.0006
jockey	can	bite	0.0973	0.8449	0.0012
jockey	can	aim	0.0973	0.8419	0.0013
jockey	can	agree	0.0973	0.8656	0.0009
jockey	can	adopt	0.0973	0.848	0.0307
vector	can	wet	0.0973	0.9025	0.0003
dolphin	can	respond	0.0973	0.8366	0.021
gin	can	average	0.0973	0.8008	0.0011
wound	hurt	more when healing	0.0973	0.8406	1.0
potential difference	has_property	same in parallel combination of capacitors	0.0973	0.7754	0.6136
daughter	have	tummy hurt at night	0.0973	0.7826	1.0
stylist	can	man	0.0973	0.862	0.0005
ene	can	attack	0.0973	0.843	0.0013
album	can zip	files	0.0973	0.8692	1.0
essential	can	emit	0.0973	0.8623	0.0041
essential	can	belts	0.0973	0.8517	0.0003
shrink	can	hit	0.0973	0.8462	0.001
shrink	can	case	0.0973	0.777	0.0046
shrink	can	bum	0.0973	0.8078	0.0008
care	can	web	0.0973	0.8962	0.0031
education	has_property	cheaper	0.0973	0.9236	0.0012
text	look	bad in chrome	0.0973	0.7819	0.3997
strip	has_property	go	0.0973	0.9403	0.0002
each	can	wet	0.0973	0.9025	0.0003
depth	can	won	0.0973	0.8028	0.0019
depth	can	dying	0.0973	0.7829	0.0011
quadrilateral	can	multiply	0.0973	0.8328	0.0029
quadrilateral	can	end	0.0973	0.8317	0.0003
acid rain	affect	buildings made of marble	0.0973	0.7916	1.0
trench	can	air	0.0973	0.8536	0.0004
pagoda	can	itch	0.0973	0.8698	0.0003
pagoda	can	ignored	0.0973	0.8101	0.0029
bump	can	wee	0.0973	0.8069	0.0013
lome	can	grow	0.0973	0.9109	0.0002
lome	can	met	0.0973	0.797	0.0003
crab	has_property	equal	0.0973	0.8998	0.0007
crab	has_property	dna	0.0973	0.9504	0.0006
mermaid	can	drink	0.0973	0.9043	0.002
veterinarian	treat	kennel cough	0.0973	0.8703	1.0
meditation	can	up	0.0973	0.8924	0.0003
each	can	burn	0.0973	0.8534	0.0006
dimension	has_property	lyrics	0.0973	0.8815	0.0003
each	can	travel	0.0973	0.8853	0.0006
brow	can	pan	0.0973	0.8189	0.0007
par	can	speed	0.0973	0.8754	0.0003
human	can impact	water cycle	0.0973	0.9335	1.0
fossil fuel	can be replace	by renewable energy	0.0973	0.8905	1.0
app	can	jet	0.0973	0.8407	0.0015
inhibitor	decrease	km	0.0973	0.7265	0.2545
activation energy	affect	enzymes	0.0973	0.901	0.0277
midway	has_property	part of hawaii	0.0973	0.9081	0.6129
shortcut	work in	excel	0.0973	0.951	0.0028
chill	can	speed	0.0973	0.8754	0.0003
stud	can	lap	0.0973	0.9055	0.0006
piccolo	can	age	0.0973	0.8665	0.0003
arcadia	has_property	expensive	0.0973	0.9455	0.0001
ginch	can	let	0.0973	0.9233	0.0015
ginch	can	ask	0.0973	0.84	0.0011
ginch	can	end	0.0973	0.8317	0.0003
fortune cookie	has_property	spreuken	0.0973	1.0	1.0
feedback	improve	performance in sport	0.0973	0.8516	0.1421
bose	can	cap	0.0973	0.8578	0.0027
creon	be angry at	antigone	0.0973	0.9134	0.3902
enclosure	can	true	0.0973	0.9067	0.0017
mustaches	can	pig	0.0973	0.8762	0.0004
vector	can	symbolize	0.0973	0.8337	0.0012
vector	can	snap	0.0973	0.8655	0.0005
headlight	can	size	0.0973	0.8746	0.0006
dam	can	use	0.0973	0.8979	0.0001
fibrinolysis	can	exist	0.0973	0.8895	0.0002
insurance company	need	bill of sale	0.0973	0.7788	1.0
albumin	has_property	reduced	0.0973	0.8488	0.033
albumin	has_property	carboxymethylated	0.0973	1.0	1.0
vega	can	twitter	0.0973	0.854	0.0005
succulent	grow	slowly	0.0973	0.8657	0.0263
osha	define	a competent person	0.0973	0.845	1.0
cash crop	has_diet	vegan	0.0973	0.9111	0.0001
dent	can	cut	0.0973	0.877	0.0002
gremlin	can	twitch	0.0973	0.8372	0.0002
gremlin	can	shirts	0.0973	0.8497	0.002
gremlin	can	cycle	0.0973	0.881	0.0005
gremlin	can	cry	0.0973	0.8317	0.0012
gremlin	can	climb	0.0973	0.8593	0.003
gremlin	can	celebrate	0.0973	0.8786	0.0015
gremlin	can	adapt	0.0973	0.8863	0.0028
are	can	out	0.0973	0.8719	0.0005
florida	can	wet	0.0973	0.9025	0.0003
age	can	burn	0.0973	0.8534	0.0006
arthropod	can	tissue	0.0973	0.864	0.0179
asteroid	can	snap	0.0973	0.8655	0.0005
script	can	left	0.0973	0.8138	0.0045
limpet	prevent	desiccation	0.0973	0.728	0.1722
beast	can	rest	0.0973	0.8271	0.0025
groom	can	twitch	0.0973	0.8372	0.0002
groom	can	scratch	0.0973	0.8817	0.0039
groom	can	oil	0.0973	0.8756	0.0006
groom	can	occur	0.0973	0.8679	0.0001
groom	can	hydrate	0.0973	0.8746	0.0026
groom	can	hydrate	0.0973	0.8746	0.0026
groom	can	ghost	0.0973	0.8246	0.0004
groom	can	ejected	0.0973	0.8651	0.0006
groom	can	eggs	0.0973	0.9026	0.0027
groom	can	dying	0.0973	0.7829	0.0011
groom	can	aim	0.0973	0.8419	0.0013
hamlet	get revenge on	guildenstern	0.0973	0.9315	1.0
shrink	can	eyed	0.0973	0.8085	0.0085
shrink	can	frame	0.0973	0.8593	0.0101
strip	can	rat	0.0973	0.8029	0.0006
sponsor	can	award	0.0973	0.8782	0.001
heterotroph	can	occur	0.0973	0.8679	0.0001
heterotroph	can	tissue	0.0973	0.864	0.0179
ethic	be regarded	as a normative science	0.0973	0.9022	1.0
future	can	pay	0.0973	0.9065	0.0011
pane	can	put	0.0973	0.8353	0.0002
satellite	has_property	get	0.0973	0.8796	0.0004
honor	can	wrestling	0.0973	0.8208	0.0166
honor	can	belts	0.0973	0.8517	0.0003
indentation	can	man	0.0973	0.862	0.0005
abbreviation	can	age	0.0973	0.8665	0.0003
typhoon	can	appear	0.0973	0.8117	0.001
odysseus	can	bed	0.0973	0.837	0.0115
erythrocyte	can	open	0.0973	0.8639	0.0007
erythrocyte	can	oil	0.0973	0.8756	0.0006
erythrocyte	can	scan	0.0973	0.8424	0.0118
erythrocyte	can	rap	0.0973	0.8297	0.0024
erythrocyte	can	lower	0.0973	0.8025	0.012
erythrocyte	can	skip	0.0973	0.8376	0.0018
erythrocyte	can	wrong	0.0973	0.9124	0.0038
erythrocyte	can	wet	0.0973	0.9025	0.0003
erythrocyte	can	tingle	0.0973	0.86	0.0092
erythrocyte	can	squeak	0.0973	0.8329	0.0003
erythrocyte	can	snap	0.0973	0.8655	0.0005
erythrocyte	can	slow	0.0973	0.8022	0.0006
erythrocyte	can	itch	0.0973	0.8698	0.0003
erythrocyte	can	ftp	0.0973	0.858	0.0015
erythrocyte	can	empty	0.0973	0.8017	0.0019
erythrocyte	can	echo	0.0973	0.8221	0.0009
erythrocyte	can	cast	0.0973	0.8077	0.0066
erythrocyte	can	awake	0.0973	0.8488	0.0007
erythrocyte	can	ate	0.0973	0.8274	0.0025
erythrocyte	can	air	0.0973	0.8536	0.0004
cichlidae	can	types	0.0973	0.8369	0.0003
cran	can	dog	0.0973	0.918	0.0005
force	can	cab	0.0973	0.8278	0.0065
entropy	be state of	disorder	0.0973	0.8976	1.0
hippo	can	shot	0.0973	0.7757	0.0042
jaundice	affect	breastfeeding	0.0973	0.8029	0.02
cheek	can	utilize	0.0973	0.8484	0.0013
cheek	can	typing	0.0973	0.8351	0.0093
cheek	can	tingle	0.0973	0.86	0.0092
cheek	can	belts	0.0973	0.8517	0.0003
cheek	can	gap	0.0973	0.8472	0.0013
cheek	can	escape	0.0973	0.8882	0.001
cheek	can	elevate	0.0973	0.7873	0.0029
cheek	can	ejected	0.0973	0.8651	0.0006
cheek	can	echo	0.0973	0.8221	0.0009
cheek	can	dwarf	0.0973	0.8342	0.0027
crane	can	refuel	0.0973	0.7583	0.0796
crane	can	breathe	0.0973	0.9016	0.0009
highlight	can	rob	0.0973	0.839	0.0044
inch	can	cut	0.0973	0.877	0.0002
spreadsheet	can be used	to solve complex problems	0.0973	0.8956	1.0
pea	can	awards	0.0973	0.8782	0.0028
cracker	be called on	boys	0.0973	0.8815	1.0
menu	have	numbers	0.0973	0.9196	0.0026
sea turtle	has_property	mm	0.0973	0.9549	0.0003
prairie orchid	can	grow	0.0973	0.9109	0.0002
duckling	has_trait	quiet	0.0973	0.8833	0.0001
essential oil	has_property	squirrels	0.0973	0.9101	0.0278
essential oil	has_property	java	0.0973	0.9498	0.0013
essential oil	has_property	singapore	0.0973	0.9618	0.0054
essential oil	has_property	rwanda	0.0973	1.0	0.0009
essential oil	has_property	rhinoplasty	0.0973	0.7351	0.0446
essential oil	has_property	oxygenated	0.0973	0.8645	0.0026
essential oil	has_property	kvepalai	0.0973	1.0	0.0373
essential oil	has_property	hobart	0.0973	1.0	0.1174
essential oil	has_property	gw2	0.0973	1.0	0.0008
essential oil	has_property	gnp	0.0973	1.0	0.0021
essential oil	has_property	oxygenated	0.0973	0.8645	0.0026
essential oil	has_property	rhinoplasty	0.0973	0.7351	0.0446
essential oil	has_property	squirrels	0.0973	0.9101	0.0278
essential oil	has_property	singapore	0.0973	0.9618	0.0054
award	has_property	text	0.0973	0.9462	0.0002
crow	can	won	0.0973	0.8028	0.0019
emerald	has_property	rings	0.0973	0.8762	0.0211
iron	want	sherry	0.0973	0.7378	0.6356
item	can	dissolve	0.0973	0.8483	0.0056
bow	can	wee	0.0973	0.8069	0.0013
laugh	can	air	0.0973	0.8536	0.0004
dollar	can	tree	0.0973	0.8897	0.0048
goalkeeper	be in	esl	0.0973	0.9024	0.0745
bluebottle	get in	house	0.0973	0.9744	0.0026
bud	can	ban	0.0973	0.916	0.0022
caution	can	put	0.0973	0.8353	0.0002
cro	can	number	0.0973	0.8627	0.0022
esox	can	pop	0.0973	0.8303	0.0005
esox	can	kill	0.0973	0.8967	0.0005
esox	can	had	0.0973	0.8821	0.0005
esox	can	pop	0.0973	0.8303	0.0005
esox	can	kill	0.0973	0.8967	0.0005
kidney	can	malfunction	0.0973	0.7082	0.1099
par	can	belts	0.0973	0.8517	0.0003
playlet	can	itch	0.0973	0.8698	0.0003
playlet	can	sync	0.0973	0.8069	0.0008
playlet	can	swell	0.0973	0.8027	0.0011
playlet	can	squeeze	0.0973	0.887	0.0004
playlet	can	spread	0.0973	0.8878	0.0006
playlet	can	sneeze	0.0973	0.8727	0.0011
playlet	can	smell	0.0973	0.8868	0.0003
playlet	can	slow	0.0973	0.8022	0.0006
playlet	can	skip	0.0973	0.8376	0.0018
playlet	can	scan	0.0973	0.8424	0.0118
playlet	can	isolate	0.0973	0.834	0.0067
playlet	can	irritate	0.0973	0.8392	0.0019
playlet	can	ignore	0.0973	0.8392	0.0008
playlet	can	aid	0.0973	0.876	0.0018
playlet	can	ice	0.0973	0.884	0.0003
playlet	can	hurt	0.0973	0.8988	0.0003
playlet	can	grow	0.0973	0.9109	0.0002
playlet	can	cycle	0.0973	0.881	0.0005
playlet	can	crack	0.0973	0.8232	0.0016
playlet	can	awake	0.0973	0.8488	0.0007
playlet	can	avoid	0.0973	0.8639	0.0051
playlet	can	automated	0.0973	0.8227	0.8102
playlet	can	attack	0.0973	0.843	0.0013
playlet	can	associate	0.0973	0.6574	0.0052
playlet	can	appear	0.0973	0.8117	0.001
playlet	can	absorb	0.0973	0.8745	0.0183
sentenced	can	speed	0.0973	0.8754	0.0003
sentenced	can	snap	0.0973	0.8655	0.0005
sentenced	can	noted	0.0973	0.8501	0.0038
sentenced	can	pop	0.0973	0.8303	0.0005
sentenced	can	jet	0.0973	0.8407	0.0015
sentenced	can	belts	0.0973	0.8517	0.0003
sentenced	can	grip	0.0973	0.8243	0.0009
sentenced	can	ftp	0.0973	0.858	0.0015
sentenced	can	fit	0.0973	0.8772	0.0006
sentenced	can	cut	0.0973	0.877	0.0002
vibe	can	twitter	0.0973	0.854	0.0005
vibe	can	map	0.0973	0.863	0.0012
vibe	can	occurs	0.0973	0.8596	0.0042
healthcare	be managed	in the united states	0.0973	0.9241	1.0
vector	can	fail	0.0973	0.8715	0.0004
turret	kill in	ww2	0.0973	0.8507	1.0
signal	can	degrade	0.0973	0.7993	0.0221
africa	have	three capitals	0.0973	0.8951	1.0
translation	can	get	0.0973	0.9429	0.0004
joule	can	speed	0.0973	0.8754	0.0003
joule	can	gas	0.0973	0.8745	0.0003
fig	can	air	0.0973	0.8536	0.0004
slave trade	be in	libya	0.0973	0.8445	0.2369
cran	can	wet	0.0973	0.9025	0.0003
hurricane	appear during	times	0.0973	0.7868	1.0
cro	can	age	0.0973	0.8665	0.0003
preacher	can	pet	0.0973	0.8855	0.0007
pandora	be in	spanish	0.0973	0.9561	0.0001
boy	have	sex	0.0973	0.9081	0.0045
item	can	beats	0.0973	0.8423	0.0186
mariner	can	gas	0.0973	0.8745	0.0003
shower	has_property	uitnodiging	0.0973	1.0	0.0888
hydrocarbon	react	when burned	0.0973	0.7889	1.0
horus	can	idle	0.0973	0.8249	0.0006
horus	can	say	0.0973	0.8748	0.0025
horus	can	roaming	0.0973	0.8372	0.0674
horus	can	oyster	0.0973	0.8603	0.0005
horus	can	fee	0.0973	0.8555	0.0002
horus	can	queen	0.0973	0.8744	0.002
horus	can	fine	0.0973	0.7794	0.0005
horus	can	ejected	0.0973	0.8651	0.0006
horus	can	echo	0.0973	0.8221	0.0009
horus	can	cut	0.0973	0.877	0.0002
aclant	can	types	0.0973	0.8369	0.0003
aclant	can	pig	0.0973	0.8762	0.0004
aclant	can	rhyme	0.0973	0.8554	0.0003
aclant	can	yawn	0.0973	0.8069	0.0013
aclant	can	bum	0.0973	0.8078	0.0008
aclant	can	fed	0.0973	0.7811	0.0028
aclant	can	shop	0.0973	0.8257	0.0014
aclant	can	shop	0.0973	0.8257	0.0014
aclant	can	bum	0.0973	0.8078	0.0008
inbreeding	can	types	0.0973	0.8369	0.0003
inbreeding	can	had	0.0973	0.8821	0.0005
fifth	can	type	0.0973	0.8376	0.0006
toitois	can	pee	0.0973	0.8917	0.0025
toitois	can	shed	0.0973	0.8038	0.003
boxer	can	offer	0.0973	0.858	0.0076
contractor	bid on	jobs	0.0973	0.7009	1.0
frankenstein	can	rest	0.0973	0.8271	0.0025
crab	has_property	pcs	0.0973	0.9062	0.001
crab	has_property	dam	0.0973	0.954	0.0019
crab	has_property	eatable	0.0973	0.7426	0.0195
crab	has_property	ltd	0.0973	0.8533	0.0005
crab	has_property	bc	0.0973	0.9497	0.0006
extra	can	sum	0.0973	0.8453	0.0005
depth	can	wet	0.0973	0.9025	0.0003
depth	can	age	0.0973	0.8665	0.0003
social security number	be	assigned	0.0973	0.8153	0.0311
anaconda	can	start	0.0973	0.8401	0.0007
segment	can	belts	0.0973	0.8517	0.0003
galax	can	go	0.0973	0.9192	0.0002
reel	can	types	0.0973	0.8369	0.0003
vox	can	types	0.0973	0.8369	0.0003
vox	can	had	0.0973	0.8821	0.0005
electricity	go out during	storms	0.0973	0.9241	0.438
leaf	dry	out	0.0973	0.8977	0.0155
item	can	rap	0.0973	0.8297	0.0024
supply	affect	interest rate	0.0973	0.9566	0.0242
preacher	can	fee	0.0973	0.8555	0.0002
future	has_property	uncertain	0.0973	0.793	0.1645
weed	can	exist	0.0973	0.8895	0.0002
virgo	can	try	0.0973	0.8675	0.0016
virgo	can	snake	0.0973	0.8432	0.0065
virgo	can	squeeze	0.0973	0.887	0.0004
virgo	can	sic	0.0973	0.7898	0.0006
virgo	can	burn	0.0973	0.8534	0.0006
virgo	can	celebrate	0.0973	0.8786	0.0015
virgo	can	dot	0.0973	0.823	0.001
virgo	can	hurt	0.0973	0.8988	0.0003
virgo	can	celebrate	0.0973	0.8786	0.0015
virgo	can	burn	0.0973	0.8534	0.0006
sauce	can	separate	0.0973	0.8516	0.0082
sauce	can	peel	0.0973	0.8621	0.0047
bow	can	speed	0.0973	0.8754	0.0003
bud	can	yield	0.0973	0.8852	0.0006
bud	can	yawning	0.0973	0.8163	0.01
bud	can	wilt	0.0973	0.7506	0.0207
bud	can	twitch	0.0973	0.8372	0.0002
bud	can	smuggles	0.0973	0.882	0.007
bud	can	rave	0.0973	0.8029	0.0105
bud	can	ejected	0.0973	0.8651	0.0006
cheetah	can	fire	0.0973	0.8744	0.0033
mouse	find back	way	0.0973	0.8956	0.2663
knitting needle	has_property	typical	0.0973	0.7701	0.0009
sandwich	can	skip	0.0973	0.8376	0.0018
cymbal	has_property	dying	0.0973	0.8439	0.0004
ful	has_diet	vegan	0.0973	0.9111	0.0001
spik	can	speed	0.0973	0.8754	0.0003
cytokine	can	twitch	0.0973	0.8372	0.0002
cytokine	can	identify	0.0973	0.8533	0.0004
cytokine	can	awake	0.0973	0.8488	0.0007
cytokine	can	migrate	0.0973	0.8702	0.0005
cytokine	can	twitch	0.0973	0.8372	0.0002
cytokine	can	speed	0.0973	0.8754	0.0003
cytokine	can	sic	0.0973	0.7898	0.0006
cytokine	can	squeeze	0.0973	0.887	0.0004
cytokine	can	set	0.0973	0.8827	0.0004
cytokine	can	scan	0.0973	0.8424	0.0118
cytokine	can	put	0.0973	0.8353	0.0002
cytokine	can	mute	0.0973	0.7969	0.0028
motor neuron	send	messages	0.0973	0.9114	0.0174
ware	can	put	0.0973	0.8353	0.0002
blogger	can	last	0.0973	0.7996	0.0008
musical	can	snow	0.0973	0.9054	0.0005
chlorofluorocarbon	has_property	synthesis	0.0973	0.8528	0.0033
chlorofluorocarbon	has_property	available	0.0973	0.928	0.0003
hermit crab	has_property	must	0.0973	0.9083	0.011
eucalyptus	can	itch	0.0973	0.8698	0.0003
narrator	refer to	himself	0.0973	0.8816	0.037
fossil	can	rhyme	0.0973	0.8554	0.0003
anthrax	can	attack	0.0973	0.843	0.0013
dad	can	bowl	0.0973	0.8619	0.0151
professional	get rid	of mice	0.0973	0.8598	0.0623
dimension	has_property	lloyd	0.0973	0.8108	0.0067
dimension	has_property	raid	0.0973	0.8603	0.0031
basketball	relate to	physics	0.0973	0.8184	0.0166
research	can	lap	0.0973	0.9055	0.0006
grace	be important in	life of believer	0.0973	0.8662	0.3419
resin	can	cut	0.0973	0.877	0.0002
inmate	can	vote	0.0973	0.8744	0.0003
botulism	can	zero	0.0973	0.9104	0.0003
botulism	can	quit	0.0973	0.8569	0.0001
sphere	can	smell	0.0973	0.8868	0.0003
sphere	can	age	0.0973	0.8665	0.0003
school	has_property	drama	0.0973	0.9507	0.0014
herd	can	update	0.0973	0.8852	0.0022
herd	can	twitch	0.0973	0.8372	0.0002
herd	can	cycle	0.0973	0.881	0.0005
vector	can	rise	0.0973	0.8598	0.001
carbon dioxide	absorb	heat	0.0973	0.9283	0.0067
case	can	average	0.0973	0.8008	0.0011
tidal wave	create	energy	0.0973	0.8471	0.0058
vertebra	can	cut	0.0973	0.877	0.0002
vertebra	can	damage	0.0973	0.8999	0.021
