local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.4732	0.9081	other reptiles	0.3707	be different from	snake
1.0	0.8804	industry	0.3707	be called	mining
0.0001	0.9469	good	0.3707	has_trait	charcoal
1.0	0.8645	to the success of the organization	0.3707	contribute	training
0.0225	0.8904	babies	0.3707	eat	cheetah
0.1537	0.7956	activation energy	0.3707	need	chemical reaction
0.009	0.8919	care of young	0.3707	take	seahorse
0.006	0.8843	airport	0.3707	has_property	car rental
0.4657	0.9094	the farthest planet from the sun	0.3707	has_property	pluto
0.0535	0.9454	table	0.3707	be in	blank
1.0	0.7145	to commit to a relationship	0.3707	refuse	some men
1.0	0.6732	excuse	0.3707	use	black
0.0005	0.9412	red	0.3707	has_color	steering wheel
0.0029	0.9384	can	0.3707	has_property	organicism
1.0	0.8681	other countries	0.3707	produce in	corporation
0.0917	0.8818	bivalent bonds	0.3707	form	carbon atom
0.0802	0.8531	to the water cycle	0.3707	contribute	precipitation
0.6354	0.7097	inquisitive about things like growth	0.3707	has_property	kid
0.0007	0.9067	an	0.3707	has_property	titanic
0.0015	0.8821	types	0.3707	has_property	echinodermata
1.0	0.7025	inquisitive about things like maturity	0.3707	has_property	kid
0.7482	0.7889	jail	0.3707	know i m in	social security
0.0037	0.948	right	0.3707	has_movement	cassino
0.0055	0.9059	around	0.3707	has_property	mucus
0.0005	0.9192	do	0.3707	can	consultant
0.8212	0.6584	age spots	0.3707	remove	dermatologist
1.0	0.8376	deserts	0.3707	thrive in	reptile
0.523	0.9168	in space	0.3707	can be	thor
0.0151	0.8808	taxed	0.3707	get	dividend
0.0019	0.836	visible	0.3706	has_property	solar wind
0.0021	0.8864	brown	0.3706	has_color	birthmark
0.0063	0.9599	england	0.3706	be in	boot
0.0094	0.864	ff xv	0.3706	has_property	comment
0.0007	0.9418	text	0.3706	has_property	picturing
1.0	0.6536	concept of satyagraha	0.3706	define	gandhi
0.0043	0.9636	canada	0.3706	be in	language
1.0	0.6586	in a reclining position	0.3706	eat	jew
0.0171	0.8329	wyoming	0.3706	has_property	buffalo
1.0	0.8604	organs	0.3706	can have	bacterium
1.0	0.7166	with liquid hydrocarbons	0.3706	mix	water
0.0114	0.7698	review	0.3706	has_property	vaporizer
0.0004	0.8692	is	0.3706	can	topping
0.0647	0.8998	psychology	0.3706	be used in	case study
0.0103	0.9125	pay ltd	0.3706	has_property	virgo
0.044	0.8589	direction	0.3706	change	hurricane
0.0017	1.0	bsa	0.3706	has_property	millettia
0.0438	0.8732	bit	0.3706	has_property	millettia
0.0024	0.8812	bmw	0.3706	has_property	millettia
0.0636	0.806	bipolar	0.3706	has_property	millettia
0.0117	0.9043	boy	0.3706	has_property	millettia
0.4782	0.8141	villages	0.3706	live in	native american
0.0131	0.8956	money	0.3706	raise	dictator
0.0002	0.9389	made	0.3706	be	schnitzel
0.0011	0.7997	cbc	0.3706	has_property	varanus
0.0161	0.916	money	0.3706	has_property	lev
0.2746	0.8959	both mitochondria	0.3706	need	plant
0.085	1.0	ttys	0.3706	has_property	tevet
0.0011	0.8922	cut	0.3706	has_property	tevet
0.0042	0.9212	url	0.3706	has_property	tevet
0.0216	0.8149	tumble	0.3706	has_movement	tevet
0.0015	0.8888	scary	0.3706	has_property	tevet
0.1358	0.6977	spokesperson	0.3706	has_property	tevet
0.0057	0.9125	smaller	0.3706	has_property	tevet
0.0731	1.0	othello	0.3706	has_property	tevet
0.0083	0.8722	pie	0.3706	has_property	tevet
0.0263	0.6569	logged	0.3706	has_property	tevet
0.0021	0.9536	irish	0.3706	has_property	tevet
0.002	0.8923	egg	0.3706	has_property	tevet
0.0024	0.8633	identical	0.3706	has_property	tevet
0.0773	0.7843	horizontal	0.3706	has_property	tevet
0.0031	0.9032	hbo	0.3706	has_property	tevet
0.0027	0.8393	cycling	0.3706	has_property	tevet
0.0077	0.8393	crossword	0.3706	has_property	tevet
0.0818	1.0	cqus	0.3706	has_property	tevet
0.0011	0.8922	cut	0.3706	has_property	tevet
0.0017	0.9137	written	0.3706	has_property	apple
0.012	0.8821	nutrients	0.3706	get	bone
0.2718	0.9218	stone age	0.3706	be in	africa
0.273	0.8361	sun	0.3706	form on	prominence
0.0094	0.8942	gun	0.3706	has_property	lev
1.0	0.7817	calculus	0.3706	be in	limit
0.0219	0.9035	environment	0.3706	can help	solar power
0.0269	0.782	started	0.3706	get	national holiday
0.0409	0.7432	trees	0.3706	sleep in	monkey
0.0179	0.8526	demand	0.3706	affect	incentive
0.8249	0.77	takeoff	0.3706	slow down after	airplane
0.059	0.7322	themselves	0.3706	market	school
0.0116	0.9663	economy	0.3706	help	advertisement
0.162	0.8344	energy	0.3706	become	petroleum
1.0	0.8409	reduced gradually	0.3706	has_property	steroid
0.0329	0.9108	black	0.3706	look	colombian
0.0816	0.8204	earrings	0.3706	has_property	chandelier
0.0001	0.8642	work	0.3706	can	tutorial
0.0005	0.9208	money	0.3706	make	blacksmith
1.0	0.7567	in the washer	0.3706	bleed	clothes
0.0018	0.918	dog	0.3706	can	aussie
1.0	0.8526	breakfast	0.3706	be eaten for	egg
0.242	0.7547	questionnaires	0.3706	use	researcher
0.0628	0.8201	constitutional	0.3706	has_property	affirmative action
0.001	0.9026	reproduce	0.3706	can	ginger
0.0061	0.9041	bigger	0.3706	get	atlantic ocean
0.0742	0.8494	in once upon a time	0.3706	die	rumpelstiltskin
0.281	0.7414	rang	0.3706	has_property	church bell
0.1214	0.7877	an u	0.3706	have	rna
0.1631	0.9179	better than public	0.3706	has_property	private school
1.0	0.8719	earth 's surface form	0.3706	be in	crater
0.0054	1.0	pwllheli	0.3706	has_property	chi
0.0123	0.9087	species	0.3706	has_property	diatom
0.0945	0.8348	america	0.3706	exist in	hunger
0.0002	0.9561	spanish	0.3706	be in	magma
0.6888	0.8687	taxed	0.3705	can	get
0.0012	0.9347	man	0.3705	has_property	cr
0.3283	0.9358	am	0.3705	be on	elf
0.0916	0.8866	white feathers	0.3705	have	penguin
0.0154	0.9098	ml	0.3705	has_property	lev
0.0001	0.8642	work	0.3705	can	thermal
1.0	0.9081	new guinea	0.3705	has_property	papua
0.0005	0.8842	mp3	0.3705	has_property	update
1.0	0.7685	us vomit	0.3705	make	virus
0.0434	0.8487	cook	0.3705	can	pasta
0.0085	0.944	ghana	0.3705	has_property	be
0.0394	0.8768	important in marketing	0.3705	has_property	insight
0.8423	0.7064	mam pf	0.3705	has_property	pag
1.0	0.853	alive	0.3705	be classified as	fire
1.0	0.8836	sacred hinduism	0.3705	has_property	cow
0.0083	0.9312	beards	0.3705	have	pilot
0.0026	0.874	gwen	0.3705	has_property	be
0.0015	0.8884	awesome	0.3705	has_property	llama
0.0011	0.8722	small	0.3705	has_property	platan
0.0032	0.7969	sweating	0.3705	has_property	platan
0.0098	0.7977	squash	0.3705	has_property	platan
0.2868	0.8995	important in trinidad	0.3705	has_property	house
0.0052	0.8793	eyes	0.3705	can	husky
0.0258	0.8961	in greece	0.3705	has_property	october
0.6047	0.953	important in tobago	0.3705	has_property	house
0.001	0.902	mm	0.3705	has_property	update
0.0065	0.9154	in jail	0.3705	has_property	frank
1.0	0.8329	red devils	0.3705	be known as	manchester
0.0054	0.949	cooking	0.3705	be used in	stoichiometry
0.8458	0.7891	skin	0.3705	burrow into	tick
0.0783	0.8124	christmas	0.3705	relate to	candle
0.0028	0.8828	hot	0.3705	get	ipod
0.0023	0.828	mba	0.3705	has_property	update
0.7737	0.8989	body	0.3705	move in	bullet
0.0008	0.8521	form	0.3705	can	depression
1.0	0.9035	in the workplace	0.3705	be developed	trust
0.0026	0.874	gwen	0.3705	has_property	lev
0.0019	0.9748	used	0.3705	can	hydroponics
1.0	0.7914	to text	0.3705	next is	moon
0.0015	0.8821	types	0.3705	has_property	massage
0.0072	0.8939	metal	0.3705	has_property	lev
0.0011	0.8943	do	0.3705	has_property	anemone
0.0197	0.8531	pizza	0.3705	has_property	chi
0.0012	0.8117	alike	0.3705	has_property	female
0.1109	0.8354	gave	0.3705	has_property	lev
0.6122	0.8392	us	0.3705	be dependent on	plant
0.002	0.9582	italian	0.3705	has_property	cheese
0.2241	0.8578	black	0.3705	be born	german shepherd
0.0024	0.8754	look	0.3705	can	smallpox
0.1447	0.7806	us	0.3705	shape	building
0.0004	0.9068	dangerous	0.3705	has_effect	corn snake
0.0006	0.914	ma	0.3705	has_property	seminal fluid
0.0759	0.8079	broke	0.3705	go	builder
0.0043	0.8925	gap	0.3705	has_property	lev
0.0032	0.9585	environment	0.3705	help	urban ecosystems
1.0	0.7887	at the top of the candle	0.3705	freeze	wax
0.0005	0.9208	money	0.3705	make	food bank
0.0005	0.9376	white	0.3705	has_color	silk
1.0	0.7944	on the shores of tripoli	0.3705	be	marine
0.1783	0.8064	b cells	0.3705	stimulate	helper t cell
0.0026	0.9451	sea	0.3705	has_property	elephant-tusk
0.008	0.9494	fortunate	0.3705	be in	shopping cart
1.0	0.6763	poke stop	0.3705	become	place
1.0	0.8612	ocean	0.3705	get dumped in	plastic
0.0018	0.8701	addictive	0.3705	has_property	cigar
1.0	0.7473	described as diverse religion	0.3705	can	hinduism
0.0024	0.8754	look	0.3705	can	prototype
0.1395	0.8824	winter	0.3705	migrate in	duck
0.0273	0.9041	alcohol	0.3705	have	extract
0.2044	0.8804	static electricity	0.3705	create	friction
0.0369	0.8716	square space	0.3705	has_property	episode
0.0015	0.905	get	0.3705	can	hazard
0.0229	0.8276	application	0.3705	has_property	write
0.0098	0.9177	in the body	0.3705	be made	cartilage
0.1791	0.8835	hoi4	0.3705	work in	rocket
0.3391	0.8277	manchester	0.3705	be symbol of	bee
0.0064	0.9413	california	0.3705	be in	daylight saving
1.0	0.7566	into a pot	0.3705	turn	clay
0.0566	0.8254	off	0.3705	take	glider
0.1515	0.8576	shell	0.3705	can	urchin
0.0083	0.8966	white	0.3705	go	fingernail
0.8404	0.7477	prey	0.3705	drop	eagle
0.5631	0.809	organic matter	0.3704	decompose	bacterium
1.0	0.9633	the capital of liechtenstein	0.3704	has_property	vaduz
0.0011	0.8951	legal	0.3704	has_property	slavery
0.1196	0.8009	on the ballot	0.3704	get	proposition
1.0	0.8099	the treaty	0.3704	called	limerick
0.0161	0.9401	in college	0.3704	has_property	required course
0.0004	1.0	to	0.3704	has_property	steering
0.0546	0.845	lg smart tv	0.3704	has_property	varanus
0.7006	0.8006	mahatma	0.3704	be called	mahatma gandhi
0.7335	0.9363	zika	0.3704	get	mosquito
0.7103	0.7066	western union	0.3704	use	scammer
0.7971	0.8337	from the environment	0.3704	be extracted	silver
0.0041	0.8914	sleep	0.3704	has_property	bengal
1.0	0.8884	yeast infection	0.3704	cure	guy
0.0781	0.8602	night	0.3704	seem at	cold
0.4982	0.8487	the modern world	0.3704	be an issue in	sweatshop
1.0	0.8206	to dna fingerprinting	0.3704	relate	restriction enzyme
0.0008	0.8692	was	0.3704	can	compliment
0.1196	0.9275	long to heal	0.3704	take	burn
0.0045	0.7695	portuguese	0.3704	be in	offspring
1.0	0.8808	water	0.3704	live next to	water moccasin
0.0034	0.9443	classified	0.3704	has_property	mushroom
0.1984	0.871	us	0.3704	be produced in	corn
0.0665	0.8376	industry	0.3704	be made in	patchwork
0.0005	0.9192	do	0.3704	can	yolk
0.2446	0.8455	europe	0.3704	live in	reindeer
0.0017	0.8536	air	0.3704	can	grab
0.0992	0.7471	comforting	0.3704	has_property	soup
1.0	0.7651	vinegar	0.3704	fizz in	rock
0.0356	0.9293	important to cells	0.3704	has_property	carbohydrate
0.0007	0.8661	old	0.3704	has_time	marker
0.1018	0.7806	us	0.3704	connect	transport
0.0138	0.9536	irish	0.3704	be in	lorry
1.0	0.8488	structures	0.3704	have	organisation
0.0205	0.8381	pairs	0.3704	come in	goose
0.1544	0.8218	fiber	0.3704	need	adult
0.0262	0.9115	middle	0.3704	be in	hamburger
0.0007	0.9414	black	0.3704	has_color	beer
0.9398	0.7063	purple heart	0.3704	earn	soldier
0.3198	0.894	the villain in othello	0.3704	has_property	iago
1.0	0.8837	harry potter	0.3704	be brave in	harry
0.042	0.9539	swipe up on instagram	0.3704	has_property	image
0.0124	0.9186	cars	0.3704	be used in	stainless steel
1.0	0.829	in babies	0.3704	can be treated	jaundice
0.0773	0.8213	each other	0.3704	affect	predator
0.0011	0.9025	wet	0.3704	can	ham
0.726	0.8195	garage band	0.3704	be in	track
1.0	0.8554	the faster	0.3704	melt	vanilla ice cream
0.0004	0.9068	dangerous	0.3704	has_effect	crash diets
0.0298	0.8526	electricity	0.3704	get	lightning
0.023	0.8773	leave	0.3704	can	friend
0.1551	0.8217	condition	0.3704	be in	market
0.4673	0.7891	excel	0.3704	miss in	formula
1.0	0.8639	could improve a business	0.3704	help	psychology
0.773	0.765	logs	0.3704	has_property	sending
1.0	0.8419	the city of angels	0.3704	has_property	bangkok
0.0002	0.9121	yellow	0.3704	has_color	pufferfish
0.7896	0.8061	germany	0.3704	feel about	kaiser wilhelm
1.0	0.8019	back to may comb	0.3704	come	dill
0.1438	0.8051	maintained	0.3704	can	relationship
0.0021	0.8576	pronounced	0.3704	has_property	ladin
0.0022	0.8666	da	0.3704	has_property	app
0.0008	0.8889	slow	0.3704	has_movement	fulbe
1.0	0.8184	in the battle of atlantic	0.3704	be involved	canada
0.0003	0.9583	uk	0.3704	has_property	parus
0.0015	0.9442	box	0.3704	has_property	money
0.0498	0.8367	compulsory	0.3704	has_property	swimming cap
0.0475	0.9289	energy	0.3704	be converted to	natural gas
0.1217	0.8457	ho	0.3704	has_property	loading
0.4729	0.8468	market research	0.3703	do	company
1.0	0.7738	phases	0.3703	grow in	microorganism
0.0142	0.877	tn	0.3703	has_property	sending
0.0184	0.8673	quebec	0.3703	has_property	synchro
1.0	0.6681	psycho linguistics	0.3703	do	psycholinguistics
1.0	0.9064	anonymous	0.3703	can be	lottery winner
0.0016	0.9167	harmful	0.3703	has_effect	hydrogen peroxide
0.1713	0.8687	jesus	0.3703	be the father of	david
1.0	0.8303	blood from the body	0.3703	work carrying	vein
0.0051	0.9382	known	0.3703	has_property	heterotroph
0.0082	0.8728	ncaa	0.3703	has_property	sending
0.0418	0.9414	oath taking	0.3703	has_property	menage
0.0147	0.7913	oj simpson	0.3703	has_property	menage
1.0	0.7684	in indicating the pollutants in air	0.3703	can help	lichen
0.7667	0.825	amsterdam	0.3703	be slanted in	building
0.7769	0.7893	too long to respond	0.3703	take	website
0.7712	0.8438	drugs	0.3703	be tested for	athlete
0.0004	0.9111	vegan	0.3703	has_diet	dressing
0.0161	0.8254	tough	0.3703	has_trait	duck
0.0096	0.8592	has	0.3703	can	banana
1.0	0.658	secondaries	0.3703	has_property	sending
0.434	0.6942	cuss	0.3703	has_property	sending
0.1269	0.8579	potatoes	0.3703	has_property	sending
0.143	0.8614	amount	0.3703	have	radio wave
0.0061	0.8415	math	0.3703	use	civil engineer
0.4472	0.951	in sweat	0.3703	has_property	salt
0.0458	0.808	installing	0.3703	has_property	office
0.0025	0.9271	tonight	0.3703	be on	bay
0.0037	0.9342	state	0.3703	has_property	vatican
0.0264	0.8581	bumps	0.3703	have	ceiling
0.0001	0.8642	work	0.3703	can	discernment
1.0	0.7916	the cervix	0.3703	soften	sperm
1.0	0.812	testing	0.3703	use	company
0.0002	0.9561	spanish	0.3703	be in	chestnut
1.0	0.8183	sticky in a flower	0.3703	has_property	stigma
0.001	0.9107	paid	0.3703	get	principal investigator
0.0164	0.91	science	0.3703	be used in	metric unit
0.0963	0.8752	meta	0.3703	has_property	alert
0.0813	0.8158	master	0.3703	has_property	alert
0.0018	0.9264	orange	0.3703	has_color	nazification
0.0067	0.6384	oiled	0.3703	has_property	nazification
0.1562	1.0	nf39	0.3703	has_property	nazification
0.0361	1.0	wwdc	0.3703	has_property	nazification
0.0105	0.8416	swift	0.3703	has_movement	nazification
0.0039	0.8547	sic	0.3703	has_property	nazification
0.0229	0.8185	slack	0.3703	has_property	nazification
0.021	0.9536	outlook	0.3703	has_property	nazification
0.0186	0.8312	bored	0.3703	has_property	nazification
0.004	0.8745	awards	0.3703	has_property	hone
0.0044	0.9022	name	0.3703	has_property	ocean
0.041	0.8953	fallout 4	0.3703	work in	magazine
0.0165	0.8126	hide	0.3703	can	snake
0.0771	0.8414	sore muscles	0.3703	help	hot water
1.0	0.7992	velvet	0.3703	be in	rita
0.0315	0.8373	the body	0.3703	harm	microwave
0.1548	0.7615	pods	0.3703	travel in	whale
0.0244	0.8813	dad	0.3703	has_property	sending
0.0005	0.9376	white	0.3703	has_color	lily pad
0.0017	0.879	calculated	0.3703	has_property	salad days
1.0	0.8957	an important role in the international system	0.3703	play	central bank
1.0	0.8622	bc	0.3703	be protected in	bat
0.0194	0.9101	black	0.3703	become	eyelash
0.6918	1.0	mq4	0.3703	has_property	alert
0.0663	0.728	mara	0.3703	has_property	alert
0.0002	0.9389	made	0.3703	has_property	converter
0.0176	0.8076	growing	0.3703	has_property	rate
0.0505	0.7334	each other	0.3703	chase	monarch butterfly
0.0029	0.88	green	0.3703	turn	snot
0.0095	0.9017	language	0.3703	has_property	kurux
0.0033	0.9569	tv	0.3703	be on	redemption
1.0	0.8325	at 5 good	0.3703	has_property	waking up
1.0	0.8116	night	0.3702	catch at	bat
1.0	0.752	yellow with braces	0.3702	turn	tooth
0.003	0.8709	uk	0.3702	be illegal in	fountain
0.0038	0.8932	the environment	0.3702	impact	artist
0.0012	0.9182	better	0.3702	has_manner	getting
0.0065	0.8546	any	0.3702	has_property	light
0.0007	0.8964	grow	0.3702	can	stem
0.0314	0.8412	photography	0.3702	be used in	silver nitrate
0.0024	0.8884	successful	0.3702	has_property	arthropod
0.0032	0.8623	sam	0.3702	has_property	dag
0.042	0.9539	swipe up on instagram	0.3702	has_property	story
0.3951	0.852	as a lion	0.3702	be depicted	mark
0.0429	0.9568	oregon	0.3702	be in	sand dune
0.2926	0.8439	headache	0.3702	has_property	sinus
0.0002	0.9561	spanish	0.3702	be in	respirator
0.0269	0.8686	performance	0.3702	affect	hard drive
0.0017	0.866	vegetarian	0.3702	has_diet	raw vegetable
0.0017	0.8892	ill	0.3702	has_property	number
0.2842	0.8235	osteoporosis	0.3702	affect	genetics
1.0	0.7793	aliens	0.3702	believe in	people
0.3119	0.7401	bible	0.3702	study	christian
0.0145	0.8508	down	0.3702	can	falling
0.2765	0.8588	in the odyssey	0.3702	be shown	loyalty
0.0188	0.8994	high in cars	0.3702	has_property	yogurt
0.007	0.9115	oz	0.3702	has_property	money
0.0011	0.8722	small	0.3702	has_property	debasement
1.0	0.7542	the strength of a hurricane when it makes landfall	0.3702	influence	ocean current
0.0001	0.8642	work	0.3702	can	physiotherapist
0.0629	0.7937	christianity	0.3702	relate to	judaism
0.0003	0.9583	uk	0.3702	has_property	trunk
1.0	0.8585	at : 05 past the hour instead of on the hour	0.3702	start	baseball game
0.0915	0.8398	green	0.3702	come out	plasma
0.7768	0.8033	britain	0.3702	come	refugee
0.1202	0.7564	in word	0.3702	disappear	underscore
0.0275	0.8276	yarn	0.3702	can	fiber
1.0	0.7462	deposit	0.3702	be different on	number
0.8935	0.8388	tiresias	0.3702	believe	oedipus
0.288	0.857	south africa	0.3702	be taxed in	travel allowance
0.0006	0.9091	is	0.3702	has_property	pattern
0.159	0.7441	to success	0.3702	lead	failure
1.0	0.7184	it repent	0.3702	find	claudius
0.0017	0.8284	man	0.3702	can	female
0.0027	0.9495	english	0.3702	be in	carnivore
0.0096	0.7961	tab	0.3702	has_property	dag
0.7676	0.8678	summoners war	0.3702	work in	bomb
0.0004	0.914	working	0.3702	has_property	sol
0.0018	0.9264	orange	0.3702	has_color	pedal
0.7977	0.8322	environmental concern	0.3702	has_property	desertification
0.1583	0.8563	path	0.3702	move in	projectile
0.1123	0.9035	films	0.3702	has_property	horror
0.1159	0.8699	brakes	0.3702	have	bicycle
1.0	0.814	at the united center	0.3702	has_property	concert
1.0	0.8523	basic social institution	0.3702	be considered as	family
1.0	0.932	program	0.3702	be in	wedding party
0.0027	0.8652	impact	0.3702	has_property	shark
0.1061	0.7808	streamlined	0.3702	has_property	dolphin
1.0	0.8559	the same units	0.3702	have	energy
1.0	0.7832	dogs	0.3702	be cut off	tail
1.0	0.7711	the rate at which a piece of candy will dissolve	0.3702	affect	temperature
0.7237	0.9214	nuclear	0.3702	be called	fission
0.0184	0.888	then	0.3702	has_time	apple
0.0032	0.8479	natural	0.3701	has_property	carrot
0.0052	0.8811	fit	0.3701	has_property	dog
1.0	0.755	christmas	0.3701	coincide with	hanukkah
0.3036	0.8611	in a tlc	0.3701	be paid	partner
0.0024	0.8456	unique	0.3701	has_property	saturn
0.1077	0.8268	marked	0.3701	has_property	dag
0.0687	0.8586	in the blood	0.3701	be transported	nitrogen
0.2911	0.8967	ring of fire	0.3701	be in	volcano
0.6145	0.8145	forehead	0.3701	appear on	line
0.2944	0.867	no eyes	0.3701	have	mole
0.2488	0.8183	html	0.3701	relate to	php
1.0	0.7282	spit when in company	0.3701	have	man
1.0	0.8079	speed of light	0.3701	accelerate to	photon
1.0	0.8602	holocaust	0.3701	be first established in	ghetto
0.1394	0.8094	fitness	0.3701	affect	genetics
1.0	0.851	black mirror	0.3701	has_property	crocodile
1.0	0.9184	in the morning bad	0.3701	has_property	drinking alcohol
